track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
1dWoKufYqWrjfxYhFnHyMP,Hang On to Yourself - 2012 Remaster,David Bowie,50,48D1hRORqJq52qsnUYZX56,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars (2012 Remastered Version),1972-06-06,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.476,0.788,2,-10.654,1,0.0322,0.0241,0.0377,0.358,0.936,89.552,159958,46
4sQdW03IQh3tsZeBELdt5G,Foxey Lady,Jimi Hendrix,46,719ELjvRzp0lHiLyAuAGj3,Are You Experienced,1967-05-12,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.507,0.851,4,-5.995,1,0.0386,0.0612,0.157,0.371,0.587,98.061,199187,46
1gsnWXeNlbfoHpaGRi4oQ0,Two Can Play That Game - Radio Edit,Bobby Brown,56,1K62bZaGNA1eNoR2pNu585,Two Can Play That Game,1992-08-25,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",3a9y4eeCJRmG9p4YKfqYIx,r&b,new jack swing,0.609,0.905,0,-6.792,0,0.0307,0.0104,0.0,0.409,0.878,121.434,211800,46
0ozd432IdkUR3ItM8ieKt0,Point of No Return,Exposé,48,2OWjaLUFuZ6sMzKmV9si4W,Exposure,1987,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.6,0.814,0,-9.411,1,0.0415,0.00342,0.00209,0.0605,0.873,120.037,207867,46
5zXPfLfG8lpiwk8UqXKUlQ,Fleur de Lys,Phoenix,0,08rZ2mw2qwx60vOJtozqbh,Ti Amo,2017-06-09,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.601,0.833,5,-7.882,0,0.0383,0.0042,0.0257,0.212,0.864,118.969,223533,46
6igsoAR6Co9u7Rq3U7mlOD,Hollywood Swinging,Kool & The Gang,54,3MRgojA0LfPka4RG7aRjsI,Wild And Peaceful,1973-09,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.623,0.824,6,-8.971,0,0.0479,0.0195,0.13,0.0491,0.574,111.356,279933,46
3U7H63zKWLjOuFZJUmTowp,You Give Love A Bad Name,Bon Jovi,15,3gORsZp3xSbkN1ymRNonp1,Slippery When Wet,1986-01-01,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.559,0.825,0,-10.725,0,0.0401,0.0771,0.0,0.363,0.805,122.821,223733,46
3CqdEcYe3xWopkzxQxiyIK,When the Devil Calls,Blues Saraceno,43,5YDSZWizEYBsXgk6kwxvMn,Dark Country 3,2014-05-06,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.529,0.851,6,-7.005,1,0.0315,0.000241,0.000256,0.114,0.534,84.015,235957,46
1mfcYIaZ2xiXv9q75sxdnP,I Miss You (feat. Roman),Macross 82-99,40,4mk2tlpNn3mQKa6TlNNhnc,CHAM!,2015-10-21,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.606,0.793,11,-7.422,0,0.0318,0.00698,0.454,0.3,0.773,119.986,166000,46
7Dj8lFTfYuB3CkfNpRuWjb,My Generation - Shel Talmy Stereo Version,The Who,1,0zN9LgK90X6gTeEajU7bCG,My Generation (Deluxe Edition),1965-12-03,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.444,0.896,0,-5.704,0,0.0523,0.00875,4.55e-05,0.294,0.804,94.991,201800,46
0UpW4nPCjKEX5D3mjQcbqJ,Changes,High Tropics,32,0CdZaH0WHdfa7cD95ShYee,Changes,2019-11-15,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.56,0.828,8,-6.032,1,0.0271,0.000823,0.00146,0.249,0.584,95.011,231317,46
4KIVREKrUJ9mGs6XxdsYBE,When You Come Around,Chasing Desolation,22,0jTcEKBMb5OP03za0HT2vD,When You Come Around,2019-10-04,Hard Rock Workout,3YouF0u7waJnolytf9JCXf,rock,hard rock,0.572,0.857,4,-5.771,0,0.0407,0.000157,0.00054,0.112,0.536,118.962,175588,46
4DnEyHNO8MdhFYFrDq73BV,Mr. Brownstone,Guns N' Roses,59,3I9Z1nDCL4E0cP62flcbI5,Appetite For Destruction,1987-01-01,This Is Guns N' Roses,37i9dQZF1DX74DnfGTwugU,rock,album rock,0.487,0.94,8,-9.284,1,0.0384,0.0254,1.69e-06,0.305,0.576,106.092,225707,46
758wEKVqfYopJIHYWdLVd4,I Wanna Be Adored - Remastered,The Stone Roses,64,0um9FI6BLBldL5POP4D4Cw,The Stone Roses,1989-05-02,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.492,0.862,4,-9.158,0,0.0273,0.0121,0.213,0.228,0.591,112.598,292800,46
3k1vdqn4iv8hRhIZeVRNpJ,Light in Life,Silvera,41,4OgmP4PxhvqBNMtnaoBBnj,Light in Life,2019-06-28,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.512,0.872,2,-8.089,0,0.0556,1.52e-05,0.00793,0.246,0.531,114.925,241493,46
3bDgjbhgJrCsKfntgE8xT1,"Heartbroken, In Disrepair",Dan Auerbach,44,3bSW9qyhdzNogpNfbS97EG,Keep It Hid,2009-02-23,Blues Rock,56dbowk1V5ycS5jW7DSvi5,rock,classic rock,0.601,0.901,5,-8.414,0,0.0463,0.00912,0.256,0.264,0.934,77.742,201280,46
1EpNicLvl0fmssAOAxBIfW,"Feelin' Alright - Live at Universal Amphitheater, Los Angeles, CA - 1975",Dave Mason,25,0yrhQBRNQB5iOwXbkzkV9n,The Best Of Dave Mason,1974,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.586,0.886,0,-8.779,1,0.0496,0.035,0.00178,0.103,0.834,106.536,381760,46
3ycOJKN5U4l1nLPM5IYJh6,Tom Sawyer,Rush,3,67mMlxQ4xQ9PGVDR9dYu5I,Moving Pictures,1981-02-12,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.535,0.863,9,-7.937,1,0.0369,0.00126,0.0175,0.191,0.578,87.599,273893,46
7yqidL1A0Pz68SvDCNE0Vg,Righteous Days,The Dead Daisies,38,38NjZMwupazKjxGMOUEFhU,Righteous Days,2019-10-04,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.569,0.833,9,-6.404,1,0.0498,0.00197,0.016,0.192,0.604,121.992,218823,46
4tKbv8iulXtIEpzHWD6jh7,You're the One for Me,April,0,3gZCC6m1veKIFeQ49PALAB,Ladies of Freestyle 2,2001-08-07,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.606,0.792,7,-7.477,1,0.0483,0.00264,0.0929,0.0853,0.569,122.88,296507,46
0pUVeEgZuNyFzIMKp67RbS,Eyes Without A Face,Billy Idol,67,2FZNWUmgRoP8uJZBaHJdfj,Rebel Yell,1983-11-01,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.391,0.815,9,-6.197,1,0.0518,0.0177,0.00226,0.276,0.647,84.383,299240,46
7mNlE9QwjGnxPH5TQ3wuEp,Hellraiser,Motörhead,22,4nlRDVViNwGwazr0ttQmZe,Collections,2007-05-18,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.535,0.834,11,-7.645,1,0.0269,3.58e-05,2.02e-06,0.305,0.644,97.996,270467,46
3GOPfnDGf3k5iTMO9Zt6I1,El primer paso (con Taburete),Despistaos,55,0kpYQGkaoQmEqXEXhSNmRf,El primer paso (con Taburete),2019-12-27,Latin Pop Rising,37i9dQZF1DX8womvTyUjrN,latin,latin pop,0.577,0.85,1,-5.747,1,0.0337,0.067,0.0,0.129,0.567,96.024,197868,46
6nJPHXRpKYv2yqtalEjKy5,Got the Life,Korn,68,0gsiszk6JWYwAyGvaTTud4,Follow The Leader,1998-08-18,Hard Rock Workout,6kXNv8J3HCYztxjOIUzApv,rock,hard rock,0.501,0.905,11,-5.721,0,0.0518,1.88e-05,0.765,0.383,0.584,123.277,225307,46
0Qv7xi6uPSqH2k82tOkGSt,Mad World,Tears For Fears,64,3sIFpEctox1XOs3FEkqrgr,The Hurting,1983-03-07,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.628,0.907,4,-6.047,1,0.0412,0.0471,0.0579,0.0635,0.954,118.723,215400,46
5BIMPccDwShpXq784RJlJp,Enter Sandman,Metallica,73,6QdCohkHKNTVoaSx1ZzitH,Metallica,1991-08-12,Rock Classics,37i9dQZF1DWXRqgorJj26U,rock,classic rock,0.579,0.824,6,-8.71,0,0.03,0.00206,0.00903,0.059,0.635,123.331,331573,46
5EnCFISDzoIMWMaicJxxX9,Lovin' So Hard,Becky G,50,3TeV2AlhkVndwTUafUjmfQ,Lovin' So Hard,2015-04-07,🤩🤪Post Teen Pop🤪🤩,6IT8LGpwLw3Pt2XnVUBN7j,pop,post-teen pop,0.603,0.828,9,-5.664,1,0.0505,0.0616,3.26e-05,0.138,0.551,77.5,221453,46
463j73X5yU9FdnoI0XaU9k,You're All I've Got Tonight,The Cars,29,6ooUxOl89UHr11ADJjGQlH,Complete Greatest Hits,2002-02-19,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.583,0.855,11,-7.972,0,0.0404,0.00417,0.144,0.237,0.664,122.425,254707,46
54JsCk6p4v9nka5elPcRcM,Two Steps Behind - Electric Version,Def Leppard,27,51JMDhly9GKYXgFrOekyIR,Retro Active,1993-10-05,Vault: Def Leppard Greatest Hits,6BKqPGcrFMy6TczW0R5Vsz,rock,album rock,0.467,0.841,2,-6.934,1,0.0308,0.00087,9.62e-06,0.107,0.565,78.061,270602,46
78lgmZwycJ3nzsdgmPPGNx,Immigrant Song - Remaster,Led Zeppelin,77,6P5QHz4XtxOmS5EuiGIPut,Led Zeppelin III (Remastered),1970,Rock Classics,37i9dQZF1DWXRqgorJj26U,rock,classic rock,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,146250,46
6KgC7EDUXYwEa4qHLZMSuO,Let Me Go,T-4-2,9,5GncvZ49KLObMWFhud6v2b,Intruder,1992-08-01,"""Permanent Wave""",3HjTMn6O6adW8vcSMnqmhw,rock,permanent wave,0.613,0.939,11,-8.48,0,0.0355,0.0413,0.00787,0.235,0.895,112.91,256800,46
6Wgy62vZBMu9dkcSl7Ib78,If It Isn't Love - Single Version,New Edition,0,6oZ6brjB8x3GoeSYdwJdPc,Gold,2005-01-01,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.575,0.96,5,-6.464,0,0.0529,0.0579,0.0,0.344,0.734,97.503,225573,46
6VpuAatFrhUV0Qhhy8Iz8a,Exposed To Love,Exposé,30,2OWjaLUFuZ6sMzKmV9si4W,Exposure,1987,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.591,0.861,10,-12.053,0,0.0435,0.0117,0.344,0.153,0.798,123.207,215107,46
3ycOJKN5U4l1nLPM5IYJh6,Tom Sawyer,Rush,3,67mMlxQ4xQ9PGVDR9dYu5I,Moving Pictures,1981-02-12,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.535,0.863,9,-7.937,1,0.0369,0.00126,0.0175,0.191,0.578,87.599,273893,46
18URo35acNKRTHfEdjTcGn,Photograph,Def Leppard,64,5ab6RIlAGwbVAacV1JIr2d,Pyromania,1983-01-20,Vault: Def Leppard Greatest Hits,6BKqPGcrFMy6TczW0R5Vsz,rock,album rock,0.602,0.877,4,-6.606,1,0.0515,0.000343,0.635,0.0551,0.617,123.679,247962,46
4lbhQdbiTpNP7GowZG8KsM,Don't Treat Me Bad,Firehouse,55,1qO6xwjpMSZ5qLexoXs43T,Firehouse,1990-09-01,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.616,0.807,8,-11.4,1,0.0348,0.000303,2.37e-05,0.193,0.637,111.054,235360,46
1UrdPGorbZEZsV7o7zSLd4,Maneras De Vivir - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.478,0.832,2,-9.662,1,0.0405,0.0358,0.0,0.442,0.709,116.894,74107,46
2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,a-ha,83,1ER3B6zev5JEAaqhnyyfbf,Hunting High and Low,1985-06-01,Classic Rock Radio,4lIywN6kXl9KPm3OQ8u8G7,rock,classic rock,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,225280,46
1zUz9l0UbmB6Y3ie7AZTaG,In This Place - Kizuna Version,Thelma Aoyama,28,048JsTsIKUFtYHpsGfR3vj,Ralph Breaks the Internet (Original Motion Picture Soundtrack),2018-12-19,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.617,0.867,1,-5.809,0,0.0354,0.00204,3.6e-05,0.331,0.785,112.964,180600,46
0ZGLuduCPjgWY1n85ykgMe,Back In the Saddle,Aerosmith,60,5Uv5LmSKTT9okGkr3l9MjR,Rocks,1976-05-14,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.426,0.903,1,-9.661,1,0.0389,0.00578,0.00945,0.0945,0.762,122.201,280360,46
1xvbeaWhNbKdYqr1AQaXyx,Cat Fight (Over A Dog Like Me),Stray Cats,31,0bjFjckhioSJNpSTJzr0id,40,2019-05-24,Classic Rock Now,37i9dQZF1DX0fWtUuB7bFE,rock,classic rock,0.484,0.787,0,-7.431,1,0.0415,0.00144,0.0013,0.217,0.638,106.645,134467,46
6kjlvJLh2DBsSQtqVzFh8I,Immigrant Song - 1990 Remaster,Led Zeppelin,58,1u5BsuBK45mLwrbqdASN3g,Led Zeppelin III,1970-10-05,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.574,0.926,11,-10.79,1,0.0562,0.00031,0.478,0.386,0.609,113.097,145067,46
1idZSAVHfLPQq9tDTYhnIA,The Last of the Famous International Playboys - 2010 Remaster,Morrissey,38,3mKTLdYh5mS3is1LbPsB2P,Bona Drag [Remastered],1990-10-15,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.617,0.876,7,-5.806,1,0.0268,0.0241,2.72e-06,0.224,0.735,104.228,216240,46
65Pt6tIzWyovMiWAAQPf37,Animals - Gryffin Remix,Maroon 5,1,3PSx9VTrfoKURlEAu8rZBe,Animals (Gryffin Remix),2014-11-17,Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers,3YdAwfgQLMS4AN2WjRfRlb,latin,tropical,0.553,0.835,4,-6.141,0,0.0356,0.0198,0.000581,0.0757,0.528,100.984,319160,46
4P5KoWXOxwuobLmHXLMobV,Come As You Are,Nirvana,72,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),1991-09-26,Workday: Rock Classics,37i9dQZF1DX1lwxXvReaux,rock,classic rock,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,218920,46
18URo35acNKRTHfEdjTcGn,Photograph,Def Leppard,64,5ab6RIlAGwbVAacV1JIr2d,Pyromania,1983-01-20,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.602,0.877,4,-6.606,1,0.0515,0.000343,0.635,0.0551,0.617,123.679,247962,46
6iNLRaWoB35tb4l7SKLqB5,Akwa Kayi Ji Bia Nuwa,The Identicals,0,1Jmb92xUTgRmGQPJBVrArI,Soundway Records Presents The World Ends Afro Rock and Psychedelia in 1970s Nigeria,2010-07-12,Afro Psychedelica,37i9dQZF1DWVyizF9BJ61m,rock,classic rock,0.518,0.915,3,-7.634,0,0.0431,0.0626,9.68e-05,0.487,0.912,112.238,329373,46
1L94M3KIu7QluZe63g64rv,Alive,Pearl Jam,75,5B4PYA7wNN4WdEXdIJu58a,Ten,1991-08-27,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.284,0.875,11,-6.069,0,0.0422,0.00752,0.000461,0.402,0.595,75.009,340907,46
0zID6BkLLhlz6QTeHONlEs,PIERREPOINT,Florence Black,34,6c11A68LdDTS8uzSnNP62m,PIERREPOINT,2019-10-11,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.563,0.821,10,-8.071,1,0.0445,5.14e-05,2.28e-06,0.0731,0.669,94.038,203617,46
3ZKpdWRhiIp2t5WqFwVEG3,Rainbow In The Dark,Dio,30,167UPCjEEqXQKPJGZegOYc,Holy Diver (Deluxe Edition),1983,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.501,0.869,9,-9.285,0,0.0342,0.000281,0.00706,0.0484,0.678,117.578,253987,46
2sCLhumJK6miHTPJvl3IHE,I Believe,Youngheart,33,1kmv6m8hy3vd3jAw3gnYUH,I Believe,2018-05-11,Christian Dance Party,37i9dQZF1DWUUPO0Sbx2CM,pop,dance pop,0.556,0.837,0,-7.121,1,0.0447,0.0764,0.0,0.105,0.618,100.005,220200,46
0EpssAjtQP1OTQtrX2pUz1,Rocanrol Bumerang - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.528,0.893,8,-9.547,1,0.0343,0.00341,5.43e-06,0.911,0.687,90.176,176387,46
2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,a-ha,83,1ER3B6zev5JEAaqhnyyfbf,Hunting High and Low,1985-06-01,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,225280,46
0wkQ1NGp0D1QjC59vmbYNY,Youth Gone Wild,Skid Row,43,0D48ZbriW82M2GbOKCbd1G,Best Of,1998,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.534,0.818,7,-7.168,0,0.0516,0.00227,0.000359,0.21,0.641,117.349,197786,46
6X1u2k9iPrVzspBwXgAXyr,Moving On,Roosevelt,0,3o7pC3UKdggQeN2PCVQadf,Roosevelt,2016-08-19,Electro Pop | Electropop,2a5i2ZtEXGKwVGL16J8N0p,pop,electropop,0.582,0.913,6,-6.517,1,0.0387,0.0288,0.67,0.331,0.715,105.009,283007,46
1HNE2PX70ztbEl6MLxrpNL,In Too Deep,Sum 41,74,2UCWsnmZEVg9HhnMeKTsim,"All Killer, No Filler",2001-01-01,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,207093,46
1kSfJ6FTfXou4dAw51xbc1,Otra Era,Javiera Mena,1,3BEtvyK449N9l2NiXsjSmq,Otra Era,2014-10-28,This Is: Javiera Mena,37i9dQZF1DWSOvcBNdfJ87,pop,electropop,0.534,0.888,2,-6.327,1,0.0274,0.0196,0.183,0.151,0.624,101.989,244979,46
1sRNnxZZDt6rPyvSbCw5im,Rainbow in the Dark,Dio,41,5S4xY8waajVpGqGKAcUdTx,The Very Beast Of Dio,2000-09-22,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.501,0.809,9,-12.12,0,0.0351,0.00113,0.0831,0.0343,0.611,117.512,254240,46
79edhUCJIHerzdr8Tgclw7,Wasting Time,The Mowgli's,57,0jgGJKB3A9CHlDj9w8qvMV,Wasting Time,2020-01-03,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.586,0.788,8,-6.196,1,0.0337,0.0147,0.00565,0.0844,0.625,93.027,223913,46
331dQ0vPDNCNLXFXo2atFe,Every Little Step - With Rap,Bobby Brown,0,09hyDynjnk5th4LKyi6Ez5,Don't Be Cruel (Expanded),1988-06-20,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.628,0.828,1,-7.993,1,0.0518,0.00446,1.48e-05,0.0908,0.748,97.926,252000,46
75bIRlw76cMP2kj7VtIgQy,The Ones,Aesthetic Perfection,40,4Y7uz1hgB2pRf3F3nnCoW8,A Violent Emotion,2008-01-01,Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop,53CmFroG6MWR5reOOXJX6B,pop,electropop,0.527,0.952,6,-6.144,0,0.0427,0.0105,0.161,0.271,0.604,94.016,382813,46
3U7H63zKWLjOuFZJUmTowp,You Give Love A Bad Name,Bon Jovi,15,3gORsZp3xSbkN1ymRNonp1,Slippery When Wet,1986-01-01,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.559,0.825,0,-10.725,0,0.0401,0.0771,0.0,0.363,0.805,122.821,223733,46
3Zd0klcOIvoEnGi0JZ7WMP,True Confessions,Blue Öyster Cult,0,23SYuUFygqOTPAhLjaSMa9,Agents Of Fortune,1976,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.608,0.87,10,-7.813,1,0.0386,0.0377,2.49e-05,0.0806,0.831,120.845,176760,46
1mSeH8fuRPe0eKLCfsbdet,Stay,Hotel Apache,44,4cWNuV3nsNGtOpBnX8LvFH,I'll Explain Later,2017-06-12,The Sound of Indie Poptimism,7nHgmv7uyIA1KHj6qTttjH,pop,indie poptimism,0.623,0.852,0,-6.004,1,0.0441,0.0124,0.0,0.129,0.789,108.007,207778,46
5KUsozdWhCXBgDWtaqQWy5,Every Little Step,Bobby Brown,39,1hyccbl7J7Uz50JEAtWnjM,Step Up: All In (Original Motion Picture Soundtrack),2014-07-25,New Jack Swing,4nX6BscFtR1CozSCfv2cuR,r&b,new jack swing,0.571,0.9,1,-5.957,1,0.0392,0.0111,8.65e-06,0.0622,0.93,98.138,239163,46
2CdS3DRqWR5LAhy4hM5X9W,Laid,James,64,5pALyxshOPc8LLKggzNvQe,Laid,1993,The Sound of Permanent Wave,4EYSGTuqe9cVfSVpX4gtGv,rock,permanent wave,0.457,0.909,0,-9.451,1,0.0317,0.0016,0.000276,0.135,0.755,115.998,156667,46
