track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
18mOjXq43khmSOLfR1rSws,Poor Man's Mansion,Jelly Roll,35,138S8GterIlZRtIQCzMeml,Waylon & Willie III,2018-11-16,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.576,0.748,7,-6.774,1,0.225,0.321,0.0,0.145,0.49,89.615,150290,45
0Ip7uA5GfQtdToetBhcvuC,Never Getting Over You,Lost Stars,34,6IqTsyQIN4ma2nq1lNP0ze,Never Getting Over You,2019-05-17,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.608,0.678,8,-7.655,1,0.0783,0.283,0.0,0.12,0.476,86.936,188001,45
2IFsKfIyb9haLY109j3z41,Soul Tied,Green Tea,0,2lsqLqlwKlsfA235DJYaYg,Have A Cup Of Green Tea Dosage I: Shades Of Green,2006-01-09,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.521,0.464,1,-8.392,0,0.162,0.154,0.0,0.49,0.52,83.349,256293,45
285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,92,6tkjU4Umpo79wwkgPMV3nZ,Goodbye & Good Riddance,2018-12-10,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,239836,45
2emsHMLGBFHEbd6Z2svnF0,Intro,DJ Drama,19,5GQLnmK4Xy7lOQQGNyi9s1,Trap or Die,2009-06-15,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.46,0.822,4,-5.795,0,0.376,0.425,0.0,0.697,0.392,108.421,177895,45
0Spdubqixmqtj04v9xvrUI,Run,Lost Child,51,63IFsLngcQkwhxdhc7xjIG,Run,2019-12-13,Hip-Hop Mixtape,37i9dQZF1DWVdgXTbYm2r0,rap,hip hop,0.596,0.545,7,-7.465,0,0.0615,0.356,0.0,0.251,0.226,83.054,210096,45
6E37j4b44JGpdk297urpKM,like that,Bea Miller,73,2rQu10gUgBVYzgsitDZNyU,aurora,2018-02-23,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.573,0.441,6,-5.799,0,0.0758,0.186,0.0,0.61,0.389,61.657,185547,45
1M2hRrYg3dyf6QTbjBX3vM,For U,Olivia Creutzer,40,0JrGZZrSzmz5YKw3c6m1W1,For U,2019-04-19,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.506,0.593,11,-8.476,0,0.0938,0.783,0.0,0.0822,0.481,103.31,177477,45
6U0FIYXCQ3TGrk4tFpLrEA,SUGAR,BROCKHAMPTON,88,1jToVugwBEzcak8gJNZG2f,GINGER,2019-08-23,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,edm,pop edm,0.453,0.538,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973,204533,45
6oEVnWKgPqIEPc53OYDNqG,Could've Been (feat. Bryson Tiller),H.E.R.,75,0IMTA2Wz6p8CNZ0MDK2zvg,I Used To Know Her,2019-08-30,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.455,0.352,1,-11.733,0,0.25,0.654,3.72e-06,0.249,0.407,103.342,252747,45
6B4H7k0ANCSCribJM3Z0VP,Yourself,IIWII,31,4fv0RqSFsEMoZlTIyvYZA6,Yourself,2019-10-04,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.563,0.783,2,-6.023,0,0.075,0.193,0.0,0.323,0.281,124.023,154839,45
5q7OgVoW3RHSTh9WUDlpqw,Mile Away,Kelvyn Colt,58,3PTT2yPKtn6zyvPcy6oZzy,Mile Away,2019-11-08,Hip-Hop Mixtape,37i9dQZF1DWVdgXTbYm2r0,rap,hip hop,0.553,0.567,7,-8.67,0,0.191,0.176,0.0,0.0954,0.243,121.9,192507,45
7dltD9eEX7X1zk8JJ9BS0e,Superstar,Lupe Fiasco,65,0MihD70HInk2rDaChdAdEy,Lupe Fiasco's The Cool,2007-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.572,0.822,11,-6.015,0,0.361,0.207,0.0,0.359,0.472,94.812,289000,45
4Iam3vZMJCMltFkK9mNruw,Bad Blood,Nao,57,2BmceJHiy9RTyvaB1IU0P6,For All We Know,2016-07-29,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.494,0.412,5,-5.687,0,0.133,0.639,4.46e-06,0.0631,0.378,113.108,240627,45
7KtB8hfz8uH2BFC7ua1cNr,3 Foot Tall,Classified,47,4Phezdn3RFjMqPeoHlr8BE,Classified,2014-09-30,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.609,0.742,11,-5.739,0,0.0989,0.25,0.0,0.641,0.523,75.892,220947,45
7MvJpa1J0PV3gqkkIBCMpg,Pode Confiar,Mc Leo da Baixada,34,0iX7pyywLOig9AuUTkrIMi,Pode Confiar,2019-06-18,Trap Funk,37i9dQZF1DWTGaQ84g8alz,rap,trap,0.604,0.681,6,-6.496,0,0.261,0.766,0.0,0.123,0.462,89.923,143868,45
2Q1wXfJDfBxIiyKCjTi2wq,Break the Hold,Phoebe Day,11,37Cs5IGNGLC5504RiFag4L,Break the Hold,2020-01-10,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.4,0.554,4,-7.932,0,0.136,0.665,6.78e-06,0.104,0.319,111.98,188267,45
6mSZJKrnwmy7AizWQh905e,Тархиб,ARVVB,0,0aZk55a44dOtABr5WP4XVM,Йеазиля!,2016-10-25,Russian Gangster Rap,0u0qLLE8MZc679RZWCk1TT,rap,gangster rap,0.431,0.843,9,-7.162,1,0.199,0.494,1.74e-06,0.245,0.0671,93.569,135367,45
56QspNOQhZHWNONFKcRws0,Tiiied (feat. 6LACK & Ella Mai),JID,0,5QTC2PR0kH8CbzlgLczD1M,DiCaprio 2,2018-11-26,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.588,0.644,2,-7.523,0,0.227,0.6,0.0,0.647,0.102,97.183,244802,45
44tDqFYrK86OVaxzLhUbVv,Bad Blood,Nao,49,5n0A22kzg3Ba1nZtWIRvDX,Bad Blood,2015-10-22,Neo-Soul Essentials,0DIwi1dMI59NItQtiNcevy,r&b,neo soul,0.546,0.421,5,-5.669,0,0.087,0.659,3.1e-06,0.065,0.443,115.65,241627,45
5Z6JNzQNHrBFdi31XAbAR4,Hold Me (feat. Frank Kadillac),Ria Mae,38,3wgD19wNULOYIkM9d0q8vW,Hold Me (feat. Frank Kadillac),2018-10-05,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.506,0.611,8,-7.844,1,0.112,0.244,3.97e-06,0.105,0.285,68.443,188280,45
1CRrHJrVmmCooM6YbwpStU,Буду погибать мало.дым,N1NT3ND0,32,3SBnshLBGaxBP8V0ymihGS,N1NT3ND0,2011,Russian Gangster Rap,0u0qLLE8MZc679RZWCk1TT,rap,gangster rap,0.456,0.561,4,-8.574,1,0.387,0.38,0.0,0.255,0.319,82.455,230296,45
1OepcuP3TLFht8sgCYS5l3,Never Call Me,Jhené Aiko,0,7I5NydNFWWWuDdsiZ15FrU,Trip,2017-09-22,Neo-Jazz Soul RnB & Afro,48AzM7l4M02DBYd2N3IFLP,r&b,neo soul,0.526,0.307,2,-10.112,0,0.183,0.877,1.85e-06,0.101,0.121,121.305,270547,45
2qS8NRov7B0s5zhF7wzy46,La Tua Futura Ex Moglie,Willie Peyote,60,6emk3DCiHuClx1ywKOtRIS,La Tua Futura Ex Moglie,2019-08-30,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.58,0.812,2,-6.398,0,0.218,0.555,6.97e-06,0.134,0.479,92.238,275402,45
