track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
5YpTAKhJSOC1mfz9Nu4l6b,Coming Back Again,Kings of Leon,47,0cRJKK0y1sfZEqWub4dK9v,Mechanical Bull (Expanded Edition),2013-09-24,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.381,0.842,11,-5.89,1,0.062,0.000307,0.053,0.175,0.414,162.481,208867,23
24pgFEZBuCv40IQKO3RKkR,Banzai - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.25,0.947,10,-7.933,0,0.0959,0.0139,3.38e-05,0.975,0.439,183.891,291333,23
1hcwDzQWN5gU1FUIJL1tZY,Pick Up The Pieces (Ft. Angela McCluskey) - Original Mix,Maor Levi,0,5AIkMFdwZue5xonyTkvDYZ,Pick Up The Pieces (Ft. Angela McCluskey),2014-10-06,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,2oalsaFUockoPf1DU3wrL8,edm,big room,0.585,0.875,5,-6.069,0,0.061,0.000224,0.0686,0.495,0.388,127.993,330680,23
2pQR8kOm7x3oVrofuYFVBz,The Rocker,Thin Lizzy,0,1SRXVcqxyGjtEgUitnNmP0,Vagabonds Of The Western World (Deluxe Edition),1973,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.259,0.913,2,-8.477,1,0.134,0.0666,8.16e-05,0.803,0.513,144.815,306225,23
4s2rzq6ZpCfg5ODq0z79QG,Don't Let Me Down - W&W Remix,The Chainsmokers,58,5yhNY3zM1Vx1oaL3GYTWIZ,Don't Let Me Down (Remixes),2016-05-27,Crossfit‏‏​​   ‍,5GiPRvTccToqwOzkoAcDrY,edm,electro house,0.431,0.877,8,-5.677,0,0.121,0.041,0.00128,0.126,0.484,159.897,195093,23
13Yvvh5y6C8dKR6JlTr0GQ,Rock Bottom - 2007 Remastered Version,UFO,0,0VFhb7pK6CA2RdP9rhLoLc,The Best Of '74-'83,2008-03-21,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.256,0.863,5,-6.582,1,0.106,3.48e-05,0.00405,0.364,0.521,158.947,389333,23
5TFyNdCLlC1ZRuwczqaS97,Iron Man,Black Sabbath,1,714ndVxSx8lIWhQxdbcXIs,Paranoid,1970-09-18,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.339,0.824,9,-9.522,1,0.0938,0.00521,0.00432,0.0803,0.538,154.573,354240,23
1fG3qsNKRnbBji58Rb5SW8,Mammoth - Radio Edit,Dimitri Vegas & Like Mike,35,2NDNED2v0MRMcHsaMiAWWw,Mammoth,2013-07-15,Jeff Seid Electro House,2Tisn6NZbeofpc57Oc6MGo,edm,electro house,0.571,0.871,11,-5.938,0,0.47,0.00207,0.0929,0.399,0.447,128.062,160267,23
0MnD6a0XiPC44N5yrEpD74,"Who, Want, War",Pastor Troy,15,5almm5i3TH8NFWo1M1iEJ1,Face Off Part II,2005-03-01,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.556,0.836,6,-6.903,0,0.199,0.0587,0.000351,0.355,0.429,168.196,293173,23
33WcWOuiExw6XujNwQ8NaK,Kissing Strangers,WVLNGTH,7,0Vs0l3212T3CSgo3RqIUnI,Kissing Strangers,2020-01-17,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.593,0.906,9,-7.32,0,0.254,0.0045,0.00376,0.12,0.599,150.005,202000,23
2MKpKeSlLitOXA2XCmFgpq,Turbo Lover,Judas Priest,0,5oZRVvCH2ZLKjEEELsyclv,The Chosen Few,2011-10-07,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.466,0.907,9,-6.359,1,0.0675,0.0457,9.89e-05,0.393,0.605,151.994,329253,23
0fmsS6mNtTTKjsBTXoh0KN,Violent Shiver,Benjamin Booker,40,1lHQCme4fW2HcOLMKZ0WOQ,Benjamin Booker,2014-08-18,Blues Rock,56dbowk1V5ycS5jW7DSvi5,rock,classic rock,0.249,0.97,1,-5.879,1,0.121,0.0226,0.13,0.0701,0.26,165.059,166480,23
1iTZnsVqhCBdZqp9gjITDB,Run To You,Code 64,0,2kTeuPCq4ITc3bhepOLRge,Departure,2006-06-16,Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop,53CmFroG6MWR5reOOXJX6B,pop,electropop,0.445,0.999,0,-5.627,1,0.0629,0.000383,0.218,0.0534,0.195,139.996,267747,23
375ggZRMehD0WkBnvILLEe,Headshoot,Kalerous,14,4iNcwVFbQkpT11SJSPvi6N,Route 79,2019-06-09,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.619,0.883,1,-6.912,1,0.0645,0.000816,0.821,0.113,0.654,128.003,135000,23
096rnp428bZTuaiKcl7bHM,She's Long Gone,The Black Keys,43,0gVxPZ2tcMgyzLxyw8k1z7,Brothers (Deluxe Edition),2010-10-18,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.351,0.86,11,-6.676,0,0.11,0.0394,0.0345,0.217,0.502,167.935,185973,23
6uufS093628MRruPbXiW5g,Just What the Doctor Ordered,Ted Nugent,44,0n5v0O4M1D6Cw5d4KZb5mQ,The Essential Ted Nugent,2010-10-26,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.282,0.903,4,-6.598,1,0.068,0.0333,0.000347,0.354,0.543,165.686,225467,23
7cdnq45E9aP2XDStHg5vd7,Cherry Bomb,The Runaways,65,5DVNCzpvDrSEIFiU7hm8ey,The Runaways,1976,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.501,0.813,11,-8.192,1,0.0639,0.0455,4.75e-05,0.131,0.495,136.59,138707,23
3hF0Kw2yIWzG7AOH7FK2If,Crack of Doom (feat. Troy Sanders),Kvelertak,50,0OWnxrfD3RbAqoa1SwbU8b,Crack of Doom (feat. Troy Sanders),2020-01-05,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.357,0.977,1,-6.489,0,0.124,1.6e-05,0.892,0.105,0.28,159.81,233929,23
1YrnDTqvcnUKxAIeXyaEmU,How Soon Is Now? - 2011 Remaster,The Smiths,69,1j57Q5ntVi7crpibb0h4sv,Hatful of Hollow,1984,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.398,0.93,11,-6.76,1,0.0615,0.000854,0.121,0.0874,0.725,190.818,408173,23
2bfGNzdiRa1jXZRdfssSzR,Dirty Harry,Gorillaz,65,0bUTHlWbkSQysoM3VsWldT,Demon Days,2005-05-23,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,230426,23
5G1sTBGbZT5o4PNRc75RKI,Lonely Boy,The Black Keys,72,5DLhV9yOvZ7IxVmljMXtNm,El Camino,2011-12-06,SNZB PERMANENT WAVE,6CgjYkPIWTxJi8RtPcki02,rock,permanent wave,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,193653,23
09PTdECef2Uxix7ma0HCxs,You Could Be Mine,Guns N' Roses,6,0yMBzueqNjfhtmhz0AthB7,Use Your Illusion II (Explicit Version),1991-01-01,This Is Guns N' Roses,37i9dQZF1DX74DnfGTwugU,rock,album rock,0.35,0.985,10,-5.676,0,0.122,0.00876,0.551,0.36,0.323,151.007,343640,23
1nig8uUMAEkefkthGHdMYD,Hydra,Artin,19,2Z6ReepoGemDOnnCff2yAr,Hydra,2018-11-02,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.585,0.877,1,-6.339,0,0.0662,5.99e-05,0.159,0.497,0.1,128.015,165000,23
6yDXKV8vEcJQgFievS1SbZ,Funny How Love Is - Remastered 2011,Queen,33,0NouBnbXRJKFWzm9LwCW0K,Queen II (2011 Remaster),1974-03-08,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.444,0.945,0,-8.388,1,0.081,0.00318,7.85e-05,0.346,0.392,145.482,169760,23
1crTf4RvraCjcPoqsaT9hd,Illusions,Cypress Hill,45,2WPS1YnbXiaX1Ekr1HNICt,The Essential Cypress Hill,2014-10-10,Mexican Gangsta Rap,28Ke4pXWqF2A5b2GfQ1pQt,rap,gangster rap,0.547,0.827,8,-5.975,1,0.324,0.00728,0.186,0.084,0.408,182.056,269200,23
6WCeKlgDg5zzOY1OvMA3q9,Tell Me What You Want,Zebra,42,6tPfQMnJfQxqiTediMQb10,Zebra,1983,The Sound of Album Rock,3yj9YnQGTdnFuKbDyXGDi6,rock,album rock,0.42,0.89,7,-6.923,1,0.116,0.00469,0.0787,0.0869,0.382,132.969,230960,23
7vzvx0aTRlmmJtxMq9e7Zv,Don't Talk To Strangers,Dio,1,5OpZ8IOIhUYaD6gX7USOfk,Dio / Rock Legends,2007-01-01,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.361,0.886,2,-7.712,0,0.0934,0.00849,0.0986,0.115,0.308,127.367,292427,23
1zfFle2YCXuUFXlAAZ4QOS,The Dirt (Est. 1981) [feat. Machine Gun Kelly],Mötley Crüe,57,6k4UBLzT24ZVqQXqVYzTvg,The Dirt (Est. 1981) [feat. Machine Gun Kelly],2019-02-22,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.432,0.828,1,-5.769,1,0.0669,0.000104,0.000215,0.101,0.367,166.035,232000,23
0gv9o9mPK1JQeZd3eMFdTa,Lightning Strikes,Steve Aoki,48,4Bx8NxZeTAC53GjxVxXp2W,Neon Future II,2015-05-11,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.619,0.979,5,-6.194,0,0.108,0.0277,0.06,0.296,0.13,130.009,238128,23
5u5qlnyVaewWugJIjzilIc,Smokin',Boston,62,2QLp07RO6anZHmtcKTEvSC,Boston,1976,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.197,0.798,2,-7.334,1,0.0656,0.000545,0.414,0.187,0.525,175.068,261387,23
5al9is1AQnaI3lTi20DUG6,Cold War,Janelle Monáe,44,7MvSB0JTdtl1pSwZcgvYQX,The ArchAndroid,2010-05-17,This Is Janelle Monáe,37i9dQZF1DWVT93EW7kPT9,pop,electropop,0.436,0.847,5,-7.584,0,0.086,0.00402,0.00103,0.0965,0.575,159.953,203627,23
2NL4BBBSgypHnxUKmQdYcT,(Don't Fear) The Reaper,Blue Öyster Cult,10,6NNrQJ8ojvbfFzoUjjABo4,The Essential Blue Öyster Cult,1972,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.366,0.931,0,-8.349,1,0.0609,0.00127,0.00213,0.305,0.559,141.162,308640,23
0v9zEZ8aSie2wi2V8YGkE0,Grim,The Blue Stones,56,2VqKEI8WqqWqcSO81U0Hwd,Grim,2019-12-13,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.469,0.919,11,-5.637,0,0.172,0.000606,0.00514,0.367,0.336,167.871,302944,23
6q3xjpQ2c3EwTdk5WvToyA,Ocarina,Dimitri Vegas & Like Mike,0,5vEERwc1FSH5Oj2jWVeG76,Ocarina,2015-04-04,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.581,0.965,0,-5.985,0,0.0627,0.00435,0.707,0.0534,0.133,130.008,294880,23
13opctvyVx5lDygtSuEk5j,Done - R3hab Remix,Nikki Vianna,0,2igLLrxbw8a5YgPyC0Zd3M,Done (R3hab Remix),2018-12-14,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.563,0.902,7,-5.922,0,0.413,0.0424,7.26e-05,0.131,0.298,127.255,176220,23
5ho8fuTb1GIvakAGy0ZbWD,I Need A Lover,John Mellencamp,26,2ssc6teLS9Pr9JV7AuXUS4,The Best That I Could Do 1978 - 1988,1997-01-01,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.418,0.799,6,-8.303,1,0.077,0.00213,0.00502,0.387,0.798,125.594,335600,23
0hBMYG9UPV8QVZQFzaw2FI,Wake Up - Radio Edit,Jay Hardway,0,4hz3CeBakGxoHow7Y4w5sH,Wake Up,2015-07-10,Jeff Seid Electro House,2Tisn6NZbeofpc57Oc6MGo,edm,electro house,0.549,0.86,8,-5.622,0,0.061,0.0177,0.208,0.186,0.581,128.07,179183,23
0SUXaiVu9lXtP7s5Febb7W,Zero,Maddix,30,3K4YHmsxAB2XHEpFFc3gS5,Zero,2019-02-01,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.591,0.896,1,-5.737,1,0.111,0.00241,0.84,0.418,0.0903,129.973,160312,23
4mxfwvkiOj1U30Pkt0R2JH,Illusion (Radio Edit),Ragunde,18,6sP16jDfSweIQjSkJ5e06u,Illusion,2019-10-11,Sick Big Room House Drops | EZUMI,4R4c3WdN1Any2Q1NSuec3r,edm,big room,0.457,0.935,8,-6.17,1,0.202,0.00088,0.687,0.0591,0.0711,130.067,166615,23
5jtKi7F4fweK8wgeK646Qp,Easy Livin',Uriah Heep,0,159EKcPxxSaz2xlnuBTdpY,Demons and Wizards (Expanded Deluxe Edition),1972,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.263,0.807,9,-8.617,0,0.0843,8.21e-06,0.296,0.13,0.461,160.479,154973,23
1MANhf0nwr6gFwsRJMeDbr,Turning Japanese - Non Stop Edit,The Vapors,50,0vAu0PT8xKotNhKDzYXJHA,New Clear Days,1980-07-01,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.503,0.908,0,-5.845,1,0.0641,0.0273,7.88e-05,0.396,0.92,179.929,224107,23
4y7EaP5J09FJmclmmvM1jN,Over The Hills And Far Away,Gary Moore,54,7HSONsw7mumBE5q0e7KJW2,Wild Frontier,1987,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.204,0.844,2,-12.409,1,0.109,0.000424,0.165,0.123,0.305,183.719,320933,23
1wgqttlPacpvmX5DKVboOa,Paper Planes,M.I.A.,71,23vvbZr2ZDlJNZftFAkCqO,Kala,2007-08-20,ElectroPop 2020,4frhr6RQM2fMOm2mpvOVo6,pop,electropop,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.65,0.485,172.247,205200,23
4kyrRm0GmJbg16CEGEHXUK,Why Can't You See,Lucas & Steve,51,0bteBucqMhR3EvyBV8ddHh,Why Can't You See,2019-08-16,Epic Bass Drops | Best House Mixes,4IS7o1utOzhimFEFnj9gmu,edm,progressive electro house,0.591,0.959,4,-5.644,0,0.215,0.00583,0.624,0.428,0.346,127.99,186929,23
3zWGkKlCfc6DUwV8AB2VAV,Extraños En El Escaparate - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.307,0.923,10,-9.439,0,0.085,0.00255,0.00126,0.733,0.424,169.719,378573,23
7ew2yVscivQRemp0MPPWtS,Giving Up (feat. Jaden Michaels),QUIX,38,4v5hfgvkPmnZK9Q1oCxWfH,Illusions EP,2018-11-09,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.484,0.806,10,-6.095,0,0.127,0.0447,4.48e-05,0.333,0.417,145.127,249987,23
4NRSxDBD2pfZEKEkI1qC9L,"How We Party Rocket (feat. R3hab, Vinai, W&W & Blasterjaxx)",Nugnes,0,3RjznuaCdnYwdy3vdnE2Jh,"How We Party Rocket (feat. R3hab, Vinai, W&W & Blasterjaxx)",2014-07-30,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,2oalsaFUockoPf1DU3wrL8,edm,big room,0.607,0.844,11,-6.728,0,0.0663,0.0153,0.234,0.364,0.131,127.877,220030,23
2wMW456QogoilDyApEEAky,Bantam,New World Sound,0,0t0yW9Q5XLbLt6jZVn4d0G,Bantam,2012-11-05,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,progressive electro house,0.623,0.833,7,-6.604,1,0.0632,0.00914,0.933,0.105,0.0812,128.064,321094,23
4Jy66maS3S28nJcQcXbmb3,We Are One (feat. Pearl Andersson) (TYMEN Remix),Laidback Luke,29,3R6q2cAeB0VNbk6ISlGi50,We Are One (feat. Pearl Andersson) (TYMEN Remix),2019-01-11,PAROOKAVILLE - Big Room,6vbHQdtfmexb0ptmBSpemm,edm,big room,0.421,0.804,6,-6.36,0,0.068,0.0131,0.702,0.634,0.0387,125.936,176429,23
0GnSNtOfVCCQ5Wx9rzlWYV,Ocarina (The TomorrowWorld Anthem) (feat. Wolfpack) - Instrumental Mix,Dimitri Vegas & Like Mike,47,0Rn2oSTJ2DFcbiGnZyDm5N,Find Tomorrow (Ocarina),2014-02-14,"Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House)",73uj4YmsC7SJ6SbUMTvf07,edm,progressive electro house,0.58,0.963,0,-5.954,0,0.0649,0.0043,0.522,0.0552,0.128,129.971,295027,23
5KhHe6yaiaZWlqzFV8Bf0C,Love Will Tear Us Apart - Live at Bestival 2012,New Order,13,2uq4S3BuJ1NpwdfLnnj6bu,Live at Bestival 2012,2013-07-08,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.313,0.98,4,-6.447,1,0.123,0.00152,0.525,0.907,0.439,143.962,326760,23
123wJHKSDK9wLRCB98xPgc,Let It Buzz,Daffy Muffin,29,5i3PS0SE5kIfSjXEmlceIO,Let It Buzz,2019-06-12,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.494,0.96,1,-5.64,1,0.072,0.00285,0.905,0.102,0.291,127.979,183750,23
1unvk9w2ikBIxcluIwPEvT,Goliath,Dyro,39,2FxN4LTroUxE9Yw3lAadi4,Goliath,2019-07-19,Electro House,6k45gxiQhfVqACfIdqONsC,edm,electro house,0.543,0.823,11,-6.076,0,0.0853,0.000428,0.849,0.0939,0.123,127.952,170630,23
6iYde5kza7y8wJF2Y0ELxY,Don Dada - Mike Emilio Remix,Alfons,44,6MNk9eJagLXXntZagEH1PV,Don Dada (Mike Emilio Remix),2019-07-19,Bounce United,08QTrfsYYouffgnPjmllAQ,edm,big room,0.603,0.857,6,-8.092,0,0.105,0.000388,0.000779,0.111,0.12,140.023,138268,23
1hWrl3T1kIH5b9zRHLfCOn,What's My Age Again?,blink-182,13,1fF8kYX49s5Ufv4XEY5sjW,Enema Of The State,1999-01-01,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.398,0.954,6,-7.373,1,0.0715,0.0133,0.000218,0.0891,0.433,157.766,148573,23
3JXOMZdeJ7uMR7UfC3BN5T,Top Of The Bill - Live,Scorpions,2,3fWEWigB3tgsGAUN4kNIKf,Tokyo Tapes (50th Anniversary Deluxe Edition),1978-08,This Is Scorpions,37i9dQZF1DWViGKI2U5P2K,rock,hard rock,0.365,0.895,3,-6.118,0,0.129,0.00445,0.675,0.913,0.232,142.665,407333,23
7iLeu3HnJt7hkxfrqO55V4,Anything Goes,Guns N' Roses,4,5JKFiC2WVi9HtvJEm8CUB8,Appetite For Destruction,1987-01-01,This Is Guns N' Roses,37i9dQZF1DX74DnfGTwugU,rock,album rock,0.366,0.971,1,-7.281,1,0.062,0.0338,0.294,0.297,0.285,152.181,206360,23
5BfbdJLRp9gUyyxeGJUECL,Outside,Foo Fighters,54,2qwN15acAl3sm3Idce5vK9,Sonic Highways,2014-11-09,2000's hard rock,0EmGNFBBgqLmvdQGPbgiMp,rock,hard rock,0.362,0.866,4,-6.319,0,0.0725,1.25e-05,0.312,0.0831,0.371,166.007,314573,23
2c8RzaJ9VOLQfIzAT0JDVj,Escape (Into The Sunset) - Radio Mix,Quintino,0,4hMODOOOfOFp56K7G5Y2P7,Escape (Into The Sunset) (featuring Una),2015-04-06,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.567,0.803,2,-7.192,1,0.0858,0.00814,0.000101,0.398,0.172,127.998,183750,23
