track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
6RxxunHQUOtYojwJGDLB51,Panamalu,Fabio Carry,44,3s8rlfuQO7p5TR7x3VLsTo,Panamalu,2015-10-22,Tropical House,37i9dQZF1DX0AMssoUKCz7,latin,tropical,0.705,0.55,7,-6.469,1,0.0355,0.115,0.0,0.149,0.449,114.992,217392,93
6JQvHMSaR8flFsN53ypOfP,Noticed,Lil Mosey,18,6TNJNEulnWQNnq0o3N23Za,Northsbest,2018-10-19,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.699,0.558,11,-7.622,1,0.0603,0.462,0.0,0.116,0.493,79.992,165000,93
3Kuu5vASpXK8oRsxOvau6P,Think About You,Kygo,71,5vZy4cohzmdhOUGCdsUNpt,Think About You,2019-02-14,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.673,0.596,10,-7.891,1,0.0354,0.166,0.0,0.11,0.19,123.969,208567,93
38ydcsbayM4oX21Hhu84DT,Every Time the Sun Comes Up,Sharon Van Etten,63,0F1pMhF8Vy74nKkQeLBfrd,Are We There,2014-05-27,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.765,262520,93
6GOS3P4JnjGLk6xVdHPY9x,Llegaste a Mi,Mœnia,8,3llz1tnv9gGwIO7OFFlj2p,En Eléctrico,2009-06-06,ELECTROPOP EN ESPAÑOL,3VfscqF7zq65IGKiYM3FS0,pop,electropop,0.663,0.591,9,-7.708,0,0.0342,0.218,0.0,0.634,0.367,120.09,201427,93
4sSu9BtWSCWRNjGD2AvqbG,Psycho!,MASE,71,2Nk1PU3MtefCA9QNg63QIV,Psycho!,2019-01-17,Sad Trap,7kzKtw5vug3IIxKfLadi8A,rap,trap,0.868,0.365,7,-9.51,1,0.0383,0.433,0.0,0.207,0.471,114.979,197217,93
3g0jIUgrlOH8VTVyCrT34Z,Aunque Ya No Estés,MC Davo,61,46FtKAUNGQ3qYBBvXNM3ur,Aunque Ya No Estés,2018-11-02,Trap Luv,37i9dQZF1DWTLxOkM7PwUb,rap,trap,0.817,0.523,6,-10.134,1,0.0441,0.166,0.0,0.216,0.428,116.127,202241,93
65Hr0W5AvzhUlIlJvvJS9M,Never Gonna Let You Go,Tamia,32,3PFEg7sWLEMuS3nyTIguEV,Tamia,1998,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.669,0.451,8,-7.263,0,0.0273,0.657,0.0,0.277,0.425,111.934,241067,93
5hA2ZHjvt1tgp55OzaqYKL,Perfect - Stripped,One Direction,56,2AZsm9cX8g9P3sSoZlQiOR,Perfect - EP,2015-10-22,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.704,0.468,2,-6.218,1,0.0359,0.514,0.0,0.103,0.278,100.084,231680,93
2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,78,5W98Ab4VvQEuFEE4TIe5fE,Title (Deluxe),2015-01-09,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,225053,93
2aBxt229cbLDOvtL7Xbb9x,Always Be My Baby,Mariah Carey,73,1ibYM4abQtSVQFQWvDSo4J,Daydream,1995-09-26,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.649,0.531,4,-8.335,1,0.0363,0.457,0.0,0.249,0.488,78.946,258133,93
3EUl8M6SzxZl03NPkB8mUd,Neon Moon,Brooks & Dunn,68,1ZXM9jY3Bsg12KXgwftBrO,#1s ... and then some,2009-09-08,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.702,0.632,9,-6.508,1,0.0247,0.554,0.0,0.127,0.457,102.404,263500,93
3rIKurK8njiyQvZQsSU6bl,Nothing,Rex Orange County,62,2NBVxjZcbH5H1N1Ab2ExDH,Apricot Princess,2017-04-26,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,pop,indie poptimism,0.725,0.418,9,-8.799,1,0.0309,0.346,1.01e-06,0.0658,0.378,77.923,293347,93
5ELEsgMwvWJald9BQbIgsV,Smoking Section,Jelly Roll,54,2djiUl5MCOJWODl4KTw5Tn,Therapeutic Music 5,2015-12-04,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.655,0.539,7,-11.133,1,0.0512,0.229,3.6e-06,0.104,0.238,85.07,248947,93
0XHt0UmBzFJy1KKigTZ0tN,Complicated,Nivea,48,3KNzGIMzjSY0x2HV3Lm53c,Complicated,2001-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.746,0.613,5,-8.819,0,0.0351,0.374,0.0,0.365,0.395,113.979,232347,93
3YlskN374K4nvbcujk7wSG,Exodus,Sam Feldt,2,3DXfe2cEsCdAjORfXw0NDK,Sunrise To Sunset,2017-11-24,Tropical House Run 190 BPM,37i9dQZF1DWSTc9FdySHtz,latin,tropical,0.632,0.507,1,-10.148,1,0.032,0.684,0.0,0.0842,0.315,95.044,180332,93
5MPxgVGxq79wcoNKtlRaTf,You Are My Lady,Freddie Jackson,53,4S3z4G29Gm2xxkADtVX5IV,Rock Me Tonight,1985-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.7,0.254,10,-16.019,1,0.0429,0.46,0.0,0.1,0.408,91.437,284119,93
1cL3ucXzG2hj3XOUPIWdvZ,Feelings,Lauv,69,4aoWQU2gSUjl4AZeCPSo1b,~how i'm feeling~,2019-11-14,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.694,0.466,9,-6.758,1,0.0384,0.0934,0.0,0.098,0.246,103.018,189613,93
2EHu09nPab1dk0jySbkjEr,Bailando - Matoma Remix,Enrique Iglesias,45,37Ku07YPLX8ydyaGJpupDC,Bailando (Remixes),2014-01-01,Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers,3YdAwfgQLMS4AN2WjRfRlb,latin,tropical,0.673,0.762,7,-6.312,1,0.043,0.304,0.0,0.056,0.524,90.976,322395,93
0rFQ5cKYJ9WtHSKp9sxVYt,Heartless (feat. Morgan Wallen),Diplo,82,4YEes0AZtUChqtLBwaQLzh,Heartless (feat. Morgan Wallen),2019-08-16,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.764,0.555,11,-6.414,1,0.0604,0.275,0.0,0.0824,0.255,111.004,169227,93
36J10AwMabBYxgNrV2S8gd,6AM.........,Dardan,76,4M4o0KwSDkhMZpcmTci2qz,6AM.........,2020-01-10,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.731,0.518,0,-7.603,0,0.0567,0.559,0.0,0.18,0.383,105.006,185802,93
2c3jpiVWrH2l8O5HHRkJ5e,Lesson Learned (feat. John Mayer),Alicia Keys,57,6KlxyxhXEDo1LdheFulN7h,As I Am (Expanded Edition),2007-11-09,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.681,0.461,9,-8.557,1,0.0525,0.476,3.48e-06,0.342,0.453,121.907,253680,93
0THbsvMRmCHpFT3YLX301c,Hey There Delilah,Plain White T's,6,6mgb91MqhtRR8GScXmJpby,All That We Needed,2005,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.658,0.296,2,-10.584,1,0.0293,0.872,0.0,0.114,0.311,103.975,232813,93
78mehkHd1WUDxhcLXkbrLb,So In Love - feat. Anthony Hamilton,Jill Scott,53,52UuhKOKOB1PWL1DVAC3os,The Light Of The Sun,2011-06-21,Neo Soul,2YPP7fiYu5pIcp2yyHvw4A,r&b,neo soul,0.709,0.704,8,-6.021,1,0.0486,0.363,0.0,0.344,0.451,102.003,275400,93
4zZU1HHT7TcfluhNFfIyLN,Agua Salada,Los Rumberos,47,4aq6JOU5CaorKccaLlzxAi,Cuba Pintada,2019-10-04,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.724,0.811,7,-6.627,1,0.0435,0.344,0.0,0.842,0.508,103.026,210480,93
4DTLlMqz8grnPEQZL0DzfE,Summertime,Sam Cooke,0,2o79MAXD7xbq0E1SEugdeC,Portrait of a Legend (Remastered),2003,Sexy Soul 2020,5EMARioe9z9eKOeWIAC2JW,r&b,neo soul,0.647,0.328,6,-12.065,0,0.0323,0.737,1.37e-05,0.13,0.395,120.73,140307,93
35irxCsC8QXJ1IN0eioD3H,Friend Of Mine - Remix,Kelly Price,44,0k75jOkzHNHY3IdmjyZA9u,Soul Of A Woman,1998-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.742,0.366,10,-8.346,0,0.0308,0.35,0.0,0.0707,0.401,109.865,377507,93
7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,83,0xbuJLlb5afBcmCpdOaszR,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,Dance Pop Hits,37i9dQZF1DX6pH08wMhkaI,pop,dance pop,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,163805,93
3JWIByW6qzV0IGsElrPkAj,Drive Slow,Skrizzly Adams,36,5uFwelM7aXJgkyvLQsVjmC,Drive Slow,2019-10-25,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,classic rock,0.696,0.347,11,-9.494,1,0.0252,0.1,6.03e-06,0.0987,0.201,96.013,202189,93
3VlbOrM6nYPprVvzBZllE5,Too Good At Goodbyes,Sam Smith,76,3XftSbguntyRTBQaGItmfK,The Thrill Of It All (Special Edition),2017-11-03,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873,201000,93
35irxCsC8QXJ1IN0eioD3H,Friend Of Mine - Remix,Kelly Price,44,0k75jOkzHNHY3IdmjyZA9u,Soul Of A Woman,1998-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.742,0.366,10,-8.346,0,0.0308,0.35,0.0,0.0707,0.401,109.865,377507,93
6u0dQik0aif7FQlrhycG1L,The Morning,The Weeknd,70,5EbpxRwbbpCJUepbqVTZ1U,Trilogy,2012-01-01,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.652,0.549,6,-7.555,0,0.039,0.317,0.0,0.104,0.186,120.073,312427,93
4GLqrUBRMEvsNWDw3Wari1,We Are Young,Saco,49,6PCo0qqrPvmJVt8AQEE93v,We Are Young,2020-01-10,Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers,3YdAwfgQLMS4AN2WjRfRlb,latin,tropical,0.892,0.687,0,-6.345,1,0.0432,0.227,0.0,0.339,0.415,119.987,166750,93
1I6q6nwNjNgik1Qe8Oi0Y7,Do You Really Want To Hurt Me,Culture Club,63,4y1hBzoffx9DaGXbObeC2w,Kissing To Be Clever,1982-09-01,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.744,0.376,4,-14.996,0,0.0366,0.0815,0.0,0.108,0.42,100.78,262173,93
4ggwRES3D5oP9NxWd4GGwf,Hold You Down,Maleekisking,5,3WqhTV5aQq9n3Gp6eu5l0a,Chronicles of M.I.K,2019-09-21,Neo-Soul,1eqVgsNjaX6mxDPoefhocT,r&b,neo soul,0.639,0.488,0,-10.831,1,0.0607,0.535,0.0,0.0792,0.312,100.028,223242,93
3iH29NcCxYgI5shlkZrUoB,gone girl,iann dior,73,5UuzudgFxwLkxC1LFajC5e,Industry Plant,2019-11-08,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.677,0.714,11,-5.637,1,0.0287,0.162,0.0,0.0717,0.355,94.956,136568,93
5ruNFnip7v5Clo5J7e0LTJ,Deixa Eu Te Encontrar,Julia Sicone,15,6ibyrVkYTvgVIT0SNAjtjC,Diz,2017-12-09,Orgulho Tropical,37i9dQZF1DWZ8fJXMbebf9,latin,tropical,0.641,0.488,1,-8.646,0,0.0396,0.398,2.04e-06,0.161,0.518,119.895,181560,93
4JOcMuy5myeEaNCKlu5j19,Perdóname,Eddy Lover,1,1QT53Qn2B1mQFF7CfNONXw,Perdóname,2008-01-01,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.679,0.818,9,-5.67,0,0.0315,0.244,0.0,0.158,0.392,95.013,243027,93
13LxArRBitvjpAeQ4ZnBXR,Hay Amores,Shakira,36,4xgKn7vBQgiF1g6NjDEgor,Love in the Time Of Cholera EP,2008-01-15,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.651,0.113,9,-16.092,0,0.041,0.937,5.54e-06,0.0998,0.497,99.942,209067,93
510UgVCpnUaQ5ACHW2J8gu,Recognise,Lost Frequencies,60,03qoJ4Ioczrn4dBFrKRHxU,Recognise,2019-03-08,Tropical House,37i9dQZF1DX0AMssoUKCz7,latin,tropical,0.717,0.741,10,-6.645,0,0.053,0.155,0.0,0.133,0.188,105.997,186062,93
7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,77,0VaAFegRAAn4OCg7p4QjN5,Spirit,2007,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,262467,93
0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Kygo,75,31J0UqxAkl9utyC0L59Mae,Born To Be Yours,2018-06-15,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.011,193321,93
3GjF1uyXJH10dq283GAEad,Sell My Story,James Patricio,23,4YCGZw8GH2tATKN2RrLFEq,Sell My Story,2019-10-29,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.788,0.418,1,-9.687,1,0.0351,0.201,0.0,0.124,0.368,103.969,263077,93
6I3LsZncKrJG9mwv12FCEg,Westside,TQ,53,5dKsOtOOY393hKb2TZ9yIV,They Never Saw Me Coming,1998-11-03,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",3a9y4eeCJRmG9p4YKfqYIx,r&b,new jack swing,0.685,0.62,4,-6.665,0,0.0406,0.19,0.0,0.158,0.372,82.52,304733,93
48jHHmb5clst09XAbv4kXx,Like You,Anthony Dircson,24,7dy2W1x5M8YxaRfTtOwPjX,Like You,2018-07-27,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.651,0.528,10,-8.162,1,0.0293,0.356,0.0,0.111,0.381,90.0,164000,93
3VgaGYl4FXuI4wosflc2Gg,Pistoleiro,UCLÃ,45,2I0QQMKGse5KNsHlzsPd0G,Pistoleiro,2019-11-28,Dose Trap,37i9dQZF1DWWlW7KLhEhCZ,rap,trap,0.742,0.513,1,-7.399,0,0.0409,0.447,0.0,0.118,0.106,115.994,281638,93
2desihxwutc3Mfjb0dRG8y,Start of Something New,Melodyia Music,58,5t3TtafWdQEg3N38GNOx1T,Start of Something New,2014-11-04,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.658,0.733,7,-7.384,1,0.0315,0.327,0.0,0.385,0.198,103.969,193751,93
4M2wPuAl7FgUIrUvlJBMOU,Jesteś ładniejsza niż na zdjęciach (na zawsze),Bedoes,67,3IxI2dTTOSD7Pp0E6Yombi,Jesteś ładniejsza niż na zdjęciach (na zawsze),2019-10-17,Trap strefa,37i9dQZF1DWY3UKS6jvnxr,rap,trap,0.685,0.442,1,-10.256,0,0.0521,0.703,0.0,0.117,0.204,113.413,215946,93
2VVkqfGIVZdM6j0bDoaMkI,To Be with You - 2010 Remastered Version,Mr. Big,5,5Hk4dywt6etWsbRZo2X7D3,Lean Into It [Expanded] (Japan),1991,Mega Rock Ballads: The Best Slow Rock Compilation Ever !,6LJtRKgDpzM8ZbbwC0jLhe,rock,album rock,0.687,0.375,4,-9.601,1,0.0536,0.286,0.0,0.133,0.45,83.642,210480,93
174rZBKJAqD10VBnOjlQQ3,How Do I Breathe,Mario,69,23heJEeNSmPytB3UpSJ3iD,Go,2007-12-11,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.684,0.455,5,-8.216,1,0.0307,0.215,1.08e-06,0.263,0.487,97.956,216893,93
0lfiCykYr1kvnZyZxGN0rB,Brisadão Na Dela,Xang,58,2oEoPgjc0CfTcwtoJgS18N,Brisadão Na Dela,2019-08-15,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.835,0.523,0,-5.612,1,0.0507,0.495,0.0,0.118,0.257,115.055,144072,93
2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered,Queen,81,6reTSIf5MoBco62rk8T7Q1,Hot Space (2011 Remaster),1982-05-03,②⓪①⑨ mixed,2bOjjgN1S3Gqd8vSMyafvJ,rock,permanent wave,0.671,0.712,2,-7.815,1,0.0476,0.429,0.0,0.103,0.462,113.805,248440,93
2XM9PGYRKLL0kgJK7WLR7S,Bones - LEEX Remix,Kafka Tamura,1,0nLA9PXx2YdWOKhjqZlAIs,Bones,2015-07-24,Chillout & Remixes 💜,4NlAd9NpIa92IjErMyAriM,pop,indie poptimism,0.846,0.254,0,-21.492,1,0.0575,0.122,1.42e-05,0.111,0.467,119.971,183800,93
71Y7iZlkbQU9dyflFPJDCO,FUCK IT UP,Hearts & Colors,47,4c9gVnui6Y9xyiJDXPyz3z,FUCK IT UP,2019-10-11,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.715,0.52,6,-8.321,1,0.0413,0.207,0.0,0.209,0.306,104.066,188221,93
26NX1wPt1TRCH536yocd6i,If I Were a Boy,Beyoncé,68,23Y5wdyP5byMFktZf8AcWU,I AM...SASHA FIERCE,2008-11-14,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.632,0.518,6,-6.126,1,0.0313,0.107,0.0,0.354,0.427,90.007,249147,93
5g3W328MEzEqIw4yUq6Nx7,Dreamreacher (feat. Dumang),Bakermat,44,3R7kKmW0y6zal3FFd9lx3L,Dreamreacher (feat. Dumang),2016-08-26,Tropical Beats,37i9dQZF1DX1bDvyV0IkZ3,latin,tropical,0.748,0.534,5,-9.123,1,0.0499,0.397,0.0,0.24,0.487,104.945,170147,93
78wi1g772j8eJPEnD8rr9z,Not Gon' Cry,Mary J. Blige,46,2EHFZkzTbRFDt1tomCBToM,Waiting To Exhale,1995-11-14,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",3a9y4eeCJRmG9p4YKfqYIx,r&b,new jack swing,0.764,0.41,2,-8.988,0,0.0418,0.652,0.0,0.0784,0.43,110.158,298173,93
6G0FACzGN80Dj2v4ass5rq,gone girl,iann dior,76,6ZhOC5xr3JOdr7hmQTSqyR,gone girl,2019-07-04,Sad Trap,7kzKtw5vug3IIxKfLadi8A,rap,trap,0.677,0.714,11,-5.637,1,0.0287,0.162,0.0,0.0717,0.355,94.956,136568,93
6v0LVhxY8pgqhbsyPNFjg7,Weather,Ralph,31,3r6bu7oBZdoYeug9pViwPU,Weather,2018-08-22,Indie Poptimism,21nxmipQe5xtXoHHPaYfnY,pop,indie poptimism,0.781,0.578,8,-6.928,0,0.0397,0.118,0.0,0.129,0.517,113.978,201551,93
6splO3UF8hSmK33y5fJTNk,Lay It All on Me,Rudimental,60,68s1AYwi1JtoTOD0ggqr2j,We the Generation,2015-10-02,Tropical Morning,0vbtbmyihyvl2MVYrdKdGw,latin,tropical,0.669,0.747,6,-7.108,1,0.0428,0.141,0.0,0.185,0.483,122.531,242440,93
1euQrkGwRPQod7kcddoeJ5,Stay a Little Longer,Lostboycrow,18,3F9vPnGOVna229vjXDUaPP,Stay a Little Longer,2016-10-21,Indie Poptimism,2QiMewRbSavfZ9MSAYz2h6,pop,indie poptimism,0.71,0.695,0,-7.008,1,0.0405,0.148,1.35e-06,0.132,0.455,120.007,205470,93
7GPstnufSTScEaw9dMxO9H,Childs Play (feat. Chance the Rapper),SZA,63,2qCyMMQ785sPH4Yx25GQZ8,Z,2014-04-08,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.759,0.342,1,-9.044,0,0.0406,0.775,0.0,0.112,0.22,99.995,216234,93
