track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
216UyrLEp3uqVwncJjja93,Down to the River,Danny Boone,20,3OHLWecwSvDZHY4pGShyUI,Fish Grease,2014-06-10,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.626,0.767,10,-6.021,1,0.0361,0.0962,0.0,0.152,0.778,100.04,180622,37
4pUmQqaZklcCOB3rFdWc7g,Valió la Pena - Salsa Version,Marc Anthony,65,70XO7jxoVIV9p9IFyjXGvJ,Sigo Siendo Yo,2006-06-30,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.525,0.704,9,-5.801,0,0.0501,0.353,5.26e-06,0.0743,0.855,98.455,289293,37
5ln5yQdUywVbf8HhFsOcd6,Walls Could Talk,Halsey,74,7GjG91tyHQNGEHzKJaqOi0,hopeless fountain kingdom (Deluxe),2017-06-02,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.626,0.423,1,-6.035,1,0.0513,0.128,0.0,0.18,0.571,95.162,101790,37
5XsMz0YfEaHZE0MTb1aujs,Wake Me Up Before You Go-Go,Wham!,26,0CpBTGH3Eewlbw35IclPdm,Make It Big,1984-10-23,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.618,0.764,0,-6.027,1,0.0562,0.186,0.0,0.12,0.876,81.366,230693,37
6AAa4zIwllv49ACRh2ndLh,Killer Queen - 2011 Mix,Queen,55,3BHe7LbW5yRjyqXNJ3A6mW,Bohemian Rhapsody (The Original Soundtrack),2018-10-19,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.526,0.64,10,-6.374,1,0.0472,0.365,1.3e-06,0.0958,0.622,117.132,179356,37
5vDybLvL75lAj2JGh9jS18,Anticipation,Carly Simon,30,2ZwS3aJL9sMF012cWjs5Ou,The Best Of Carly Simon,1975,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.61,0.297,2,-14.956,1,0.0304,0.838,9.04e-06,0.107,0.543,99.96,201707,37
5eo3Oql60QR7NL2zcEsbe8,Feelin' Alright?,Traffic,52,0HXUEUFACh0b3VBhm7jBhi,Traffic,1968-01-01,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.468,0.527,5,-10.781,1,0.0407,0.314,0.0,0.234,0.749,94.852,257600,37
0CmXXEwul09Kf8X68lPA5l,Missing You,Case,52,5nfFCN6B0AhReHctfLi1vL,Open Letter,2001-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.612,0.579,1,-6.417,0,0.0553,0.285,0.0,0.0556,0.716,86.31,284667,37
7v7ytRZIWuZuNxXSGwxIhK,Gin and Juice,The Gourds,51,6tqUpnBCm5rYkmVdHfJjzP,Shinebox,2001,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.547,0.724,9,-6.818,1,0.0441,0.327,1.3e-06,0.108,0.806,120.357,383733,37
5OJJF2HA089n5T0ugmXCrk,Shy Guy,Campsite Dream,48,6e3ftExfn4zDOwLm5x6Yph,Shy Guy,2019-04-12,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.605,0.565,8,-6.029,0,0.0499,0.798,0.0,0.0946,0.639,96.181,186953,37
66BjgQodHebiX5QGpBAjyQ,Tell It Like It Is,Aaron Neville,52,5p30oP23JCMDwHXM7f6ECa,The Very Best Of Aaron Neville,2000-01-11,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.542,0.461,2,-7.071,0,0.0286,0.465,0.0,0.177,0.629,94.214,164560,37
4Ck4Qah5oq4a8hyVROESHj,O Come All Ye Faithful,Kirk Franklin,38,2LEbJTBi1Wi88sb3SWRxg4,Christmas,1996,Christmas Soul,6FZYc2BvF7tColxO8PBShV,r&b,neo soul,0.605,0.837,5,-6.631,0,0.0592,0.42,5.36e-06,0.102,0.527,97.191,318400,37
471SXWs7Ko4d2rkKOk7oPF,Alive And Kicking,Simple Minds,53,4YimfceN1R0nOS9CefIFhm,Once Upon A Time (Super Deluxe),1985,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.599,0.86,0,-6.614,1,0.032,0.0864,1.41e-05,0.149,0.554,103.238,326000,37
21W8a3ihSeIcRjOPn1Lz5F,El Rio/Santa Lucía - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.317,0.716,5,-10.762,1,0.0436,0.0867,1.04e-06,0.954,0.572,85.057,237413,37
6pwQEpLOlwclrsjgEOHEp0,Shadows Of The Night,Pat Benatar,55,6WGt0GrbPx1NWlobn7j6zY,Get Nervous,1982-01-01,🤩🤪Post Teen Pop🤪🤩,6IT8LGpwLw3Pt2XnVUBN7j,pop,post-teen pop,0.522,0.682,6,-10.183,1,0.0344,0.29,1.23e-05,0.339,0.529,111.902,261560,37
4PslQxk22ZmgBrUHmDfy7n,Bailarina,J Alvarez,0,2VP0irbKxiDWd76WpCUtFu,Lo Que No Puede Faltar En Tu Colección,2014-10-17,REGGAETON VIEJO,31hG19URdBvLEpQWKFYfdD,latin,reggaeton,0.439,0.729,6,-5.957,0,0.0384,0.777,9.55e-06,0.141,0.739,89.82,227000,37
7gpavVMJwJYFNUzfzUdSv7,Last Child,Aerosmith,48,3VNTh6evo3MyUsStAiatcY,Aerosmith's Greatest Hits,1980-11-11,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.599,0.613,8,-9.978,1,0.0344,0.163,1.66e-06,0.047,0.767,84.22,206707,37
4dLBiOu6BXGaEL8ByICR6Q,Corazon de Acero,Yiyo Sarante,10,4biWFAZRVS3vYAXYIgMjBq,Lo Mejor de Yiyo Sarante,2016-04-27,Punto Tropical,37i9dQZF1DWZ1FUX6sM67g,latin,tropical,0.579,0.661,5,-7.383,0,0.0419,0.526,2.36e-06,0.0544,0.945,83.697,225624,37
2OyaNAq8BcGstyzueloqpE,Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,54,2DO7omBXXS8eGg1TyJ23iW,The Story Of Cornelius Brothers & Sister Rose,1996-01-01,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.516,0.73,7,-7.136,1,0.0494,0.344,0.0,0.425,0.907,115.126,198693,37
505lCWNDROW6OMK02H8SPw,Lonely Is The Night,Billy Squier,0,5FATFw46kqvlhayx9QCxLd,Don't Say No,1981,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.393,0.676,9,-11.286,1,0.0399,0.358,1.09e-05,0.14,0.699,85.21,282000,37
5MvLsT03RBp67RLoeISCdl,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,17,17knWaxhmQjegn5eJgGVyL,World War Joy...Do You Mean,2019-04-26,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.6,0.666,11,-9.827,1,0.0394,0.102,0.0,0.118,0.566,99.989,193176,37
2a3dopgTF1q4rMVDJ1rwBU,Push My Luck,The Chainsmokers,66,3Gm1gQdIyBEPJVQUs7rYfr,World War Joy...Push My Luck,2019-11-08,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.584,0.643,2,-6.415,1,0.0395,0.288,0.0,0.186,0.53,90.036,181844,37
1O094iJovopANx3FuAZwGQ,Noronha,Adamovich,43,1GMa7fGfpBQiheXcUjX2Sz,Noronha,2020-01-06,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.558,0.528,7,-6.356,1,0.0356,0.836,0.0,0.118,0.58,79.397,143931,37
683b4ikwa62JevCjwrmfg6,Moondance - 2013 Remaster,Van Morrison,69,7diHYi0CglGJekoM3KaWBK,Moondance (Deluxe Edition),1970-02,Sexy Soul 2020,5EMARioe9z9eKOeWIAC2JW,r&b,neo soul,0.606,0.282,9,-12.207,0,0.0339,0.501,8.3e-06,0.152,0.563,67.409,274040,37
5v6ZfHOBglPvDu12EJlC6h,Speak Change,Kiyamma,2,6QN1qePAnVagyTihqUMom6,Consummation,2009-12-12,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.618,0.585,10,-8.649,0,0.0362,0.395,0.0,0.288,0.66,79.98,245160,37
6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),Green Day,75,3x2uer6Xh0d5rF8toWpRDA,Nimrod,1997-10-14,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.475,0.432,7,-7.844,1,0.0302,0.183,0.0,0.161,0.648,94.605,153467,37
63xBnyUVKIupzjHno4wFs3,Into The Great Wide Open,Tom Petty and the Heartbreakers,55,42G5ULkCRRl3crJMlg6eKd,Into The Great Wide Open,1991-01-01,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.608,0.583,4,-9.727,0,0.0235,0.188,0.0,0.129,0.714,82.227,223333,37
3W3fBjnoJHdOOSpB7irZa7,Take U Home,Kev.,21,6u9b2wtukouJSQ9hORH7mc,Take U Home,2018-09-21,Electro Vibes,0wHHL0TLztL3muzXLCDTQP,edm,electro house,0.599,0.757,7,-6.379,1,0.0566,0.34,0.0,0.15,0.756,104.978,217500,37
0t6DdFmFQhQYWhmfa5FJer,You Give Good Love,Whitney Houston,50,2MH37enG6IPvNK5QFLyKes,Whitney Houston,1985-02-14,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.559,0.365,5,-13.654,1,0.0332,0.686,0.0,0.0771,0.534,74.802,277240,37
2GRL794l2R1SFJc3Z0pIlr,Away,The Bolshoi,0,1IZ1slyJWQT1BPfrX1u5Bb,Friends,1986,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.6,0.752,0,-8.984,1,0.0358,0.165,7.12e-06,0.157,0.541,121.079,295360,37
2y8rZoB5iJBt233kASCihn,Introducing Me,Nick Jonas,49,0w57XnlENgJWxQmK2iiKKa,Camp Rock 2: The Final Jam,2010-01-01,Post teen pop,7jQHOrErpLMStcUUSavQWR,pop,post-teen pop,0.509,0.495,11,-6.073,1,0.0515,0.491,0.0,0.0773,0.684,112.893,187627,37
06TuMCjDEYjTOJScCRzmjf,Don't Let Go (Love),En Vogue,60,3mn8mLqRknZCD8o7Ruy4BN,EV3,1997-06-17,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.618,0.688,5,-5.867,0,0.0477,0.409,6.32e-06,0.3,0.561,78.311,291880,37
1kw5VKLs2JFpg3FjY1RwCL,Primera Cita - Recorded at Electric Lady Studios NYC,CNCO,55,3xKhnVSlIEGG4MFnackt9M,Spotify Singles,2019-12-04,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.458,0.34,10,-9.16,1,0.0274,0.708,0.0,0.107,0.546,88.931,258938,37
6Ycf7Ch2VlEKlORbz7yfpJ,Sweet Love,Anita Baker,61,1C7VOpm96d77zf5yaRqJ2u,Rapture,1986-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.504,0.728,10,-5.699,0,0.0234,0.36,0.0,0.159,0.683,89.255,266201,37
2ZMwTK0c3nOZzvIgmtdHMf,Merry Christmas (feat. D. Scott),Jermaine Hardsoul,28,0fpFUiahCI8jTxt18xDkVi,Merry Christmas (feat. D. Scott),2013-12-12,Christmas Soul,6FZYc2BvF7tColxO8PBShV,r&b,neo soul,0.485,0.428,4,-10.169,1,0.0436,0.175,0.0,0.354,0.581,61.671,298804,37
5Xtnc3Z7g3gFkMYP3OfSAe,As I'm Fading Into You,Blevins,34,4bAWvGyZIUi86SgpD7RknW,As I'm Fading Into You,2019-12-31,The Edge of Indie Poptimism,5vIdb67lQcdFwoVkE4UMep,pop,indie poptimism,0.502,0.501,5,-9.42,1,0.0343,0.342,7.29e-06,0.115,0.685,77.571,188895,37
4D13ulAZI1V7PG7Zg1Ar7r,Whip Appeal - 12-inch Version,Babyface,47,51fAXJ5bMn7DRSunXQ6PMb,Tender Lover,1989-07-07,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.454,0.548,11,-7.421,0,0.0476,0.309,0.0,0.076,0.598,73.011,349840,37
6tunhVGD8C05MZNjSVIsjw,It Never Rains in Southern California,Albert Hammond,62,0gdQF4mVBPjv5hhjtoe3hM,It Never Rains In Southern California,1972-08-16,Soft Rock Drive,37i9dQZF1DX6TIU4D13lOY,rock,classic rock,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61,233507,37
1Dx8rIZaXzZPvUQRF2j9hB,Sweet Lady,Tyrese,59,1srJ4xgMWliQdwquG81ObA,Tyrese,1998-08-31,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.588,0.522,9,-6.254,0,0.0383,0.233,0.0,0.24,0.584,66.024,290600,37
5zgzuSn1nRgZX656hWdAI4,Give Me Love (Give Me Peace On Earth) - 2009 Digital Remaster,George Harrison,35,3AMq1D2XLJSADpdYTAtKoL,Let It Roll - Songs Of George Harrison,2009-01-01,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.421,0.7,5,-7.976,1,0.0518,0.263,1.02e-05,0.147,0.588,79.798,215267,37
4uKop5eqeLow56qacdfO1P,Breakfast In America,Supertramp,35,7i75GRwJbhDDiLi2uQHTtZ,Breakfast In America,1979-03-29,70's Classic Rock,76lrxCrKrGDkDDf3SVPnl3,rock,classic rock,0.597,0.487,0,-11.47,0,0.0307,0.462,0.0,0.0915,0.802,75.104,159333,37
1bp2IO61zbQrbWNmKKxg3f,The Joker,Steve Miller Band,75,5uYNj1HkZrWKAkhEYcGmJr,The Joker,1973-01-01,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.596,0.448,5,-9.616,1,0.0396,0.365,5.3e-06,0.206,0.796,83.293,264504,37
4nsjsaov1d0LvyOVPCaXRf,Corda Bamba,Malibu,53,2ubtGX0eu9F0UVLMx7sNE5,Corda Bamba,2020-01-10,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.562,0.523,4,-6.709,0,0.0383,0.361,8.74e-06,0.207,0.527,83.939,191479,37
5QOcepOSAdswU3fvhFPwZX,I'm Not Superstitious,Ken Clayton,12,5pXBNUV5Z0MIiE3ExCnIpq,80's Hard Rock Music Top Hits. The Greatest Best Songs 1980's,2014-03-20,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.542,0.769,5,-6.339,1,0.0319,0.11,0.0,0.0787,0.554,89.983,278374,37
0561ZV0uaJYEOPTa5jCiqg,Moved On,Redlight Blue,39,1oBiM4dk2qutNztPMVfa7b,Moved On,2019-12-16,The Edge of Indie Poptimism,5vIdb67lQcdFwoVkE4UMep,pop,indie poptimism,0.491,0.673,4,-10.568,0,0.0287,0.186,0.0,0.369,0.681,88.139,167045,37
4mivRZXyZbIDecPTiCtOjw,Perdóname,Mau y Ricky,71,01yYW0rRRwlEZx1dMmc5ff,Para Aventuras y Curiosidades,2019-05-03,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.531,0.448,4,-7.747,0,0.0335,0.69,0.0,0.636,0.691,87.883,208987,37
7umKLymxjX0kau3kE4yjse,Me and You,Cotone,36,2SpnpTtUCSUmLMPW2hTRsu,Me and You,2019-12-06,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.519,0.725,0,-5.836,0,0.0431,0.213,9.26e-06,0.0994,0.577,119.735,180000,37
6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),The Doors,71,1jWmEhn3ggaL6isoyLfwBn,The Doors,1967-01-04,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.421,0.751,9,-9.584,1,0.0472,0.2,0.0,0.17,0.789,89.839,145867,37
2AKOOhml62GZNFWDN7VqzT,Killer Queen - 2011 Mix,Queen,50,5SBHID8qGG3x52zgoh2ilz,Sheer Heart Attack (2011 Remaster),1974-11-08,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.535,0.651,10,-6.326,1,0.0544,0.391,0.0,0.133,0.612,117.218,179600,37
6xY6sFMkT7JY8RjkCSfvUj,Плановая,9 Gramm,0,1VYaOed9qjzhKoJGWKTM3j,Настоящий рэп,2010-11-25,RUSSIAN Gangster Rap,0Jw0HckkxCfIrOvpN081eV,rap,gangster rap,0.612,0.536,5,-5.857,0,0.0314,0.508,2.62e-06,0.12,0.545,84.988,236000,37
0zPlMUMeYe9GoqN8mzaFst,The Seeker - Edit,The Who,0,5pBO9xsL7NiVetrl4bU3A5,My Generation - The Very Best Of The Who,1996-08-27,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.45,0.768,2,-6.847,1,0.0296,0.185,1.53e-06,0.293,0.676,89.567,204773,37
3ObQ1tmqMbTNr1v8Xvse9X,No Sé Decirte No,Marco Mares,47,4Qnvirnjst552Rcz5gmkl4,No Sé Decirte No,2018-10-26,Paraíso Tropical,2v41efarffe6iY8qpMK5Gj,latin,tropical,0.387,0.662,10,-8.195,1,0.0569,0.299,1.44e-06,0.197,0.689,95.754,231367,37
5F5qG3G8QKNKENzvQ9IVWO,Te Me Fuiste,César Avila,28,0MhZ9o3dyDmWkxqQ6IXZZ0,Te Me Fuiste,2019-11-08,Paraíso Tropical,2v41efarffe6iY8qpMK5Gj,latin,tropical,0.531,0.622,9,-6.573,1,0.0385,0.561,0.0,0.176,0.589,103.036,201720,37
7CHi4DtfK4heMlQaudCuHK,Lose Control,MEDUZA,91,1qSOaTvsCOyFJya3v1UzkP,Lose Control,2019-10-11,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.598,0.526,10,-8.659,0,0.0415,0.129,0.0,0.14,0.529,123.935,168387,37
7y3rC6oY3Au1XGjdxT7Akn,Glory Days,Bruce Springsteen,1,1c72XklDkH9TmbPMxy11a9,Greatest Hits,2009-06-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.568,0.885,9,-10.485,1,0.0311,0.15,0.0,0.0502,0.975,117.447,259267,37
15BSoozSq9X6kLmXwhUX8A,The Ghost in You,The Psychedelic Furs,44,4AZLte5qWw6ximP9JswLZm,All Of This And Nothing,1988-01-01,"""Permanent Wave""",3HjTMn6O6adW8vcSMnqmhw,rock,permanent wave,0.585,0.476,10,-14.432,1,0.0285,0.0943,1.59e-06,0.0904,0.74,123.511,257000,37
6CCcI6EsbZ15NsCAMJAkpC,Hit the Spot,Miles Casper,37,0EwBIYmKFMjruc52CHjZiM,Hit the Spot,2020-01-10,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.577,0.554,1,-9.307,1,0.0358,0.311,0.0,0.109,0.578,79.963,147375,37
1ICvGsUKmoCTgerSITAqFq,The Way,Evan Troop,33,033nrvA8iAv7Z5QlENpFzj,The Way,2019-09-06,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,classic rock,0.592,0.804,0,-6.295,0,0.0269,0.144,0.0,0.442,0.61,107.969,172774,37
5LNiqEqpDc8TuqPy79kDBu,Edge of Seventeen - 2016 Remaster,Stevie Nicks,61,3S404OgKoVQSJ3xXrDVlp8,Bella Donna (Deluxe Edition),2016-11-04,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.591,0.804,0,-7.299,1,0.0454,0.327,5.98e-06,0.0818,0.658,111.457,329413,37
3AhXZa8sUQht0UEdBJgpGc,Like a Rolling Stone,Bob Dylan,71,6YabPKtZAjxwyWbuO9p4ZD,Highway 61 Revisited,1965-08-30,Classic Rock Legends,3NcxM1LJJdua8AcRxtijNY,rock,classic rock,0.483,0.721,0,-6.836,1,0.032,0.729,0.0,0.189,0.562,95.261,369600,37
2IQvTnOS1sicZ3plBZL6KR,"Over My Head (Cable Car) - Live at Sirius Radio, NYC, NY - May 2006",The Fray,53,0NgiEbNqjo4ZqnSuMApXHz,Over My Head (Cable Car),2005-10-07,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.6,0.467,8,-9.056,1,0.0274,0.445,0.0,0.321,0.583,117.121,230133,37
7oKLdbEvgGUgqgMyhiptrS,Lost in You Now,Brooke Lanziner,34,5pRd0LKXv9itFFWEQI4GOb,About Me - EP,2019-11-18,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.567,0.582,4,-7.238,1,0.0354,0.0865,3.4e-06,0.111,0.538,84.017,143933,37
0DBIL8arX0Zo6eAuxNIpik,Bump n' Grind,R. Kelly,61,11UWeyxXNreHeZwEViqs3y,12 Play,1993-11-07,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.621,0.481,11,-8.016,1,0.0371,0.0984,0.0,0.241,0.679,65.004,256133,37
0gVcjxsmYDOw7V1whWHYoZ,Good Time - Live From Spotify NYC,Owl City,0,3x6lW5NAOFH4QXdiEgViwv,Spotify Sessions,2012-01-01,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.458,0.692,0,-8.383,1,0.0388,0.625,0.0,0.827,0.636,121.875,204493,37
5tVA6TkbaAH9QMITTQRrNv,Free Fallin',Tom Petty,76,5d71Imt5CIb7LpQwDMQ093,Full Moon Fever,1989-01-01,Rock Classics,37i9dQZF1DWXRqgorJj26U,rock,classic rock,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383,256000,37
