track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
1yknkOZLGA8MPWMBrwBBcq,You Don't Know,702,0,3oSahToI00YnUgOPHNZ35i,702,1999-01-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.821,0.438,4,-10.639,0,0.0738,0.264,0.0374,0.0715,0.867,133.989,248973,67
5Y0E3dOeynKuLDAXu0t0Bg,Oops (Oh My) [feat. Missy Elliott],Tweet,60,7uAkY4ERL5Y0BopRxmd3AX,Southern Hummingbird (U.S. Version),2002-04-02,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.66,0.536,10,-8.786,0,0.29,0.233,0.00669,0.111,0.775,159.963,237800,67
5UwbnHhjnbinJH8TefuQfN,Long Cool Woman (In a Black Dress) - 1999 Remaster,The Hollies,63,6b5osVLAcVTBvnqwDaPV4w,Distant Light [1999 - Remaster] (1999 Remastered Version),1971-10-08,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.757,0.868,9,-9.326,1,0.062,0.411,0.00221,0.355,0.815,138.923,199200,67
5fwLp5qIOxEtM7BzP5Mj12,Neighbors,Don Philippe,50,36KGAb3OvgWyw29w5LN8ns,Neighbors,2019-11-24,Jazz Vibes,37i9dQZF1DX0SM0LYsmbMT,rap,hip hop,0.747,0.0986,5,-17.918,0,0.11,0.321,0.735,0.104,0.711,144.95,126778,67
6zsk6uF3MxfIeHPlubKBvR,Get Ur Freak On,Missy Elliott,70,20t54K6C80QQH7vbcpfJcP,Miss E... So Addictive,2001-05-14,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.74,177.87,211120,67
0peda9K8uIAt9QaCPIoknU,Beat Streaming,Abstract Rude,1,3r247zBfXSluJbRldFuDkG,AyeM Ray-Dio,2017-07-21,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.749,0.537,7,-10.643,1,0.32,0.491,0.0096,0.352,0.606,142.55,214016,67
7EufLb0I5xdMra7nwdz4ZF,Loungin',Epifania,43,3QOEvKGjK08vhwKoVg76lt,Loungin',2018-10-20,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.649,0.473,1,-9.827,0,0.12,0.862,0.35,0.101,0.779,172.026,160044,67
44DCGBt8P6iZPd0RRsZiMw,badwine - Extended Remix,Feid,67,33rFXfv76EqEnR1N3qtJW7,badwine (Extended Remix),2019-10-18,Todo Reggaeton,4csIMGPI3aGo3Xy7WG8jBi,latin,reggaeton,0.766,0.763,1,-5.702,1,0.205,0.376,0.000176,0.1,0.732,186.004,248160,67
7pv80uUHfocFqfTytu1MVi,Didn't Cha Know,Erykah Badu,62,3cADvHRdKniF9ELCn1zbGH,Mama's Gun,2000-10-31,Neo-Soul / Soulful R&B,4F3xAxHxeBwXhK6k6GPnrW,r&b,neo soul,0.753,0.472,3,-9.761,0,0.121,0.48,0.0133,0.284,0.816,135.276,238733,67
40rXWke6SnXiGkSmaT8ZUr,Fantasía,Ozuna,85,7f6r6ijWtMJ0QYydwuCYvH,Nibiru,2019-11-29,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.695,0.719,2,-5.938,1,0.0903,0.227,0.000171,0.0884,0.781,180.074,175187,67
7uCOtDi9a8dyrkcfjZrQy1,What a Life,MFnMelo,54,7Im6UGvXIEfk5QhHEUwTYM,What a Life,2019-11-18,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.679,0.408,0,-11.837,0,0.175,0.865,0.000851,0.0894,0.844,150.918,203620,67
1kfGkqNAGpiPGfst4Ln7m6,Niggas In Paris (Remade Instrumental Originally Recorded By Jay-Z & Kanye West),Niggas In Paris Instrumental,26,7F5f7faQJ683WX4q81oBqN,Niggas In Paris (Remade Instrumental Originally Recorded By Jay-Z & Kanye West) - Single,2011-12-25,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.834,0.22,0,-16.99,1,0.412,0.167,0.0748,0.335,0.887,139.115,158826,67
5o8h9JDwdkyxA7AabSz2FU,Cimarron,William Vivanco,0,6Bwrhphny54Vv3DPS3z5tp,Lo Tengo To Pensao,2014-04-14,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.788,0.522,1,-11.451,0,0.166,0.102,0.000196,0.0985,0.6,164.306,194117,67
0nA1wFwYTY1kQ5NOjqAwYe,Lookout Weekend,Debbie Deb,46,4lQcKtTpIpUlHD7VWSGi2B,Lookout Weekend,2013-11-28,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.834,0.787,1,-9.161,1,0.112,0.199,0.0178,0.217,0.875,127.432,371287,67
6BPCpox5FMswnClsJhxaws,Fooling,Odd Chap,32,4zuAowoRC2ojz0QJwbmSUS,Vintage Jukebox EP 2,2019-03-01,Electro Swing Top 100,5M7xLCQTYJL0lbKIrUn3a4,edm,electro house,0.939,0.829,9,-5.911,1,0.25,0.105,0.159,0.216,0.799,127.055,175500,67
00SmB7n85SKROGjybsyq5i,Bongo Bong,Manu Chao,66,3xoAUqjKs7Ps7wR26VAMbq,Clandestino,1998-10-06,Paraíso Tropical,2v41efarffe6iY8qpMK5Gj,latin,tropical,0.755,0.545,9,-10.027,0,0.0646,0.944,0.000118,0.144,0.964,149.807,158427,67
6Ges5C2IE738iJh4HyQizQ,Ay Vamos,J Balvin,69,4loQMkHOAbqVdyb59KBbsp,La Familia B Sides,2014-09-16,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.718,0.711,8,-5.746,0,0.11,0.157,5.54e-05,0.1,0.92,173.916,226413,67
0Et6FzUqC5JJbxwmACdTlt,It Ain't Right,Pisk,42,5sfwKqlG3O3YYLccq5NoPB,It Ain't Right,2018-07-27,Electro Swing,3Dr4NKbsFQ2m7tmPxGRroO,edm,electro house,0.881,0.951,11,-5.669,0,0.18,0.172,0.00885,0.093,0.732,126.954,218631,67
6KBNZRqnMt1sSRTws0ufqU,Movimiento,Andréza,40,6LiaEVnDu7jEI6ThJUrFx2,Movimiento,2018-06-01,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.649,0.667,10,-9.852,1,0.0643,0.391,0.000302,0.416,0.7,179.969,192993,67
4ghhaqVoXMuoruwM4PfJl5,Not Going Out Tonight,Jack Newsome,28,4UK8qSCQWGusl6P2s9IFmH,Not Going Out Tonight,2019-08-16,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.804,0.549,8,-8.448,1,0.0743,0.109,0.000109,0.101,0.672,143.975,155000,67
6MzyclGrr8mFu3tWUDilzX,Jazzy Winter,Guustavv,60,1BbcbzNC597hpVTgnweltx,Vatten,2019-07-12,Sunny Beats,37i9dQZF1DXbtuVQL4zoey,latin,tropical,0.902,0.487,0,-6.914,0,0.0818,0.1,0.914,0.153,0.645,137.837,130923,67
60VcYHxoyOdZyFb1EaKJdN,Up On Cripple Creek - Remastered 2000,The Band,60,0nPrnmv6maJLLaPpy1cWGB,The Band (Expanded Edition),1969-09-22,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.72,0.716,9,-8.773,1,0.0723,0.226,0.00335,0.0932,0.953,144.376,274893,67
2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,95,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,67
4brX8MJs5hxErgq48f9REO,Stay,Mac Miller,67,6f6tko6NWoH00cyFOl4VYQ,The Divine Feminine,2016-09-16,Saxophone in Hip Hop - R&B Lounge - Jazz Rap,2ujrP2rPxu8ao7wNeG1ZOY,r&b,neo soul,0.742,0.561,6,-7.017,1,0.139,0.566,0.000135,0.641,0.55,134.01,326427,67
1sbxPVKNi6OLUdTHRrbd5A,24K,Frijo,63,7hzXprOMCpdAiGH5AGPIL6,24K,2019-09-06,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.81,0.833,1,-6.832,1,0.125,0.253,0.00576,0.216,0.907,138.955,123808,67
0wkDejER7XronJnXzY98w4,Maldito Alcohol,Pitbull,1,4brEzXAZB8SWqgQIOBn7nF,I Am Armando (Armando Reloaded),2012-07-30,Reggaeton viejito🔥,0si5tw70PIgPkY1Eva6V8f,latin,reggaeton,0.918,0.434,1,-10.715,1,0.224,0.524,0.00011,0.0634,0.934,126.981,201320,67
1j0MWm6pDpGn5dQPCcUc9e,Ready to Go - Remix,Ale Mendoza,0,2umCtuePqia491qvckZzRu,Ready to Go (Remix),2013-02-18,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.818,0.785,1,-6.819,1,0.0753,0.117,0.00091,0.0984,0.571,129.957,287413,67
5KFx45L84KmBINWLh6TEiL,Demasiado Tarde,Micro Tdh,74,6ZWbDDl3KHIruXOq6rZxGa,Demasiado Tarde,2019-11-11,Flow Selecto,37i9dQZF1DX4OjfOteYnH8,latin,reggaeton,0.823,0.556,6,-7.141,1,0.0889,0.6,0.000694,0.3,0.557,129.985,271548,67
0YJrARfGtHicUWxVgr4CKF,Thraa,Doje,42,3w5cCZFeZYS90jFCQupxh6,Thraa,2019-11-15,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.889,0.55,8,-8.147,0,0.104,0.319,2.77e-05,0.104,0.527,140.008,194715,67
4CMvnniv6XApDc7a4q58AR,Break Every Chain (Reyer Remix),Reyer,25,2ZxXD8x494C8iygHhKMO4S,Worship: The Remix Project,2015-12-01,CHRISTIAN ELECTRO / DANCE / EDM,0MhTMIo1bgH6zzPh7BdChT,edm,progressive electro house,0.679,0.833,9,-6.451,0,0.101,0.184,0.00335,0.082,0.7,127.97,270063,67
0swyX713ErpFQT68b9Krqg,Summertime,Musqitone,56,5tQYvRUOfvgy6jfRAMPX3u,Summertime,2019-04-26,Lush Lofi,37i9dQZF1DXc8kgYqQLMfH,rap,hip hop,0.775,0.396,9,-11.987,0,0.0886,0.381,0.908,0.113,0.63,140.05,113250,67
4YaKdKVcrM6Gf5ZALtp0gI,Rompe,Priceless,62,3rZb8GgKNTUgL4MZYFoacP,Rompe,2019-03-01,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.824,0.666,3,-5.734,0,0.286,0.179,0.000204,0.1,0.88,180.004,184401,67
65c7ThLCjdleiLILiri41Z,Hypnotised,Franc Moody,43,5478vb7E5nJWOXs9JcAxRt,Dance Moves,2018-03-27,Indie/Jazz Poptimism,6OaTudLqBEuTyUMPxRNpZc,pop,indie poptimism,0.661,0.515,2,-9.39,0,0.0806,0.166,0.0679,0.125,0.727,185.132,207049,67
0VXinRGqxFxr1BKrOrC9pP,Make It Out Alive (feat. SiR),Nao,56,5rojZ5uUIKKkfNsFT92Vld,Saturn,2018-10-26,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.67,0.649,0,-7.426,0,0.0875,0.667,0.00013,0.109,0.618,147.935,239147,67
6ZVXZ9Dfd70tZ8ZAkHUToE,Trzy Butelki,White 2115,58,4CdBQGVPav4UXSy6vs2TGE,Trzy Butelki,2019-10-15,Trap strefa,37i9dQZF1DWY3UKS6jvnxr,rap,trap,0.653,0.595,7,-8.309,0,0.31,0.228,0.0541,0.432,0.55,174.886,156867,67
1E7RHPXA9sZ30qfms18J7J,Amor A Primera Vista,Los Angeles Azules,63,2UMbhed3WWoe88zIkyvWvG,Amor A Primera Vista,2019-06-14,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.675,0.821,0,-6.017,1,0.0668,0.223,5.11e-05,0.149,0.96,170.163,221347,67
2Uvy6SkNqxvnH1W68dymxG,Redbone,Childish Gambino,15,0jR6E4KQGrVLbnG6Fw3pe9,"""Awaken, My Love!""",2016-12-02,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.745,0.359,1,-10.429,1,0.112,0.192,0.00628,0.138,0.55,160.123,326933,67
7ude1FCZiruFR5yyYH7DUD,We'll Always Have Paris,Alex Isley,25,7sp4iU0tSoBTajciRwMRS7,We'll Always Have Paris,2018-11-09,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.797,0.429,1,-8.235,1,0.0834,0.153,0.182,0.0865,0.67,129.982,223425,67
6Q55uUPNZoep73rSzsjqMx,Gwiazda,Mr. Polska,55,77EjdqGtBXq94EUDn4sR83,Gwiazda,2019-10-04,Trap strefa,37i9dQZF1DWY3UKS6jvnxr,rap,trap,0.933,0.595,0,-7.618,1,0.0962,0.188,0.000107,0.219,0.573,125.009,180480,67
1RJPz4eFFP7N6VVKMYUS7O,ミズノナカヘ - Car TAX remix,yu-re:meu,16,03sSeRZnThaQK7SSsHhTSy,Unstable Unstoppable,2020-01-11,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.738,0.846,2,-5.929,1,0.0758,0.158,0.0353,0.0282,0.879,125.98,237071,67
4ecbiEfPKhsWXYKrGhZ18H,Poison (Interlude),Tetengo,18,5DHdv0N7qILNYb0IzMbR1T,Electroshow,2018-06-21,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.8,0.588,7,-7.24,1,0.0768,0.0946,0.826,0.108,0.907,128.068,31875,67
6voOIfO1GsbLI5pRh9qwrY,Circus Maximus - Aerophon Remix,Tape Five,38,33KRs9X2BB82sW9m2J9hzl,Circus Maximus (Remixes),2018-01-12,Electro Swing,3Dr4NKbsFQ2m7tmPxGRroO,edm,electro house,0.763,0.871,9,-6.332,0,0.0652,0.194,0.00107,0.265,0.849,127.998,214355,67
4TWAV0boWqxniFSWjfXA7Z,She Said,Michael Moawad,47,7EJ7XWJQ3YE14lPOSpXJoL,She Said,2019-12-06,EDM Pop,2d3oOPO0csDU40JyiGwFaF,edm,pop edm,0.715,0.46,6,-10.276,1,0.132,0.363,3.81e-05,0.258,0.554,134.006,206375,67
489dYzwI1HSwrjTHZ7Fm5o,Eyes Closed,Tyga,0,0FQHufTSAGY4D152UZre1N,Eyes Closed,2017-05-05,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.889,0.628,3,-8.735,0,0.343,0.0892,0.000148,0.118,0.541,150.05,225600,67
5zR3bhyD2fUZISRHRGGGJe,Kunden,Nate57,49,4s3bz5Y0bqJ3m9mjZfbqxr,Kunden,2019-12-13,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.886,0.664,6,-6.368,0,0.309,0.213,0.000255,0.0655,0.834,148.021,193004,67
1f9lD5VdRIGdSihiIwOFSx,Malvadão 2,Xamã,63,1E51Sg2mecSmWIXkuqY2mp,Malvadão 2,2019-09-13,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.881,0.595,11,-9.781,1,0.0714,0.282,0.000117,0.112,0.911,130.019,149113,67
2PAAtJMAcw8C6ayNfy2zVH,Murder After Midnight,Geto Boys,19,0RKFBA5pwzXGBvcbOkd1g3,Til Death Do Us Part,1993-03-09,90's Southern Hip Hop,2NMW1nwQYSVlXd26uLenX6,rap,southern hip hop,0.8,0.581,4,-12.469,1,0.352,0.397,0.00488,0.18,0.794,166.043,257267,67
76fY0vhiDWoyZZ48JH3ulF,Lesson on Counting,"quickly, quickly",58,561BZ18a9mTjQj0BJLFtJp,Lesson on Counting,2019-07-02,Lo-Fi Beats,37i9dQZF1DWWQRwui0ExPn,rap,hip hop,0.649,0.873,6,-6.099,1,0.484,0.375,0.159,0.154,0.848,125.424,137143,67
15nKLSvslk7jntDkxIdYmq,Both,Headie One,69,3FuJaKGB7K7TVU5vdNXMbQ,Both,2019-08-15,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.751,0.674,1,-7.101,1,0.212,0.565,0.000266,0.114,0.565,145.808,213587,67
0IRz5I01411GsTnepuXtUp,Tainted,TENDER,25,1O3jYJXr2YpY4WuRZpgHJM,Fear of Falling Asleep,2019-01-18,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.665,0.554,7,-9.46,0,0.222,0.552,0.254,0.105,0.666,177.961,240373,67
2lh9soK7hK8t2tEZbOLtV7,To Who Do We Go To,Marcus Bornold,6,1ouhrqbYH1CKbstNJoax6H,To Who Do We Go To,2019-09-13,CHRISTIAN ELECTRO / DANCE / EDM,0MhTMIo1bgH6zzPh7BdChT,edm,progressive electro house,0.696,0.599,0,-12.052,0,0.0609,0.129,0.00294,0.0747,0.572,128.043,177187,67
0nBaWCfOOitktygBKunrEi,repeat,Loop Schrauber,50,6GWuxQnRy3pz42gtgTOoTN,Repeat,2019-11-27,Jazz Vibes,37i9dQZF1DX0SM0LYsmbMT,rap,hip hop,0.804,0.224,1,-13.084,0,0.425,0.788,0.925,0.103,0.904,174.154,115862,67
7ycmSrLzeS2tddca6hKqY5,Our Darkness,Anne Clark,33,4gZGCALPFaytMMwvtYADrh,The Very Best Of,2010-01-01,Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop,53CmFroG6MWR5reOOXJX6B,pop,electropop,0.781,0.909,11,-8.987,1,0.113,0.296,0.492,0.139,0.913,129.912,321560,67
0NBHHa8wwwmBnn3aAzX5wJ,Summer Rain,Carl Thomas,52,5fjNNSyiwXoOQMCW4dLjJ2,Emotional,2000-04-18,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.667,0.627,6,-10.488,0,0.0654,0.0972,5.19e-05,0.111,0.784,186.081,232560,67
4B0JvthVoAAuygILe3n4Bs,What Do You Mean?,Justin Bieber,78,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),2015-11-13,10er Playlist,1kEczIkZH8IgaWT2BiApxZ,pop,electropop,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,205680,67
0U7sbXtHiRvvJPIv3xvDpt,If Only I Could (feat. Steve Lucas) - Liem Remix,Fusion Groove Orchestra,41,0QOi08F2SPc3GznHjwUWLr,If Only I Could (feat. Steve Lucas),2016-04-01,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.983,0.936,9,-8.541,0,0.325,0.0943,0.719,0.0902,0.878,126.0,426945,67
