track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
1yCHawhY9WibtJ1XOJ16ET,"Mush, Mush (2019 Reboot)",Bassjackers,47,6MnnkXC0DBgjc9mFxJ585V,The Biggest,2019-11-22,Big Room EDM - by Spinnin' Records,7xWdFCrU5Gka6qp1ODrSdK,edm,big room,0.849,0.746,1,-6.189,1,0.129,0.00129,0.842,0.0209,0.586,128.014,202500,38
06Nd516Lt4T9Y9LIfGeLux,Virgin,Heistheartist,12,4yT7cjPoyhyn1XoqbqDn9s,Virgin,2019-09-13,Tastemakers Ball  -  EDM - POP and FUN,67cpuBAXjwibm3LG333Oaq,edm,pop edm,0.857,0.52,6,-12.819,1,0.145,0.00373,0.0106,0.087,0.681,139.983,170629,38
3aoDEt6zSuYQ47gzarlaVo,Money - 2011 Remastered Version,Pink Floyd,15,3a0UOgDWw2pTajw85QPMiz,The Dark Side Of The Moon (2011 Remastered Version),1973-03-16,Rock Classics,37i9dQZF1DWXRqgorJj26U,rock,classic rock,0.469,0.537,9,-10.421,1,0.152,0.0241,0.00201,0.269,0.783,124.193,382834,38
7ro9q9n77tluI6o1DgL4Kg,It's Love,Jill Scott,34,1X26qkSS0JHmYIL6kUHkPN,Who Is Jill Scott? (Words And Sounds Volume 1),2000-07-18,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.7,0.599,1,-8.763,0,0.164,0.0205,0.012,0.0562,0.614,171.951,354400,38
72lAIcldZMBgaeF6XwjAnC,Better Off Alone - Hitradio Mix,Alice Deejay,3,4nfa816hAo6qoIHzrVsELJ,Better Off Alone,1999,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.674,0.772,8,-9.69,0,0.0659,0.00352,0.8,0.256,0.762,136.969,218493,38
3UawWeGP9n0IIw7iMA3YQP,Dance Thru The Night,Ballin Entertainment,0,5L1xcowSxwzFUSJzvyMp48,Ultimate Freestyle Mega Mix,2008-04-20,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.48,0.662,9,-9.05,0,0.168,0.0215,0.000319,0.175,0.638,125.706,144640,38
2OawRn0NvWkStuemgdae4i,My Boo - Hitman's Club Mix,Ghost Town DJs,6,25icVyYwOAjrUOZOLx44K0,So So Def Bass All-Stars,1996-06-04,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.885,0.477,6,-9.196,0,0.0664,0.000131,0.000664,0.336,0.691,130.078,346840,38
5lNRxj20YUieZmOz0JuK0m,Lambo,DubVision,55,48dnRliAqaThOCCkRXjKIe,Lambo,2019-12-13,"Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House)",73uj4YmsC7SJ6SbUMTvf07,edm,progressive electro house,0.772,0.747,0,-6.718,1,0.0673,0.00602,0.0231,0.243,0.63,127.976,132422,38
4T4MW44Qmowo4qM3KwkVsU,A Milli,Lil Wayne,46,33n50in46BfBlG8PbsD7AP,Tha Carter III,2008-01-01,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.664,0.69,6,-8.65,0,0.29,0.0375,0.00111,0.28,0.764,151.583,221760,38
5FeW7ya5BQcZsRsQ6Wqymd,Cotton Candy,Ronnie Bell,37,2VDZBjyEDX3U21jx04FNz1,Cotton Candy,2013-04-19,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.529,0.563,9,-9.519,1,0.186,0.0319,0.000307,0.0229,0.739,205.958,224941,38
2qRoACE5NFJUfm6KdHg9vL,Chance,Davide Cristofori,16,15k83heyysRNBm6j5G2yZO,Chance,2019-11-28,HARD ROCK Vibes,28817h8FTrRI4V40DqHVaB,rock,hard rock,0.683,0.694,2,-8.723,1,0.1,0.0682,7.1e-05,0.175,0.598,154.93,142452,38
3CgZCQyuyxHRMWB9BTwmni,Swim Good,Frank Ocean,65,3TLaFWQDhV1g39Qwd5sPAm,Swim Good,2011-01-01,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.653,0.668,0,-8.183,1,0.0881,0.00116,0.00269,0.0731,0.711,160.048,257187,38
4EOpol0K5u620R2OLfoJ1B,Purple Pills,D12,7,1goTTgn8yBzKNOCocQcMQy,Devils Night,2001-01-01,Oldschool Gangsta Rap 👑,0t9TeyXE2mWe70JT3YwSoH,rap,gangster rap,0.774,0.634,1,-5.941,1,0.167,0.0199,2.98e-05,0.29,0.752,125.223,304507,38
3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,Twenty One Pilots,83,3cQO7jp5S9qLBoIVtbkSM1,Blurryface,2015-05-15,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,202333,38
0XIsaklmegqPEdOr38DVEt,clickbait,Logic,7,6GeHCNwwqMMUrpxuGTRYcf,Confessions of a Dangerous Mind,2019-05-10,This Is Logic,37i9dQZF1DWTIuAboZgTMf,rap,hip hop,0.848,0.708,0,-5.625,1,0.0925,0.0466,3.79e-05,0.13,0.765,156.007,157000,38
6Wi5sMyQwiCB13sDSUnFaj,Alfa & Omega,Gerstronik,22,3QeS30TefpeHLHgsDOGLcI,Beating Love Deluxe,2017-10-13,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.751,0.659,5,-6.267,0,0.0756,0.000689,0.00512,0.0299,0.574,127.985,233472,38
6TH3cuw2MX4K3eGKrRXUxx,The Party Has Begun,Freestyle,28,1BP44lGtugp3p0gMGZm0td,Don't Stop The Rock,2007-08-14,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.867,0.678,5,-9.06,1,0.0777,0.0253,0.0275,0.275,0.547,127.725,393107,38
3mEb1rDaVl13swOcpkItwJ,La forêt,Lescop,41,2SMui95qGl63z09aJA4N6v,Lescop,2013-01-14,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.862,0.468,7,-5.697,1,0.0708,0.00456,0.714,0.0884,0.737,132.03,284508,38
1UMTkDVCP1Osrt9BLj12go,Miss Macross,Macross 82-99,49,4mk2tlpNn3mQKa6TlNNhnc,CHAM!,2015-10-21,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.594,0.77,11,-6.79,0,0.183,0.000138,0.512,0.315,0.532,127.911,149062,38
0x9HPHvbIAySJlZU00cmNp,Crept and We Came,Bone Thugs-N-Harmony,43,3r25XjxAmLMOhOWoV6X8N9,E. 1999 Eternal,1995-07-25,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.825,0.683,0,-7.565,1,0.194,0.0238,0.00139,0.135,0.595,140.17,303813,38
4dIkHV4q9I6t5l8rgzmxto,Crazy Paris - Klaas Remix,Horny United,18,747UaWRPGcGWFH8RvRj2e1,Crazy Paris,2008-05-02,Electro/Progressive/Club House,1HtnPDj2V126xB9tJP786P,edm,progressive electro house,0.848,0.635,5,-7.296,0,0.13,0.0039,0.0242,0.0611,0.596,128.039,334002,38
3XIIOCu6B8PuGq5j61asEM,The Greatest,Sia,14,77HfZENS166sAS9SUoBwYG,The Greatest,2016,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.666,0.723,1,-6.164,1,0.268,0.0109,0.00047,0.0507,0.739,192.024,210893,38
66isKwQejW39JXw62gmu8T,F.U.D.,Alizzmatic,18,4sOtdM0dC1NABExqx4s31p,The Port,2018-05-01,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.826,0.503,0,-14.005,1,0.0872,0.0415,0.878,0.0955,0.643,127.986,153750,38
10hzmHJ08ua88sPy5RIxiL,Dump Party - Radio Mix,Spencer & Hill,7,5BeEVB43ATmZUFjGUVyLLL,Most Wanted EP,2009-05-11,Electro/Progressive/Club House,1HtnPDj2V126xB9tJP786P,edm,progressive electro house,0.884,0.532,0,-6.617,1,0.0863,0.0484,0.827,0.393,0.858,128.032,213032,38
3tNCC3x3rSivkbYszwQym9,ZCN,Alizzmatic,21,4sOtdM0dC1NABExqx4s31p,The Port,2018-05-01,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.742,0.773,1,-10.053,1,0.0617,1.38e-05,0.825,0.0517,0.979,128.006,105234,38
4sMH75ctV0RVSOHZqXJpHD,It's Been A Long Time,Rakim,54,24ukVVKIZapjS6uDgF1qSn,The 18th Letter / The Book Of Life,1996-11-04,90's Hip Hop Ultimate Collection,4IG024zoaGMurhTFBkMAv9,rap,southern hip hop,0.745,0.547,11,-7.409,0,0.295,0.00958,2.91e-05,0.0844,0.858,177.398,237667,38
5fAPaNJs8HQzFi3hVXi2iQ,Wash My Hands,Kormac,48,2EOpMCcWNNghidbCnefZVg,Word Play,2010-04-26,Electro Swing Top 100,5M7xLCQTYJL0lbKIrUn3a4,edm,electro house,0.888,0.753,11,-6.968,0,0.161,5.49e-05,0.806,0.0465,0.544,125.001,231515,38
7ABE6G4uQxbNtYgVrpBBPA,Close to Me - Remastered,The Cure,60,6HhpmJekzDCRu2K64ZbWqw,The Head On The Door,1985-08-26,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.725,0.524,11,-11.121,1,0.116,0.0748,0.764,0.0819,0.961,185.134,203267,38
6pMYDy4Ll1zjOfPnCPJS8s,Pictures [Tonite Only Remix],Sneaky Sound System,5,1Zlk3StDfAOnbIE4rgv11A,Pictures,2008-07-18,Electro/Progressive/Club House,1HtnPDj2V126xB9tJP786P,edm,progressive electro house,0.95,0.437,4,-7.415,0,0.115,0.00111,0.00588,0.0659,0.535,128.01,390813,38
0DuMda4O31V9qLjuVyyzb3,U Were Meant For Me,Ballin Entertainment,0,5L1xcowSxwzFUSJzvyMp48,Ultimate Freestyle Mega Mix,2008-04-20,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.546,0.638,9,-10.795,0,0.103,0.0174,0.0567,0.0768,0.882,133.513,158145,38
4dZTZbmJBCCofAExHwefda,Lottery (Renegade),K CAMP,79,6Z8fenVdNwyQZ9iBFkNyKZ,Wayy 2 Kritical,2019-06-21,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.915,0.556,1,-8.601,1,0.216,0.0145,0.000179,0.0733,0.67,148.964,170947,38
3XIIOCu6B8PuGq5j61asEM,The Greatest,Sia,14,77HfZENS166sAS9SUoBwYG,The Greatest,2016,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.666,0.723,1,-6.164,1,0.268,0.0109,0.00047,0.0507,0.739,192.024,210893,38
4X7Nb9Ch3YogQjnxRphZni,Pony - Single Version,Ginuwine,15,2K0DuvUnGfY8hSZGksY2fP,Keep Calm & Party,2016-03-11,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.744,0.702,8,-5.77,0,0.0839,0.00188,0.0542,0.0946,0.967,142.021,252120,38
4j1Bk0BEIGCF9hR7cSwl9d,Candy Rain,Soul For Real,59,0GmC4fd7RwxsFoo5Ht4nKp,Candy Rain,1995,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.59,0.699,11,-7.529,0,0.079,0.00389,4.69e-05,0.0577,0.63,188.269,276067,38
2mVdGXEfBzV1yJNq64nvVy,Holdin on All Day,Jeriqo,47,0NA9HpZaHZ8rntzILGPmpD,Holdin on All Day,2019-11-28,Gangsta Rap/90's Hip-Hop,39IFMVQdRNdb7kVfyTvHjM,rap,gangster rap,0.817,0.647,5,-5.871,0,0.061,0.0163,0.251,0.275,0.539,143.583,187987,38
03luBoYUGOMJJvAhhjeGfy,One Stop Love - Radio Mix,Spencer & Hill,0,6tgxBIjHZ0xOI2as6LKUdv,Spencer & Hill EP,2008-12-15,Electro/Progressive/Club House,1HtnPDj2V126xB9tJP786P,edm,progressive electro house,0.663,0.769,10,-6.67,0,0.264,0.0456,0.383,0.587,0.825,127.951,185060,38
6mz1fBdKATx6qP4oP1I65G,Pony,Ginuwine,72,4he7R24eqd1EbF9kegiAK8,R&B: From Doo-Wop To Hip-Hop,1999-10-08,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,251733,38
4GdB5M7GbwLZLouktYocFC,SpottieOttieDopaliscious,OutKast,60,5ceB3rxgXqIRpsOvVzTG28,Aquemini,1998-09-29,Saxophone in Hip Hop - R&B Lounge - Jazz Rap,2ujrP2rPxu8ao7wNeG1ZOY,r&b,neo soul,0.824,0.656,1,-6.571,1,0.224,0.0026,0.00251,0.144,0.707,125.006,426853,38
4R9BnU4RNkGDgjUorQKJ2k,Electra,Alizzmatic,18,4sOtdM0dC1NABExqx4s31p,The Port,2018-05-01,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.723,0.466,10,-10.442,1,0.0637,0.0139,0.253,0.0777,0.781,128.028,202500,38
5taVRH80Ur4VIaSETLkAvi,Buma In Mijn Zak,De Jeugd Van Tegenwoordig,17,5xykZBi8oVfGzphjFx6r6w,Buma In Me Zak,2008-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.734,0.594,4,-7.355,0,0.199,0.0227,0.000376,0.377,0.559,155.047,277360,38
2c8sgbZoEanC3QyFNZxUcA,Flexicution,Logic,66,0WMr3ulx5Mzi1B3C8LsHVA,Bobby Tarantino,2016-07-01,This Is Logic,37i9dQZF1DWTIuAboZgTMf,rap,hip hop,0.782,0.713,0,-6.576,0,0.0899,0.0619,0.00125,0.108,0.68,159.839,218947,38
2iqnTmYyY7e0SanovNvw0I,Asesino de Acesinos,Cartel De Santa,46,54AKlknAxFRfXDXtwiAhRa,Cartel De Santa,2004-12-06,Mexican Gangsta Rap,28Ke4pXWqF2A5b2GfQ1pQt,rap,gangster rap,0.691,0.684,0,-8.07,1,0.404,0.0163,0.000286,0.456,0.729,172.188,222413,38
2HUrnrn2N9XQvbvnDh5jPU,Pursuit of Happiness - Steve Aoki Remix,Kid Cudi,4,5SRimW7mSHutul5C37zA3v,Project X (Original Motion Picture Soundtrack),2012,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.723,0.556,0,-11.394,1,0.0709,0.0163,0.0026,0.0505,0.608,128.027,373055,38
1TB0dZqFRQsnf4fLLLRKQV,Just Kissed My Baby,The Meters,56,3OoFKxuziLv3B3NxhEJwOW,Rejuvenation,1974,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.719,0.615,0,-13.674,1,0.122,0.0345,0.0492,0.0573,0.961,170.888,283573,38
5jGUJXnELDaDTgiRjD9lsg,200 Mph,Bad Bunny,73,7CjJb2mikwAWA1V6kewFBF,X 100PRE,2018-12-23,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.85,0.5,8,-6.708,1,0.0665,0.0139,0.000384,0.0947,0.816,160.02,170509,38
4dZTZbmJBCCofAExHwefda,Lottery (Renegade),K CAMP,79,6Z8fenVdNwyQZ9iBFkNyKZ,Wayy 2 Kritical,2019-06-21,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.915,0.556,1,-8.601,1,0.216,0.0145,0.000179,0.0733,0.67,148.964,170947,38
5dhQeuLGmlhfwlI6BWfSpo,Roller,Apache 207,81,3RJvPSUpz8E4b6SjectOPu,Roller,2019-08-23,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.928,0.758,10,-6.471,0,0.144,0.03,0.00437,0.29,0.729,128.005,158853,38
76YDsWGWezclVy9Z6sDGhf,Da' Dip,Freak Nasty,50,1tiBNNEW1WPa59sVZ71Ers,Controversee…That's Life…and That's the Way It Is,1996-10-29,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.953,0.428,8,-17.199,1,0.298,0.0079,0.0302,0.224,0.723,131.737,237000,38
31riMJMbPsDBPpHS5Yi0Ja,Paso a Huella - Captain Planet Remix,Novalima,35,246AUaB8i3CzFdfpSZHcBX,Ch'usay Remixes,2019-12-13,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.759,0.612,10,-6.222,0,0.22,0.0776,0.00798,0.0966,0.528,166.911,207621,38
5PM96PMKMfD1lLX2lryUsG,Oh Sheila,Ready For The World,51,7J4vN1d089or6LJDdIQxdg,Ready For The World,1985-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.798,0.577,0,-10.347,1,0.0777,0.0234,0.00112,0.0728,0.835,128.82,240093,38
2M1VM5ODWp948GjPLPS5d9,No Fear (feat. Donna Missal),Rudimental,45,1NM3W5jc70vCn65L8cDObX,No Fear (feat. Donna Missal),2017-12-08,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.751,0.739,0,-6.402,0,0.0708,0.0761,0.886,0.107,0.691,125.016,232271,38
1NnvKWp2IlaMPVxfjZ8B9h,I'm Your Friend Juicy Pen (Radio Trap Edit),Ozi,35,65Fy9wTG4cQHzBgTtUtCku,I'm Your Friend Juicy Pen (Radio Trap Edit),2013-08-18,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.928,0.575,7,-9.207,1,0.0734,0.000191,0.0444,0.0907,0.815,133.052,144438,38
66w1iMtSQUJz5dsqJx4QPS,Pyramania,The Alan Parsons Project,34,3GwhihLKs0eZmgUUrshE9k,Pyramid (Expanded Edition),1978-06-01,Progressive Rock / Metal - Rock /Metal  Progresivo,7GhTpb4eOp6403Bmgqz3db,rock,album rock,0.84,0.625,7,-9.301,1,0.0627,0.0347,1.85e-05,0.109,0.669,139.344,162987,38
2byHMGpQTPrmUwZ4Lz0eV6,Dimension - Original Mix,Luuk Van Dijk,18,2Ym1hqjoqEb9IUO9PHQ0sf,Parallax,2018-07-20,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.834,0.557,9,-9.598,1,0.0736,3.47e-05,0.947,0.0815,0.715,126.004,386667,38
7hN5TKSdRb56uytwIpcUES,99 Problems,Hugo,61,6Tolvy5sgnENXLNDNwQ9L6,Old Tyme Religion,2011,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.529,0.557,9,-7.762,1,0.0738,0.0357,3.93e-05,0.0734,0.592,162.599,137427,38
3X8h15qxmiBYhueBNsafGd,Ecstacy,Ballin Entertainment,0,5L1xcowSxwzFUSJzvyMp48,Ultimate Freestyle Mega Mix,2008-04-20,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.663,0.783,7,-8.916,1,0.135,0.000977,0.00381,0.311,0.756,127.925,97437,38
4xiyq1iRdsxuU1BPUJ490Z,Close To Me,The Cure,68,1keBgl5vblFhSc3nMZxPXG,The Head On The Door (Remastered),1985-08-26,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.724,0.523,11,-11.139,1,0.116,0.0745,0.703,0.0811,0.965,185.075,203267,38
66dypzlpi3DCMFLBsvRU7M,Time After Time,Ballin Entertainment,0,5L1xcowSxwzFUSJzvyMp48,Ultimate Freestyle Mega Mix,2008-04-20,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.671,0.6,1,-10.818,1,0.191,0.0385,0.000966,0.239,0.536,127.963,203938,38
4xL5ytWp07oOvYRtcN4ehe,Southside,Lil Keke,0,6jVhEnA5IcohdNVJZsvzDP,Chronicles,2008-06-03,90's Southern Hip Hop,2NMW1nwQYSVlXd26uLenX6,rap,southern hip hop,0.793,0.704,6,-8.413,1,0.298,0.0114,0.00191,0.23,0.773,172.128,292120,38
0FMhMAFPLg8EljnROSoVnj,La Grange - 1999 Remaster,ZZ Top,55,6ti1HC6R2Op1enYiuCDf6k,Rancho Texicano: The Very Best of ZZ Top,2004-06-08,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.552,0.651,4,-10.624,0,0.229,0.00494,0.0349,0.132,0.533,161.548,232533,38
6jL1SnyXcXiKOmw4M2RnmT,Around The Way Girl,LL Cool J,53,6dfYmbgWeJCgqJhnR4TfKb,Mama Said Knock You Out,1990-08-27,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.62,0.445,1,-17.154,0,0.382,0.00273,0.0145,0.333,0.587,202.134,248493,38
40r195KtIfLn4GMLvHKpJH,Catfish,PAX,31,4I3fxKo9GxfVhasTHhbINv,Catfish,2018-08-20,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.773,0.754,8,-7.119,1,0.075,0.000681,0.134,0.0613,0.701,125.033,113763,38
2dieHErJLwG7fOzD8WAtFO,Lookin' at Me (feat. Puff Daddy),Mase,47,21YtqAiqXNGuvWNBS0JvOy,Harlem World,1997,90s Gangsta Rap / Top Hip-hop Classics,0C2zyPdlkbWHrwVg9gqNdU,rap,gangster rap,0.743,0.516,11,-8.27,0,0.397,0.028,1.89e-05,0.273,0.614,188.247,255160,38
4STaHtfguDMkWbPEo6Fwcx,Not Nice,PARTYNEXTDOOR,64,2FXGUAESmG5l9YPrzWPvHI,PARTYNEXTDOOR 3 (P3),2016-08-12,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.598,0.496,0,-9.309,1,0.0804,0.0253,0.00132,0.12,0.725,128.06,202661,38
17ZCxegdCt1y0reBkHVmMB,Hard Out Here for a Pimp,Three 6 Mafia,45,0Pe9KCcaFK7CkeZPWXCuaB,Most Known Unknown (New Package-Explicit),2006-06-20,Southern Hip Hop,3R5c1OfJY7Rzl3p28pzGtL,rap,southern hip hop,0.85,0.705,0,-7.537,1,0.0616,0.022,0.000939,0.0721,0.839,160.961,169187,38
7cLm450e9XaPrEZTSTsfwU,it's not u it's me,Bea Miller,71,2H7CLWulZOueBe1Hjtznm1,it's not u it's me,2019-03-01,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.776,0.568,0,-6.419,0,0.125,0.0204,1.69e-05,0.078,0.749,150.901,194526,38
6tZAvhrqkVhwFgptDHz5Wr,Around The Way Girl,LL Cool J,2,45cv1LtilzQpJtV1YDQqAp,Mama Said Knock You Out (Deluxe Edition),1990-08-27,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.602,0.658,1,-10.798,0,0.356,0.00354,0.0129,0.337,0.658,202.084,246533,38
3s3VVLE1kB7Xk2AoJKlGmr,Overnight,Logic,60,4F87p1aiFwHeU4uu65MaPV,Bobby Tarantino II,2018-03-09,This Is Logic,37i9dQZF1DWTIuAboZgTMf,rap,hip hop,0.861,0.745,1,-6.77,1,0.0608,0.00138,1.87e-05,0.141,0.889,150.002,217560,38
