track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,Selena Gomez,86,4O04QLiB0lGHQlygXxiMuX,Look At Her Now,2019-10-24,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.563,0.564,10,-7.906,0,0.271,0.114,0.0254,0.304,0.55,154.355,162596,69
5u7JGFtQNT0Zj7TOykBS7s,White Sky,Vampire Weekend,50,0zeAijecFGZOS4OaRdPVz5,Contra,2010-01-11,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.572,0.684,9,-5.64,1,0.0649,0.114,0.00785,0.364,0.908,135.926,178667,69
3zECldeBYO8lj8QZlUB2Be,Born To Be Wild - Single Version,Steppenwolf,2,5NIxmir6Bcrihxv2Zt4qJn,Gold,2005-01-11,Classic Rock Radio,4lIywN6kXl9KPm3OQ8u8G7,rock,classic rock,0.467,0.827,9,-6.858,1,0.0967,0.263,0.778,0.194,0.562,146.045,210187,69
2FRmJ7myndFq7J8VEp4g4w,Don't Be the Reason,Macy Martin,38,7JggFEyqefSVXjqb01f8fE,Don't Be the Reason,2019-10-25,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.528,0.8,3,-6.739,1,0.0941,0.122,5.93e-05,0.114,0.688,181.855,174360,69
0jvNc73pMCkyHTchaQu6NV,Surviva (feat. Yogi B & Mali),Anirudh Ravichander,44,6zXvWxQ8vSbI44dQdPp4P0,Vivegam (Original Motion Picture Soundtrack),2017-08-07,RAP 91,37i9dQZF1DX1ct2TQrAvRf,rap,hip hop,0.608,0.919,9,-7.203,0,0.0758,0.137,0.000276,0.243,0.728,160.029,222027,69
6knserZIT49dmAKBhVJN4p,Beijo Grego,2DE1,33,6tvib6cQVxG877oOXYaw6M,Ferida Viva,2019-10-25,Orgulho Tropical,37i9dQZF1DWZ8fJXMbebf9,latin,tropical,0.479,0.558,7,-10.517,1,0.0869,0.844,0.18,0.0958,0.567,126.065,222907,69
3dUMuxNadGxCE3qXuhCwqa,Dance Apocalyptic,Janelle Monáe,45,3bnHtSmmsgJiG82hGCmsq9,The Electric Lady,2013-09-06,This Is Janelle Monáe,37i9dQZF1DWVT93EW7kPT9,pop,electropop,0.578,0.777,0,-7.572,1,0.243,0.261,0.00318,0.223,0.65,205.749,205200,69
7LvtI01zEZI0AcKAvPIIUz,Dope's Gotta Hold On Me (feat. Ese Rich Roc),Spanish F.L.Y.,6,47TPoOjbBTTGANpWRopDAq,Trust No Man - Special Edition,2010-05-15,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.579,0.361,7,-13.42,1,0.287,0.116,2.32e-05,0.113,0.584,239.44,113817,69
5dewQ7ojISR32NAYNHFYWC,HEAVEN AND BACK,Chase Atlantic,57,22DL6IRGNYNenKej7aw8pO,PHASES,2019-06-28,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.309,0.793,10,-6.195,0,0.0774,0.0902,0.092,0.0888,0.532,193.714,248240,69
7pamxApUs3CE8t7tKmUJ6Z,The Bird,Anderson .Paak,58,4VFG1DOuTeDMBjBLZT7hCK,Malibu,2016-01-15,NEO SOUL GUITAR,0r5ojPhjqGVq21oQR13UJy,r&b,neo soul,0.488,0.645,11,-7.226,1,0.421,0.0838,0.000355,0.154,0.595,148.733,217773,69
7Ec9qiOemgoYl73dQcCsNH,Haunt,BANKS,0,3SzNTLHbVm0borYWkbrzf0,The Altar,2016-09-30,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.443,0.608,3,-10.537,0,0.161,0.257,0.00205,0.13,0.807,142.406,222413,69
1rzyMlUqq6MvTvzZYdB3C3,The Fairy Feller's Master-Stroke - Remastered 2011,Queen,35,0NouBnbXRJKFWzm9LwCW0K,Queen II (2011 Remaster),1974-03-08,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.441,0.897,0,-8.628,1,0.0909,0.248,0.0113,0.121,0.696,159.15,160987,69
4xqPB7sGQYd05MC2nS3E1V,Jannaya,Orheyn,7,19uU4V5Rfd6Pgfpp5tJh38,Lay Lay,2017-03-08,Russian Gangster Rap,0u0qLLE8MZc679RZWCk1TT,rap,gangster rap,0.612,0.49,4,-10.261,0,0.0918,0.24,0.000907,0.358,0.894,152.011,195997,69
3xKsf9qdS1CyvXSMEid6g8,Pink + White,Frank Ocean,77,3mH6qwIy9crq0I9YQbOuDf,Blonde,2016-08-20,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738,184516,69
7oK04GdOZr7uU3ccbZCOr6,Rest Easy,Cozy Collective,47,5Y6TmzM5x4VCQ5fl3gB81y,"Cozy Waves, Vol. 2",2018-07-25,Lush Lofi,37i9dQZF1DXc8kgYqQLMfH,rap,hip hop,0.42,0.0881,4,-12.717,1,0.293,0.844,0.214,0.151,0.636,211.644,137195,69
5GR1vgM7Pppp888xQ0Db63,I'm Going to Live My Life,DJ Screw & The Screwed Up Click,2,7K4OQmcNEpZrTjeyJraEul,Fallen Soldiers,2008-02-12,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.399,0.841,1,-10.442,1,0.699,0.994,0.901,0.448,0.773,151.021,46000,69
3EosD4gp9RdgkemwbuQdaO,Loss,Chris Keys,47,6YxutipFv8Lkuu5fpoDEPp,Detour,2018-07-20,Lush Lofi,37i9dQZF1DXc8kgYqQLMfH,rap,hip hop,0.527,0.187,9,-11.717,1,0.307,0.893,0.919,0.1,0.805,170.397,118933,69
3YwmxsHVIYWfNcaM8RWfGm,Saké,Chalky,42,5WcQMjGMtDrdM0b5pB2hWT,Blooe,2019-06-11,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.36,0.711,10,-7.926,1,0.257,0.4,0.355,0.92,0.554,144.258,213699,69
1LHfEkVMR0Yj20C8lWdgpA,Unbelievable,Why Don't We,77,5jJMdQiPyWPh8RznQyioyu,Unbelievable,2019-05-16,indie poptimism🕺🏻,6MQeEHHDs6HQkN5Dlj3oKo,pop,indie poptimism,0.532,0.66,7,-7.138,1,0.0825,0.105,0.000222,0.0996,0.676,130.013,189385,69
2vcsxeFsY4ZuqL7czWl086,Jailbreak,Thin Lizzy,0,01iw3ZO4AQKvvIjXq5wPEL,Wild One - The Very Best Of Thin Lizzy (Remastered Version),1996-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.618,0.824,3,-6.973,1,0.129,0.515,5.92e-05,0.0547,0.608,144.957,240133,69
6LrFPwUwvcCsgfJN9SgRqz,I Hope You Know,bLAck pARty,41,5huBh4ncSbQS0awxP3FyVW,Mango,2016-10-14,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.617,0.589,5,-9.194,0,0.101,0.227,0.62,0.121,0.582,179.933,174601,69
31odRcgnwvGaIOiqTERaHQ,Fuck the Game,Rob Stepwart,15,246E5OvV4QXhPrGOSj7vdb,Trip Stories,2018-11-27,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.531,0.755,2,-8.899,1,0.0937,0.796,0.951,0.122,0.689,143.995,33900,69
1l5B9wkjOW9718ZfhepOCd,The Bird,Anderson .Paak,52,6xNFuLOko8gjxi5kUAyGyM,Malibu,2016-01-15,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.488,0.645,11,-7.226,1,0.421,0.0838,0.000355,0.154,0.595,148.733,217773,69
5smpR8TVfiPxywEHr1NbJK,IF YOU PRAY RIGHT,BROCKHAMPTON,54,4oIbhyy9UZlP4JgN0IFciv,IF YOU PRAY RIGHT,2019-08-08,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.468,0.516,7,-10.006,1,0.36,0.439,0.000735,0.382,0.535,160.062,302355,69
7s2orxqJ8qE0aG3Ngvct3C,Green-Eyed Lady,Sugarloaf,47,6pjUe7X2t0bBla4KbMR1h5,Green-Eyed Lady,1970-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.564,0.523,7,-12.908,1,0.122,0.178,0.0303,0.0624,0.89,149.304,219760,69
1eujVQsT9v7ZTtvAkTEdZr,Piece Of My Heart,Janis Joplin,9,5Q8xyuZtzaaC0DNZ0CHXwK,Janis,1993-11-23,Classic Rock Legends,3NcxM1LJJdua8AcRxtijNY,rock,classic rock,0.429,0.665,4,-9.681,1,0.14,0.406,0.00011,0.409,0.543,160.499,266240,69
3707IBa4HnS3zDDoWfeUBl,I Warned Myself,Charlie Puth,74,3TDyDrYb9qx7DtGWXqvLfW,I Warned Myself,2019-08-21,POPTIMISM,6lWMi4lPiiPwDqn8ZpeyAY,pop,indie poptimism,0.488,0.311,10,-11.467,0,0.297,0.562,0.000548,0.161,0.579,184.112,159783,69
1U0nWcWMR1gyHEHBvx5YpW,You,dodie,54,6xeFX3yRvaEV7ny5WKZ4cA,You - EP,2017-08-11,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,pop,indie poptimism,0.586,0.659,10,-12.256,1,0.196,0.844,5.32e-05,0.313,0.715,155.357,170975,69
5qTlzD0TW5JZ9TacSkLjJr,Bookoo Bread Co,Scallops Hotel,0,5PUaHORZemee9uM2KhBJb6,Plain Speaking,2015-05-05,Smooth Hip Hop,7ozFIvz1bE1HPgQTUl5qfT,r&b,hip pop,0.493,0.7,7,-11.64,1,0.347,0.483,0.00447,0.146,0.961,135.091,120902,69
5UHuuQGEgMbZrYnHjQG9ny,Take on Me - Kygo Remix,a-ha,56,3R2Movau61LViutgG8JYtV,Take on Me (Kygo Remix),2015-08-26,Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers,3YdAwfgQLMS4AN2WjRfRlb,latin,tropical,0.535,0.78,9,-6.008,1,0.113,0.159,0.000761,0.137,0.622,179.964,226667,69
4nyoGMA1aV1wjq0KqtqnQY,TBT,Yera,40,7kvCHa4CCihAwEJmkvm62r,TBT,2018-07-06,TROPICAL🌴,0TT57Pe3RZNGCy98G1UQpM,latin,tropical,0.601,0.708,6,-6.319,0,0.102,0.156,0.0562,0.112,0.709,153.801,204000,69
7MsgiyWoerebFF0zaahmCr,B.S.G.S.,sooogood!,30,0k7LlIHVWjsVCMZwi7Wqm2,B.S.G.S.,2019-11-20,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.625,0.905,6,-6.323,0,0.135,0.553,0.0298,0.247,0.597,140.026,141473,69
3uSSjnDMmoyERaAK9KvpJR,Too Deep,dvsn,61,0jLynoED1FbV2Ky7vU6Pjc,SEPT 5TH,2016-03-27,Neo Soul 2019,44d7ppo4cggZJmzH2WOhAc,r&b,neo soul,0.616,0.243,9,-13.975,1,0.103,0.284,0.149,0.264,0.56,183.948,200223,69
5Qf9xsjIGRXnltWynliPv2,Flash,MEMBA,46,02sAO2mY4vylQKdXjPxlIT,Flash,2018-08-10,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.572,0.758,2,-6.386,0,0.0789,0.182,0.712,0.101,0.7,172.062,161758,69
4Y1pFoYkE9aulSGRD39nqU,Keep Yourself Alive - 2011 Mix,Queen,42,1kkb8xlG9yssEVsWKiEtAB,Queen (2011 Remaster),1973-07-13,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.442,0.736,9,-9.546,1,0.0744,0.257,7.31e-05,0.157,0.597,134.21,227467,69
0cGR1le8zMJWt8WcgCyRpv,Father O'Blivion,Frank Zappa,37,3EbtMJsHbspjhN6Xd4plIu,Apostrophe('),1974-03-22,Permanent Wave,5Go0Jsxj1UnsU7Om841BEo,rock,permanent wave,0.447,0.888,6,-9.892,0,0.175,0.247,0.034,0.82,0.679,146.235,137653,69
4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,Selena Gomez,86,4O04QLiB0lGHQlygXxiMuX,Look At Her Now,2019-10-24,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.563,0.564,10,-7.906,0,0.271,0.114,0.0254,0.304,0.55,154.355,162596,69
63OFKbMaZSDZ4wtesuuq6f,Born To Be Wild,Steppenwolf,73,6GLHwIp1K3u1zdLOdPRG0W,Steppenwolf,1968,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.438,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,210373,69
3Ud6fFep5ZlXzRWw6Sm8no,Walk Of Life,Dire Straits,75,15J400U0rEpgE64UQgtvLs,Brothers In Arms,1985-05-13,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.461,0.918,4,-8.507,1,0.0959,0.405,0.00033,0.126,0.802,172.435,249960,69
63OFKbMaZSDZ4wtesuuq6f,Born To Be Wild,Steppenwolf,73,6GLHwIp1K3u1zdLOdPRG0W,Steppenwolf,1968,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.438,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,210373,69
4UJmPSJsBsIR1U0N79BU1g,Lake Of Fire,Nirvana,65,1To7kv722A8SpZF789MZy7,MTV Unplugged In New York,1994-01-01,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.541,0.618,1,-9.652,0,0.179,0.277,4.02e-05,0.413,0.68,145.464,175973,69
2cgnMQKDsuDhmEgpXhipvv,Can't Touch Me,Ansvh,17,3fRGSPyBVhNsI3TXmrzJFj,Syrn?,2019-12-08,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.62,0.775,9,-7.7,0,0.342,0.751,2.89e-05,0.157,0.833,166.143,156685,69
0WSlOSMLJWoWUpWci9nnRb,Cissy Strut,The Meters,57,1Nt14TE6bKZGzJrROip36y,The Meters,1969,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.507,0.763,0,-12.732,1,0.0945,0.172,0.886,0.324,0.708,176.193,186853,69
5imShWWzwqfAJ9gXFpGAQh,Waiting On the World to Change,John Mayer,74,1Xsprdt1q9rOzTic7b9zYM,Continuum,2006-09-11,Indie/Jazz Poptimism,6OaTudLqBEuTyUMPxRNpZc,pop,indie poptimism,0.577,0.756,2,-5.82,1,0.115,0.159,0.000232,0.249,0.663,176.75,201173,69
4AyvLHET4Zl794yQiQvxmp,Push It On Me,Damien,56,7eMw66z2V2W4LelK493lXS,Push It On Me,2019-11-21,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.626,0.568,5,-10.307,0,0.216,0.629,5.8e-05,0.112,0.581,179.821,164333,69
1xKQbqQtQWrtQS47fUJBtl,Piece of My Heart,Big Brother & The Holding Company,67,2rogKfOpmCFuqNhtGKf2dX,Cheap Thrills,1968-08-12,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.443,0.727,4,-7.951,1,0.145,0.263,0.000141,0.169,0.566,160.82,253333,69
3xKsf9qdS1CyvXSMEid6g8,Pink + White,Frank Ocean,77,3mH6qwIy9crq0I9YQbOuDf,Blonde,2016-08-20,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738,184516,69
1Hs3XZxhdpHrOyiZBB4kEK,Rock Me Amadeus,Falco,1,6hBpEzVhzRn7zd1RILJ3FR,Falco III,1985,80s Pop & Rock Hits and Album Tracks,0XOIK4m26aeYSD61E5nSVW,rock,album rock,0.62,0.778,4,-11.061,0,0.121,0.409,0.00258,0.0903,0.912,176.667,203173,69
7s56ykjZI6HkIBjpRw5Qv7,"Rebel, Rebel",Shaun Cassidy,18,3z2v7xL75pLeil4TTqxq0I,Wasp,1980-09-01,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.626,0.455,9,-14.548,1,0.137,0.215,4.45e-05,0.329,0.928,143.132,248314,69
5CXdKtyCJ3L6iyexETMdaW,Fire,Saravah Soul,5,2mB951rZswhDEvyP8t9TLW,Cultura Impura,2010-07-05,Permanent Wave,5Go0Jsxj1UnsU7Om841BEo,rock,permanent wave,0.523,0.754,2,-6.408,1,0.206,0.18,1.59e-05,0.342,0.744,169.29,215400,69
4GHF75LwRT2Hsv9z3ZXpM8,Johnny B. Goode,Chuck Berry,8,4ftxTaRQdhKNoazScTMiiE,Johnny B. Goode/His Complete `50s Chess Recordings,2007-01-01,Blues Rock,56dbowk1V5ycS5jW7DSvi5,rock,classic rock,0.533,0.871,10,-6.085,1,0.0656,0.759,0.000186,0.337,0.97,167.841,159427,69
3lN8PP6R2IxbLP05QpYXng,Born To Be Wild - Single Version,Steppenwolf,67,64q58AfjSrrX9Egp7Zryw8,Steppenwolf,1968-01-01,Classic Rock Workout,37i9dQZF1DWYNSm3Z3MxiM,rock,classic rock,0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703,212893,69
3IP6ntAkJdWfUMCT66Wgip,Granada,500 Year Flood,15,5uTIbNxFZO5vf1ZjqcbMQg,Granada,2019-10-11,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.599,0.423,8,-7.075,1,0.0914,0.208,0.000834,0.0773,0.893,139.636,221942,69
5ZiGdWZvv9kaWw1UFcmDur,Shape of You,EZA,2,5Zm0pvfZXgyVjo8uaCqcan,Shape of You,2017-05-19,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.596,0.39,11,-9.708,0,0.225,0.596,0.000368,0.487,0.652,176.0,225682,69
3707IBa4HnS3zDDoWfeUBl,I Warned Myself,Charlie Puth,74,3TDyDrYb9qx7DtGWXqvLfW,I Warned Myself,2019-08-21,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.488,0.311,10,-11.467,0,0.297,0.562,0.000548,0.161,0.579,184.112,159783,69
7pamxApUs3CE8t7tKmUJ6Z,The Bird,Anderson .Paak,58,4VFG1DOuTeDMBjBLZT7hCK,Malibu,2016-01-15,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.488,0.645,11,-7.226,1,0.421,0.0838,0.000355,0.154,0.595,148.733,217773,69
4TmV78jWcevcBeObrLmauE,Swamp Music,Lynyrd Skynyrd,0,6TBwXfQCeLoVIOW53dNLqz,The Complete Collection,2008-01-01,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.402,0.881,9,-7.519,1,0.162,0.0976,0.013,0.0797,0.709,187.739,210987,69
2msar6CW5wBQlhm3YCYPTa,The Night Comes Down - Remastered 2011,Queen,34,1kkb8xlG9yssEVsWKiEtAB,Queen (2011 Remaster),1973-07-13,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.406,0.57,7,-12.374,1,0.0633,0.692,0.00219,0.396,0.642,142.792,263027,69
6XE0F3KRAm0Ld17pyE9UDP,Magazine,Hajk,25,45nf8yPkc7XZsqyCeMsI0M,Hajk,2017-04-28,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.545,0.457,2,-10.923,1,0.135,0.488,0.0618,0.347,0.774,170.017,237213,69
3x4q0AuhGdiPi1jvCIFACQ,This Place,Logan Pollard,21,4cf7rFGPQeG1Vre7Dy3X6x,This Place,2018-08-11,Christian Dance Party,37i9dQZF1DWUUPO0Sbx2CM,pop,dance pop,0.495,0.33,5,-12.215,0,0.119,0.391,0.000157,0.0844,0.572,140.061,183000,69
0ot40eQY6BkGZGf5sV14fK,Dominance and Submission,Blue Öyster Cult,0,0WMKFAHtgEPCf1lxYyEbfN,Blue Oyster Cult/Tyranny & Mutation/Secret Treaties,1972,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.394,0.533,1,-12.6,0,0.0687,0.0893,0.0367,0.234,0.563,158.468,322000,69
3UUwbJd2j4RORlalTUhaDk,Hawaii Five-O,The Ventures,48,3Z2RefmmeYl2m3K2Vj4Yj1,Hawaii Five-O,1969,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.518,0.782,9,-9.753,1,0.0631,0.265,0.654,0.0769,0.861,163.642,113893,69
6ULwhgWVBtR6wcv4zaXkHv,Jailbreak,Thin Lizzy,2,5U1ZwgQzWun74Cgx85z1oy,Jailbreak (Deluxe Edition),1976,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.613,0.769,3,-9.133,1,0.119,0.184,0.000614,0.473,0.707,145.108,240600,69
0OMUfNVJpO1XvNkoJGYd0O,Tradición,Gloria Estefan,32,2K2yvhTFeRBZdDboSQzFAJ,Mi Tierra,1993-06-03,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.571,0.698,0,-6.786,1,0.109,0.0839,0.00319,0.127,0.909,132.215,320027,69
6LN6yG3hwdYkx4gkhWMV86,Mojo So Dope,Kid Cudi,1,6X6xLHElxV7dpIIZ5EFHDM,Man On The Moon II: The Legend Of Mr. Rager,2010-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.61,0.761,6,-8.147,0,0.0792,0.564,0.93,0.338,0.853,180.057,210587,69
5wJmmRVkx1dfghYHOFjT8n,sorry,chief.,9,0gZcPr8U6cqZlJ7fFojx5y,late nights,2017-12-09,Lush Lofi,37i9dQZF1DXc8kgYqQLMfH,rap,hip hop,0.548,0.302,10,-12.869,1,0.12,0.752,0.893,0.314,0.546,127.159,77922,69
0NB68WBmKfJNC3fhhqfZGv,Gimme Three Steps,Lynyrd Skynyrd,3,4zQRIyATzfm8RQ8ZOI47la,The Essential Lynyrd Skynyrd,1998,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.583,0.796,9,-7.524,1,0.0905,0.333,0.00122,0.141,0.847,133.512,270333,69
5imShWWzwqfAJ9gXFpGAQh,Waiting On the World to Change,John Mayer,74,1Xsprdt1q9rOzTic7b9zYM,Continuum,2006-09-11,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.577,0.756,2,-5.82,1,0.115,0.159,0.000232,0.249,0.663,176.75,201173,69
51cMgiP4rh7RU58hsLJjDR,This Thing,D'Nell,0,1AL8GTkSwk0t2IbRr0O7VX,1st Magic: Bonus Edition,2011-02-14,NEO FUNK AND SOUL,2WbTrS5D0V2TW6DiDkJBru,r&b,neo soul,0.608,0.729,9,-6.233,1,0.236,0.111,0.266,0.0929,0.725,152.006,355880,69
