track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
0HLpIMwRnkDSn55nAhscB9,Grow Up - Martin Jensen Remix,Olly Murs,45,4YeP9vcjp1vT67XnkUCOKN,Grow Up (Remixes),2016-11-18,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.754,0.714,8,-4.845,1,0.0436,0.0335,2.63e-06,0.0777,0.562,95.015,206947,34
1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,70,3HhZbSJdhOqMSaRbEt3gtw,Grateful,2017-06-22,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.599,0.667,7,-4.267,1,0.0367,0.0533,0.0,0.134,0.817,80.984,288877,34
0n4bITAu0Y0nigrz3MFJMb,Blurred Lines,Robin Thicke,76,1eHyfkrIOVLGVnt5E4MD2j,Blurred Lines (Deluxe),2013-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,263827,34
0y6H2J2bdEf3QA4G670eWU,Be My Lover,Sam Feldt,55,2qQf72CQ3j5D9AEwvmGvdX,Sunrise,2017-10-06,Tropical House 2020,2oivDYqm1dQK4KbwVJTaf6,latin,tropical,0.748,0.742,5,-5.581,0,0.0284,0.0273,1.22e-06,0.206,0.754,119.966,180251,34
4466tjT4xLDhIdmsMymUHk,Body 2 Body,MK,61,7kNBaJubrbgmTJR8LUjB0N,Body 2 Body,2019-05-10,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.68,0.771,0,-5.406,1,0.0421,0.0161,0.0,0.388,0.67,122.023,145574,34
1ZGNIcjuRJLK7ewAOM3ZU8,Tu Me Prefieres,Danelly Elly,20,2yyApjjq1RsFfdhUofJ2De,Tu Me Prefieres,2019-09-06,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.826,0.781,1,-4.601,0,0.0546,0.0637,3.51e-06,0.0936,0.619,96.05,191409,34
7yfi8B8opXjnRh4VZnOkz9,Cool,Jonas Brothers,76,1Uf67JAtkVWfdydzFFqNF2,Happiness Begins,2019-06-07,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.683,0.598,0,-5.487,1,0.0423,0.00873,0.0,0.156,0.62,78.969,167107,34
51NBMjiv4t1nUiLC9Bim3G,By Your Side,Jonas Blue,58,5gmQHFsYrX4vR0CISDpyUU,By Your Side,2016-10-28,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.696,0.743,6,-3.851,1,0.0329,0.0773,0.0,0.0587,0.636,123.007,201254,34
6JRJbyOIVV70SFzNCvH9xX,Lovesick,SJUR,40,7zgR0df1WAtfsgqAHZDDUA,Lovesick,2017-12-01,New House   ‍,54XvQQsViMBwjO1ws2o2wx,edm,electro house,0.705,0.695,6,-4.616,1,0.0327,0.0697,0.0,0.234,0.678,106.031,172127,34
2Z8WuEywRWYTKe1NybPQEW,Ride,Twenty One Pilots,81,3cQO7jp5S9qLBoIVtbkSM1,Blurryface,2015-05-15,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,214507,34
0k6DnZMLoEUH8NGD5zh2SE,Ayo,Chris Brown,73,4neocSMt40stXKK2B8Sy2G,Fan of A Fan The Album (Expanded Edition),2015-02-24,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.823,0.563,6,-5.095,1,0.0443,0.0399,0.0,0.0851,0.682,98.031,225227,34
0fMMtO0pOYIGWfbJmrqfVJ,Anywhere,Dillon Francis,52,3uRfl5ZsFJpuYj2z1YjXKC,Anywhere,2016-09-16,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.795,0.642,8,-4.089,1,0.0425,0.0266,1.2e-05,0.0805,0.608,115.009,177596,34
3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,88,7xV2TzoaVc0ycW7fwBwAml,Fine Line,2019-12-13,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,edm,pop edm,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133,34
6BaCraQ9xeLYg4Sb9TBT2X,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,66,52LQhrLLYOup9HhaOsv54e,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",2017-06-16,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413,34
1TWhpLaqdToKoHHpFnCxsd,I Miss You,Aaron Hall,46,16ugx2RULvA4s2HHVEqkDi,The Truth,1993-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.713,0.754,6,-5.277,1,0.0271,0.0298,0.0,0.136,0.564,120.079,381733,34
6lah2pPQVdTsfoMSHkyYmn,Never Leave Me Alone,Nate Dogg,41,65VsPlhdWF5PH1CViFskY5,"G Funk Classics, Vols. 1 & 2",1998,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.821,0.549,8,-3.591,1,0.0371,0.0437,0.0,0.0737,0.963,100.023,360507,34
3GE52DOmiSQ2R3FHGmYSif,We Got It All (feat. MPH),Sick Individuals,43,49lComPZ8ZTN00M9Bbv3p1,We Got It All (feat. MPH),2019-05-03,New House   ‍,54XvQQsViMBwjO1ws2o2wx,edm,electro house,0.712,0.744,4,-5.496,1,0.0447,0.017,1.25e-05,0.532,0.615,107.968,166267,34
6T689Jvh5KrSXyaPtUWZtQ,Criminal,Britney Spears,67,0oFBaXLFsUVa2gEmJf4FcJ,Femme Fatale (Deluxe Version),2011-03-25,post teen pop,6rjxP7GQKoqqgoakzxl3PY,pop,post-teen pop,0.696,0.734,7,-5.294,1,0.0298,0.0485,0.0,0.183,0.711,107.987,225080,34
4B0tKXJguUl5YqW5wDcjNe,Came To Do,Chris Brown,2,4yOWnTrCkOOpl4IiVnpj3H,X (Deluxe Version),2014-09-12,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.745,0.637,8,-4.946,1,0.0439,0.0206,0.0,0.0721,0.531,97.955,228400,34
6TIBQ6xqAEbcTDcnXJqgVT,Die Rockin,Whiskey Myers,43,67oVAfnRY3Qw1B4285CAOR,Die Rockin,2019-06-14,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.509,0.766,9,-4.177,0,0.0373,0.00142,0.0,0.297,0.707,102.86,204271,34
65qnIZCLVTYdnNxWMJQ3kj,"La Plata (Los Ángeles Azules Remix) (Feat. Los Ángeles Azules, Lalo Ebratt)",Juanes,51,0ybT81ASDfAvIFKoWWPVr8,La Plata (Los Ángeles Azules Remix),2019-04-09,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.719,0.665,11,-5.409,0,0.0492,0.0727,0.0,0.33,0.906,84.001,219107,34
2Z8WuEywRWYTKe1NybPQEW,Ride,Twenty One Pilots,81,3cQO7jp5S9qLBoIVtbkSM1,Blurryface,2015-05-15,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,214507,34
5VU2hajdO59NNjIz9p9dYD,High So High (feat. Marilyn Rylander),South Park Mexican,0,4tUG4xR9Z22pngncWv9Klw,Best Of The Best Vol. 1,2010-04-28,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.949,0.455,10,-4.239,0,0.0555,0.0306,7.72e-06,0.0713,0.738,100.981,231627,34
6Knv6wdA0luoMUuuoYi2i1,My House,Flo Rida,76,5lkNnHVlnCCCV304t89wOH,My House,2015-04-07,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006,192191,34
3WcrbwpejAhsJHMRJbcUYT,Bird of Paradise (Big 8 Edm Remix),Indigo Blue,18,53qwp2itwO178o92aPess6,Bird of Paradise (Big 8 Edm Remix),2017-07-27,SINULOG Festival 2020,0COM4nZqdXC3sMjVdcaU7V,edm,big room,0.681,0.761,2,-4.776,1,0.0591,0.0357,1.53e-06,0.119,0.551,114.987,229407,34
6h5PAsRni4IRlxWr6uDPTP,More Than You Know,Axwell /\ Ingrosso,80,6Ei5WWek37m1x9AjpSXTcJ,More Than You Know,2017-07-28,ElectroPop 2020,4frhr6RQM2fMOm2mpvOVo6,pop,electropop,0.646,0.741,5,-4.973,0,0.034,0.0275,0.0,0.312,0.571,123.077,203000,34
5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,76,2HaqChIDc5go3qxVunBDK0,Funk Wav Bounces Vol.1,2017-06-30,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413,34
05mAIVLkIWc2d1UBYZBCp8,1999,Charli XCX,71,49Teqcxp4dOBayTBtR3j5W,1999,2018-10-05,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.739,0.742,7,-4.586,1,0.0329,0.0227,1.39e-06,0.229,0.659,124.016,189000,34
1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,9,6IJVWErYhvWqG41NnLSGMM,By Your Side,2016-10-28,Tropical Beats,37i9dQZF1DX1bDvyV0IkZ3,latin,tropical,0.696,0.743,6,-3.838,1,0.0331,0.0778,0.0,0.0581,0.644,122.978,201254,34
72Q0FQQo32KJloivv5xge2,I'm the One,DJ Khaled,18,7mRliFLzSnVPzjO0sSy3ar,I'm the One,2017-04-27,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.599,0.667,7,-4.267,1,0.0367,0.0533,0.0,0.134,0.817,80.984,288877,34
0laYHRpNTS6i8FXdupHkJ4,Love You Like A Love Song,Selena Gomez & The Scene,75,49yHvRh1cOfLcEKukEP7Ox,When The Sun Goes Down,2011-01-01,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.858,0.678,1,-3.87,0,0.0469,0.0761,0.0,0.0741,0.922,117.009,188453,34
1ogRu1dOUgHvel8To8oQbe,Wicked Ones,Dorothy,61,5AYoffF42E0cgDuuNgzYir,ROCKISDEAD,2016-06-24,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.587,0.635,5,-5.47,1,0.0377,0.0353,0.0,0.331,0.591,96.519,172516,34
2kLf4myxQME1Nd0voeKZri,Stay Young,Mike Perry,57,5sOd5q1iOb5gkBAX2F4LKn,Stay Young,2017-09-01,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.572,0.713,5,-4.826,1,0.0406,0.0754,0.0,0.226,0.559,89.996,157005,34
3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,76,4JBZ0QHveEpESepanNBG8A,Grateful,2017-06-22,ElectroPop 2020,4frhr6RQM2fMOm2mpvOVo6,pop,electropop,0.609,0.668,7,-4.284,1,0.0367,0.0552,0.0,0.167,0.811,80.924,288600,34
1uwTmwkjv7wFImfzegvdI6,She Hates Me,Puddle Of Mudd,4,4WAujFDGR5UdnGpK0tKy2v,Come Clean,2001-01-01,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.575,0.746,4,-5.393,1,0.0326,0.00875,0.0,0.768,0.607,109.789,216640,34
5HnAf2RIUvTmLfm75cVCQh,"Body on My (feat. Brando, Pitbull & Nicky Jam)",Loud Luxury,53,7fWoHw48Kx3Wb3w43xzWHu,"Body on My (feat. Brando, Pitbull & Nicky Jam)",2019-03-29,Dancefloor Beats,6mMk6QCzEgT3QGaCV1R4S5,edm,big room,0.744,0.726,1,-4.675,1,0.0463,0.0399,0.0,0.374,0.687,121.985,192507,34
3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,88,7xV2TzoaVc0ycW7fwBwAml,Fine Line,2019-12-13,Intro to Post-Teen Pop,6o6MNYZqHSkMAKcCHPNu7K,pop,post-teen pop,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133,34
16DhvbuyvJob4Q9GHNYu2n,She Hates Me,Puddle Of Mudd,69,4oWz3E9jTrBe9sVkiX2sJ5,Come Clean,2001-08-28,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.58,0.748,4,-5.433,1,0.0323,0.00935,0.0,0.753,0.584,109.781,216760,34
1M4qEo4HE3PRaCOM7EXNJq,Adore You,Harry Styles,91,5SL9nXZYZZl68bHwaM8uLa,Adore You,2019-12-06,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133,34
7JCi89HGiURxFpr6NITY7q,Snapping,CHUNG HA,73,1lNM7RF1SVUs66OtLj4MQh,Flourishing,2019-06-24,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.751,0.726,8,-3.499,0,0.038,0.0706,3.42e-06,0.278,0.581,104.914,213164,34
4mcZYzoGwPRDdhWVlygiHf,Refugee,Tom Petty and the Heartbreakers,63,708Whrc4abJEtqBINv9S2b,Damn The Torpedoes (Deluxe Edition),1979-10-19,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.579,0.705,6,-4.911,0,0.0339,0.0273,0.0,0.0704,0.761,116.172,201693,34
51NBMjiv4t1nUiLC9Bim3G,By Your Side,Jonas Blue,58,5gmQHFsYrX4vR0CISDpyUU,By Your Side,2016-10-28,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.696,0.743,6,-3.851,1,0.0329,0.0773,0.0,0.0587,0.636,123.007,201254,34
3qRHCvn70YpVFFkx3lrAYf,Body on Me,Rita Ora,62,2mx2hlgAtxrXrWRnerdVGB,Body on Me,2015-08-07,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.636,0.741,11,-5.436,0,0.041,0.0132,0.0,0.287,0.53,88.999,225218,34
1XGmzt0PVuFgQYYnV2It7A,Payphone,Maroon 5,78,6ijGiBcBfUwkoyHn5VUHU2,Overexposed Track By Track,2012-01-01,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,231173,34
6BaCraQ9xeLYg4Sb9TBT2X,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,66,52LQhrLLYOup9HhaOsv54e,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",2017-06-16,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413,34
4pbyDPjFgfPqFTcIMC8xpK,Rock DJ,Robbie Williams,68,11DmTQm7WPeSXih1FPuaXL,Sing When You're Winning,2000-01-01,②⓪①⑨ mixed,2bOjjgN1S3Gqd8vSMyafvJ,rock,permanent wave,0.708,0.772,7,-4.264,1,0.0322,0.0267,0.0,0.467,0.861,103.035,258560,34
5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,81,3ggBBGRhkDVAu7pQRXRPXO,"Let Me Go (with Alesso, Florida Georgia Line & watt)",2017-09-08,ElectroPop 2020,4frhr6RQM2fMOm2mpvOVo6,pop,electropop,0.663,0.708,8,-4.154,1,0.0473,0.0337,0.0,0.0841,0.742,103.073,174800,34
4q8PHoRsPUB52LFylX8Ulz,More Than You Know,Axwell /\ Ingrosso,25,5wtHzowB37Fre3iXWQW5v5,More Than You Know,2017-05-24,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.645,0.741,5,-4.989,0,0.0339,0.0323,0.0,0.29,0.534,123.07,203000,34
1ogRu1dOUgHvel8To8oQbe,Wicked Ones,Dorothy,61,5AYoffF42E0cgDuuNgzYir,ROCKISDEAD,2016-06-24,Hard Rock Workout,3YouF0u7waJnolytf9JCXf,rock,hard rock,0.587,0.635,5,-5.47,1,0.0377,0.0353,0.0,0.331,0.591,96.519,172516,34
6GIRtKNXokeu25nn7U6Hu8,Easier - Seeb Remix,5 Seconds of Summer,71,1N3m1ZId0DMGaCN83haJLs,Easier (Seeb Remix),2019-07-12,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.564,0.747,5,-3.374,1,0.0584,0.0728,0.0,0.151,0.717,97.878,165767,34
0K1M6vTh1VvhwtGgQj3uNq,Heart Made Up On You,R5,48,1WqEP2K5Q0Vei7AVXb8Z1l,Sometime Last Night (Special Edition),2015-01-01,post teen pop,2ltt5ouiEO301o2jbxn30d,pop,post-teen pop,0.749,0.779,5,-5.389,0,0.0337,0.0155,0.0,0.126,0.739,118.936,179680,34
2r9IVJY3OIDb64lplJJ8mY,Lifted,Otherwise,46,5pZUz7PLNeERvjW0Zj8btd,Lifted,2019-09-05,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.631,0.781,0,-5.193,1,0.0391,0.000373,1.6e-06,0.111,0.698,90.032,176760,34
2vwiGaMtP3cKs5uZIXYGsZ,Not With Me (feat. David Taylor),LIZOT,41,5Q1zuYux9mMgQHeaf9nUp8,Not With Me (feat. David Taylor),2019-10-25,Tropical House 2020,2oivDYqm1dQK4KbwVJTaf6,latin,tropical,0.694,0.748,5,-3.969,1,0.0401,0.0191,0.0,0.0557,0.665,104.888,198857,34
2L1CvihtseniGV9XsDnNZj,Blow That Smoke (feat. Tove Lo),Major Lazer,46,1WRDhl4B4HBxgfAJGHUYho,Blow That Smoke (feat. Tove Lo),2018-10-17,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.719,0.703,5,-4.93,0,0.0392,0.032,1.14e-05,0.0656,0.72,101.984,223000,34
1MDmXi3yYs47ff9QEiiPmr,When I'm Gone - Acoustic Version,Simple Plan,28,3jiShGZVgnOltQFqLR91jE,When I'm Gone (International),2007-12-24,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.642,0.701,1,-4.141,1,0.0264,0.0798,0.0,0.297,0.683,80.011,208627,34
6e0CvGZf7CouOpYF8toXHC,Body On My,Loud Luxury,67,2R66I0nzp3NnuUlzIGWQ5P,Body On My,2019-03-29,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.744,0.726,1,-4.675,1,0.0463,0.0399,0.0,0.374,0.687,121.985,192507,34
133W87XUq6un325yz5BTpq,Cosas Ricas,Yera,58,1U4RN2TurrBq2YIovQ7aph,Cosas Ricas,2019-11-21,Todo Reggaeton,4csIMGPI3aGo3Xy7WG8jBi,latin,reggaeton,0.771,0.693,0,-4.173,1,0.0485,0.0358,0.0,0.0904,0.714,93.004,222581,34
5rwdhliMmo0aAQ08vU0AOZ,Maps,Maroon 5,60,4KXLjIEas8MTwwX3xpmAdC,V (Deluxe),2015-05-18,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032,189960,34
1aajQbw23khpQMme1AeKI6,Be My Lover,Sam Feldt,5,3DXfe2cEsCdAjORfXw0NDK,Sunrise To Sunset,2017-11-24,Tropical House,37i9dQZF1DX0AMssoUKCz7,latin,tropical,0.748,0.742,5,-5.581,0,0.0284,0.0273,1.22e-06,0.206,0.754,119.966,180251,34
7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),Justin Bieber,76,7huML9zDbY4thKH0xSuZTP,Friends (with BloodPop®),2017-08-17,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.743,0.733,8,-5.337,1,0.0375,0.00402,0.0,0.304,0.622,104.977,189467,34
4otQJBpb8okSeykALR3eCH,Something Real (with London On Da Track & Chris Brown),Summer Walker,76,3sKfMROqgj9nNxOuyPDndH,Something Real (with London On Da Track & Chris Brown),2019-11-22,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.685,0.667,8,-3.837,1,0.0365,0.0564,0.0,0.115,0.643,95.518,183138,34
1DkdUiBSkgXCHBeR6YOt51,Lonely,Carson Lueders,51,4a5e8AREAH4gVfVTNrbgLE,Lonely,2019-11-08,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.765,0.657,8,-4.946,0,0.0401,0.0102,0.0,0.194,0.763,116.985,158960,34
4cdgQp78RyRzI04Bmw8o44,Payphone - Edit,Maroon 5,45,7i1Ej2Ix9aIiLKqhNwAB2l,Overexposed (Deluxe),2012-01-01,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.741,0.783,4,-4.791,1,0.0415,0.015,0.0,0.302,0.534,110.002,231373,34
4gbVRS8gloEluzf0GzDOFc,Maps,Maroon 5,76,2Auw0pTT6EcQdvHNimhLQI,V,2015-05-15,ELECTROPOP🐹,44p8nNLe4fGfUeArS3MaIX,pop,electropop,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032,189960,34
62XLlA4Rf4m406v8vprzSD,Boogie Nights,LUCKY TAPES,38,5IDNjMg0CQgTX1vLcI9w6K,VIRTUAL GRAVITY,2017-09-06,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.742,0.639,4,-4.107,0,0.0308,0.0132,5.45e-06,0.123,0.655,119.91,258480,34
