track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
3yvFBXiybFrHRbfslCpdYL,Eve - feat. Miss Kitty,Eve,0,1Ftx22MlwzowEp7CeQY4DC,Lip Lock,2013-06-03,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.641,0.804,1,-4.646,1,0.172,0.028,0.0,0.214,0.418,150.082,212973,71
2EpS5TgdngSISM63rhBsnK,Booyah - Radio Edit,Showtek,47,0Dix8CfvtZEHUyJGnmPnaB,Booyah,2013-01-01,♥ EDM LOVE 2020,6jI1gFr6ANFtT8MmTvA2Ux,edm,progressive electro house,0.559,0.916,11,-3.05,1,0.0626,0.0453,1.26e-05,0.225,0.195,128.012,215295,71
6X9QFpzlPKjMoniGkr8PoC,Bucka (feat. Mr. Vegas),Lady Bee,0,0IT9hsOQZ2bnWYmgOPx0pM,Bucka (feat. Mr. Vegas),2015-12-04,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.699,0.957,8,-2.535,1,0.129,0.00509,1.75e-06,0.137,0.517,140.074,173143,71
6vwO2sjv52r1efQm5JzKJ3,Never Enough,Five Finger Death Punch,0,1v9aT0XldEboEQHs5mPsVd,The Way Of The Fist,2007-07-31,Hard Rock Workout,3YouF0u7waJnolytf9JCXf,rock,hard rock,0.536,0.964,7,-4.093,1,0.127,0.000512,0.0,0.247,0.276,126.084,209373,71
2nZH4dHaL48ljy2uBLZWTk,Hero / Heroine,Boys Like Girls,38,4tdCKuu3ERLA39efuNmyfn,Boys Like Girls,2006-08-22,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.422,0.904,0,-4.531,1,0.102,0.02,4.49e-06,0.686,0.32,163.929,232240,71
3T4vKVM0DV6bJbArofpU0b,Great God,Tasha Cobbs Leonard,35,39UpQWkYwByspw53CTZDis,Heart. Passion. Pursuit.,2017-08-25,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.445,0.792,1,-5.09,1,0.0812,0.0143,4.48e-06,0.221,0.483,162.015,263427,71
5ALk5XTn8l6Ruz3swRTdhK,Cash Money,Mike Zombie,0,3tcG2WslUWztkiNjJjowyU,Rebel Without a Cause,2015-01-27,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.569,0.829,10,-5.796,0,0.157,0.0132,0.0,0.178,0.0732,139.969,257176,71
4ECNtOnqzxutZkXP4TE3n3,Separate Ways (Worlds Apart),Journey,67,2EFUNYmwxe0AOGxBORrfaw,Frontiers,1983-02-01,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.451,0.962,0,-3.947,1,0.0734,0.0188,3.17e-06,0.277,0.377,131.435,323707,71
53AuxddsgPSlqM619nJhSd,The Phoenix,Fall Out Boy,62,0EVJX4RlYKuApsAN5CaDa3,Save Rock And Roll,2013-01-01,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,244960,71
3AUW7mAGx1BICBWqsuFgh4,Silence - Tiësto's Big Room Remix,Marshmello,58,6VfxEu1SHtWOF5H9vGUMw5,Silence (Tiësto's Big Room Remix),2017-10-13,Hands Up‏‏​​   ‍,1lSdljPk8zcAdXVMUduDia,edm,progressive electro house,0.522,0.941,1,-3.357,0,0.25,0.00621,3.63e-06,0.956,0.0994,130.088,202154,71
4JGypFKEHrlufSjF8DPl9X,Yeah Ya Know (Takers),T.I.,35,1GBhTm8ndgzGhw1jD7dFcK,"We Run This, Vol. 5 (mixed by Mr. E of RPS Fam)",2010-12-03,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.457,0.895,1,-5.987,1,0.0722,0.00112,0.0,0.523,0.236,139.923,249800,71
5pRElcsPZrgZXkoON2o5Go,Comatose,Skillet,66,16ElbnOtY2UgGaPKoLfst4,Comatose,2006-10-03,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.359,0.955,4,-2.323,0,0.12,0.00116,0.0,0.349,0.446,170.033,230427,71
1SqHHN5Mqy13gHbDGjTaU7,Back to Earth (feat. Fall Out Boy),Steve Aoki,48,3KYFjFzw34AhmlxQC8r5W6,Neon Future I,2014-09-29,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.585,0.906,4,-3.044,0,0.228,0.0268,0.0,0.0482,0.209,128.072,243747,71
1UYeBP5nafTM5uKcoKkNTN,Stars,VIZE,50,14P0pGZFYQYZdfd9p52wIl,Stars,2019-05-17,EDM 2020 House & Dance,25ButZrVb1Zj1MJioMs09D,edm,pop edm,0.616,0.848,6,-2.934,1,0.113,0.028,0.0,0.158,0.33,127.89,165469,71
70eDxAyAraNTiD6lx2ZEnH,Ex's & Oh's,Elle King,73,0B4eikFaUJcf3hc6DaSVov,Love Stuff,2015-02-13,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.612,0.921,7,-2.879,1,0.0848,0.0183,0.0,0.0576,0.453,139.986,202173,71
1dVbC0XoM4VxpDkrv1tcjf,Catching Fire,Ryos,44,4HMuUkqnzXtG4c9CVe0WiR,Catching Fire,2020-01-10,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.63,0.906,3,-4.877,0,0.155,0.0776,2.09e-06,0.175,0.343,128.096,204375,71
4NRt7Eu5mkx77NUAR4TpkG,There For You,Jac & Harri,24,1qNePqWLAlNplTgqJhdx4R,Hardwell On Air - Best of January 2019 (Part 1),2019-01-18,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.548,0.904,5,-4.712,0,0.129,0.0317,0.0,0.399,0.373,128.11,170625,71
4DTrKnvkHtwQN6kBu4XXIF,She's So Gone,Naomi Scott,66,6Vsml6sziVKBHxbMEp5wgQ,Lemonade Mouth,2011-01-01,🤩🤪Post Teen Pop🤪🤩,6IT8LGpwLw3Pt2XnVUBN7j,pop,post-teen pop,0.518,0.861,11,-4.002,1,0.0673,0.0277,1.42e-06,0.249,0.457,141.986,186453,71
71XANkrvmPFBd0bsFuLpvm,I AM,Toothgrinder,38,2OhVhoK6DoQU8KsC1yPsLq,I AM,2019-08-23,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.478,0.887,11,-2.746,1,0.0633,0.000118,0.0,0.28,0.335,150.18,206560,71
1dVbC0XoM4VxpDkrv1tcjf,Catching Fire,Ryos,44,4HMuUkqnzXtG4c9CVe0WiR,Catching Fire,2020-01-10,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.63,0.906,3,-4.877,0,0.155,0.0776,2.09e-06,0.175,0.343,128.096,204375,71
0hnHoQbEQOL4YUZ4SO6xbe,Calling All the Monsters,China Anne McClain,47,5OIP7u2BKGMN0IcoLE9zQz,Calling All The Monsters,2011-01-01,Post teen pop,7jQHOrErpLMStcUUSavQWR,pop,post-teen pop,0.56,0.826,6,-5.866,0,0.0976,0.00272,0.0,0.487,0.492,141.974,206676,71
70eDxAyAraNTiD6lx2ZEnH,Ex's & Oh's,Elle King,73,0B4eikFaUJcf3hc6DaSVov,Love Stuff,2015-02-13,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.612,0.921,7,-2.879,1,0.0848,0.0183,0.0,0.0576,0.453,139.986,202173,71
1tS3YIyOAczsBzjub9PrZj,Soak Me in Bleach,The Amity Affliction,61,6yQXOc0luqwZYOT0jkgrqJ,Soak Me in Bleach,2020-01-08,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.185,0.91,0,-5.283,1,0.151,0.00014,0.0,0.18,0.188,165.355,225916,71
0lTIMAG4gTMux3zh5RvMKZ,Shuttin It Down,Maddix,46,6OO3C04YfPWkfUNmfwoQWm,Shuttin It Down,2018-11-09,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.589,0.958,2,-4.625,1,0.133,0.00897,0.0,0.667,0.216,128.001,164062,71
5K7RDuh2JihPUScuOB76Sq,Face Everything And Rise,Papa Roach,54,70TYHf7Is70KOY1sHl5Vlh,F.E.A.R.,2015-01-27,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.414,0.989,8,-2.257,1,0.0799,3e-05,0.0,0.301,0.359,139.964,190587,71
2OJ4ICFObsG4qQ1yICrCUZ,Malibu - Alan Walker Remix,Miley Cyrus,8,7gn0skn64iXkbbJnfl27YD,Malibu (Alan Walker Remix),2017-06-30,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.592,0.815,8,-4.225,1,0.0711,0.00589,7.22e-06,0.0672,0.41,139.994,186549,71
3X3gW2FslwjwOEFaFnXNS6,We Are Giants Featuring Dia Frampton,Lindsey Stirling,43,2spbck4ETZz1aLq5Fi5phC,Shatter Me,2014-04-29,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.556,0.923,4,-3.65,0,0.147,0.0133,0.0,0.518,0.318,128.026,223960,71
7t6UwZU9FXcOoVwPOBGrbk,"I""ll Take Rock",FknRock!,33,6NCQzfFx7WggJxwzdsdoEk,Hard.,2020-01-02,Rock Hubspot,5hvf4yL105Rw6cvCP6AMjM,rock,hard rock,0.465,0.954,4,-2.264,0,0.139,0.00011,0.0,0.173,0.349,144.001,196875,71
3IDxECslyQnrA8IFZOgk79,More Than I Can Take,LOUDPVCK,32,5CauIZ32qX7YACHPJ2dw60,More Than I Can Take,2017-01-13,Pop EDM,5EgzhnSirHRvu1AqlFLllv,edm,pop edm,0.495,0.841,11,-3.521,0,0.0952,0.024,0.0,0.836,0.43,150.053,262550,71
4OSbctVD37ycS0H3rwRm72,Prayer Of The Refugee,Rise Against,65,1VZ0i4vJ0AkPbmpuaktZMJ,The Sufferer & The Witness,2006-01-01,2000's hard rock,0EmGNFBBgqLmvdQGPbgiMp,rock,hard rock,0.2,0.977,3,-3.494,0,0.159,0.00165,1.1e-05,0.259,0.39,195.711,199387,71
38LrhW3eQSt3cK88dkvl5e,Misty Night Cruising,Kiyotaka Sugiyama,33,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,1984-12-21,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.587,0.977,10,-3.589,1,0.0711,0.0353,4.77e-06,0.536,0.519,146.518,267893,71
1dVbC0XoM4VxpDkrv1tcjf,Catching Fire,Ryos,44,4HMuUkqnzXtG4c9CVe0WiR,Catching Fire,2020-01-10,Electro House Top Tracks,1G0q0NK7g3C0XerNqq7GbL,edm,electro house,0.63,0.906,3,-4.877,0,0.155,0.0776,2.09e-06,0.175,0.343,128.096,204375,71
2Q7nzt6BXtuDdroqKOag3D,Human,HELLYEAH,45,5H9cH0ZFEwiJQFPCXiXzxd,UNDEN!ABLE,2016-06-03,Hard Rock Workout,6kXNv8J3HCYztxjOIUzApv,rock,hard rock,0.507,0.99,0,-3.517,0,0.121,2.28e-05,0.0,0.347,0.28,135.053,213087,71
234RqTZmnDTnxWlVciXHLD,It's Not Over,Daughtry,59,6ii8Ja21xLGkFH8CQ6bKjj,Daughtry (Deluxe Edition),2006,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.428,0.919,10,-3.245,0,0.0618,0.0503,0.0,0.245,0.294,145.927,214831,71
4PQOIfA2YlJW12UL9NOCa8,Ten Jesus Pieces,Rick Ross,0,4M1DyFSpujecY1bz0Tbgwq,"God Forgives, I Don't (Deluxe Edition)",2012-01-01,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.429,0.938,6,-6.453,1,0.592,0.0441,0.0,0.0672,0.0395,160.749,411133,71
4owZgn8PCpafrhBzJD7wNj,Wave (feat. Mike Sabath) - R3hab Remix,Meghan Trainor,43,72EUZdCcIBmbtn9uydakvF,Wave (feat. Mike Sabath),2019-11-22,Dancefloor Beats,6mMk6QCzEgT3QGaCV1R4S5,edm,big room,0.587,0.801,5,-4.309,1,0.111,0.0479,0.0,0.454,0.212,125.026,193920,71
0PCCk7RBQUE7RsoUq66nuW,Lowkey (feat. Lil Traffic),Godlands,39,1vpHK5Bjp7vFHXpmHYzQWD,Lowkey (feat. Lil Traffic),2019-07-05,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.755,0.871,1,-3.61,1,0.333,0.0617,0.0,0.17,0.318,139.937,192022,71
0UMLejbZXf7YVgnfxURvVr,Ignite (feat. SEUNGRI),K-391,66,4yKeyQkqI89bpEQRmgUWg3,Ignite (feat. SEUNGRI),2018-06-07,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.575,0.866,8,-4.299,0,0.246,0.0204,6.39e-06,0.188,0.486,179.869,210288,71
0HXaObOe6PYjtZNZCwkUtO,No Superstar - Perfect Pitch Remix,Giorgio Gee,35,0q9tpMLxzdMLoIyJTLGlgP,No Superstar (Perfect Pitch Remix),2019-11-01,Trance Party 2019 by FUTURE TRANCE,2yofeyPwe0ZNmJHTrGz2Qt,edm,big room,0.696,0.906,11,-5.192,0,0.065,0.0198,1.41e-06,0.375,0.17,126.078,187010,71
1xEOoCGmv8rotFDo7n8GAg,Power,Hardwell,5,7w3CzB8uRujYLFhvIeHWi9,Power,2017-09-22,BIG-ROOM NEVER DIES !,4QtO2XySphMOJt7pX0yaVi,edm,big room,0.49,0.907,5,-4.063,0,0.108,0.000427,0.0,0.116,0.21,132.057,148837,71
2npw9XuCQpHXM9ramYL4HR,"Ima Boss (feat. T.I., Birdman, Lil' Wayne, DJ Khaled, Rick Ross & Swizz Beatz)",Meek Mill,44,42cP9RyYckOUKJJMkhUm2g,Ima Boss (Remix Version),2012-02-07,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.358,0.813,5,-2.54,1,0.272,0.033,0.0,0.561,0.439,157.99,313307,71
4U85CdKbJSdYJL0nfnO0Ll,Light Is My Home (feat. Allan James),Carlos Herrera Music,27,0if7NyDme8wyCWWmsk2rgp,Light Is My Home (feat. Allan James),2016-08-26,CHRISTIAN ELECTRO / DANCE / EDM,0MhTMIo1bgH6zzPh7BdChT,edm,progressive electro house,0.628,0.89,3,-5.604,0,0.0619,0.00285,1.43e-06,0.0582,0.423,127.992,197608,71
3AGOgQzp0YcPH41u9p7dOp,Glad You Came,The Wanted,67,0NN3zv0dQ73NkBd8tM7wFj,The Wanted (Special Edition),2012-01-01,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,198187,71
4zK05ecddIq3vfd08Aqi8y,La Vida Es Así,Ivy Queen,56,4wsiP6swqKBRhdlqk6PsAV,Drama Queen (Deluxe Version),2010-01-01,Reggaeton De Ayer,37i9dQZF1DWWU6Rfto8Ppm,latin,reggaeton,0.705,0.8,5,-8.332,1,0.123,0.0474,1.5e-06,0.448,0.48,156.109,192307,71
7N06jo3EnV792VFaG8vuW6,Close Your Eyes,Felix Jaehn,79,0PhTTyRWpJVlg4F5RC0xmE,Close Your Eyes,2019-11-22,Bounce United,08QTrfsYYouffgnPjmllAQ,edm,big room,0.818,0.823,11,-3.563,0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,160794,71
1hQZiYDGr6bbLc3ZxsT1CM,TIME,Mondo Grosso,35,3IhDlS0GsKJHNCcJA7xocM,何度でも新しく生まれる,2017-06-06,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.356,0.857,5,-4.056,1,0.152,0.0169,0.0,0.232,0.397,189.372,284983,71
2NgM0Rr5uLzSR4WOVR9XW9,Forgiveness I + II,Billy Talent,56,3grI8WQrfW64ibvBALiZav,Forgiveness I + II,2019-11-27,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.33,0.968,4,-3.795,0,0.168,0.0066,4.55e-06,0.363,0.157,133.066,401177,71
6x9LOLRF3wnjp5GsXKSKb4,Turn It Up,Sonic Syndicate,0,02IRa0WdusK3K3rJddWkwe,Turn It Up,2010-08-20,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.519,0.939,6,-2.59,0,0.0734,7.4e-05,0.0,0.0993,0.381,130.019,218832,71
6odOP8P6LFdIiuawZhFho7,Rich Niggaz,Juvenile,39,6wpqS71CJr3I0dLguYiZdJ,400 Degreez,1998-01-01,Southern Hip Hop,3R5c1OfJY7Rzl3p28pzGtL,rap,southern hip hop,0.653,0.79,2,-7.608,1,0.0812,0.0175,1.26e-05,0.0738,0.51,175.941,303600,71
6Cs5HSps1CCjGw2KyzbFZl,Jackie Chan - Lookas Remix,Tiësto,30,3zyZbAyo0orazdocuqDqvw,"Jackie Chan (Remixes, Vol. 1)",2018-08-31,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.728,0.787,3,-5.163,0,0.0712,0.0184,0.0,0.086,0.418,140.064,219429,71
353YRjUfYOlM1HgNwMrWCs,Heartbreaker,Her Bright Skies,33,1rwNUdnt4knV2dk6CRYZfV,Causing A Scene,2010-03-24,2000's hard rock,0EmGNFBBgqLmvdQGPbgiMp,rock,hard rock,0.408,0.955,3,-3.003,0,0.196,0.000792,0.0,0.133,0.474,170.024,203720,71
6GvPBeWzRMK7AZAVQnla6s,Good Morning Midnight,Backyard Babies,41,2rVDoRp0ZVMn1yTuQuJTbe,Good Morning Midnight,2019-01-25,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.426,0.964,2,-4.741,1,0.0644,0.00161,2.93e-06,0.136,0.321,173.035,178507,71
4suDPyEfKYtqDR2OGblbTi,9と4分の3番線で君を待つ (Run Away) - Japanese Ver.,TOMORROW X TOGETHER,48,0q7bDr9lPLduHdECJOYZ8B,MAGIC HOUR,2020-01-14,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.63,0.787,1,-4.302,1,0.103,0.00489,0.0,0.134,0.466,128.997,211867,71
2Ks9TtFe2AD6kK2GX211Ie,I'm So Hood,DJ Khaled,49,6de0p4DO6CKR0DAllQPiOo,We The Best,2007-06-12,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.711,0.885,9,-3.178,0,0.0804,0.0199,0.0,0.247,0.514,130.954,255400,71
3VsqqDTRWI8TfFV3QZ1Y2J,Army of the Sun,Doctor Pheabes,44,6ycQMMWnQrZeCXN4LEaDRz,Army of the Sun,2019-05-16,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.437,0.924,0,-2.494,1,0.0708,0.00333,0.0,0.137,0.504,154.997,232473,71
37pmMCR4KBMXLTZ4uBrLTR,Drop To The Floor,Hardwell,61,00YXCy07JtImfl3xB1m5X2,Hardwell presents Revealed Vol. 10,2019-08-30,"Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House)",73uj4YmsC7SJ6SbUMTvf07,edm,progressive electro house,0.769,0.995,2,-0.57,1,0.265,0.0322,0.0,0.279,0.237,127.97,185625,71
3KIMdTgROcteSwwKwoK3Bs,Act a Fool,Rick Ross,55,0a7jB92VAx5XUNqvryHsox,Act a Fool,2019-06-21,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.611,0.803,10,-4.081,0,0.11,0.0139,0.0,0.367,0.481,157.833,288019,71
2rY8KKXTr9XOMn0IdpBBXm,Got You There,Matrix & Futurebound,52,6gCWLrdqmVVSMIC39c58l7,Got You There,2019-02-06,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.471,0.891,2,-3.047,1,0.0632,0.0264,2.97e-06,0.149,0.309,174.012,190388,71
