track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
4b2tcjrG1qUkSdsqEFP2dB,Sun Is Shining,Axwell /\ Ingrosso,71,6Ei5WWek37m1x9AjpSXTcJ,More Than You Know,2017-07-28,Pop Warmup 130 BPM,37i9dQZF1DX3PIAZMcbo2T,pop,dance pop,0.467,0.757,2,-3.01,1,0.0517,0.0866,0.0,0.0742,0.383,131.993,254653,18
1CS7Sd1u5tWkstBhpssyjP,Take Me to Church,Hozier,76,4Pv7m8D82A1Xun7xNCKZjJ,Hozier (Expanded Edition),2014-09-19,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,241693,18
1pOMEMYb6xf6m3A9xGeFAq,Heartless,Miles Away,45,3UFsluHw3EPBdJ5ckGZWMo,Heartless,2019-10-31,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.47,0.644,6,-4.792,0,0.0392,0.183,0.0,0.0945,0.308,148.01,234324,18
57rOXabUKgkrwHPSqzo4s5,Feels - Jai Wolf Remix,Kiiara,56,5TS42SVHSUrRj89XXmT3Ku,Feels (Jai Wolf Remix),2016-03-09,Chillout & Remixes 💜,4NlAd9NpIa92IjErMyAriM,pop,indie poptimism,0.556,0.762,1,-1.961,0,0.0299,0.463,0.0,0.0957,0.225,135.013,270222,18
517cAnPxsaxfrkKHHY41wB,Buzzing (with Nevve),Audien,59,2On33uhLKdn7nhqYtWvxhX,Escapism,2019-11-08,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.639,0.591,7,-3.905,0,0.0344,0.128,6.69e-06,0.159,0.305,128.002,225000,18
1ml3DHDWKMYaAjWy1NI5n2,Shine A Light,Hardwell,58,24pSaVW6qvZfDQYkQAm1er,Shine A Light,2018-06-22,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,2oalsaFUockoPf1DU3wrL8,edm,big room,0.538,0.758,9,-2.773,0,0.0378,0.223,0.0,0.251,0.25,147.804,196216,18
5NkfVQS8BkceRgoSQwcW6H,Aries (YuGo) Part 2 (with Rae Sremmurd & Big Sean feat. Quavo & Pharrell),Mike WiLL Made-It,62,0D6QY2HNsCIFcL636qePwj,Aries (YuGo) Part 2 (with Rae Sremmurd & Big Sean feat. Quavo & Pharrell),2018-03-29,Trap Americana,7tkgK1tm9hYkWp7EFyOcAr,rap,trap,0.871,0.552,4,-4.953,0,0.0509,0.128,0.0,0.272,0.27,141.973,273087,18
1YDJ2f1JuKzYWZpRYiBYHu,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,44,4fWOVzenXaEAEpEb8mMR2U,If I Lose Myself (Alesso vs OneRepublic),2013-01-01,Dance Pop,0B2HdP15IucgE0vk3sluJR,pop,dance pop,0.518,0.783,2,-4.88,1,0.0406,0.215,9.53e-06,0.14,0.152,125.985,214067,18
4bw3ZyWA1ui0Adu285NWDl,Without Me - ILLENIUM Remix,Halsey,66,2iiNSk2EKg3d3OQQGlj2N3,Without Me (ILLENIUM Remix),2018-11-30,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.639,0.71,6,-3.358,1,0.0479,0.483,2.22e-06,0.219,0.373,136.004,248906,18
6SFtimpTgM5wdYqTalvtFy,Te Esperé,Jesse & Joy,73,5LVkP26phbUQCnQ4wUKKf7,Te Esperé,2018-11-23,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.592,0.692,0,-5.525,1,0.0298,0.148,1.27e-06,0.235,0.274,126.056,215990,18
7MD5qMLhP1Xll1yACGFR2h,Back Together,William Black,44,1a1fINJIfLtJhttbgfGnU4,Pages,2019-08-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.537,0.697,1,-4.58,0,0.0385,0.132,0.0,0.104,0.228,144.009,211667,18
0B8tteaC3h0B5EkeA4BAWN,Lost In Your Love - Alkaz Remix,Friendzone,42,6ni1QcWu53oxMATfXTw25t,Lost In Your Love (Alkaz Remix),2019-12-27,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.448,0.743,6,-4.225,0,0.046,0.137,0.0,0.103,0.371,127.983,200625,18
7xoUc6faLbCqZO6fQEYprd,One Last Time,Ariana Grande,79,6EVYTRG1drKdO8OnIQBeEj,My Everything (Deluxe),2014-08-25,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.628,0.593,8,-5.036,1,0.0323,0.093,1.65e-06,0.096,0.104,125.026,197267,18
7wVHizRrYy5LCX7QfwsxNJ,I Won't Give Up,Christina Grimmie,57,4Q3lefwr3DAXg8N2J3mgtW,Side B,2017-04-21,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.461,0.519,8,-4.573,1,0.0471,0.403,0.0,0.348,0.158,136.986,209880,18
0gVDmSZXW9PlLptkHA9EHi,Get Along,Behmer,49,0XgXpWCJPm24PmVabV8TBh,Get Along,2019-10-18,Tropical House 🏝 2020 Hits,2SRbIs0eBQwHeTP7kErjwo,latin,tropical,0.658,0.724,2,-5.579,1,0.0493,0.147,0.0,0.0739,0.269,128.001,173447,18
0hAxyVU6Nro3equjEQdFq2,Encima De Mi,Rauw Alejandro,63,37rUi63O4koMFvrSC1EMam,"Trap Cake, Vol. 1",2019-05-31,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.748,0.619,9,-5.235,0,0.0601,0.493,0.0,0.499,0.402,130.055,224308,18
0aAVBcORefVNADGxgqh8XM,Getaway,Tritonal,47,11t999cj3x48JaRSde6s8p,Painting With Dreams,2016-09-09,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.583,0.723,6,-3.888,0,0.0434,0.128,0.0,0.323,0.351,128.138,217499,18
0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,ZAYN,78,5amj9zNeZ3B2EdpBgXrOZ0,Mind Of Mine (Deluxe Edition),2016-03-25,@deniceemoberg EDM - POP REMIXES,2fbrY1tuoW8Uji14H7623k,edm,pop edm,0.584,0.7,11,-4.275,1,0.0456,0.117,0.0,0.0939,0.438,124.944,202747,18
5k8qFBVUkSUKzWi4nEaqXV,Where U Been?,2 Chainz,0,5egYYjj06RlBCP2bVhnblH,B.O.A.T.S. II #METIME (Deluxe),2013-01-01,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.839,0.581,10,-3.237,0,0.0433,0.199,0.0,0.417,0.508,134.031,230867,18
0IKK48xF4eEdfofyaeKWWO,PILLOWTALK,ZAYN,65,6BUAjgcgWhtTgRXVqCwF4u,PILLOWTALK,2016-08-22,ElectroPop,0cuHKz65ZPqBX1brG8djlg,pop,electropop,0.588,0.702,11,-4.271,1,0.0496,0.104,0.0,0.089,0.429,124.909,203686,18
31RuuWQ8XpyLNp5iKMyxWq,Rise (feat. Skylar Grey),David Guetta,43,77UW17CZFyCaRLHdHeofZu,Listen,2014-11-21,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.656,0.717,3,-2.893,0,0.0511,0.137,4.11e-06,0.119,0.253,129.867,235385,18
4ivarszaeIngvUcKijuSmn,We Give You Glory (feat. Tasha Cobbs),Fiya,34,2bQ6jJkeM9EodsNHJeG7NH,Live Through It,2014-02-25,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.295,0.76,9,-3.55,1,0.0551,0.218,0.0,0.24,0.345,143.32,345227,18
3McFoGzAMw63UDlS79C2RU,Buzzing (with Nevve),Audien,53,44faSu9Z3JpG89mPyhtIsn,Buzzing (with Nevve),2019-09-06,Electro House Top Tracks,1G0q0NK7g3C0XerNqq7GbL,edm,electro house,0.639,0.591,7,-3.905,0,0.0344,0.128,6.69e-06,0.159,0.305,128.002,225000,18
1mCbwXkHJ3baG5VR9cY4TP,In My Blood,Alesso,0,3yqh9ozOA2cAgPUJaveAuG,Forever,2015-05-22,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.505,0.774,9,-2.427,0,0.0563,0.0918,0.0,0.207,0.391,125.994,182999,18
2NAesqWULyWKuBJuCiH8ER,Slow Us Down,Wahlstedt,25,55CS9ZvpYMw7jfCmfaOC32,Slow Us Down,2017-07-07,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.577,0.613,4,-5.209,1,0.0485,0.176,0.0,0.138,0.364,154.959,177290,18
5M9SmAeRC3Maagednv0lnt,Let It Go,Electrick Village,20,2Z3ZTbZZyFSrpAxiDgKTHs,Let It Go,2017-10-27,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.545,0.687,5,-4.706,0,0.0361,0.135,0.0,0.112,0.218,131.816,181818,18
6jq6rcOikCZAmjliAgAmfT,Light,San Holo,68,4k2ygY7kW4n1eVtR2i0F0H,Light,2017-02-10,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.57,0.763,1,-4.137,1,0.0573,0.0857,2.49e-06,0.0932,0.43,150.088,239853,18
200EPjGjnQegQd7ELfUFrs,"Dime Qué Más (with Roldán de Orishas, Omara Portuondo)",Baby Lores,1,2ZfpKQ9mqsqQjZmAhovyox,Strictly Latin Dancing - Come On Dance! (20 Ballroom Hits),2011-05-04,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.686,0.726,7,-5.321,1,0.0369,0.546,0.0,0.362,0.454,129.999,286067,18
656wIOnR8PkaTASJAjd1pH,Besame,Bhavi,0,6F118EZBUwaChr38bV5Nps,Besame,2018-05-14,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.697,0.72,6,-4.284,1,0.048,0.209,0.0,0.0941,0.336,129.98,214615,18
0Ev562zA4pmUsBqjxsxxdx,Feel Good (feat. Daya),Gryffin,74,1fP5UnRB0WNWNHSZRHsRCR,Feel Good (feat. Daya),2017-03-03,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.625,0.707,2,-4.761,1,0.0337,0.22,0.0,0.213,0.479,138.064,248156,18
3CrMRddVHitl60SPAku9Zt,Wonderful Days,Cuebrick,44,4OCh9lHjFD3Llp87rsD6xk,Wonderful Days,2019-01-04,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.501,0.633,7,-5.345,0,0.0306,0.0899,5.49e-06,0.595,0.395,138.063,199130,18
54Ev13Dca9qrYZDNLFUYpb,Nothing In This World,KeKe Wyatt,52,2eFemWK7eJPs1xG6LO3azX,Soul Sista,2001-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.7,0.63,6,-3.344,1,0.0444,0.195,0.0,0.034,0.399,131.95,251067,18
2kmlroaeR5LXqij5Z73i1q,Porque,Maldita,0,1snVKLB7cS0Ry8biO3KKhq,Sawi Playlist,2016-07-29,Pinoy Classic Rock,37i9dQZF1DWYDQ8wBxd7xt,rock,classic rock,0.378,0.318,4,-5.287,1,0.0322,0.739,0.0,0.123,0.495,199.314,297427,18
6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,86,42WVQWuf1teDysXiOupIZt,Birds In The Trap Sing McKnight,2016-09-16,Electropop,2Z5cPJ6Z4EVZAfF08amjvL,pop,electropop,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,18
4MPTj8lMMvxLwT3EwuXFop,Call Out My Name,The Weeknd,24,3N88bRVAwQrtKqSV0UgU69,"My Dear Melancholy,",2018-03-30,Urban Contemporary,4Pbs84EQbuAblxlp6Chz0d,r&b,urban contemporary,0.449,0.599,1,-4.892,1,0.0369,0.211,0.0,0.327,0.165,134.144,228373,18
0Ev562zA4pmUsBqjxsxxdx,Feel Good (feat. Daya),Gryffin,74,1fP5UnRB0WNWNHSZRHsRCR,Feel Good (feat. Daya),2017-03-03,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.625,0.707,2,-4.761,1,0.0337,0.22,0.0,0.213,0.479,138.064,248156,18
1VJ7wyKWyXuhLxCMnk8EMT,Shake Me Down,Broken Witt Rebels,38,5Qdrq2LTBnWFpzmzhVVzsa,Broken Witt Rebels,2017-11-24,Blues Rock,56dbowk1V5ycS5jW7DSvi5,rock,classic rock,0.523,0.652,4,-4.942,1,0.0448,0.166,4.11e-06,0.0978,0.275,157.989,225626,18
6bMfEx9nIYsmFjiJl6P9NY,In Mezzo A Questo Inverno,Tiziano Ferro,66,2OFCijOtzwFMkFNLRdShHw,Accetto Miracoli,2019-11-22,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.633,0.532,7,-5.276,1,0.0308,0.847,0.0,0.101,0.317,124.042,225387,18
1Rmxhk9QkgjJAPifwkA4uM,The Same Way,Don Diablo,66,1dW1vYhyo4srb9XqVNI6UZ,The Same Way,2019-07-25,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.619,0.71,4,-3.058,1,0.0403,0.136,0.0,0.151,0.359,124.106,184839,18
0AhRPDuVwHkLAACbPXidb3,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,6,700ki3z1ZeqWTqeeGFNBjT,If I Lose Myself (Alesso vs OneRepublic),2013-01-01,Vocal House,5PCAWKfUWAUj8VeY8G7xRQ,edm,progressive electro house,0.518,0.783,2,-4.88,1,0.0406,0.215,9.53e-06,0.14,0.152,125.985,214067,18
2JbPEAf12Ju2CxSIoZC89d,Tutto Questo Sei Tu,Ultimo,76,5UvTtLCCL6GIHn7Ewh6pQB,Tutto Questo Sei Tu,2019-12-13,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.45,0.514,2,-5.571,1,0.0277,0.444,0.0,0.112,0.421,161.973,245053,18
1wWewVITrqZzlbrHnZzqm2,Não Planeje Nada,Marcos & Belutti,59,05maoTrhD8btUiekFd1Hz7,Não Planeje Nada,2019-07-26,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.66,0.778,8,-4.314,1,0.0574,0.348,0.0,0.723,0.48,147.096,177807,18
6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,86,42WVQWuf1teDysXiOupIZt,Birds In The Trap Sing McKnight,2016-09-16,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,18
2QtJA4gbwe1AcanB2p21aP,Stay The Night - Featuring Hayley Williams Of Paramore,Zedd,61,4xak0izXQHOMV9Wu1mDAAy,Clarity (Deluxe),2012,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.596,0.738,8,-3.109,1,0.0411,0.109,0.0,0.0947,0.461,127.961,217347,18
3xozZw4YNCv777ONrbdHsy,Stay The Night - featuring Hayley Williams of Paramore,Zedd,2,7aMi3Itmx21n4TjG59yScf,Stay The Night,2013-01-01,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.6,0.728,8,-3.112,1,0.0426,0.109,0.0,0.0995,0.459,127.926,217080,18
2T47pdSMuXRkISF5wlFdlg,La Desean,Sartiboy,53,2Ef9jI0AyY7h3kTbmq8bdZ,Decime Si No,2019-12-13,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.654,0.732,1,-5.008,1,0.0573,0.473,0.0,0.114,0.507,130.056,216427,18
2fY4RMsZUohBLEIH308TDT,Traje unos tangos,Ysy A,63,1cZQQ29qghtaoM9Hs3stP9,Traje unos tangos,2019-08-31,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.669,0.723,8,-5.113,1,0.0542,0.265,0.0,0.0788,0.243,130.013,151643,18
6Wiyd7AsRdXvXGrxNkbqQ1,Stupid In Love,Rihanna,47,7uGmyYwDFJbSc1xs4hkEs2,Rated R,2009-11-20,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.738,0.562,0,-5.435,0,0.0347,0.633,0.0,0.102,0.476,127.452,241440,18
6urc3cyjdF95Ip04L0rDDE,Sige,6cyclemind,52,4JfQfFmSQgbEOscuEdh2QB,Permission To Shine,2003-11-18,Pinoy Classic Rock,37i9dQZF1DWYDQ8wBxd7xt,rock,classic rock,0.378,0.749,0,-4.465,1,0.0458,0.174,0.0,0.123,0.521,160.61,313613,18
0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,ZAYN,78,5amj9zNeZ3B2EdpBgXrOZ0,Mind Of Mine (Deluxe Edition),2016-03-25,Post Teen Pop,2Aud8PXoTGcyY5esHu4Aaz,pop,post-teen pop,0.584,0.7,11,-4.275,1,0.0456,0.117,0.0,0.0939,0.438,124.944,202747,18
6ywkJT7h0rIj8S1QKqAIDE,Angelito - Remastered 2016,Don Omar,49,1jvfABr5t081rCAjajFQey,King Of Kings 10th Anniversary (Remastered),2016-11-11,This Is: Don Omar,37i9dQZF1DWYBUdckfg1va,latin,reggaeton,0.637,0.691,1,-4.332,0,0.0415,0.161,0.0,0.167,0.29,156.006,284933,18
1snWlbcbgQpJfknoI30DWG,Darkside,Alan Walker,71,64WDoAGyTcPlSIFAiSDsB0,Darkside,2018-07-27,ElectroPop,0cuHKz65ZPqBX1brG8djlg,pop,electropop,0.425,0.642,4,-5.06,0,0.0502,0.164,0.0,0.118,0.112,170.008,211867,18
29csiYMOfBmLmGwxmISrMy,Fuiste Tú,Ricardo Arjona,74,3LrWQfyoO7cEc7ZGkWqHgy,Independiente + Demos,2011,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.591,0.672,5,-3.515,1,0.0375,0.622,0.0,0.112,0.267,139.939,265307,18
4b2tcjrG1qUkSdsqEFP2dB,Sun Is Shining,Axwell /\ Ingrosso,71,6Ei5WWek37m1x9AjpSXTcJ,More Than You Know,2017-07-28,Big Room House,7vJOXFe40axY7qS39vGDyH,edm,big room,0.467,0.757,2,-3.01,1,0.0517,0.0866,0.0,0.0742,0.383,131.993,254653,18
1m6vqjte0RjzFwOMou7CNs,Ahead of Us - Radio Edit,Tom Swoon,35,3owH99kgfvU8horoHyNHbw,Ahead of Us (Radio Edit),2014-04-07,Vocal House,5PCAWKfUWAUj8VeY8G7xRQ,edm,progressive electro house,0.441,0.673,2,-4.267,1,0.0355,0.093,0.0,0.688,0.421,128.024,196875,18
58ctD8HaEUXJkdv7TTsmG8,Dreamer - Nicky Romero Remix,Martin Garrix,52,05anULzMxwpFurSgQ0WLNk,Dreamer (Remixes Vol. 1),2018-12-07,PAROOKAVILLE - Big Room,6vbHQdtfmexb0ptmBSpemm,edm,big room,0.435,0.751,1,-4.999,1,0.0599,0.128,0.0,0.253,0.346,124.332,224762,18
0aOluBqXYd0rFSCsgDyAWX,Take Me to Church,Hozier,24,04E0aLUdCHnhnnYrDDvcHq,Hozier,2014-10-07,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,241693,18
47Bg6IrMed1GPbxRgwH2aC,Best Friend,Rex Orange County,81,51pSyGziPFv8ajzF7ilUAr,Best Friend,2017-01-25,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,pop,indie poptimism,0.575,0.714,6,-5.247,1,0.0596,0.395,0.0,0.115,0.32,144.982,262231,18
0lPXFrKyl8HkdQ2E6NmNja,Ya Me Enteré,Reik,75,6Tap30zqzXj22sVKoy1GUj,Des/Amor,2016-06-17,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.619,0.452,9,-5.449,1,0.028,0.502,0.0,0.122,0.174,131.981,204173,18
30sc425JEvj3tgmGAKORea,New Choppa,Playboi Carti,65,4rJgzzfFHAVFhCSt2P4I3j,Playboi Carti,2017-04-14,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.772,0.605,0,-4.223,0,0.0579,0.174,0.0,0.329,0.425,128.162,126043,18
15B7kFheVr038CVWanmOY2,Reach For Tonight,Div Eadie,10,1qNePqWLAlNplTgqJhdx4R,Hardwell On Air - Best of January 2019 (Part 1),2019-01-18,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.551,0.718,2,-3.412,0,0.0316,0.495,0.0,0.685,0.224,128.045,217500,18
0c6mLXIsBWgwAAqkagxY5w,Bandito,Enzo Dong,66,1nxFpqkMI954tBM9DgMssY,Dio perdona io no,2019-10-25,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.793,0.762,8,-5.252,1,0.0591,0.333,0.0,0.128,0.447,132.097,195455,18
1XgUpqFzrZenm43U5qFx7I,Let's Get Lost,Jelly Roll,28,3NBc6ecSbBtLB3Z3qBQ0TN,Whiskey Sessions II,2019-04-05,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.513,0.756,2,-5.449,0,0.0372,0.305,0.0,0.0481,0.511,177.678,222173,18
2ERoiswcZQdXztyYNODB4z,Better Man,Little Big Town,0,0gyi7ZVpddN6C6NzElesLx,Better Man,2016-10-20,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.53,0.768,5,-4.178,1,0.0354,0.127,6.42e-06,0.238,0.432,143.902,260933,18
0UQAkAVNk3tubJYlOHyG3q,All About Us,He Is We,55,2TYyy4mug7CIiylNdLZojq,My Forever,2010-01-01,post teen pop,6rjxP7GQKoqqgoakzxl3PY,pop,post-teen pop,0.447,0.546,4,-5.26,1,0.0262,0.168,0.0,0.117,0.368,172.32,206173,18
62vwXXITnuKIaCabwWXyhm,Jovem Tralha,Felp 22,59,3Yz6XBRN5ReiK1ue6NYrej,Jovem Tralha,2019-09-05,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.736,0.699,10,-4.216,0,0.0399,0.0924,0.0,0.124,0.416,135.924,202059,18
1XSxcjQ2SfYj1fcAxbaLS1,Blac Chyna,Lambo Anlo,53,78mX5G306avOuBuLL0wF5c,Blac Chyna,2019-10-11,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.666,0.649,6,-4.06,1,0.035,0.611,0.0,0.112,0.158,144.892,158897,18
6FmnsSVdJJojBYzecDlpPO,Ride (feat. Kehlani),YK Osiris,69,7MWDbgk0WUzO5pg0g3H2cX,Ride,2019-10-04,Neo-Soul,1eqVgsNjaX6mxDPoefhocT,r&b,neo soul,0.691,0.621,7,-4.262,0,0.0538,0.341,0.0,0.132,0.392,132.937,205893,18
3Kmcm8m9i6Be5LuWYgt47G,Feels Like,Vicetone,46,4yhjVbcZ6Gr89tbjQENMZh,Elements,2019-02-22,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.539,0.715,9,-3.809,0,0.0377,0.289,0.0,0.348,0.496,128.073,191611,18
7kK7DV38d4yguGXsFWmuqY,Home - Acoustic Version,Daughtry,34,6ii8Ja21xLGkFH8CQ6bKjj,Daughtry (Deluxe Edition),2006,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.442,0.471,6,-5.157,1,0.0261,0.259,0.0,0.115,0.313,143.836,253098,18
