track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
3ydfhgIZIc2j39NLIhpJpq,Fuck You,CeeLo Green,64,5uR0dqBMYWZFYJT7mvPZ82,The Lady Killer (Deluxe),2010-11-09,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.693,0.879,0,-3.988,1,0.0578,0.193,0.0,0.124,0.753,127.457,223694,1
2MJrwP7dCWU3Eh3BKfum0O,Sing,Travis,4,18NWKHHNIupWIvXxsG9vHh,Singles,2004-11-01,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142,228800,1
5dNz40RCuzyisn5KJSYMWz,True,Maestro Harrell,18,3GPVlUaVYmHbvtL0HngOTV,True,2016-02-22,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.559,0.866,8,-4.9,1,0.0455,0.0383,2.32e-06,0.105,0.303,126.969,223250,1
4IazOWzgfLB8MR5VIY368A,Cinema (feat. Gary Go) - Radio Edit,Benny Benassi,37,6NPb3Bb77dtZhnypL0W0fv,Electroman,2011,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.48,0.825,2,-2.549,1,0.0582,0.0645,0.0,0.263,0.369,129.9,182973,1
2jsbLRAHKu0FCZcbySednM,Futari No Natsu Monogatari Never Ending Summer,オメガトライブ,35,1ZluSoV6IVEiQxEfrnIYBB,Another Summer,1985-07-01,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.602,0.851,5,-4.566,1,0.0443,0.353,5.83e-06,0.104,0.709,156.796,238467,1
6TnxdnJcZIwCWiCHq5Qds0,Wish You Well (with Sigala),Sigala,5,1vlHG5JJCSsWBuA5vPTY7Q,Get To Know,2019-09-27,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.67,0.89,5,-3.785,0,0.0576,0.122,0.0,0.333,0.568,124.967,206440,1
5ynWvN3bQymHVThxutO4hG,Bad Girlfriend,Theory of a Deadman,55,1AB8tdwS9hY4iyulXexNab,Scars & Souvenirs,2008-04-01,Hard Rock Workout,3YouF0u7waJnolytf9JCXf,rock,hard rock,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,205627,1
1JDIArrcepzWDTAWXdGYmP,I Want You To Know,Zedd,67,4jKdXIJckKh7la6xHuKwRT,True Colors,2015-05-18,indie poptimism🕺🏻,6MQeEHHDs6HQkN5Dlj3oKo,pop,indie poptimism,0.58,0.846,9,-2.876,0,0.0573,0.00537,6.62e-06,0.145,0.366,129.998,240000,1
7bF6tCO3gFb8INrEDcjNT5,Tough Love - Tiësto Remix / Radio Edit,Avicii,68,7CvAfGvq4RlIwEbT9o8Iav,Tough Love (Tiësto Remix),2019-06-14,Trance Party 2019 by FUTURE TRANCE,2yofeyPwe0ZNmJHTrGz2Qt,edm,big room,0.594,0.935,8,-3.562,1,0.0565,0.0249,3.97e-06,0.637,0.366,127.015,193187,1
4JYyMs7TpnRXmXvRi1XhXy,Radio Nowhere,Bruce Springsteen,3,4JS4qvlVFvhb4ABR1eqYpG,Magic,2007-10-02,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.398,0.96,9,-3.782,1,0.0526,0.0106,0.0,0.382,0.634,140.202,199067,1
5qqabIl2vWzo9ApSC317sa,Wonderwall - Remastered,Oasis,79,1VW1MFNstaJuygaoTPkdCk,(What's The Story) Morning Glory? [Remastered],1995-10-02,The Sound of Permanent Wave,4EYSGTuqe9cVfSVpX4gtGv,rock,permanent wave,0.378,0.896,2,-4.066,1,0.0407,0.000452,0.0,0.194,0.469,174.302,258773,1
7ENBXir2EaAuMnCZUQIDoL,Go To War,Hardwell,63,29upyaRHCW2OJPj9eZdry2,Go To War,2019-11-22,EDM House & Dance,5CTzufLc0f6MufjKYrIaoO,edm,pop edm,0.553,0.827,2,-5.381,1,0.0482,0.00188,0.0,0.304,0.153,132.077,167500,1
3U4qk5suqEgGrSgrcWGCaO,Vanidosa,Prophex,35,3ePQ8RIUzm9KgefKp174ME,Vanidosa,2020-01-01,Tropical Rising,37i9dQZF1DX07X8UDWKEwP,latin,tropical,0.869,0.911,10,-4.458,0,0.0487,0.158,0.0,0.0654,0.972,145.061,209517,1
6b1RNvAcJjQH73eZO4BLAB,Post Malone (feat. RANI) - GATTÜSO Remix,Sam Feldt,69,6703SRPsLkS4bPtMFFJes1,Post Malone (feat. RANI) [GATTÜSO Remix],2019-08-29,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.542,0.903,4,-2.419,0,0.0434,0.0335,4.83e-06,0.111,0.367,127.936,207619,1
0jPU39bL0SrCmYc1RwbFkX,Hero (feat. Christina Perri),Cash Cash,44,1TgJXcoFJ7BN0NiViN7wtx,"Blood, Sweat & 3 Years",2016-06-24,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.47,0.85,1,-2.825,0,0.0363,0.0627,0.0,0.118,0.148,149.876,197840,1
3Gwq0zKnMWluOEPKh93BeC,Lost At Sea,Zedd,51,7juWTdmjo0vYywWu8HiQxs,Clarity,2012-01-01,♥ EDM LOVE 2020,6jI1gFr6ANFtT8MmTvA2Ux,edm,progressive electro house,0.567,0.796,6,-3.534,1,0.0364,0.0247,0.0,0.124,0.305,127.983,225840,1
5ceGigL7CZQ3Ih6W8SIbv8,Blurry,Puddle Of Mudd,7,4WAujFDGR5UdnGpK0tKy2v,Come Clean,2001-01-01,2000's hard rock,0EmGNFBBgqLmvdQGPbgiMp,rock,hard rock,0.431,0.94,3,-4.462,0,0.0563,0.00916,0.0,0.142,0.484,157.477,304000,1
3cc0xXhN0KMcBQaUzGEEOv,Arcadia,Hardwell,28,2wzw5m0qbmJwRc0DzBNnMU,Festival Favorites 2014 - Armada Music,2014-10-03,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.608,0.888,6,-3.192,0,0.0351,0.0028,3.46e-06,0.153,0.251,127.938,193594,1
3OwPSJu609AMzotCEyoMiO,The Nights,Avicii,13,6bV4Ee8NU7YubrdPec3ab5,The Days / Nights,2014-12-01,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.529,0.854,6,-5.29,1,0.0436,0.0178,0.0,0.242,0.654,125.984,176658,1
6vPJvkEuWZPcv58NnQ3dBR,Sweet Escape,Alesso,56,0tRVSbmOwilUucqjzU0fQw,Forever,2015-05-26,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.572,0.839,2,-3.865,1,0.0397,0.0721,1.74e-06,0.197,0.516,126.029,232533,1
2GdxQw8NwoeH8tKySg6nym,Torn,Ava Max,81,6a6Dy4LaFvh43Ed5lomDEd,Torn,2019-08-19,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.664,0.831,2,-4.472,0,0.0435,0.111,1.42e-06,0.0596,0.696,125.058,198006,1
3D6FxHXduqSEY5uBfEPuSD,Aftershock (feat. Jacquie),Cash Cash,45,0KQDN58Lz8CXOsfIG6tQ7X,"Blood, Sweat & 3 Years",2016-06-24,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.544,0.811,8,-2.271,1,0.0515,0.052,0.0,0.121,0.188,129.011,206320,1
71nvXPQMmYflxqil6Q9ehh,Oceans,Coasts,42,78xz1ZhRNY4i6j6fQtzzW0,Coasts,2015-09-04,Indie Poptimism,1pZWCY50kMUhshcESknir8,pop,indie poptimism,0.52,0.845,9,-4.567,1,0.0467,0.00163,0.0,0.311,0.537,127.709,222768,1
5DkwgbwtvFzj7ITGkaSGxS,Fortunate Son,The Dead Daisies,50,0dwQ45RN04LVda7PGdbnbg,Fortunate Son,2019-07-26,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.305,0.864,0,-4.772,1,0.0516,5.35e-06,0.0,0.344,0.322,141.994,203520,1
7kQh2gBStbgIwGbEqidYEC,Thrive (The nightSHIFT Remix),Casting Crowns,24,3xC3bxPgxXfsCNPqGPlIxJ,Thrive (The nightSHIFT Remix),2015-04-14,CHRISTIAN ELECTRO / DANCE / EDM,0MhTMIo1bgH6zzPh7BdChT,edm,progressive electro house,0.569,0.891,6,-3.279,1,0.035,0.0261,0.0,0.114,0.759,128.026,297627,1
0UY4FvG4f9JI6kBR1BlWrZ,That's What You Get,Paramore,63,3UoOO8m0oxxvUHXUKf3qcZ,Riot!,2007-06-11,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.528,0.831,8,-3.607,1,0.0429,9.43e-05,0.0,0.141,0.632,131.094,220480,1
5Xz0Aep86l2yafsqCtMcsh,Surprise Surprise,Billy Talent,51,3yuCvOuQzeRrUJ4IUZJU65,Dead Silence,2012-09-07,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.573,0.949,2,-2.713,1,0.0443,0.00293,0.0,0.226,0.897,148.967,188607,1
4PKYreZMGwx0Sphd8eSdVl,Think About You,Pete Kingsman,14,1Vnc2e01MejNXntkn9qV4i,Think About You,2018-03-30,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.617,0.887,6,-3.507,1,0.0554,0.151,0.0,0.18,0.597,140.019,182788,1
6NdkzOSCLzmyV9Qc4DKhJ2,This Is What It Feels Like,Armin van Buuren,56,4uPKXpXtHrspK8v2ObzyPs,This Is What It Feels Like,2013-04-05,♥ EDM LOVE 2020,6jI1gFr6ANFtT8MmTvA2Ux,edm,progressive electro house,0.552,0.831,8,-5.217,1,0.0298,0.0391,2.93e-06,0.0632,0.144,129.889,204360,1
411GxeLBfejBTzT1WBXSgn,Break Down The Walls,Asking Alexandria,44,3yPGBS6p3GyFb9EySzFyYi,From Death To Destiny,2013-08-06,New Hard Rock,64BvJcehegyvhqQtV82Ddz,rock,hard rock,0.469,0.916,10,-4.163,0,0.0547,5.43e-05,0.0,0.433,0.287,144.004,211439,1
4PclDQ2lYPmIuhj4G3swK1,Alone (feat. Anjulie & Jeffrey Jey) - Club Mix,Marnik,57,4hSTJWMuGIfQ8w2Y2VfVSK,Alone (feat. Anjulie & Jeffrey Jey) [Club Mix],2020-01-03,Epic Bass Drops | Best House Mixes,4IS7o1utOzhimFEFnj9gmu,edm,progressive electro house,0.56,0.934,11,-2.984,1,0.0378,0.00457,3.11e-06,0.297,0.325,134.004,201045,1
61z9wv7ZwZeNJZWW1Oi13a,None of the Above,TRASH HEADS,4,6ZS8p792TtbIRCq55XeDnR,None of the Above,2019-11-15,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.465,0.947,8,-3.731,1,0.0462,0.000291,1.25e-05,0.0963,0.69,156.016,169656,1
5741GhL8qxmyPbHakSOGRF,Dance with You,Hoofa,7,73q40NxC6Sf8BhAq8oszwK,Dance with You,2019-11-27,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.416,0.801,0,-4.453,1,0.0487,0.352,0.0,0.153,0.702,167.942,176951,1
3LxFqieGoMcJSnDVHokSLp,Colors (feat. Andreas Moe),Hardwell,35,3QTVsIyjtbHhXGxwh7H6j3,United We Are,2015-01-20,Electropop - Pop,5TiiHps0hNCyQ6ijVkNZQs,pop,electropop,0.597,0.842,2,-3.424,1,0.0352,0.0135,6.38e-06,0.158,0.484,127.924,240938,1
6lSr3iZTC144PKhvbPFzMp,Blurry,Puddle Of Mudd,65,5DLx1IHDoyBHyjF4UggiSe,Come Clean,2001-01-01,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.431,0.938,3,-4.507,0,0.0542,0.00805,0.0,0.138,0.523,157.462,304000,1
4FP0feSGbkdt7DfT6YTM69,Dragostea Din Tei - Romanian Version,O-Zone,47,2iifr78POMc1ie6oL5TZuo,Dragostea Din Tei,2003-08-01,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.8,0.964,0,-3.858,1,0.0416,0.171,0.0,0.0624,0.699,130.083,216033,1
470cDultSSCyXLGUUcKCLk,Someone Like You - Mazza & Tenashar Remix,Klaas,50,6axhqIArEOrqzVLqrewTgY,Someone Like You (Mazza & Tenashar Remix),2019-10-25,Trance Party 2019 by FUTURE TRANCE,2yofeyPwe0ZNmJHTrGz2Qt,edm,big room,0.554,0.898,2,-3.915,1,0.0459,0.0359,1.5e-05,0.117,0.37,149.981,197200,1
7jOzl8HAKObMVeMLCUUNNB,Vete Pa La,Lele Pons,65,0draaBAy2RXbV5qHbeWLvz,Vete Pa La,2019-12-06,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.705,0.881,9,-3.81,0,0.0498,0.0912,3.96e-06,0.127,0.888,167.829,157530,1
2OErSh4oVVAUll0vHxdr6p,Bigmouth Strikes Again - 2011 Remaster,The Smiths,67,5Y0p2XCgRRIjna91aQE8q7,The Queen Is Dead,1986,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,193320,1
1bIKGbR82P2hDuLc4gE3vY,Nothing Can Hold Us Down,Hardwell,29,0lAlImVAfc466WiCAiEMlh,United We Are,2015-01-23,BIG-ROOM NEVER DIES !,4QtO2XySphMOJt7pX0yaVi,edm,big room,0.475,0.869,5,-3.725,0,0.0491,0.00148,0.0,0.269,0.189,127.965,198750,1
4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,Tiësto,79,0vRcQquqBlFvnezWldWfmt,Jackie Chan,2018-05-18,Electropop,2Z5cPJ6Z4EVZAfF08amjvL,pop,electropop,0.747,0.834,3,-2.867,0,0.045,0.374,0.0,0.0586,0.687,128.005,215760,1
05SBRd4fXgn8FX7bf8BCAE,I Need Your Love (feat. Ellie Goulding),Calvin Harris,69,7w19PFbxAjwZ7UVNp9z0uT,18 Months,2012-10-26,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989,234507,1
1f5cbQtDrykjarZVrShaDI,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,78,3HHp5I6Q6SEyU5bkvoCtnV,The Bigger Artist,2017-09-29,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.839,0.81,5,-5.274,0,0.0568,0.501,0.0,0.117,0.814,129.014,209269,1
57sk9X1fPLXRfkw74XNrmK,We Are,ONE OK ROCK,54,0p1YL9nzIuKTonZH6Gq58i,Ambitions,2017-01-13,ONE OK ROCK with Orchestra Japan Tour 2018 Setlist,2gt9IfM8ASNiDzqg5jKyR5,rock,album rock,0.41,0.834,5,-5.375,1,0.054,0.0651,0.0,0.115,0.333,147.982,255400,1
1s2xUbLU0bcNRWKK04X9NO,The Bottom (feat. Kellin Quinn),YULTRON,47,6ahBlUlwjPVKgUYqiirD3E,The Bottom (feat. Kellin Quinn),2019-05-24,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.562,0.892,6,-3.226,1,0.0497,0.0399,1.06e-05,0.107,0.292,150.049,198400,1
6GMpuTTdPQSfgLaES3istZ,Go,Uplink,47,4Nv0CpZtbZ5V69SwBm0hHf,Go,2019-08-30,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.495,0.926,1,-3.333,0,0.0556,0.0126,0.0,0.263,0.523,155.031,176079,1
5NoQvINZLBV1wMYPdNmReL,I Wanna Be Sedated,Ramones,64,43zbrwwFHh5e7cmDQomx8Z,Road to Ruin (40th Anniversary Deluxe Edition),1978,SNZB PERMANENT WAVE,6CgjYkPIWTxJi8RtPcki02,rock,permanent wave,0.56,0.965,11,-2.341,1,0.0409,0.121,6.23e-06,0.169,0.964,162.825,149787,1
4XEXrp37kZXpQTB2r5vWbS,Canalla,Romeo Santos,68,1yM8iaMk4Slsqr94LabgN1,Utopia,2019-04-05,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.878,0.875,11,-1.457,0,0.0453,0.148,0.0,0.145,0.902,130.027,225387,1
7LGrlydlwonTN6iz8x5ASe,Dare You (feat. Matthew Koma) - Radio Edit,Hardwell,27,1ZIilU1zLMU3fvhwEKvaAB,Dare You (Radio Edit) (feat. Matthew Koma),2013-12-10,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.456,0.89,9,-4.304,1,0.0463,0.0169,0.0,0.0901,0.165,127.894,218440,1
6q9hemM78FDsDJ2CHxpV5N,Army of Two,Olly Murs,31,1xzeJ3NPSvnqKjTKwyjEtz,Right Place Right Time (Deluxe),2011,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.471,0.801,5,-3.683,1,0.0419,0.196,1.22e-05,0.232,0.69,184.113,287547,1
1UPyhGntpIx9jGJ5UVtKVS,Call Me A Spaceman - Radio Edit,Hardwell,58,3kARXHLsd4qAUuTtK3jztK,Call Me A Spaceman,2012-05-18,BIG-ROOM NEVER DIES !,4QtO2XySphMOJt7pX0yaVi,edm,big room,0.581,0.877,3,-3.595,0,0.0486,0.0172,0.0,0.248,0.35,127.952,189375,1
3bXptsvAsA4gLaaRKMHsr0,In My Mind (Axwell Radio Edit),Ivan Gough & Feenixpawl feat. Georgi Kay,48,7xFnyYYOFuljBw8e6NsBIV,In My Mind,2012-04-27,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.511,0.83,7,-4.504,0,0.0606,0.0429,3.05e-06,0.342,0.355,128.038,185625,1
42Lxl8eyX63jhXXQvhDRXX,Fireblazin,Capital Kings,0,7C9DgxjL8vU2yjdZqhVMaz,II,2015-10-02,CHRISTIAN ELECTRO / DANCE / EDM,0MhTMIo1bgH6zzPh7BdChT,edm,progressive electro house,0.507,0.915,0,-4.33,1,0.0524,0.00126,0.0,0.0626,0.231,129.972,256360,1
5jYLEAPRwuDwddqT9tkEuv,Back Again,Bullistik,24,2wEZ7kj4bx5plloW5Fvy9Z,Back Again,2019-12-06,Sick Big Room House Drops | EZUMI,4R4c3WdN1Any2Q1NSuec3r,edm,big room,0.537,0.811,11,-3.919,1,0.0497,0.000309,1.04e-05,0.373,0.305,127.924,166452,1
7twcwXwtIqOEmQPCejrSPK,First Of The Gang To Die - Remastered,Morrissey,0,0hSTT2RPAk1MDB0gSBjZbb,Morrissey Greatest Hits,2008-01-01,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.536,0.919,11,-4.171,1,0.0348,0.0145,0.0,0.272,0.888,134.339,217853,1
6Um3XCAxl9YfFmAnGl93xc,I Fought the Law - Single Version,The Bobby Fuller Four,56,7KEDLBdqvyiV4D2uH9SgbV,Never To Be Forgotten - The Mustang Years,1998,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.593,0.804,7,-5.497,1,0.0319,0.105,2.22e-06,0.047,0.962,148.959,138360,1
6MDjeiUWPPgEwLtiBrr9he,My Year,GASHI,62,2Zel9nhkC0yGRhUYU5YFIf,My Year,2019-01-24,Hip-Hop Favourites,37i9dQZF1DX48TTZL62Yht,rap,hip hop,0.842,0.808,11,-3.243,0,0.0491,0.206,0.0,0.258,0.705,145.03,190345,1
3bHMaCVB1B2QE3fEdZtPf5,Here Tonight,Wildcrow,12,6h1LHRsjUkLFu9eaONLRLC,Here Tonight,2020-01-17,Trending EDM by Nik Cooper,4N1ipiKR3xla8UXtE12XBm,edm,progressive electro house,0.524,0.852,11,-4.604,0,0.0524,0.0362,0.0,0.112,0.196,127.868,196875,1
6n7eECmtIZt6TX6wF6vHZe,Mr. Apples,Madness,1,5B1CSukrkRgmddLIR7F5oe,Can't Touch Us Now,2016-10-28,Blues Rock,56dbowk1V5ycS5jW7DSvi5,rock,classic rock,0.547,0.853,3,-2.49,0,0.0355,0.2,2.98e-06,0.254,0.723,137.561,219293,1
7vhOZ7D4z03Y0tYkxFAG15,Cool,Alesso,1,3yqh9ozOA2cAgPUJaveAuG,Forever,2015-05-22,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.525,0.857,6,-2.413,0,0.0324,0.0339,0.0,0.443,0.515,128.016,221399,1
0ADZ5dmXhlfzjMw6lefoPl,Far Away,Nickelback,70,3eZd2XbhLyPcgbgcsLTZh3,All the Right Reasons,2005-09-26,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.518,0.797,6,-5.153,1,0.0309,0.000696,0.0,0.107,0.293,132.915,238173,1
59kTVUKhpcFw9zMLPSbFvH,Nine in the Afternoon,Panic! At The Disco,55,78EcStHa23JPRmLNan5fST,Pretty. Odd.,2008-03-24,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.249,0.804,10,-3.233,1,0.0502,0.0201,0.0,0.262,0.389,155.066,192893,1
2ZICF8SFI5tHttaLJKMY1X,False Pretense,The Red Jumpsuit Apparatus,62,6TyPSzd5rA2rQ9yLJJ1Gg2,Don't You Fake It,2006-01-01,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.509,0.93,0,-2.689,0,0.0474,0.00137,0.0,0.152,0.783,154.95,149640,1
3z1XUJep7vJEyRVGZTgPRj,Sweet Dreams (9Lives Remix),Besomorph,31,5HA9LX5F1f3Bak1i7KkdTM,Sweet Dreams (9Lives Remix),2019-10-11,[EAS]: Festival Big Room,71UHE27ayQs8ZDxQwY0cY1,edm,big room,0.558,0.819,8,-3.802,1,0.0529,0.0184,4e-06,0.136,0.147,128.099,148120,1
0wnYyajXGbkkbNLWDSVOj6,Love Poison,Pete Kingsman,30,0QUhCUTFycLh0UmSYPkOfU,Love Poison,2018-12-14,Big Room House / Bigroom,2EnVd4ugXUybVQoQrarICY,edm,big room,0.596,0.859,3,-5.351,0,0.0321,0.177,2.7e-06,0.324,0.756,144.007,186893,1
6DIW7GJbuGZdHolRcPWprP,Roller Coaster,CHUNG HA,2,04TsF8IFb70DdBYDT8egvw,Offset,2018-01-18,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.632,0.906,6,-1.466,0,0.0494,0.321,0.0,0.223,0.755,129.999,212136,1
0bORa4VpL8NzyMXEI6UFGK,Long Road To Ruin,Foo Fighters,58,3ilXDEG0xiajK8AbqboeJz,"Echoes, Silence, Patience & Grace",2007-09-25,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.401,0.888,0,-3.793,1,0.0401,0.000367,0.0,0.12,0.365,146.781,224880,1
5ZY7Gug850kv4heJcWZGHM,Just Like Paradise,David Lee Roth,55,2mYFKWSxCYhLHSXsjLDmp4,Skyscraper,1988-01-26,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.611,0.853,2,-4.983,1,0.034,0.0219,0.0,0.671,0.376,135.558,243280,1
1M9VOufdrCQS1SrsfbjznO,When We Were Young (feat. The Chain Gang of 1974),Dillon Francis,33,7fSATLilJGVxzJJUWEfUYU,"Money Sucks, Friends Rule",2015-04-07,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.588,0.842,1,-4.304,1,0.0451,0.000948,1.51e-06,0.313,0.46,128.032,199640,1
