track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
1FHNctV68GUNLgXclG2DtR,Dancing in the Moonlight,Toploader,69,3Yxy4ITyguWRkdXwrB9uC9,Dancing In The Moonlight: The Best Of Toploader,2009-04-22,②⓪①⑨ mixed,2bOjjgN1S3Gqd8vSMyafvJ,rock,permanent wave,0.639,0.845,10,-3.333,1,0.0372,0.0528,0.0,0.336,0.871,119.485,233373,56
0SNmsxil0gv3UP8TFB6Pz8,Don't Change Me,Kid Runner,27,5UphgOYZ2jSEAuXfBSiuc1,Don't Change Me,2016-07-29,Indie Poptimism,1pZWCY50kMUhshcESknir8,pop,indie poptimism,0.67,0.888,0,-5.368,1,0.0299,0.00901,0.0,0.419,0.652,101.855,191573,56
44Qviq32xko7hyCFdzVvWF,Fugados del Blister,Cashetano la Merluza,29,53M4ouFLmJbFxF13D00C6D,Tecnoporno,2019-09-19,HARD ROCK Vibes,28817h8FTrRI4V40DqHVaB,rock,hard rock,0.663,0.929,11,-3.975,0,0.0385,0.00875,0.0,0.15,0.552,120.946,206000,56
3mN2DtljBhnrIpc3Nu2pJ8,Déjate Querer,Lalo Ebratt,77,1BqgA0LjVFVKEbiCyqIjah,Déjate Querer,2019-02-28,Todo Reggaeton,4csIMGPI3aGo3Xy7WG8jBi,latin,reggaeton,0.755,0.792,6,-4.238,1,0.0484,0.028,0.0,0.0754,0.844,106.014,202824,56
1cGmFQQ2YtFFeRDZdDPvR8,We Are the Young,Addal,57,3P2QflQcFMFPfNmgXBGXmf,We Are the Young,2019-11-08,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.655,0.825,6,-4.891,1,0.0383,0.0779,0.0,0.137,0.579,110.065,176864,56
6BtmXhTJMM9sBTHeYYASGz,It's Time,Imagine Dragons,66,6htgf3qv7vGcsdxLCDxKp8,Night Visions,2012-09-04,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.656,0.884,2,-4.748,1,0.0372,0.0162,0.0,0.145,0.86,105.009,237987,56
0yTJtxZJ5VLfBEHhiNUNeY,Silvertongue,Young the Giant,66,3PYk8e7eo2t5CA1Y3AvhaG,Home of the Strange,2016-08-12,permanent wave,3uFyGoayrP71xS6T6Y8Bh2,rock,permanent wave,0.673,0.789,0,-4.288,1,0.0408,0.00975,0.0,0.752,0.841,100.043,197427,56
2vEQ9zBiwbAVXzS2SOxodY,Nothing's Gonna Stop Us Now,Starship,24,6FTFKwFEs3hwpnj68VKXg3,No Protection,1987,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.643,0.801,6,-4.921,1,0.0228,0.0298,0.0,0.0719,0.534,95.988,270333,56
5NrSSLgHeNpSLGWB2wLSCt,Fire & Brew,Kai Exos,10,3zlNSBuE4rmqZ9zauWA07P,Fire & Brew,2017-05-12,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.633,0.842,0,-4.454,0,0.0334,0.0347,0.0,0.275,0.693,120.009,207072,56
18tCFWknS0gTJBBRLCuI0T,You Tell Me,Youngheart,37,4RXdxAM1qZd91aLI3o6H9q,You Tell Me,2018-11-02,Christian Dance Party,37i9dQZF1DWUUPO0Sbx2CM,pop,dance pop,0.664,0.855,0,-3.192,1,0.0285,0.0574,0.0,0.123,0.868,94.981,180600,56
6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,79,4uG8q3GPuWHQlRbswMIRS6,Dookie,1994-02-01,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,181533,56
62zFEHfAYl5kdHYOivj4BC,International Love,Pitbull,71,4rG0MhkU6UojACJxkMHIXB,Planet Pit (Deluxe Version),2011-06-17,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.669,0.855,0,-3.035,0,0.0499,0.0124,0.0,0.335,0.648,120.045,227280,56
0vzgV6YG3UduVRrkdW8fhc,All over the World,Louzada,29,17S4TY9eaIDDYeEkX5S2NS,The Z Files,2019-08-23,HARD ROCK Vibes,28817h8FTrRI4V40DqHVaB,rock,hard rock,0.615,0.905,0,-4.539,1,0.0593,0.00158,0.0,0.104,0.611,119.982,212246,56
0mfEQ5Q07mIMbrtlK8aNOS,Blame,Late Night Legacy,41,7oSCNZGoPdSH1x4OgTyomO,Blame,2019-10-18,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.563,0.862,6,-4.676,0,0.053,0.000757,2.11e-06,0.352,0.773,90.53,163781,56
6RyaV7owmVU6fzEPE17sF1,Que Tire Pa Lante,Daddy Yankee,90,155yGQqPxsYkhV7zQyL95t,Que Tire Pa Lante,2019-10-18,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.658,0.901,7,-2.814,1,0.0357,0.0478,0.0,0.12,0.708,93.979,210520,56
36sAHywEsh50kaM6CpENHp,(You Drive Me) Crazy,Britney Spears,2,7e2tD25UffSO1019rrrRPe,Baby One More Time,1999-01-12,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.755,0.944,8,-3.936,1,0.0342,0.0599,0.0,0.332,0.962,104.006,198093,56
2u0oTsc6XcvJTh24ynQ1Ao,All Star,Mike Perry,65,1GNo2mAwMnT0UYoo1mXSVa,All Star,2019-08-23,Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers,3YdAwfgQLMS4AN2WjRfRlb,latin,tropical,0.66,0.852,7,-3.573,1,0.0378,0.016,0.0,0.203,0.594,103.988,151278,56
1d33rv3YwKEoc7rtTVWCqt,September Song - Indian Summer Mix,JP Cooper,39,2Gq7KJ5yRicUfoDL4LR3K1,September Song (Remixes),2017-03-24,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.614,0.802,0,-3.872,0,0.0306,0.023,0.0,0.0589,0.666,96.026,215031,56
28fkptp3jDebDqBXAOjlG8,Amor De Feisbuk (Facebook),Danilo Parra,9,0vGLsbFEj5516YMwBZ94je,El Mejor Hombre Del Mundo,2014-10-20,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.767,0.961,0,-4.437,1,0.0499,0.0718,1.21e-06,0.0628,0.967,110.026,188067,56
3jUTjCISntIUFL8jnAjzgc,Fallen Leaves,Billy Talent,65,0cTOvcvrbNiaiv4WXEUHzT,Billy Talent II,2006-06-23,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.71,0.811,3,-4.079,1,0.0431,0.00105,2.08e-06,0.0677,0.914,123.048,199200,56
3mRC75ORY0GOABiqe1uZIg,Sexy Robotica,Don Omar,0,495r96T3NFoV3kM71pIcfx,iDon,2009-01-01,REGGAETON VIEJO,31hG19URdBvLEpQWKFYfdD,latin,reggaeton,0.741,0.867,6,-5.138,1,0.0334,0.000443,5.6e-06,0.449,0.561,112.011,233987,56
7kgFYF30RC9j1M6koVB422,Meio Termo - Ao Vivo,Avine Vinny,56,5FZGUweqQAmyFgSwXw6SHh,Meio Termo (Ao Vivo),2019-09-27,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.676,0.794,11,-3.286,1,0.046,0.0654,0.0,0.414,0.847,113.987,193456,56
2hl6q70unbviGo3g1R7uFx,Échame La Culpa,Luis Fonsi,69,2Tt0EzXpempSOIHFXVX42v,Échame La Culpa,2017-11-17,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.733,0.892,0,-3.641,1,0.0417,0.0376,0.0,0.137,0.675,95.989,173720,56
4CHp6dRZTeFAu4bSOxfH7Y,Boss,Lil Pump,52,1YzuWKbOe80UJfGYCFXTIm,Boss,2017-06-06,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.803,0.789,10,-3.434,0,0.0383,0.0304,0.0,0.378,0.647,119.999,106021,56
5YhAAlelWek228jZzxgEfr,Honestly,Hot Chelle Rae,55,0UkgnXc0w7qiRE2X086BdN,Whatever,2011-11-25,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.641,0.787,0,-4.271,1,0.0375,0.0268,0.0,0.11,0.916,93.01,201507,56
1zGEEP77I5C6xaJMUoWEVv,Street Lights,Ries Brothers,29,1ZUi48Ss5kFMjUnik0WfZO,The View from the Outside,2017-11-10,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.688,0.862,7,-5.025,0,0.0334,0.00156,1.2e-06,0.116,0.861,117.941,228933,56
6cpk00i5TxCqSeqNi2HuIe,One More Night,Maroon 5,72,6ijGiBcBfUwkoyHn5VUHU2,Overexposed Track By Track,2012-01-01,post teen pop,6rjxP7GQKoqqgoakzxl3PY,pop,post-teen pop,0.716,0.821,5,-3.435,0,0.0314,0.0558,0.0,0.0844,0.618,92.997,219547,56
4E6cwWJWZw2zWf7VFbH7wf,Love Song,Sara Bareilles,75,2Z9WUERfMjOgQ6ze9TcGbF,Little Voice,2007-07-03,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.052,258827,56
1cGmFQQ2YtFFeRDZdDPvR8,We Are the Young,Addal,57,3P2QflQcFMFPfNmgXBGXmf,We Are the Young,2019-11-08,Dancefloor Beats,6mMk6QCzEgT3QGaCV1R4S5,edm,big room,0.655,0.825,6,-4.891,1,0.0383,0.0779,0.0,0.137,0.579,110.065,176864,56
3ei7Cjigs41LVCRgL4I74m,Fanfarrón,Fanny Lu,33,2i1KgLn1SBgMK6xuaiK8qz,Voz Y Exitos (International Version),2012-01-01,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.8,0.88,9,-3.64,1,0.0427,0.0753,0.0,0.144,0.952,115.036,201987,56
6VHdcVbiKLYYOcMbIqBcuK,Lumbra,Cali Y El Dandee,6,7lN3oRxDLByqyqOfAozyqW,Lumbra,2017-01-20,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.724,0.84,0,-3.581,1,0.0392,0.053,0.0,0.727,0.835,92.01,197087,56
6SjCa7LhEpPNiCxe3bLln4,Made In The USA,Demi Lovato,59,6Kssm2LosQ0WyLukFZkEG5,Demi,2013-01-01,🤩🤪Post Teen Pop🤪🤩,6IT8LGpwLw3Pt2XnVUBN7j,pop,post-teen pop,0.576,0.86,8,-3.913,1,0.0394,0.000875,0.0,0.316,0.594,87.461,196093,56
58smrlsnspzIZKaiSJEJ6y,Alocate,Zion,41,4POWs8wn88db9OmY9strlo,20 Number 1's Now,2007-11-20,Reggaeton De Ayer,37i9dQZF1DWWU6Rfto8Ppm,latin,reggaeton,0.806,0.871,10,-4.109,0,0.0568,0.0247,1.79e-06,0.288,0.736,94.019,186213,56
2Y90nL1ohB4sgYELDs7uNx,Glory Days,Bruce Springsteen,67,0PMasrHdpaoIRuHuhHp72O,Born In The U.S.A.,1984-06-04,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.574,0.96,9,-4.906,1,0.032,0.0457,0.0,0.121,0.978,117.486,254733,56
2eU63GLRBeMOszGRTCEE9E,California Love - Original Version,2Pac,2,6KwC7GaK6R7Uphby8bnmqk,2Pac Greatest Hits (Explicit Version),1998-01-01,Oldschool Gangsta Rap 👑,0t9TeyXE2mWe70JT3YwSoH,rap,gangster rap,0.761,0.835,7,-3.076,1,0.0425,0.031,1.44e-06,0.387,0.766,91.524,284907,56
7d43We1cl1WMsmUYDMbolv,Silvertongue,Young the Giant,23,1I3Og4pAZOrmG5kbNSg0JY,Silvertongue,2016-08-05,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.673,0.789,0,-4.288,1,0.0408,0.00975,0.0,0.752,0.841,100.043,197427,56
6RyaV7owmVU6fzEPE17sF1,Que Tire Pa Lante,Daddy Yankee,90,155yGQqPxsYkhV7zQyL95t,Que Tire Pa Lante,2019-10-18,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.658,0.901,7,-2.814,1,0.0357,0.0478,0.0,0.12,0.708,93.979,210520,56
72hcFp4tYkd3dbNA9dZ3Pv,Bad Medicine,Bon Jovi,67,3mcKOl0KNe65BqiBa40WxR,New Jersey (Deluxe Edition),1988-09-13,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.555,0.973,9,-3.804,1,0.035,0.048,0.0,0.0853,0.805,118.642,316707,56
7GsMKEGCSTb0zHqH4qtRN8,Eternamente Amor,Su Presencia,51,47nheKMpP7EvxAVTaUz7mR,Fragmentos del Cielo,2018-05-30,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.667,0.867,11,-5.559,0,0.0466,0.046,0.0,0.0772,0.617,96.948,242805,56
61lqNlVRnWYiR9C7BDJw2l,You Give Love A Bad Name,Bon Jovi,16,3Ad4QdO0EJr1c2livr9cmm,Bon Jovi Greatest Hits,2010-01-01,Workday: Rock Classics,37i9dQZF1DX1lwxXvReaux,rock,classic rock,0.53,0.964,0,-2.571,0,0.0553,0.0528,4.84e-06,0.372,0.823,122.807,223147,56
6LTupM3Mit2l6JHEPW3NZi,My League,Mavado,22,5JNz3qdnUoWoGuhqB0xWUy,My League,2015-06-22,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.757,0.897,7,-2.375,0,0.0559,0.0246,0.0,0.151,0.637,103.02,204267,56
7ikrFGfSscvwV42tZKUl29,Everything's Gonna Be Alright,Mike Mains & The Branches,35,1VFFV94909zUfbj8EbZi0n,"Calm Down, Everything Is Fine",2014-02-18,Indie Poptimism,7Ic1UwucK3ozdycPBIPVSR,pop,indie poptimism,0.683,0.813,5,-4.729,1,0.0357,0.0427,7.12e-06,0.0945,0.723,109.997,160987,56
2cmihZ5RD8tmmVAaGR0pmE,VICTIM OF A SYSTEM,RAT BOY,52,4Uw9HlEvb2UhTS9lGmzDAA,GOVERNMENT VACATION,2020-01-03,The Pulse of Indie Poptimism,5qFXOOxrQVyS4UCq3UilZN,pop,indie poptimism,0.581,0.927,10,-4.521,0,0.0578,0.00435,0.0,0.381,0.917,99.984,187630,56
5qFDMxXqSYs00jaAHtnXfE,Something New,Secret Weapons,35,5yrhACtyV5OwZGwgiphnxG,As the setting sun comes crashing down on me,2017-08-18,Indie Poptimism,1pZWCY50kMUhshcESknir8,pop,indie poptimism,0.548,0.907,11,-5.236,1,0.057,0.0105,0.0,0.274,0.581,96.01,217200,56
3NFuE3uDOr6QUw9UZ9HzKo,Sugar (feat. Francesco Yates),Robin Schulz,59,23XWXQAZVXGyRRpEmYOyQF,Sugar (feat. Francesco Yates),2015-07-17,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,219043,56
6NJ5Q5QujNwwsst5mdSEfF,Die Happy,DREAMERS,61,6tPdQZsetTB8YW1cjuk9u4,LAUNCH FLY LAND,2019-04-26,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.573,0.873,0,-3.838,1,0.0297,0.000431,0.0,0.403,0.842,102.012,186903,56
6RyaV7owmVU6fzEPE17sF1,Que Tire Pa Lante,Daddy Yankee,90,155yGQqPxsYkhV7zQyL95t,Que Tire Pa Lante,2019-10-18,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.658,0.901,7,-2.814,1,0.0357,0.0478,0.0,0.12,0.708,93.979,210520,56
7MyLZa5CPNFFfpqDXkZZmW,That Girl,All Time Low,0,0rZ90NJ4y7F8piqOkJJiGQ,Dirty Work,2011-01-01,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.56,0.94,10,-3.113,1,0.0417,0.0218,0.0,0.295,0.896,91.966,191960,56
7JIUI9bHyaifT8EAyNWqBU,Tengo Victoria,Alex Zurdo,50,0LhQiVh7Hdi2qv5xGOOKIt,De La a a La Z,2014-08-01,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.711,0.947,9,-4.752,0,0.0484,0.0724,0.0,0.0725,0.84,120.044,187933,56
79xbVOzorykiNjTB6VV6zx,Poppin' Champagne,All Time Low,0,6JOwSepO10JPjwMVfM1h8S,"So Wrong, It's Right (Deluxe Version)",2008-08-04,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.577,0.885,2,-3.226,1,0.0589,0.0248,0.0,0.388,0.555,123.013,199987,56
1Z6lKdYhwp8WYoBqGCKxlM,Unskinny Bop,Poison,61,7alngtync76VqYWSKxcBhB,Flesh & Blood,1990,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.574,0.93,1,-2.949,1,0.0413,0.0657,7.78e-06,0.108,0.69,92.303,228067,56
7lEhOiFtcLXY4P7cuTKuQ8,Zum Zum,Daddy Yankee,66,126REka6HCyui9eyfn3i9j,Zum Zum,2018-06-15,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.839,0.832,0,-2.492,1,0.0531,0.0622,4.59e-06,0.282,0.529,92.004,235773,56
0HkwDCJIbWijtfKg63gQBJ,Skyline,Möwe,57,0IHRNvSnQan6KNZQgupPvP,Skyline,2017-05-19,Tropical House,37i9dQZF1DX0AMssoUKCz7,latin,tropical,0.629,0.87,8,-3.352,0,0.0304,0.0325,1.71e-06,0.129,0.628,117.954,163948,56
0yTJtxZJ5VLfBEHhiNUNeY,Silvertongue,Young the Giant,66,3PYk8e7eo2t5CA1Y3AvhaG,Home of the Strange,2016-08-12,Indie Poptimism,7Ic1UwucK3ozdycPBIPVSR,pop,indie poptimism,0.673,0.789,0,-4.288,1,0.0408,0.00975,0.0,0.752,0.841,100.043,197427,56
1JURww012QnWAw0zZXi6Aa,Just the Girl,The Click Five,59,7gZilZGYr8M7UwEeYvdAKZ,Greetings From Imrie House (U.S. Version),2005-08-08,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.571,0.89,9,-1.6,1,0.0395,0.00509,0.0,0.0769,0.751,110.958,234147,56
40rvBMQizxkIqnjPdEWY1v,Down with the Sickness,Disturbed,74,6IvosVciDOQ9NAPaKwhtLY,The Sickness,2000-02-25,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,279213,56
6VHdcVbiKLYYOcMbIqBcuK,Lumbra,Cali Y El Dandee,6,7lN3oRxDLByqyqOfAozyqW,Lumbra,2017-01-20,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.724,0.84,0,-3.581,1,0.0392,0.053,0.0,0.727,0.835,92.01,197087,56
6bdt0GYvmh3lCMfZOMswfE,Let the Sparks Fly,Thousand Foot Krutch,53,4fSovBNtliN1OY3CXNDS16,The End Is Where We Begin,2012-04-17,New Hard Rock,64BvJcehegyvhqQtV82Ddz,rock,hard rock,0.645,0.859,2,-4.904,1,0.0562,0.000554,0.0,0.337,0.596,120.063,246760,56
2k7GyFSbErjCvk1QlTChxL,tokyo,joan,51,7eQoAVqVdWTocVYNR9CHsk,tokyo,2017-12-13,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.631,0.786,9,-5.267,1,0.0353,0.00716,0.0,0.12,0.761,102.027,226335,56
10qlTaZXfdAkUfsp5dcpcd,Kick Ass,Egypt Central,45,4PxGmfCR6Z7sQsRchtrY45,White Rabbit,2011-12-22,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.547,0.908,8,-5.446,0,0.0476,0.000209,2.69e-06,0.323,0.594,95.008,198947,56
2cFK03sObtI6AK3QKeOT5g,We Got That Cool (feat. Afrojack & Icona Pop),Yves V,69,1WowOfXnw3DlwgjyzlAU4Q,We Got That Cool (feat. Afrojack & Icona Pop),2019-06-28,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.639,0.865,1,-5.01,1,0.0357,0.00462,1.26e-06,0.208,0.611,124.01,213000,56
6cMswWRv4lAU3mh5lclgCc,Dreaming,Smallpools,57,59xqFRG2IgFTsZtQ73yIp6,LOVETAP!,2015-03-24,permanent wave,3uFyGoayrP71xS6T6Y8Bh2,rock,permanent wave,0.612,0.89,10,-2.827,0,0.047,0.000478,0.0,0.0672,0.886,118.989,216253,56
