track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
5itOtNx0WxtJmi1TQ3RuRd,Giant (with Rag'n'Bone Man),Calvin Harris,83,4PwXTHenZZx7ebgsnTM65K,Giant (with Rag'n'Bone Man),2019-01-11,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,13
4MQ7kuKXAMfpm9KxGe3LM0,Somewhere,Lucas Estrada,59,1U5ZAlkngrrOVDJZSkpzvB,Somewhere,2019-11-22,Tropical House 🏝 2020 Hits,2SRbIs0eBQwHeTP7kErjwo,latin,tropical,0.721,0.836,1,-5.247,0,0.0543,0.0641,0.0017,0.392,0.556,119.997,171979,13
4jmjdIIcgzeQ6BsupNZAG9,Vandaag gaat het gebeuren,PLANKGAS,36,1lplFRW64WZInyl1n0s2sy,Vandaag gaat het gebeuren,2019-11-19,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.728,0.894,8,-5.087,1,0.0521,0.14,1.74e-05,0.928,0.879,124.02,207581,13
16NOHRm0OEjmg55OZAxVmV,I'm In Control,AlunaGeorge,5,37mAgcmJfS79CK0lrfTIth,I'm In Control,2016-01-21,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.734,0.847,11,-3.713,0,0.0346,0.355,0.000144,0.154,0.673,104.013,209425,13
7JNh1cfm0eXjqFVOzKLyau,Mayores,Becky G,43,1oOtMDLY2ezuvrvodAxj8o,Mayores,2017-07-14,Pop Latino 2019 - Mix Canciones Reggaeton & Pop Latino - Pop En Español 2019 Musica Para Bailar,5ifDekrUt5lbSIMTSzNNqB,latin,latin pop,0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,202453,13
5sc7wXrjQWsg1H9LGI4RaG,Every Little Beat (feat. Allie Crystal),Anthem Academy,0,3vqVOrPw7EoPhUCspg0QYo,Every Little Beat (feat. Allie Crystal),2015-06-15,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.721,0.871,9,-4.164,1,0.0255,0.0455,2.19e-05,0.118,0.601,109.983,193829,13
7DtIdJ2oeqBIeX8muz8ybI,Falling Faster,Andrew Ripp,2,1SSI490rtTlMRosp3iQy6R,Andrew Ripp,2015-10-16,Indie Poptimism!,4hKPJNFIhdAg4pAksn78FJ,pop,indie poptimism,0.589,0.846,5,-5.455,1,0.0377,0.069,0.00125,0.0904,0.704,122.0,266173,13
682gIKe9M4YJeDbw0Uqimn,Kill ‘Em With Da Boom,Tuff London,23,3SWTrdkn8h0NALq81oO5Tx,Kill ‘Em With Da Boom,2018-07-13,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.779,0.973,7,-4.552,1,0.0607,0.235,0.0124,0.25,0.535,123.989,228387,13
4MWHvUN67gG10foarCrkJL,Bangladesh,Cashetano la Merluza,27,53M4ouFLmJbFxF13D00C6D,Tecnoporno,2019-09-19,HARD ROCK Vibes,28817h8FTrRI4V40DqHVaB,rock,hard rock,0.618,0.828,8,-5.175,1,0.0429,0.00404,3.89e-05,0.127,0.549,116.02,229000,13
3R8lr1Y1kPgXEbnXkcMMlT,Call On Me - Ryan Riback Remix,Starley,58,3PznGvjYhmK2jeTA1pdxkK,Call On Me,2016-10-07,ELECTROPOP🐹,44p8nNLe4fGfUeArS3MaIX,pop,electropop,0.691,0.821,0,-4.527,1,0.0401,0.136,0.000115,0.092,0.759,104.961,222000,13
3X7abqSXC4xrxuC1ykpWcY,Livin' On A Prayer,Bon Jovi,15,3Ad4QdO0EJr1c2livr9cmm,Bon Jovi Greatest Hits,2010-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.522,0.882,0,-3.216,1,0.0359,0.0599,0.00021,0.33,0.815,122.541,250627,13
4EKZsrsCKyqr64FBHLc0DU,Créeme,KAROL G,73,4i5b4YWuMtneUSvQPONwzK,OCEAN,2019-05-03,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.715,0.874,6,-3.576,1,0.0548,0.126,0.000162,0.105,0.652,96.995,214293,13
2L6orAlH8tBhiFTumIfMyF,Call on Me - Ryan Riback Remix,Starley,68,5G7go9EeotMk9RfLETBDgJ,Call On Me (Remixes),2016-10-18,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,222041,13
1SXaNlT88KkWotaPlJwosb,One,Fates Warning,34,6lNHGyqPf6b8qQxamd3uFw,Disconnected,2000,Progressive Rock / Metal - Rock /Metal  Progresivo,7GhTpb4eOp6403Bmgqz3db,rock,album rock,0.528,0.879,9,-5.343,1,0.0545,0.0018,0.000111,0.209,0.553,90.062,266413,13
3PYjJW2UuhMUUP1TSF9NDD,#NAKAMA,XLII,26,2LGXdk4yoQZnnoBoxrj8iP,#NAKAMA,2019-12-25,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.797,0.97,3,-3.204,1,0.0545,0.385,0.000157,0.318,0.568,108.041,192094,13
0zLsDhTzpDXaAA6RE4Z1Pq,Live Your Life,X-Change,45,0NUgNvu7FjY8ugONaQp9DM,Live Your Life,2019-10-31,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.724,0.866,5,-3.293,0,0.0317,0.00126,0.916,0.346,0.565,123.968,192627,13
5ILkHJjfIKqrQ8yZgJsBvY,Hang on to Yourself,Palaye Royale,55,1Z1FqOLergV9pEBpBcfy7S,Hang on to Yourself,2019-10-18,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.516,0.84,10,-3.613,1,0.0512,0.000147,3.51e-05,0.361,0.576,109.952,156623,13
7d2RpBy2qTpFnzXd5jwX5F,On The Drums,Pickle,58,4pEO9i4jditKRUvgJkbYkr,On The Drums,2019-11-29,Electro House - by Spinnin' Records,4pVZ70y8vzzkn2GVwQbQw8,edm,electro house,0.752,0.957,9,-4.305,1,0.0512,0.00358,0.758,0.0941,0.91,123.993,206129,13
4NX8PJipAbrVIP8QKm7SCG,Save Me,DEAMN,0,48J3EdSBTMJAubK9LIFJ6v,Save Me,2017-02-14,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.723,0.934,2,-1.94,1,0.0379,0.421,0.000895,0.0593,0.793,122.004,184918,13
5xvUgoVED1F4mBu8FL0HaW,Ready or Not,Bridgit Mendler,68,114sumrk5wTeMWHVin86QC,Hello My Name Is...,2012-01-01,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.715,0.872,2,-3.835,1,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,200947,13
4qjscZh4jfhkpcQG4ZQfi2,Animal,Def Leppard,60,1ja2qzCrh6bZykcojbZs82,Hysteria,1987-08-03,Vault: Def Leppard Greatest Hits,6BKqPGcrFMy6TczW0R5Vsz,rock,album rock,0.583,0.921,11,-5.215,1,0.0468,0.00153,0.0178,0.188,0.613,119.526,244560,13
0SiywuOBRcynK0uKGWdCnn,Bad Romance,Lady Gaga,78,6rePArBMb5nLWEaY9aQqL4,The Fame Monster (Deluxe Edition),2009-11-05,post teen pop,2ltt5ouiEO301o2jbxn30d,pop,post-teen pop,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573,13
1GbEE9qAmGaZ1uO78xPiMC,No Todavía,Kenny Man,50,53xnZk4sjfb2X6Xsjt0jPm,No Todavía,2019-03-22,Todo Reggaeton,4csIMGPI3aGo3Xy7WG8jBi,latin,reggaeton,0.769,0.881,0,-3.896,1,0.0406,0.467,2.09e-05,0.121,0.805,103.048,220707,13
2rXZir7PFYmCw93pK3iVaW,Te Quiero Pa´Mi,Don Omar,65,1jvfABr5t081rCAjajFQey,King Of Kings 10th Anniversary (Remastered),2016-11-11,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.759,0.812,1,-3.95,1,0.0593,0.122,4.51e-05,0.192,0.661,88.995,211627,13
2DFi8rwHcVkTTgu7PULhtI,My Type,Saint Motel,61,3FkPbizteyMJfT2tLyvnkE,My Type,2014-06-17,Intro to Indie Poptimism,6Ylmweq4pT7j3ScIv5uq1c,pop,indie poptimism,0.596,0.897,10,-2.94,1,0.0462,0.0641,5.24e-05,0.0628,0.578,118.0,206394,13
5itOtNx0WxtJmi1TQ3RuRd,Giant (with Rag'n'Bone Man),Calvin Harris,83,4PwXTHenZZx7ebgsnTM65K,Giant (with Rag'n'Bone Man),2019-01-11,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,13
1pa8OhaGOZEpZWVW7edntM,I Got U - Radio Edit,Duke Dumont,20,2LOoSrNPBFU48ujyXU3Zae,Ibiza Residence 2014,2014,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.633,0.841,0,-4.434,1,0.0558,0.011,0.0144,0.152,0.547,120.85,200253,13
1IlJpEiMt4nuLr3cWFQUxa,La Botella,Mach & Daddy,67,0yno13qSZ1kSJnWpAC5XBy,Desde Abajo,2005-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.752,0.795,0,-4.438,1,0.0415,0.193,3.93e-05,0.0772,0.916,118.015,179213,13
4jAity3zdhAMTL3gy6cLGx,Unforgettable - The Four Performance,Zhavia Ward,50,3JqE5hPGvvh9jNSF7jqaXI,Unforgettable (The Four Performance),2018-01-04,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.592,0.846,6,-5.045,1,0.0411,0.273,0.00322,0.115,0.582,94.942,183368,13
1qu0VCx2idnR4O0hfxqdUR,Dikke Tieten,Kempi,25,5Qdamvl4vNpaQHYJhGeTDk,Du Evolutie Van 'n Nigga (Mixtape 4),2009-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.603,0.809,0,-5.582,1,0.0314,0.000132,0.0322,0.202,0.542,124.01,280867,13
6zJDw4HRcwXVsyaAfSZJQE,So Careless,The Tea Party,41,49YYmX5eAvv93hxLMPMD6R,Black River,2019-11-29,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.495,0.904,7,-3.708,1,0.0354,0.0073,5.24e-05,0.173,0.574,92.036,202648,13
5uVgsAzjO6eJR06VPrqUga,Muito Calor,Ozuna,73,0f3bt9OrN9BzSMRcpCg9y0,Muito Calor,2019-07-11,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.814,0.863,9,-2.885,1,0.0589,0.116,0.000226,0.0736,0.597,98.048,185147,13
2wHJj7r73uyiMjayyaoJGk,Feeling Electric,Parade of Lights,47,4R3oHtT1imVg7n0Byt783d,Feeling Electric,2015-06-02,Indie Poptimism,1pZWCY50kMUhshcESknir8,pop,indie poptimism,0.452,0.824,0,-4.68,1,0.0526,0.000469,0.000644,0.138,0.676,97.083,221618,13
4bZepcfOPD8rvjwRd04IqD,Tomorrow,Dawson Hollow,38,1pyi6KcKIRqu1qBmHrj3Mj,Double Single,2020-01-14,The Edge of Indie Poptimism,5vIdb67lQcdFwoVkE4UMep,pop,indie poptimism,0.701,0.83,0,-4.843,1,0.0329,0.107,0.000191,0.652,0.881,122.01,187906,13
2fXIpPInm70t1vMRm82Kar,Love Will Never Do (Without You),Janet Jackson,0,72AKESbPVJH2P2lq7i1owF,Number Ones,2009-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.727,0.988,1,-4.577,1,0.0426,0.0439,0.0013,0.129,0.6,103.179,274893,13
38LHpxLutK4xQZMB2Hngh5,Istanbul (Not Constantinople),Bart & Baker,46,4nkLzdBaKeAHz0MqMWDjf9,"Introducing, Bart&Baker",2013-03-25,Electro Swing Top 100,5M7xLCQTYJL0lbKIrUn3a4,edm,electro house,0.734,0.887,1,-4.634,1,0.0286,0.0298,0.0419,0.18,0.961,118.954,204413,13
0atfY1ew83Ql9nNnJiD2t5,Bonita,J Balvin,74,5VVKOOGmPdCa8Iie0Jzydb,Bonita,2017-06-02,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.775,0.867,5,-1.582,0,0.0414,0.0132,0.00684,0.278,0.869,96.038,265747,13
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,74,3cfAM8b8KqJRoIzt3zLKqw,A Head Full of Dreams,2015-12-04,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.638,0.924,7,-3.887,1,0.0359,0.00205,0.000173,0.149,0.529,111.995,263787,13
6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Portugal. The Man,81,4VzzEviJGYUtAeSsJlI9QB,Woodstock,2017-06-16,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,163253,13
41JVdEgTBhLaTc1Vca5pFy,New Boyfriend,Anna Margaret,32,3FmqQtzrqovhBNjJfqTjsx,StarStruck,2010-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.855,0.891,1,-4.964,1,0.0356,0.0148,0.102,0.0838,0.951,105.007,185333,13
5wPhERt9izm1T45aFXDWPe,Todavia,La Factoria,69,3oIRbufih3VX2kDgTLnk4X,Exitos,2009-01-01,Reggaeton viejito🔥,0si5tw70PIgPkY1Eva6V8f,latin,reggaeton,0.785,0.901,7,-3.205,0,0.0553,0.0867,0.000271,0.0903,0.6,113.289,203333,13
1tQ5TSr1tyeQUbHKBee0jv,Here I Go Again,Whitesnake,53,0Z5nu6FcdcWtmzvQ7uK0qJ,Whitesnake's Greatest Hits,1994-07-04,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.484,0.877,7,-5.434,1,0.0337,0.151,0.00017,0.14,0.687,92.975,232800,13
3dMj27D6Bt1wBNEJtyFPWi,La Malquerida,Solovino,36,1D5Q8GY42ATYRxb5qYg7RL,La Malquerida,2019-05-02,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.776,0.854,8,-4.1,1,0.0308,0.115,0.00156,0.0746,0.802,108.998,231212,13
070hrICPvpyzXkbqkRC7Ao,RITMO (Bad Boys For Life) (Remix) *,The Black Eyed Peas,35,1WbcLdDqpfZza3TlvzFJJj,Bad Boys For Life Soundtrack,2020-01-17,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.794,0.798,10,-4.791,0,0.0602,0.0651,9.18e-05,0.233,0.629,105.069,228571,13
1Tb6uFyZgr9FYWDIBRCO0x,Feel,Victors,38,1nbJRfWy7b7MmQjF7zNdq6,Feel,2016-10-14,Indie Poptimism,1pZWCY50kMUhshcESknir8,pop,indie poptimism,0.548,0.899,3,-4.773,1,0.0458,0.00037,0.000599,0.0854,0.552,118.986,225464,13
1s3DmLaz2fIukAwMwUWTQb,Can't Hide from Love,Roberto Marín Muñoz,36,7iKvwmSMMgo1WXeDf6F6av,Can't Hide from Love,2019-11-22,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.613,0.81,0,-4.553,1,0.03,4.1e-05,3.11e-05,0.335,0.573,120.045,185871,13
3LUWWox8YYykohBbHUrrxd,We R Who We R,Kesha,71,0pGumY11G8OGH05ti6jh23,Cannibal (Expanded Edition),2010-11-19,post-teen pop,4TvZA7Pml7mHLgbwNomlnm,pop,post-teen pop,0.736,0.817,8,-4.9,1,0.0407,0.00987,0.00167,0.117,0.653,119.95,204760,13
1f3yAtsJtY87CTmM8RLnxf,Smells Like Teen Spirit,Nirvana,81,2uEf3r9i2bnxwJQsxQ0xQ7,Nevermind (Deluxe Edition),1991-09-26,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920,13
2tilX6FUl0IwFgiOYjuc6V,Unlove You,Armin van Buuren,62,6k63cIUizpLu0h5hhIg8LG,Unlove You,2019-10-18,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.678,0.928,3,-3.66,0,0.0597,0.0303,3.33e-05,0.143,0.663,116.892,150160,13
7F7kL3i6SDEIbDcoJZGiig,Sígueme Y Te Sigo,Daddy Yankee,65,0hi7qqQbGUV5Vm6OtUlE1J,Sígueme Y Te Sigo,2015-03-12,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.736,0.878,1,-3.604,0,0.0428,0.069,6.39e-05,0.756,0.663,100.025,209787,13
