track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
41tLoZnFza5CXreOwxzQar,Jogador Caro,Ruanzinho,30,13YA4aw0fPVLy8hZ9xGe5s,Jogador Caro,2020-01-10,Dose Trap,37i9dQZF1DWWlW7KLhEhCZ,rap,trap,0.693,0.583,10,-9.701,0,0.213,0.811,6.11e-05,0.197,0.491,129.904,171692,59
0240T0gP9w6xEgIciBrfVF,Talk Is Cheap,Nick Murphy / Chet Faker,61,2ytxqdwQ0Hn9JeQmcIWHuh,Built on Glass,2014-04-14,Saxophone in Hip Hop - R&B Lounge - Jazz Rap,2ujrP2rPxu8ao7wNeG1ZOY,r&b,neo soul,0.656,0.61,0,-7.894,0,0.171,0.416,0.000172,0.245,0.52,140.058,218067,59
0j978lVkhYkv80fPBGUUms,4am (The Fauns Remix),Power Glove,38,7legUBhvWBfAlmbQQYQEyT,EP II,2015-04-29,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.701,0.575,2,-9.401,0,0.149,0.152,0.63,0.122,0.489,171.029,216473,59
0rbUh0I28jFr3uXf5MOXEU,Sleepless,Chymes,36,0wjGlp8W02ymKGYEBWL5r9,Sleepless,2019-11-07,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.84,0.459,0,-6.558,1,0.147,0.104,2.6e-05,0.108,0.505,132.983,166000,59
7syl3glhOJ9IGXIrWovwYq,Fy Fan Va Stek,De Vet Du,1,62wa7X1cqoe2PR1wNJ8E80,Fy Fan Va Stek,2015-04-23,Epic Bass Drops,49EXQVXh5k1t8SOhmUeyU7,edm,big room,0.828,0.718,8,-7.474,1,0.107,0.111,0.000916,0.0892,0.233,127.992,164999,59
6w6DrjkbBZ7OMMUybXFHfC,Python,Healy,0,3U2omtdhP8u72J2afr5UQG,Subluxe,2017-06-09,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.883,0.0586,5,-12.094,1,0.208,0.205,0.0259,0.1,0.193,146.032,218566,59
2FygRDP2PuxcvWGGyf3nao,In My Head,DAO,61,0dI9CNhsq619IK9WiXwHDf,The View / In My Head,2019-11-15,Jazz Vibes,37i9dQZF1DX0SM0LYsmbMT,rap,hip hop,0.826,0.409,11,-10.69,0,0.113,0.766,0.625,0.101,0.469,135.987,130588,59
7EoSDrwBPUBeBEORrpvgko,Water,Ugly God,61,0v4EQZn8clJmIKltNv5h0Y,The Booty Tape,2017-08-04,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.816,0.245,0,-15.617,0,0.414,0.616,0.000813,0.127,0.187,140.04,138936,59
7MNg4rINGaCs3JEgHMterz,Helix,Austin Pettit,29,1Il5yQrbaAF6bNar9ngkVB,Array,2019-12-13,Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop,3QEYvCsVXZj8KuzE0bDmcI,edm,electro house,0.723,0.589,8,-13.785,1,0.0729,0.233,0.93,0.111,0.108,124.987,388353,59
5uMrI6S3YpzJ6xjS6h8oVX,Pipe,MC Igu,56,2guJaCRvoYvSY4qqqQTSao,Pipe,2019-11-15,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.97,0.178,2,-16.098,0,0.304,0.0953,4.12e-05,0.107,0.451,125.017,199715,59
5hw37TaGIYgzoojkxo16yz,Better,Jared Moreno,43,6ipcyuKfyFsoLbWEVJSZdb,Better,2019-12-20,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.723,0.52,0,-6.655,0,0.0677,0.5,0.000534,0.112,0.344,199.845,213606,59
6kUohQ7py1XEcQAhUgf2Zz,Painting Greys,Emmit Fenn,52,3HR8LNAashzW2CdEpW0Pct,Painting Greys,2015-11-12,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.828,0.221,4,-14.332,0,0.0838,0.459,0.0339,0.0891,0.2,132.994,227368,59
4aSfgWmRa9KsISD4Jmx7QB,This Town (feat. Sasha Sloan),Kygo,67,2sPYPyDFwgi1jrRTGhoxq2,Stargazing - EP,2017-09-21,ElectroPop,0cuHKz65ZPqBX1brG8djlg,pop,electropop,0.736,0.449,10,-7.956,0,0.0633,0.506,6.63e-05,0.117,0.487,147.971,202280,59
0nkzV4EV1Q4wBhWVQwE9JF,Free - Radio Edit,Kriss Reeve,29,6FXREGVPryVNk9v0ZHY79m,Free,2020-01-10,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.707,0.841,6,-6.933,0,0.246,0.0922,0.0198,0.416,0.402,124.882,136320,59
0fea68AdmYNygeTGI4RC18,LA CANCIÓN,J Balvin,91,6ylFfzx32ICw4L1A7YWNLN,OASIS,2019-06-28,Trap 2020 🔥,37DFLy7lqF3qiR99Ss2ZGR,rap,trap,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,242573,59
1ToprX3cpBiXoAe5eNSk74,Eleven,Khalid,83,66o9dDjDduf6jpvZKzAXm4,Eleven,2020-01-09,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,edm,pop edm,0.701,0.396,4,-10.182,0,0.119,0.112,0.0209,0.223,0.115,129.004,206361,59
2f3GPCYUaoOLoQHRXrlMaL,Hurt Me (2015),Låpsley,45,1bhVRP9XPOSdpSz7nvsE1r,Hurt Me,2015-08-20,Indie Poptimism!,4hKPJNFIhdAg4pAksn78FJ,pop,indie poptimism,0.681,0.615,8,-8.536,1,0.147,0.449,0.000115,0.0884,0.412,137.906,238952,59
2B15MgKTaavdlKdlwd4W0R,Georgia,Kevin Abstract,3,6FTxwPvKmU6B6fIaS2AfGm,ARIZONA baby,2019-04-11,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.664,0.522,8,-9.677,1,0.11,0.729,0.000126,0.0935,0.289,134.047,219467,59
3THsOfKONpYiUX3dZ07JFx,Got To Be There,Cynthia Jones,4,77EiKFk6axcdKp31cojgPX,Journey Of Soul,2011-08-29,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.837,0.302,1,-14.141,1,0.0993,0.556,0.0143,0.0756,0.167,147.978,207720,59
2wdCiWtW5cbzEHX5YA5M5M,Playgirl,LODU GOSH,14,2on3NZrjYcSd400MI79JHg,Playgirl,2020-01-11,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.731,0.391,2,-16.035,1,0.271,0.68,0.0625,0.1,0.27,154.93,173455,59
0TlPl8HWxUNFWNEtxB7Ou0,Marginais Trap #1,Marginal Supply,63,0xle5nn3VwMmd9o8tjeRRG,Marginais Trap #1,2019-12-03,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.913,0.612,1,-7.042,1,0.306,0.292,0.000315,0.234,0.32,129.953,243708,59
0240T0gP9w6xEgIciBrfVF,Talk Is Cheap,Nick Murphy / Chet Faker,61,2ytxqdwQ0Hn9JeQmcIWHuh,Built on Glass,2014-04-14,Indie Poptimism!,4hKPJNFIhdAg4pAksn78FJ,pop,indie poptimism,0.656,0.61,0,-7.894,0,0.171,0.416,0.000172,0.245,0.52,140.058,218067,59
19cL3SOKpwnwoKkII7U3Wh,Geronimo,Sheppard,63,2Yi29VOccHCwktsZNqtxbt,Bombs Away,2015-03-10,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.705,0.78,7,-6.267,1,0.0805,0.456,0.00152,0.115,0.457,142.028,218228,59
3ClBKQkKoaUQ6UOhe2xlJK,Good News,Mac Miller,87,4CCaoRnCugI6RsHHBKiMLs,Good News,2020-01-09,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,342040,59
5Tp4UJvnsF4Zd05k0zXUte,CPR,Summer Walker,68,4hTM8jZ8DCCqglmZUDMSPz,Last Day Of Summer,2018-10-19,Neo Soul 2019,44d7ppo4cggZJmzH2WOhAc,r&b,neo soul,0.693,0.369,7,-12.683,0,0.175,0.637,0.00335,0.0951,0.141,140.148,203240,59
5yWzJwzvU2wYds2v9AgSWS,rains,sagun,57,7ioJK91PNvDun6f4CF16GD,yellow hills,2018-10-01,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.816,0.368,9,-14.382,0,0.202,0.558,0.947,0.0917,0.463,160.0,111000,59
4VBuw0C5WpH0PGsjIwEuE9,Yinmn Blue,Chris Mazuera,16,5Q0K7LUx726bDmEW7eWkJn,Monstera,2018-06-01,NEO SOUL GUITAR,0r5ojPhjqGVq21oQR13UJy,r&b,neo soul,0.857,0.248,1,-13.129,1,0.0644,0.712,0.901,0.118,0.518,130.757,195125,59
4m5OcDvGWDEDOWMQnxOh9N,Maybe Next Time,Esbie Fonte,16,0VfCAj2vRWDHfYsVkDgqPw,Maybe Next Time,2019-09-13,POPTIMISM,6lWMi4lPiiPwDqn8ZpeyAY,pop,indie poptimism,0.674,0.73,8,-6.204,0,0.0671,0.379,0.2,0.131,0.201,145.004,215172,59
62GlLyIgFKSgKLjivgjfai,Ritmo Novo,Sango,36,5iausRDiZhvJhIOszSalVi,Acima,2019-03-20,POPTIMISM,6lWMi4lPiiPwDqn8ZpeyAY,pop,indie poptimism,0.856,0.57,8,-8.033,1,0.292,0.121,0.0241,0.215,0.3,149.946,152800,59
2Pavqy0vPxGilGe0IIetdP,Geronimo,Sheppard,13,2nqmAIxUXON1qlX754E2QE,Geronimo,2014-01-01,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.707,0.771,7,-6.275,1,0.0783,0.434,0.0013,0.115,0.437,142.016,218228,59
5ZH1dljg1FkK3n8wmZOXlJ,Tell Me Why,Duskus,33,0pioOeoEup7EcFByMGJL2B,Tell Me Why,2019-03-22,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.656,0.773,6,-8.339,1,0.0866,0.528,0.065,0.0856,0.106,132.039,218182,59
5dCbF799lzdTCc0eHLKS12,I Will Go Down,Y'Akoto,21,5dVDpmBMOCCdLoo07G2JNC,Moody Blues,2014-08-22,NEO FUNK AND SOUL,2WbTrS5D0V2TW6DiDkJBru,r&b,neo soul,0.732,0.478,7,-9.113,0,0.15,0.287,0.0223,0.0931,0.482,179.874,195987,59
4jsPXSR5zZoOHv8uWX0PGG,Certainly,Erykah Badu,30,0ANbEIqol6OKQl36DYBAom,Baduizm - Special Edition,1997-02-11,Neo Soul,2YPP7fiYu5pIcp2yyHvw4A,r&b,neo soul,0.774,0.39,1,-9.964,1,0.177,0.085,0.00348,0.203,0.164,142.069,283200,59
1nvLkscYH1VRz3sDtEp3lO,Carne,Santa RM,49,3A900iJUaZkiYcXHBDFFqq,Carne,2019-12-20,Arena Hip-Hop,37i9dQZF1DWVFZbCNivv6B,rap,hip hop,0.842,0.463,5,-10.723,0,0.213,0.229,2.33e-05,0.109,0.366,125.188,191067,59
5jSHEphh8r7VnQYwavSFPf,Sunset,Hyperparadise,7,0pKHu8mkmer04Yb7D1Y35G,Untitled Beat Tape,2019-03-27,Lo-Fi Beats,37i9dQZF1DWWQRwui0ExPn,rap,hip hop,0.669,0.2,5,-16.88,0,0.197,0.934,0.901,0.138,0.506,166.25,177854,59
2eLDUK7EkpENZkDL9O5yhz,at least i look cool,Sasha Sloan,66,3DrwGrEPG3Rq9mIsZVuklB,at least i look cool,2019-07-19,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.828,0.349,6,-9.96,0,0.17,0.647,1.57e-05,0.105,0.282,130.074,171695,59
4qg5zuCvEWTeOb3ON0qLuc,Ankh,Gagexa,33,6Sz6N6aIGSh7R4pGfmVpD3,Ankh,2018-12-07,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.641,0.644,8,-9.045,1,0.332,0.367,0.761,0.19,0.122,162.075,200057,59
6it15CsDlkqB7N4lF0C1qM,Caro,Bad Bunny,77,7CjJb2mikwAWA1V6kewFBF,X 100PRE,2018-12-23,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.651,0.575,0,-7.739,1,0.299,0.627,0.000202,0.0961,0.248,160.007,229456,59
7uj8AUQSUg8ZAzabYLwt8f,MONEYHONEYDRIP,Jamule,72,7kaO0wgFXhAX9h1pfxZHmn,MONEYHONEYDRIP,2019-09-26,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.768,0.519,0,-9.313,0,0.202,0.451,0.00303,0.102,0.515,171.899,158550,59
3oDFtOhcN08qeDPAK6MEQG,Boom Boom Pow,The Black Eyed Peas,68,1dgbFU08pXJXZhGPlybdMX,THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version],2009-01-01,post teen pop,6rjxP7GQKoqqgoakzxl3PY,pop,post-teen pop,0.867,0.857,9,-5.892,1,0.0663,0.13,0.00171,0.13,0.402,130.048,251440,59
4wPHioK5H2wDivqGWEwfaq,Cosas de la Vida,Cartel De Santa,53,7LP8ofOXYH2AGzc8ZCt0Oe,Vol. 4,2008-12-06,Mexican Gangsta Rap,28Ke4pXWqF2A5b2GfQ1pQt,rap,gangster rap,0.686,0.559,8,-7.734,1,0.281,0.196,0.00231,0.165,0.393,172.067,199613,59
4rXcWSOHjExlnXCCbAPxIK,Take A Sip,sumthin sumthin,42,3U6zbpZKRXJC5K4vuOOZ0o,Take A Sip,2019-08-21,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.7,0.598,11,-5.771,0,0.14,0.126,0.185,0.0861,0.282,150.027,214107,59
5tsI3xxDHDgzHhn30LTQNz,These Days,Mike Stud,73,6HiGOyRSF5SiFh5Yv5mEu5,This Isn't The Album,2015-10-30,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.815,0.364,2,-11.158,1,0.375,0.533,3.52e-05,0.108,0.328,129.937,268566,59
7IMGshuSNOXHgmboboPpIH,BAD!,R3HAB,59,1VDMrOiIsWgwsajuLIV5sp,BAD!,2019-01-18,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.701,0.816,8,-5.95,1,0.0608,0.309,7.79e-05,0.153,0.316,125.068,173040,59
3ClBKQkKoaUQ6UOhe2xlJK,Good News,Mac Miller,87,4CCaoRnCugI6RsHHBKiMLs,Good News,2020-01-09,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,342040,59
0JjtHSeiCbypt1jWINEUAw,Só,Caio,34,0YJPE5xTGKc7wRnu1lu2fi,Só,2019-12-20,Orgulho Tropical,37i9dQZF1DWZ8fJXMbebf9,latin,tropical,0.731,0.481,7,-9.95,1,0.101,0.286,0.0397,0.091,0.488,149.943,203267,59
2jsoYU8alMsW4RUPqMW0Lp,Lua,Mc Pedrinho,40,5mC3QWtBviW9TGNPnY1JP5,Lua,2019-08-13,Trap Ouro,37i9dQZF1DWYBXtbGSCurj,rap,trap,0.865,0.638,9,-7.377,0,0.0912,0.106,0.00055,0.112,0.321,135.996,239909,59
0k47yi2yLzGLUNGzpEfm6g,Breaking Me Off,R3load,27,286apG1cmXUDfWOa9ZWOdL,Breaking Me Off,2019-11-22,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.717,0.211,1,-18.88,0,0.0665,0.386,0.000368,0.162,0.0829,125.912,259338,59
4X2caEGywKxXKGImqNkBmt,If You're Gonna Lie,FLETCHER,16,3HJzsf1y8Z3HX2qa1lcsa9,If You're Gonna Lie,2019-04-26,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.671,0.763,8,-5.877,1,0.305,0.607,2.16e-05,0.495,0.469,149.87,203113,59
7G4JtFBBuMEjDKJLOB4xA7,Peppa Pig (Prod. Y2K),Leyla Blue,53,3EpRX9PQqKeLuPfngk8Lk3,Peppa Pig (Prod. Y2K),2020-01-10,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.832,0.322,4,-9.545,0,0.458,0.223,2.44e-05,0.609,0.359,128.853,126533,59
7JKyC1LwBJQHeiKiTRRsMx,I'm Sorry That I Love You,Peachro,20,3ZtmYa1g2ZAw6Wvxg71H09,I'm Sorry That I Love You,2019-12-11,The Edge of Indie Poptimism,5vIdb67lQcdFwoVkE4UMep,pop,indie poptimism,0.712,0.16,0,-16.395,0,0.159,0.93,2.05e-05,0.0742,0.413,131.557,133704,59
0fRsAGSCbEjdSYM1U3NYx2,Down On My Luck,Vic Mensa,46,0HcVzPeXKX6X0zBspqe8nt,Down On My Luck,2015-02-13,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.72,0.751,11,-7.69,0,0.194,0.391,0.00152,0.108,0.487,125.022,209480,59
1E0EOstQRm7YMhFpmDJzaB,The Buzz (feat. Mataya & Young Tapz),Hermitude,57,63QhLHzzhbhBPZIVLGcqe5,Dark Night Sweet Light,2015-08-28,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.726,0.583,0,-6.434,0,0.23,0.334,0.00135,0.122,0.491,140.943,221787,59
22oZYBEW53kgOKp3gVVaQm,Show Love,Everything Is Recorded,32,2P2uXKp2vAWLy3KtDgxKtm,Show Love,2017-10-20,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.768,0.372,4,-8.549,0,0.125,0.103,0.0324,0.139,0.268,148.529,190984,59
3hCzQ8c7PCcPfa9qe95ITg,Tipo Gta,MC Caverinha,62,1ce4TgsWTS5N3fEdErXY44,Tipo Gta,2019-05-18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.828,0.412,10,-12.16,0,0.0835,0.213,0.749,0.0883,0.459,130.034,221571,59
3HoyAX58MUIBFCNmhMliHy,Love Calls - Main,Kem,52,3ebsgIalEIKpGBVrNErCAd,Kemistry,2003,Neo-Soul / Soulful R&B,4F3xAxHxeBwXhK6k6GPnrW,r&b,neo soul,0.812,0.526,6,-9.347,0,0.0621,0.48,0.00203,0.124,0.516,143.981,313373,59
1ZU50JsFvdgThm29i4mRTU,She’s Gone,Minx,6,1u1U0RLO5RkgZrGSkAvalX,She’s Gone,2018-07-16,Neo-Soul,1eqVgsNjaX6mxDPoefhocT,r&b,neo soul,0.853,0.51,2,-9.885,0,0.264,0.294,0.011,0.286,0.424,137.883,139176,59
6fwdbPMwP1zVStm8FybmkO,X (feat. Future),21 Savage,74,4I3EcXD4e3KcEoDJfFEZ5b,Savage Mode,2016-07-15,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.835,0.413,1,-9.81,1,0.396,0.373,0.00133,0.101,0.111,149.004,258880,59
28j9YpcO814u2WAv3RKstY,Atlantis (feat. Kaiydo),Bridgit Mendler,1,5Ie3WcelM1NnZOGp2K8TpK,Atlantis (feat. Kaiydo),2016-08-26,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.697,0.592,7,-8.476,0,0.174,0.104,3.54e-05,0.421,0.37,144.124,229966,59
05DOYX9MB5oUQbr6RPa6dH,Déjame Volar,Aleman,52,67PwYP28Mu8Usty4NGSKtw,Pase de Abordar (Deluxe),2015-03-15,Mexican Gangsta Rap,28Ke4pXWqF2A5b2GfQ1pQt,rap,gangster rap,0.854,0.438,5,-11.475,0,0.489,0.511,0.00189,0.295,0.178,139.957,203964,59
0VhE5PCtSiJzk7v4a8qZj8,we'll stay inside when it rains,Rook1e,57,1zVjp6YzG1fOT89sKxFUkH,we'll stay inside when it rains,2019-11-20,Lo-Fi Beats,37i9dQZF1DWWQRwui0ExPn,rap,hip hop,0.7,0.134,9,-17.898,1,0.0771,0.592,0.845,0.107,0.435,160.033,130586,59
5rB2kidKHVVzPlmz25j23U,I Don't Wanna Die,8Ball,18,0IqdbftJ4IQVeecdcgJm73,Lost,1998-05-19,90's Southern Hip Hop,2NMW1nwQYSVlXd26uLenX6,rap,southern hip hop,0.766,0.33,8,-8.466,0,0.536,0.0814,0.000174,0.449,0.429,178.048,292360,59
59QmL8ygKtVfMHmPx3GaBX,All The Love You Got,MOTi,57,7iCEc635CaDogFMA6NPmUc,All The Love You Got,2019-12-20,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.762,0.736,7,-7.66,1,0.0778,0.135,0.0538,0.113,0.248,126.007,165714,59
2EYRVzZC1cfIQjRgvCtLyR,It's Mine,Spade Melo,33,3iEU5Z1xZXzNocF4asuas3,Aces High,2019-11-15,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.901,0.51,9,-8.489,1,0.181,0.442,0.000215,0.0847,0.45,131.021,176606,59
6t1FIJlZWTQfIZhsGjaulM,Video Killed The Radio Star,The Buggles,63,5KKpKvLOS4tCV7cSOwIOWF,The Age Of Plastic,1980-01-10,Classic Rock Radio,4lIywN6kXl9KPm3OQ8u8G7,rock,classic rock,0.675,0.61,1,-13.811,1,0.085,0.0852,0.0188,0.159,0.344,131.037,253800,59
4wwHmz9lmrJqkxwMENBVVL,get away,una schram,30,0Agv94MyzZcYHC3gxMy3Xj,get away,2019-10-18,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.728,0.386,10,-8.487,0,0.0719,0.494,0.000318,0.0865,0.347,154.957,201290,59
6te1QldCR1BWiNgwZADpu4,A1,DARKSIDE,49,6LoMZqhaHJtZUOczdAkN0p,Darkside,2011-11-17,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.718,0.287,11,-12.835,0,0.181,0.489,0.836,0.0995,0.118,176.112,358636,59
16PmczUxlX7dpr6ror6pXd,Nike Ticks,YNG Martyr,65,0hfev3dB7JKPp52ZvdAu7J,Nike Ticks,2019-10-11,Gangsta Rap/90's Hip-Hop,39IFMVQdRNdb7kVfyTvHjM,rap,gangster rap,0.779,0.435,10,-12.745,0,0.542,0.334,0.000114,0.0924,0.525,188.223,102137,59
5tsI3xxDHDgzHhn30LTQNz,These Days,Mike Stud,73,6HiGOyRSF5SiFh5Yv5mEu5,This Isn't The Album,2015-10-30,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.815,0.364,2,-11.158,1,0.375,0.533,3.52e-05,0.108,0.328,129.937,268566,59
52Unz8y3t5z69XQ7mudzSt,Love Letters Intro / Love From The Sick Side,The Psycho Realm,29,59lHjqrq1OOaplGnJFA7sP,The Psycho Realm,1997-07-22,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.716,0.572,9,-10.455,1,0.271,0.13,0.0324,0.113,0.405,173.439,197400,59
668ZoYvHRo8mMKmgLlBVXk,Shaclackclack the Puppet,Jordan Rakei,1,6e2X313opvmQbWCvHdlADs,Groove Curse,2014-08-15,Soul Coffee (The Best Neo-Soul Mixtape ever),16iNEskDatG5KbDV16F6LR,r&b,neo soul,0.818,0.172,10,-11.112,0,0.346,0.14,0.00183,0.0952,0.422,148.153,176669,59
0woQXo3TjjZm4XeKLFeSYW,Winter Wonderland,Lou Rawls,23,6taJmY9SAbr1mdAYxokpEA,Lou Rawls Christmas,2006-06-12,Christmas Soul,6FZYc2BvF7tColxO8PBShV,r&b,neo soul,0.635,0.571,0,-8.461,1,0.066,0.665,2.48e-05,0.0854,0.435,142.07,157187,59
