track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
0AYr6VOn2CXG3siNrBrtKK,You & Me,SMOKN,26,3DsSLSVlwpX9lsLkqAQzCc,You & Me,2016-05-25,Chillout & Remixes 💜,4NlAd9NpIa92IjErMyAriM,pop,indie poptimism,0.705,0.689,0,-8.465,0,0.182,0.801,0.00111,0.147,0.441,119.967,246047,82
3gZUflBBfgS3QiTSTg0hk0,Movements,Pham,67,6LcbhFnEpPsY1JkyA8Sgv8,Movements - Single,2015-03-18,Electropop,2Z5cPJ6Z4EVZAfF08amjvL,pop,electropop,0.824,0.538,6,-7.972,1,0.269,0.26,3.45e-05,0.13,0.352,110.879,208671,82
2AY2vE3UPgmHPzTXUturYv,Detonao,Lautaro LR,44,0oPkAN7Mb7JcgYxZ8czsBf,Detonao,2019-12-12,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.842,0.56,11,-8.044,1,0.0998,0.771,0.119,0.101,0.439,122.019,149508,82
6wIBZCIbbZh6ACDkWC5TX7,Ah Yeah,Robert Glasper Experiment,47,1yqUCdbw73DpnHBVDwNa3X,Black Radio,2012-01-01,Neo Soul Music,78RRvktrPMSqAoCI21mNOe,r&b,neo soul,0.632,0.41,5,-12.129,0,0.0677,0.696,0.00307,0.104,0.33,71.972,308933,82
4NzMOnvSJVNKF7nw5NkXIP,bury a friend,Billie Eilish,21,0lheRPWdziAtZEiww8TrUO,bury a friend,2019-01-30,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,82
7x7kYJwduClF3I0ozJpNsZ,Loungin (Who Do Ya Luv) - Remix,LL Cool J,1,3fNwYcwgUi4n1jmQ6ERvxK,Mr. Smith (Deluxe Edition),1995-11-20,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.817,0.584,7,-9.839,1,0.181,0.444,0.00451,0.205,0.504,99.932,229373,82
1D662DjiH7dAjPxLsVVEvR,**Bonus Track** 861,POSTA,13,1nL94Qw9ibt1mjgtwSqnJ0,98% | DƎMI LOVƎ II EP,2019-04-01,NEO SOUL GUITAR,0r5ojPhjqGVq21oQR13UJy,r&b,neo soul,0.66,0.586,7,-9.485,0,0.0833,0.197,0.922,0.116,0.195,74.996,172825,82
6sYJuVcEu4gFHmeTLdHzRz,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,72,4kFCmKMq1c6gl8eema7wkg,Bittersweet Symphony (feat. Emily Roberts),2019-03-29,Club Mix 2020 🍹,7sq6nuruoMyDhEWkX2oYOg,edm,electro house,0.676,0.582,9,-7.58,1,0.128,0.221,0.00627,0.515,0.447,124.012,194618,82
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,97,4i3rAwPw7Ln2YrKDusaWyT,everything i wanted,2019-11-13,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426,82
2ulRjd09lFHVNAiASlhY72,Hainan Paradise,SINY,46,4XUcO7iJQC5ebefwL6PnxD,Mitsuwa,2018-04-06,Sunny Beats,37i9dQZF1DXbtuVQL4zoey,latin,tropical,0.832,0.443,0,-8.419,1,0.25,0.785,0.661,0.141,0.416,78.048,125870,82
6RzQwBJyxBzQHXthbbjGu7,Feeling Good,Vintage Culture,47,5cd2WaQMfRFLnyBN7sZO40,Feeling Good,2018-10-19,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.839,0.574,2,-7.424,1,0.0771,0.277,0.48,0.103,0.0342,123.986,209516,82
5EM3xViVNKGC6QgbhdDwHW,Good Love,Qendresa,14,2Hvl2qDVihnyKNxS2uzCYk,"Shades on, Pt. 1",2017-10-16,Neo-Jazz Soul RnB & Afro,48AzM7l4M02DBYd2N3IFLP,r&b,neo soul,0.821,0.214,5,-10.692,0,0.197,0.763,0.00183,0.106,0.339,78.079,147823,82
3yIPfuhFC9D2HF1OTWmonV,Noche De Entierro (Nuestro Amor),Daddy Yankee,0,68mBUquPUfyR7e4qF5Tjgg,Mas Flow - Los Benjamins,2006-01-01,Reggaeton viejito🔥,0si5tw70PIgPkY1Eva6V8f,latin,reggaeton,0.873,0.766,4,-6.585,0,0.146,0.14,0.000837,0.0888,0.434,97.002,263293,82
0jsbEBnXWgHLkvjV49vYVG,Nails,Ghostemane,49,6DIKWvXlVjvAx1JngSuSx9,Nails,2017-08-09,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.783,0.929,11,0.551,0,0.0893,0.2,0.00414,0.689,0.152,118.03,134447,82
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (& Metro Boomin),Offset,81,0MV1yCXcNNQBfwApqAVkH0,Without Warning,2017-10-30,Hip-Hop Favourites,37i9dQZF1DX48TTZL62Yht,rap,hip hop,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,172800,82
2z1FmK5To9gj1rU4mS20f9,Freaks of the Industry,Digital Underground,42,1qUuOtsaAWlD6D83AebzD0,Sex Packets,1990-03-26,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.674,0.43,6,-13.562,0,0.263,0.107,7.31e-05,0.116,0.385,88.543,340907,82
7vgNGxchhqDQWjKjLPTPro,Abusadamente,MC Gustta,65,0KbY8slBvLSmMxeiSHxKEp,Abusadamente,2017-07-25,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.685,0.648,11,-3.536,0,0.149,0.812,0.0019,0.21,0.389,122.599,215938,82
1MXmtk0zJhEhi4bqiPkq3D,Ryat,ATTLAS,43,59afjTFWLNVUWjaggSdZxr,Ryat,2016-06-24,Electro Posé - Discoveries,6nZaTh6K1SwhdELFTmA99C,edm,electro house,0.836,0.768,9,-7.358,1,0.0689,0.422,0.916,0.162,0.203,120.014,243374,82
1mg7cP8L2qOwmt3ICudN4t,NOBODY,Kwame,38,5z8bWTh7t8BlWEO9RjEvgk,NOBODY,2019-12-06,A1 Hip-Hop,37i9dQZF1DX0sDai2F5jCQ,rap,hip hop,0.647,0.65,8,-9.943,1,0.0735,0.813,0.108,0.292,0.232,79.942,215955,82
3JdcRs53aBDG20OiPBJO9g,Yesterday,chief.,62,7qdepmAALqX7taS6nMz8v5,Chillhop Daydreams,2018-08-08,Lo-Fi Beats,37i9dQZF1DWWQRwui0ExPn,rap,hip hop,0.633,0.185,0,-14.68,1,0.0626,0.945,0.868,0.127,0.155,77.223,154125,82
2XHMV6S9lLclZ0rSkDw70L,Top of the World,423kidk,29,70IeSpda5wxU3c7bCRpvCD,Kyle,2020-01-03,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.771,0.654,10,-7.578,0,0.192,0.399,0.000129,0.0763,0.339,89.994,154667,82
5f8zcDY2HPdhDBmNnA964h,World Boss - Twerk Remix,Twerkteam,31,0Dlq0Eegj0SdWcOiwxxy5n,Best of Twerk Music 2015 (Booty Shake Music),2015-02-20,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.867,0.86,5,-3.422,1,0.0961,0.13,0.103,0.357,0.331,100.023,223240,82
6s4xndGKUhW0xXPYvFlwcL,Other Side Of The Game,Erykah Badu,57,3qr4pTBWEU1SVf01j6RAx3,Baduizm,1997-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.657,0.253,11,-10.665,1,0.0855,0.433,0.514,0.116,0.186,83.213,393733,82
1m7XbKhOvJst478ms8yUrr,Spin With You (feat. Jeremy Zucker),Emma Sameth,55,6Y4fPWau5Sy0rt5UEvn5YD,Spin With You (feat. Jeremy Zucker),2018-12-19,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.818,0.445,5,-7.467,0,0.23,0.718,3.88e-05,0.108,0.423,95.944,212154,82
6TxtJ6Nan6vyZu1m8tl3Ch,Gubię kroki,White 2115,61,7B7zDS5ubajv7TU8RDpVqd,Gubię kroki,2019-12-20,Generacja Hip Hop,37i9dQZF1DWXJnyndhASBe,rap,hip hop,0.841,0.695,10,-5.851,0,0.296,0.336,0.00171,0.104,0.443,115.958,137322,82
0gcawCt9KlflhyWkqhyS7t,The Olden Days,LVDS,26,4GRPVdXTn23IcuziKiZEmi,The Olden Days,2019-10-25,Electro Swing Top 100,5M7xLCQTYJL0lbKIrUn3a4,edm,electro house,0.845,0.722,2,-5.669,1,0.0782,0.102,0.45,0.139,0.481,95.021,197053,82
5MT96Zz0ymUJNm8obKZQr0,Soy Peor,Bad Bunny,13,28xYvlMemVAzCBJdJVNqf9,Soy Peor,2016-12-08,Trap Luv,37i9dQZF1DWTLxOkM7PwUb,rap,trap,0.732,0.605,0,-3.15,0,0.086,0.679,0.0029,0.114,0.143,115.942,257328,82
7eR2IK6cg5HMu4ESteXdyI,Face to Face,Margot White,19,6u8H6cpc9jQlsntA7Kdh2G,Face to Face,2019-10-18,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.776,0.294,0,-17.317,1,0.0718,0.354,0.389,0.113,0.386,99.96,193678,82
1JXMGldyq6kP7gubarTwG1,Dirt,SASH,45,0TU8EzuxzUgdfW2Kh2uAGy,Dirt,2020-01-08,Gangsta Rap/90's Hip-Hop,39IFMVQdRNdb7kVfyTvHjM,rap,gangster rap,0.884,0.266,9,-11.902,1,0.0768,0.745,0.0439,0.105,0.0466,120.021,197590,82
6ugrRFZUNIpLiqhLUgC7ix,Flowers,The Deli,63,1DewSgsGUFhSPACbWtmZGa,Vibes 3,2016-02-26,Sunny Beats,37i9dQZF1DXbtuVQL4zoey,latin,tropical,0.838,0.364,7,-10.006,1,0.134,0.0849,0.981,0.26,0.218,79.987,187828,82
4SSnFejRGlZikf02HLewEF,bury a friend,Billie Eilish,87,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,82
569gNjph2g07MmjtMm6vKm,Huldra - Other Version,Gidge,43,3ejFtkZtkXio1u7qXJThHG,Huldra,2017-10-04,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.772,0.514,10,-11.961,0,0.0754,0.148,0.906,0.0934,0.103,118.015,490000,82
2NRRrr8ylDK38KD3Ffbw4K,BTSTU (Edit),Jai Paul,58,7srgNVx6TtKJrgNKMJusxb,BTSTU,2011-04-21,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.665,0.389,1,-6.709,1,0.441,0.745,0.000982,0.326,0.521,89.962,210001,82
2BlscWwajIvT29g6EiQaM9,Tell Me When,Christian Kuria,33,32UaNF5vL1cC0341SHFfzO,Tell Me When,2018-09-16,NEO SOUL GUITAR,0r5ojPhjqGVq21oQR13UJy,r&b,neo soul,0.693,0.509,7,-13.299,0,0.1,0.299,0.000159,0.0648,0.495,84.993,267790,82
2Mb4KHDRhUJ3BoOZ7lGSy4,Hoy Se Bebe - Remix,Nio Garcia,68,7f7JuhIeitvASmudlgYZOk,Hoy Se Bebe (Remix),2019-11-08,El Ritmo,37i9dQZF1DWVOLXBOylBUZ,latin,reggaeton,0.906,0.5,9,-5.364,0,0.0863,0.307,7.59e-05,0.0576,0.417,93.993,248326,82
01kmEgrTZAGvJNicVB7laT,Alone,Lund,64,3dosTihFLZHtyaZPJ8kyhV,Gold,2016-10-23,Sad Trap,7kzKtw5vug3IIxKfLadi8A,rap,trap,0.742,0.355,2,-15.506,1,0.0814,0.654,0.703,0.384,0.037,120.018,254000,82
4mEyUJn4hgJCz75UWv3YTz,Cordite In The Air,mädmäx,54,6U1XK3GpfWyUtQUsos1Zn2,Cordite In The Air,2019-12-13,Jazz Vibes,37i9dQZF1DX0SM0LYsmbMT,rap,hip hop,0.682,0.147,1,-15.461,0,0.311,0.283,0.0192,0.133,0.296,85.038,130765,82
6m6R6O2BOZDCNymhJ45spI,Loner,Kali Uchis,62,6f5gAJpM85TE6aQ81h46T5,Por Vida,2015-02-04,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.722,0.675,1,-5.61,0,0.0775,0.873,0.118,0.305,0.507,120.012,212000,82
7j1Y0cl0RqV74Gl0eSvDgS,Pizza,Statistix,61,2kMF5TOiVSs0ka9nl49BlZ,Pizza,2018-10-24,Lo-Fi Beats,37i9dQZF1DWWQRwui0ExPn,rap,hip hop,0.842,0.29,11,-12.099,0,0.121,0.228,0.904,0.114,0.405,79.985,212079,82
6X29iaaazwho3ab7GNue5r,8,Billie Eilish,80,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.735,0.235,3,-13.239,1,0.315,0.698,0.00604,0.107,0.462,62.446,173202,82
7dHqpgKhgRoTYo8HotjFwr,Shine (Kygo Remix),Benjamin Francis Leftwich,48,5z52nqHff7en7171WCHars,Shine (Kygo Remix),2014-09-22,Indie Poptimism!,4hKPJNFIhdAg4pAksn78FJ,pop,indie poptimism,0.703,0.603,4,-8.687,1,0.161,0.413,0.00125,0.141,0.309,112.015,281133,82
420Ta8vWYCgXk7yqpLO53M,The Conversation,Chynna,33,0vTAcW49D6ry1p5kKOWThe,The Conversation,2016-02-05,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.666,0.396,1,-14.316,1,0.381,0.175,0.000544,0.126,0.0773,116.041,198939,82
0cpzO8YjhyR8JfLzfm5cOr,Besos Mojados,Wisin & Yandel,59,7CCfcuCn7J3dvHYziLI4T1,La Revolución - Evolution (International Version),2009-01-01,Reggaeton De Ayer,37i9dQZF1DWWU6Rfto8Ppm,latin,reggaeton,0.646,0.81,2,-6.482,1,0.141,0.0959,2.68e-05,0.266,0.361,95.985,264680,82
6kig1UFggPUyZBCvXD3Wod,No Complaints,Metro Boomin,63,4VXEIoFGEjhFMW7wYAvWSf,No Complaints,2017-06-23,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.913,0.498,2,-10.742,1,0.165,0.0829,0.0369,0.0799,0.217,123.975,261733,82
5feuWfAXA4rEKH9pXCjOV2,Birthday Suit,Cosmo Sheldrake,69,1F8fjRWVzdl9HLIZkIGV3h,The Much Much How How and I,2018-04-06,Electropop,2Z5cPJ6Z4EVZAfF08amjvL,pop,electropop,0.69,0.574,8,-8.109,1,0.231,0.837,9.48e-05,0.121,0.522,62.619,80407,82
5KmwE6KlFaQn4Une3LTrhs,Gemini Feed,BANKS,1,2mLbfPeIaZumIDctB6HZar,Gemini Feed,2016-08-02,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.768,0.649,11,-6.29,0,0.0845,0.188,0.000615,0.14,0.522,102.006,186333,82
0RTS8C9bflJF1f2aZh5muX,Back Down - Price Park Remix,TWO LANES,39,5jdJ2EKCV9KicYZQucz9JC,Drifting (Remixes),2019-11-22,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.728,0.639,8,-8.71,1,0.094,0.552,0.0107,0.109,0.157,94.999,248000,82
4ZfFLcsuQCk7GiChENoly9,Wrong,A$AP Mob,51,3IT2LbuYGJsnL3LNgSHUOm,Wrong,2017-04-28,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.734,0.743,9,-5.671,0,0.083,0.563,0.000378,0.0751,0.332,116.07,182365,82
4cMpm4doZKAsfJ7yNe9N3a,Melody,Little Venice,46,3IqXTbANIDZUQjaembgJyk,Melody,2019-07-12,Tropical House 2020,2oivDYqm1dQK4KbwVJTaf6,latin,tropical,0.681,0.761,2,-6.895,1,0.183,0.392,1.9e-05,0.0683,0.424,109.967,212727,82
78w3kPqUAwDjADBY3xAGHl,OakGroveRoad,BONES,0,5Js5C9XkRD3oTbZcEDiRGi,HermitOFEastGrandRiver,2015-11-29,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.745,0.688,6,-9.263,0,0.103,0.264,0.00906,0.077,0.522,114.997,107750,82
1pBO9JDqh1y3TbCKEO1OvG,Nostalgic,A R I Z O N A,36,1mfUDy3N3YIHDlJp42IKmY,Nostalgic,2019-06-18,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.691,0.538,0,-9.952,1,0.103,0.246,0.163,0.178,0.329,99.972,182668,82
6Blzg85YWi5ndKO7hO1LK5,Ak 47,Granuja,36,2nNWxaye18irxWeUKk4uT8,Rap y Hierbas,2017-08-06,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.799,0.304,9,-8.81,1,0.282,0.63,0.00531,0.0858,0.336,91.014,180330,82
0WFgtxiLNr99YaoSdYR3Ud,Honda Civic,The Cratez,76,6TLzZKljClASxNACc1ZTtZ,Honda Civic,2019-09-27,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.704,0.782,1,-5.471,0,0.164,0.282,0.00769,0.0759,0.346,93.35,158061,82
58dSdjfEYNSxte1aNVxuNf,Easy,Mac Ayres,72,0qQKOuHPlCPKaNgeOh3ytH,Drive Slow,2017-08-11,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.722,0.282,5,-7.484,1,0.106,0.373,0.00557,0.147,0.217,91.367,314358,82
1ftEENXFLqdOT65iQbECup,Hate N' Love,LIUFO,0,3wOmP3Taz50d4yGK2O5BYY,Hate N' Love,2018-12-26,🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥,4GSiiL8tcMgvoV7K1IADb8,edm,electro house,0.736,0.591,11,-10.594,0,0.241,0.599,0.00128,0.0595,0.184,119.97,187016,82
0Zo84WVAetJjKHFNS0dkcf,Moodswing,Deauxnuts,58,0TDnFi6R6AWL0xFhwfdE8O,Moodswing,2019-05-04,Lo-Fi Beats,37i9dQZF1DWWQRwui0ExPn,rap,hip hop,0.689,0.33,2,-11.169,0,0.106,0.232,0.873,0.123,0.339,80.408,80284,82
1sfHrhNl6yvVsPlbh3e7fg,I Follow Rivers (You Deep Sea Baby),Café Amargo,42,5z0LOg5QJueFv8AQiBNsbu,Cafe Americano (The Greatest Top Seller of the World),2013-01-15,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.826,0.663,9,-5.777,0,0.067,0.246,0.000139,0.0421,0.214,122.019,281639,82
611dhtlcaJCE71pKHyNdqV,Still Think About You - Imad Remix,Deep Chills,37,0yOkXwUvBYwcVQAvfgniAQ,Still Think About You (Imad Remix),2018-09-21,Big Room House / Bigroom,2EnVd4ugXUybVQoQrarICY,edm,big room,0.808,0.648,8,-9.495,1,0.186,0.0893,0.000268,0.135,0.521,122.041,168688,82
5JuVNeCjIl3DJbnVf1oeGo,Sneakers,Monma,61,19JQNEvuP4kth86dm4YpC9,Sneakers,2018-10-22,Lofi Hip-Hop,37i9dQZF1DX36Xw4IJIVKA,rap,hip hop,0.855,0.307,1,-10.599,0,0.0732,0.365,0.854,0.105,0.174,89.993,149333,82
5Ujxm0SqXtotAV0lUx3yj4,Cool Off the Rain (feat. Ari Lennox),VanJess,46,0q8NuqlfEISWGQsneoCHQY,Cool Off the Rain (feat. Ari Lennox),2019-10-30,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.629,0.432,11,-9.531,0,0.131,0.248,2.08e-05,0.131,0.323,85.68,192558,82
