track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
4OX6I7otVz7ANxPh6uCG9B,Just A Dream - Flaremode & Adler Remix,Nipri,4,0HNbCxMp3KmtvUx5j9WowM,Just A Dream (The Remixes Pt. 1),2020-01-17,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.744,0.753,5,-5.283,1,0.0316,0.3,7.65e-06,0.0652,0.855,125.047,176640,50
302I7g0l3jmAbzFu9WBCmu,Tutu - Remix,Camilo,77,1SgMcZHkKbhSIp820lMy8F,Tutu (Remix),2019-10-15,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.731,0.763,0,-3.6,1,0.0433,0.382,7.07e-06,0.0754,0.865,154.111,164191,50
6RyuoOJXNzlVWpfC5xQyeI,Alocao (With Bad Gyal),Omar Montes,82,6pEhppkTzrKKGkQw4fNqOD,Alocao (With Bad Gyal),2019-10-24,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.673,0.752,11,-4.705,0,0.0567,0.214,1.53e-06,0.106,0.699,178.005,209320,50
0AH6WMe3OlAlUb5miXt2FQ,Only Girl (In The World),Rihanna,72,7vN82vd1Vq44fjlhjfvHJp,Loud,2010-11-16,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.789,0.716,11,-4.241,0,0.0434,0.13,1.09e-05,0.069,0.609,125.91,235493,50
2Qizs1bDIl7uhOyPductaz,The Dance,Night Cap,30,7LkiakrtdhmHxaoDxjg0uN,The Dance,2019-08-05,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.621,0.769,0,-3.91,1,0.0353,0.109,0.0,0.133,0.566,130.05,229569,50
6yTZofBlqETycKBEUdsGxp,I Like It,El DeBarge,0,1jz5mMA4ZoGjEzJS4SxoXf,Best Of,2011-01-01,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.676,0.696,9,-5.081,1,0.0466,0.382,1.28e-05,0.143,0.8,174.832,279800,50
1Hfjy5mfIUsBLBBf4eqBnO,Riverside Hotel,オメガトライブ,32,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,1984-12-21,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.612,0.77,9,-5.49,0,0.0319,0.234,0.0,0.0563,0.627,126.656,277360,50
6ednU64Ls0iVT97s2fbNB1,Superlove - FTampa Remix,Tinashe,20,2xbXciaeKylZrFl26YglZV,Superlove (The Remixes),2016-09-09,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.545,0.784,5,-5.407,0,0.0391,0.154,0.0,0.273,0.641,139.97,178367,50
5eBAi26nr0KPcO3ko2hvLN,M.I.A,Khea;Omar Varela,0,1Ezq1NeBW0bDVnuPcHO3nX,M.I.A,2018-06-01,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.806,0.722,9,-2.463,1,0.0389,0.203,0.0,0.0957,0.569,134.984,206222,50
5IdPVawDl9lz84nPj832is,Warwick Avenue,Duffy,8,5Mxz1P0qfXLR6SgE6xbyBb,Rockferry (Deluxe Edition),2008,Neo-Soul Essentials,0DIwi1dMI59NItQtiNcevy,r&b,neo soul,0.484,0.58,0,-5.569,0,0.0393,0.264,1.02e-06,0.106,0.542,169.467,227160,50
3umS4y3uQDkqekNjVpiRUs,El Amante,Nicky Jam,72,2dBgWXp41imu2zBNv9oFxZ,Fénix,2017-01-20,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.683,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,219507,50
5Cbo7oz78gqkzV3EAM63VA,+,Aitana,81,6zardvJflEyoRedCUCBUw9,+,2019-12-17,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.561,0.666,8,-4.243,1,0.0322,0.106,0.0,0.123,0.675,160.019,219367,50
4TWa40ZGCUDhtxykpoWCcq,Hele Vejen (feat. Gilli),KESI,54,5jw4F5vB8tDqHgxkDm6pSy,888,2019-09-06,DK rap,37i9dQZF1DXdhDukKQ88Cc,rap,hip hop,0.62,0.658,5,-5.433,0,0.0408,0.126,0.0,0.162,0.56,172.035,205708,50
1Hfjy5mfIUsBLBBf4eqBnO,Riverside Hotel,オメガトライブ,32,24sd1ZTrjjabj0A54XK0RP,NEVER ENDING SUMMER,1984-12-21,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.612,0.77,9,-5.49,0,0.0319,0.234,0.0,0.0563,0.627,126.656,277360,50
1ASnB3qoqmfqi1XUkr3tEc,All They Wanna Hear,Danny Boone,27,3OHLWecwSvDZHY4pGShyUI,Fish Grease,2014-06-10,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.593,0.641,7,-5.479,1,0.0607,0.219,0.0,0.239,0.745,159.884,199478,50
0KztjtD3ytzgYjUKIVfBnW,Mean,Taylor Swift,62,6Ar2o9KCqcyYF9J0aQP3au,Speak Now,2010-01-01,post teen pop,2ltt5ouiEO301o2jbxn30d,pop,post-teen pop,0.57,0.747,4,-3.978,1,0.0426,0.445,0.0,0.219,0.808,164.004,237747,50
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,Natti Natasha,80,0OChMQnL4dpFZQH93uPb1d,La Mejor Versión de Mi (Remix),2019-10-04,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,50
3bCuNSiaBHqxdevMYEnGpe,Tanto,Jesse & Joy,78,3mBRgkagJKALFDxm5ptevT,Tanto,2019-10-04,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.766,0.729,11,-4.534,1,0.0533,0.424,2.48e-06,0.109,0.62,143.955,220701,50
65N5mnAk0WOubXkCryAxEe,Another Day,Jamie Lidell,51,3Hoe3hptCyII2pA7tNEAab,Jim,2008-04-27,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.702,0.634,3,-4.996,1,0.0418,0.163,0.0,0.288,0.897,135.552,228907,50
302I7g0l3jmAbzFu9WBCmu,Tutu - Remix,Camilo,77,1SgMcZHkKbhSIp820lMy8F,Tutu (Remix),2019-10-15,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.731,0.763,0,-3.6,1,0.0433,0.382,7.07e-06,0.0754,0.865,154.111,164191,50
7xTMNK6vQFI6JUctix5Rye,Stand Still,Mary Mary,17,2gXi6y3T7xN3XW0jR4jCbl,Mary Mary,2005-11-29,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.621,0.729,11,-5.271,1,0.0453,0.149,1.11e-05,0.0435,0.727,142.076,225067,50
6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,88,1GYVNOzwhx1nMcIJDogSNp,Death Race For Love,2019-03-08,Sad Trap,7kzKtw5vug3IIxKfLadi8A,rap,trap,0.685,0.692,2,-5.122,1,0.0457,0.328,0.0,0.153,0.578,159.966,240051,50
4efrXQJaksEgulEO1gicbI,The Only One - Remix,Antonio Neal,3,3icoAAVGNhGt188pwJCcFu,Praise Life: Beyond 1.0,2006-01-01,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.56,0.677,5,-4.28,1,0.0377,0.0971,2.71e-06,0.0573,0.749,173.991,278222,50
6kIjEtjnuvhGuHPhYW7WhB,Me Despierto,Ecko,48,4N7EB4NKggJmxH1Y7dBmSz,Me Despierto,2019-06-07,Trapperz,37i9dQZF1DWUmxBdWX3Pp4,rap,trap,0.818,0.664,9,-4.684,1,0.0463,0.192,0.0,0.0927,0.729,133.01,185865,50
4ORMraWZ5vUT1Hzrz6f3lG,Cherry Top,Gabriel Tirado,45,3CqIpjt0MeK6PulrHRkcLn,Cherry Top,2019-10-25,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.929,0.716,1,-4.535,1,0.0371,0.399,0.0,0.0836,0.912,134.952,184111,50
3WbyRFgA2L8VqG7RgVfe8V,MAKUAKE PARKGOLF remix,eill,28,3n0CfbQCo1t04ThwWiXIad,MAKUAKE PARKGOLF remix,2018-11-14,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.703,0.686,8,-5.452,0,0.035,0.337,0.0,0.146,0.682,125.977,225694,50
2JXYt7cvHxewxiKp48naPn,Física Moderna,Carlos Sadness,59,2ApLZfsw7yYrztoaNkwLe5,Diferentes Tipos de Luz,2018-02-23,Paraíso Tropical,2v41efarffe6iY8qpMK5Gj,latin,tropical,0.671,0.782,11,-5.034,0,0.0452,0.117,1.38e-05,0.175,0.59,146.06,214509,50
60TClTKDePeUjKyfotkLEg,Celébrate,Miki Núñez,57,28J7X3YF7SyRGoCvPJv1O9,Amuza,2019-09-12,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.628,0.755,7,-3.981,1,0.0545,0.0951,0.0,0.0825,0.782,172.16,219533,50
3Ibuw6J8n0axsBfX8zMqSr,Are You with Me - Dash Berlin Radio Edit,Lost Frequencies,37,6x6s8sFLLGoKEVsLCx9I7x,Are You With Me (Dash Berlin Radio Edit),2015-05-15,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.532,0.757,8,-3.056,1,0.0545,0.229,0.0,0.187,0.638,128.053,168095,50
5oIpqqcCF49NCAuy4o0FAU,Too Much to Handle,Great Good Fine Ok,31,3ID4nCl0Z4bm9ATXUxFPVr,2M2H,2014-10-07,Indie Poptimism!,4hKPJNFIhdAg4pAksn78FJ,pop,indie poptimism,0.728,0.634,4,-4.388,1,0.0438,0.209,1.05e-05,0.0805,0.932,128.075,231172,50
2P4OICZRVAQcYAV2JReRfj,Waiting For Love,Avicii,78,7dqftJ3kas6D0VAdmt3k3V,Stories,2015-10-02,ElectroPop 2020,4frhr6RQM2fMOm2mpvOVo6,pop,electropop,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999,230613,50
66S14BkJDxgkYxLl5DCqOz,I'm Gonna Be (500 Miles),The Proclaimers,74,7hPq9fDWwXPo1tT0oi3XcM,Finest,2003-09-01,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.851,0.551,4,-5.177,1,0.0396,0.151,0.0,0.0827,0.807,131.922,219467,50
2qpuYv59RVgLKcA0DPl9Tt,taste,FlowBack,34,2iKcHPjowr0aocynTxXPfV,taste,2019-12-11,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.705,0.666,6,-5.001,1,0.0583,0.577,0.0,0.0835,0.697,127.967,223920,50
2WDhYlm5gBepkMZHBk0LN7,AH YEAH,WINNER,60,52epM8aF5xCLAtDwbGPeP2,WE,2019-05-15,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.797,0.722,7,-5.051,1,0.0388,0.356,0.0,0.177,0.878,128.01,176906,50
711MglQhnhOF3UAiAs9A59,Robbery,Juice WRLD,4,5PGOpr83n3i3HGJeyhan3j,Robbery,2019-02-13,Trap Americana,7tkgK1tm9hYkWp7EFyOcAr,rap,trap,0.669,0.683,2,-5.17,1,0.054,0.278,0.0,0.268,0.579,159.996,240437,50
5gt7KWB2avKJAAEqtgapLm,Stroke You Up,Changing Faces,37,2IcMNmtHk7OnB05YJl1fWD,Rhino Hi-Five: Changing Faces,2005-04-19,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.73,0.731,3,-3.438,0,0.0279,0.278,0.0,0.258,0.649,131.396,216546,50
3R6BkHp37wmjYlpzaU1ODd,Me Sacaste Del Llavero,El Chaval de la Bachata,36,00Gbe3lGwcNlWn9JvlvBhD,Mil historias,2019-10-18,Tropical Rising,37i9dQZF1DX07X8UDWKEwP,latin,tropical,0.85,0.748,11,-3.687,1,0.0371,0.194,0.0,0.0764,0.961,130.073,250125,50
4VcV0t8VN6AZcWTznJOUUN,Stroke You Up,Changing Faces,43,2YkOd7pot6a05ubGZVVcyq,Changing Faces,1994-08-16,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.73,0.731,3,-3.438,0,0.0279,0.278,0.0,0.258,0.649,131.396,216546,50
5iwz1NiezX7WWjnCgY5TH4,Calma - Remix,Pedro Capó,86,1tFnP9PwIMeMIuj92mfswZ,Calma (Remix),2018-10-05,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,238200,50
7aqyhk7vORlgJb8TFcPTtU,Next Man,Lucius P. Thundercat,33,7ptCLKxeSgUxxw0mFhbRsT,Next Man,2020-01-08,Fresh Essentials,4RFszTXlSMZFgpqIJS3754,r&b,hip pop,0.68,0.685,6,-5.457,0,0.0482,0.546,0.0,0.134,0.609,130.059,180923,50
5XWaXNh3jEy29P1S7Ug1v5,I'm Blessed,Charlie Wilson,50,4K5K3nsUnM7HeCqBHkwZoU,I'm Blessed,2016-12-16,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.685,0.696,8,-4.288,1,0.0321,0.432,0.0,0.127,0.65,160.017,208891,50
3Kq7kKBwHPOvdmyZanK4AP,Move to San Francisco,Circa Waves,55,1Xzw37fOGEzmGgntz96Egw,Move to San Francisco,2020-01-08,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.7,0.701,9,-5.223,1,0.0342,0.185,0.0,0.0996,0.681,136.008,181492,50
5LaFx91BE5YY9DpXml7L3Y,Me Alegro de Su Odio 2014,Cartel De Santa,60,7r0sV0ubq1ZutTadIrhHDL,Golpe Avisa,2014-08-05,Mexican Gangsta Rap,28Ke4pXWqF2A5b2GfQ1pQt,rap,gangster rap,0.751,0.76,7,-4.867,0,0.0524,0.162,0.0,0.242,0.824,140.743,266973,50
6aNdjlgzu6bJeRBFFXiVNu,What You Did (feat. Ella Mai),Mahalia,59,5r5yJUmRenfljPMdeQ6kFC,What You Did (feat. Ella Mai),2019-09-04,Neo-Soul,1eqVgsNjaX6mxDPoefhocT,r&b,neo soul,0.734,0.511,0,-4.905,0,0.0592,0.148,0.0,0.29,0.727,124.995,206947,50
5iwz1NiezX7WWjnCgY5TH4,Calma - Remix,Pedro Capó,86,1tFnP9PwIMeMIuj92mfswZ,Calma (Remix),2018-10-05,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,238200,50
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,Natti Natasha,80,0OChMQnL4dpFZQH93uPb1d,La Mejor Versión de Mi (Remix),2019-10-04,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,50
4RvJ5sXFvWt8n9HHt7yBRD,Summer Suspicion,オメガトライブ,40,3o01xlQNwgxRL5efHijzOL,AQUA CITY,1983-09-21,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.699,0.7,11,-5.314,0,0.0299,0.195,3.79e-06,0.0697,0.724,130.824,274160,50
5iwz1NiezX7WWjnCgY5TH4,Calma - Remix,Pedro Capó,86,1tFnP9PwIMeMIuj92mfswZ,Calma (Remix),2018-10-05,Punto Tropical,37i9dQZF1DWZ1FUX6sM67g,latin,tropical,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,238200,50
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,Natti Natasha,80,0OChMQnL4dpFZQH93uPb1d,La Mejor Versión de Mi (Remix),2019-10-04,¡Viva Latino!,37i9dQZF1DX10zKzsJ2jva,latin,reggaeton,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,50
4RvJ5sXFvWt8n9HHt7yBRD,Summer Suspicion,オメガトライブ,40,3o01xlQNwgxRL5efHijzOL,AQUA CITY,1983-09-21,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.699,0.7,11,-5.314,0,0.0299,0.195,3.79e-06,0.0697,0.724,130.824,274160,50
6hwmqR7uQhytLnJzt1RVPF,Años Luz,Romeo Santos,62,1yM8iaMk4Slsqr94LabgN1,Utopia,2019-04-05,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.838,0.641,11,-4.301,0,0.032,0.205,0.0,0.123,0.915,127.989,220320,50
7iGi2GMQZEZ2OCSiIu5aAi,Se Eu Escapar - Ao Vivo,Maiara & Maraisa,60,6Cd8MnUgD4Ldt3T2bh9hSM,Se Eu Escapar (ao Vivo),2020-01-10,Tropical Rising,37i9dQZF1DX07X8UDWKEwP,latin,tropical,0.797,0.665,1,-4.636,0,0.0527,0.572,0.0,0.281,0.921,128.0,177163,50
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,Itchyworms,56,6WzFODPnZ5SW1qTvTELSxW,Noon Time Show,2006,Pinoy Classic Rock,37i9dQZF1DWYDQ8wBxd7xt,rock,classic rock,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.644,183760,50
6eTZyUjg4ZoGElNcAINIwJ,Tainted Love,Soft Cell,8,0PpEc22k6vwTw82PVIukeT,The Very Best Of Soft Cell [International Version (Excluding UK & Eire)],2002-01-01,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.556,0.535,0,-4.789,0,0.0372,0.467,0.0,0.332,0.687,144.635,160400,50
6RyuoOJXNzlVWpfC5xQyeI,Alocao (With Bad Gyal),Omar Montes,82,6pEhppkTzrKKGkQw4fNqOD,Alocao (With Bad Gyal),2019-10-24,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.673,0.752,11,-4.705,0,0.0567,0.214,1.53e-06,0.106,0.699,178.005,209320,50
5x0YfwtrTBCxjVuiVuW7fw,Fall to My Knees,Marshall Marshall,40,0llF4ILcbfcL42C7CNtmGr,Fall to My Knees,2018-08-24,Christian Dance Party,37i9dQZF1DWUUPO0Sbx2CM,pop,dance pop,0.528,0.686,2,-5.094,1,0.0407,0.115,0.0,0.192,0.53,150.112,198800,50
5aUSEPNd3m5xliFK4pn5mU,Good Thing (with Kehlani),Zedd,82,3wpdeV1FZfiEnelZSfAFp4,Good Thing (with Kehlani),2019-09-27,ELETRIC POP & DANCE,7316uT3vVzTidCI8cinBUv,pop,dance pop,0.693,0.564,1,-3.857,0,0.0378,0.399,0.0,0.0409,0.574,185.913,210901,50
7zrXS0Mp9h3KynGEx50TP4,Sisters,Leoniden,1,5rp6UoO3B5yUYpeS1Sltxz,Leoniden,2017-02-24,Indie/Jazz Poptimism,6OaTudLqBEuTyUMPxRNpZc,pop,indie poptimism,0.71,0.736,5,-4.38,0,0.0347,0.107,5.98e-06,0.068,0.746,130.985,191170,50
4Z43nMEiOiNeDrqu2BN0JD,La tua canzone,Coez,71,10qyDIB3pverR0MvhOFDVy,È sempre bello,2019-03-29,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.491,0.776,1,-5.119,1,0.0596,0.0907,0.0,0.111,0.626,179.927,192040,50
0m3W71Oliiv3gQWXi2YAmJ,Humph!,PENTAGON,63,4hlhRlDPvdfc7hQoD8gxZ1,SUM(ME:R),2019-07-17,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.791,0.674,2,-4.025,1,0.0516,0.168,0.0,0.0801,0.963,132.985,192613,50
7AgzGGSI05iTPSP3lYJa2s,Dos 3,Pablei,15,7wWHDaoJekp3FxRw0oKUwn,Dos 3,2019-05-24,Paraíso Tropical,2v41efarffe6iY8qpMK5Gj,latin,tropical,0.788,0.613,9,-4.95,1,0.0355,0.319,0.0,0.436,0.662,125.045,175360,50
3Xzog9enTvbsc0G7G9M58D,Shut Up and Dance - Live Acoustic - 2015,WALK THE MOON,63,7gVpldI2kuvncnrLtiOcDl,Shut Up And Dance (Acoustic),2015-09-04,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.82,0.615,0,-4.548,1,0.0466,0.151,0.0,0.204,0.768,129.874,193987,50
4VcV0t8VN6AZcWTznJOUUN,Stroke You Up,Changing Faces,43,2YkOd7pot6a05ubGZVVcyq,Changing Faces,1994-08-16,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.73,0.731,3,-3.438,0,0.0279,0.278,0.0,0.258,0.649,131.396,216546,50
6nsLzJfvp5OLd4mgqUJkpq,Waiting For Love,Avicii,16,5ttIIMPWCp2bvwsdAPcEXC,Stories,2015-10-02,Pop Warmup 130 BPM,37i9dQZF1DX3PIAZMcbo2T,pop,dance pop,0.577,0.741,6,-3.83,0,0.0501,0.298,0.0,0.142,0.581,128.081,230613,50
3JJYIoJ5FyY9E0DGjr7SXF,Enemies,Lauv,68,7lqieLm717j9Z8JrG7POkS,I met you when I was 18. (the playlist),2018-05-31,indie poptimism🕺🏻,6MQeEHHDs6HQkN5Dlj3oKo,pop,indie poptimism,0.696,0.693,3,-4.64,1,0.044,0.175,0.0,0.122,0.601,126.025,194755,50
6MW4akyMVOfnhDbwoYJI4D,Único,Joey Montana,48,0gV3lmq1NGwupLMK8sBTWW,Único,2013-01-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.735,0.689,9,-5.331,1,0.0456,0.254,2.43e-06,0.0869,0.78,125.04,235947,50
6gDPf8eJIRQ73rUktH17P3,Meant to Be,Ross Lynch,53,5ANe5AfOnYydm3lXELfiHF,Teen Beach Movie,2013-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.588,0.698,9,-4.718,1,0.0415,0.195,0.0,0.257,0.631,125.004,220253,50
3umS4y3uQDkqekNjVpiRUs,El Amante,Nicky Jam,72,2dBgWXp41imu2zBNv9oFxZ,Fénix,2017-01-20,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.683,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,219507,50
6cJLfIqwh0tCKRjYM3WpZ5,Darte un Beso,Prince Royce,70,4o8ZyBzwPxPVc2bqNG5Xfe,Soy el Mismo,2013-10-08,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.757,0.711,1,-4.643,0,0.0349,0.36,0.0,0.121,0.817,139.962,206933,50
6aNdjlgzu6bJeRBFFXiVNu,What You Did (feat. Ella Mai),Mahalia,59,5r5yJUmRenfljPMdeQ6kFC,What You Did (feat. Ella Mai),2019-09-04,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.734,0.511,0,-4.905,0,0.0592,0.148,0.0,0.29,0.727,124.995,206947,50
