track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
5QEOyTOieflmYwkkFoDTRm,Etnia,Visage Music,28,4Alpr0Oh86mgs1UopHPGk7,Etnia,2018-09-17,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.837,0.725,0,-7.652,1,0.0495,0.0186,0.26,0.451,0.0392,120.01,246000,51
07uivRw9i8NFjQbxZQu6g7,ボイスメモ No. 5,CHANMINA,37,1GjMGhXUrUEbxXoKhTh33V,ボイスメモ No. 5,2020-01-17,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.736,0.666,8,-4.503,1,0.0417,0.0795,1.89e-05,0.332,0.22,109.958,163040,51
6t6oULCRS6hnI7rm0h5gwl,Some Nights,fun.,70,7iycyHwOW2plljYIK6I1Zo,Some Nights,2012-02-21,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,277040,51
105uuUkkh85a9G6OZQzvHE,Haunted by You,Roderic H,36,5fX6sHJDDQy8T0BfTKp5zc,Haunted by You,2019-10-10,Tastemakers Ball  -  EDM - POP and FUN,67cpuBAXjwibm3LG333Oaq,edm,pop edm,0.769,0.622,0,-12.721,1,0.0342,0.0788,0.112,0.153,0.45,122.006,179139,51
7IOeiuytwp88XSAU6LqAcV,Abusadora,Wisin & Yandel,0,5lYf4T8bPha4fuM33kCFr4,La Historia De El Dúo (Vol.1),2013-01-01,Reggaeton viejito🔥,0si5tw70PIgPkY1Eva6V8f,latin,reggaeton,0.78,0.776,6,-4.628,0,0.055,0.0509,0.000527,0.0694,0.166,114.949,180693,51
2qVKzWL2OhghV6nLOT6pBw,Love Somebody - Mr. Carmack Remix,Ta-ku,21,2KAT5yGkOKaKB5yxhD974s,Love Somebody (Mr. Carmack Remix),2016-10-14,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.716,0.56,10,-10.456,0,0.0502,0.0247,2.73e-05,0.12,0.39,104.936,220218,51
2Rl7eTc2aCUte9eVEvi4Ce,Mistakes,Jeremy Shayne,37,7kk12d6xFsi023jIYHkR4S,Mistakes,2018-03-02,Tropical House 🌴,06zrBJ5cts5aemZmqe80J7,latin,tropical,0.773,0.519,0,-10.272,0,0.0487,0.0221,2.54e-05,0.158,0.28,104.918,212000,51
2XMTqoHHSH0lvuXrvIEdco,Capsize,FRENSHIP,73,5qeKpDQFyotJjLh61pUZQo,Truce - EP,2016-09-02,The Sound of Indie Poptimism,7nHgmv7uyIA1KHj6qTttjH,pop,indie poptimism,0.683,0.708,5,-6.244,0,0.0305,0.0398,0.155,0.686,0.355,92.991,237707,51
60h6d9KbSEqZy1OKvUMh3Z,One In A Million,Aaliyah,0,1yMKNSoh1gaa1iqgadp4sF,Ultimate R&B 2007,2007-01-01,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.744,0.502,11,-5.313,0,0.0468,0.0298,2.23e-05,0.111,0.389,121.911,270253,51
1VynpqrTbP74RZVIFeKFcJ,Hands To Myself - Fareoh Remix,Selena Gomez,0,6tZfC7IZxdknIMTsO0eQUV,Hands To Myself (Remixes),2016-03-04,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.702,0.736,8,-3.937,1,0.0338,0.000645,0.0299,0.263,0.0851,111.013,181093,51
2IDHoSlbG0CKH9rhq68wTb,Say My Name (feat. Zyra) - RAC Mix,ODESZA,47,7Eg6srmG6BVIEiUmiRjzI4,Say My Name Remixes,2014-10-13,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.647,0.624,9,-8.446,1,0.0451,0.025,0.056,0.0616,0.477,115.002,243091,51
1ivuWgxFQb2xzxVNSlB1hF,DJ Turn It Up,Yellow Claw,69,414ovELKpZtIZMlZTp39ce,Amsterdam Twerk Music,2013-10-15,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.829,0.695,1,-5.561,1,0.0473,0.000956,0.178,0.112,0.369,102.018,211777,51
4j3GWI86JvSaF0BLdmgcfF,Summertime Magic,Childish Gambino,70,15k99o4mZJ9mfpQGIOrZ45,Summer Pack,2018-07-11,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.76,0.579,0,-7.374,1,0.0569,0.0129,0.00351,0.106,0.125,100.01,213600,51
3YFL9MGkd7UEsXsvREEoNk,Got Me Waiting - Remix,Heavy D & The Boyz,0,0aQQjCm3A5T2YLKhbxbFZV,Nuttin' But Love,1994-05-25,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.634,0.538,8,-10.29,1,0.0434,0.00196,0.000206,0.386,0.428,78.113,371400,51
0BfQLCJzAXxvKsMDcinyDv,Stay,The Black Madonna,0,49oA4puNAdqHB6mtp8qmpz,Stay,2014,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.703,0.744,1,-7.627,1,0.0305,0.0805,0.00121,0.107,0.0946,114.997,504300,51
2Z99PBAFX9qNNGJkXKh0QT,Shine - Matoma Remix,Felix Jaehn,2,6EscLxbKMhsnoHmV91yIeS,Shine,2014-12-05,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.771,0.692,0,-6.495,0,0.0311,0.048,0.25,0.052,0.443,115.987,308493,51
6tgknDU0VMbXILuWixFKKn,EARFQUAKE - Channel Tres Remix,"Tyler, The Creator",57,2gIJO0RLORaeRCT9G1E52V,EARFQUAKE (Channel Tres Remix),2019-10-04,Dancefloor Beats,6mMk6QCzEgT3QGaCV1R4S5,edm,big room,0.698,0.69,4,-8.705,0,0.0403,0.0206,0.56,0.195,0.468,119.998,228250,51
3KKGBhKtAyspFBw8FtNQrL,Yesterday (feat. Maxx Owa),GASHI,55,1fd9ERd2XLppseTB8bTbBW,GASHI,2019-09-20,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.665,0.607,11,-5.911,0,0.0497,0.00585,0.000213,0.104,0.405,97.97,195509,51
4U9uKCsD9hqmOFVlraX41a,Famous,Selah Sue,0,1ulRPkIA6Mm1bvzPYwwK7t,Rarities,2012-11-02,NEO FUNK AND SOUL,2WbTrS5D0V2TW6DiDkJBru,r&b,neo soul,0.686,0.631,10,-6.108,0,0.0356,0.0117,0.0113,0.0853,0.483,94.987,222538,51
7LYNPr0TUrvYb1Tik5dnx8,Mental Vortex,Lab's Cloud,19,5fucTUtglDLHQiqhK3435n,Connecting on a Deeper Level,2017-06-30,Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid,29jj7pQlDqnWclbHQk21Rq,edm,progressive electro house,0.802,0.495,10,-13.606,1,0.0518,0.00136,0.87,0.0541,0.0591,113.999,502294,51
2TK4UUeqjb5ZZAEAAxeXRc,The Legend - Danger Dance Radio Mix,Albin Myers,0,3mxUEeO40BjPmcVIVf3tUF,The Legend (Remixes),2015-09-25,@deniceemoberg EDM - POP REMIXES,2fbrY1tuoW8Uji14H7623k,edm,pop edm,0.635,0.693,6,-7.814,0,0.0428,0.0393,0.0366,0.125,0.48,120.003,185625,51
02803el8p3mKqcJzJ3Agpp,WhatWasThat,BONES,0,5Js5C9XkRD3oTbZcEDiRGi,HermitOFEastGrandRiver,2015-11-29,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.722,0.519,0,-12.871,1,0.0516,0.0253,0.0114,0.189,0.128,99.987,143833,51
4ICSZfaKo9t9JRClVZwEpG,Waterfalls,THE WLDLFE,48,2WfdksuPQovEliEyLf9QUG,New,2016-03-03,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.67,0.558,7,-7.615,1,0.0266,0.0572,0.0196,0.106,0.437,106.081,269119,51
1A9x4TnQrYulOQq6eeqWAH,Cold As Stone,Luis DH,32,4wDtkmFCK0VAQVX8OA6QDw,Cold As Stone,2019-11-22,Electro Vibes,0wHHL0TLztL3muzXLCDTQP,edm,electro house,0.635,0.743,9,-6.138,0,0.0444,0.00813,0.869,0.117,0.305,95.082,123231,51
6vjWim6xU6tPjA42GxSp1U,Something About You - ODESZA Remix,Hayden James,63,0WJIPz25jMYUpLMTM37eA6,Something About You (The Remixes),2015-08-21,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.705,0.674,11,-8.432,0,0.04,0.0184,0.0149,0.138,0.103,105.0,343800,51
0JoaFxLgrqbWutREzcZBzS,One Dance,Drake,12,05FOcj5Cygu51XbAmlJd2k,One Dance,2016-04-05,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.771,0.629,1,-5.79,1,0.0511,0.00802,0.00252,0.356,0.362,103.918,173975,51
7uE4Ie7tNB5XVn3Z8FYdHh,Don't Touch Me - Original Mix,Melih Aydogan,33,5VHiUcg7K0qpXBmZ5a5TNt,Don't Touch Me,2015-08-20,Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop,3QEYvCsVXZj8KuzE0bDmcI,edm,electro house,0.856,0.465,6,-6.479,0,0.0451,0.00392,0.897,0.0795,0.32,122.021,318694,51
653aI5kYEj97kuAKj9nY4N,Mio,Devan,39,5hGbYHAGIv1nC24O2OGRh0,Mio,2020-01-10,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,edm,pop edm,0.709,0.758,2,-6.431,0,0.0446,0.0333,0.00855,0.12,0.467,94.986,185806,51
11cqTrula69VJITiZOi8fv,Happiness - Wave Pilots Remix Edit,Hotway,28,7jTmk77wbBULocih1GJVgM,Happiness (The Remixes),2019-05-03,Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop,3QEYvCsVXZj8KuzE0bDmcI,edm,electro house,0.654,0.644,11,-5.573,0,0.0356,0.0169,0.00157,0.0909,0.328,123.884,209032,51
6XeMrBUyR2aNGI93l9Z27u,Somebody Out There,Lost Kings,54,5UBzIfCY1kn7YW83C4AyWa,Somebody Out There,2019-10-18,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.716,0.664,1,-6.629,1,0.0396,0.0163,0.000795,0.212,0.356,101.997,218978,51
5e3tHHlxpLfuLRfa2kIsY8,Lose Control,Matt Simons,46,72RCXKkhxmWPlBynejKyPb,Lose Control,2016-08-26,Chillout & Remixes 💜,4NlAd9NpIa92IjErMyAriM,pop,indie poptimism,0.683,0.747,8,-4.82,1,0.0335,0.0335,0.00273,0.11,0.356,107.02,193488,51
6UW9S0skvWZ9PUvLti7aZP,Somebody Else,Zonoma,54,4Nrw8ETybU3f1SFV2aEhfB,Somebody Else,2017-01-13,Tropical House,37i9dQZF1DX0AMssoUKCz7,latin,tropical,0.694,0.518,0,-7.289,0,0.0345,0.00913,0.00016,0.427,0.184,106.964,200590,51
2ZL0cFicHe5xM38lqxXFps,Gypsy Woman (She's Homeless) [House Kitsuné America],Mija,49,77iOioOSKIyiaDvvvwOBzr,Gypsy Woman (She's Homeless) [House Kitsuné America],2019-12-20,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.667,0.547,9,-12.841,0,0.0355,0.0364,0.425,0.115,0.182,122.012,269508,51
4m63ZA9od3vICn0AOEG5qo,Sheep (Alan Walker Relift),LAY,60,573ArsbGpyQHQqry8tii2G,Sheep (Alan Walker Relift),2018-08-31,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.692,0.666,6,-7.998,0,0.0449,0.0259,1.92e-05,0.347,0.259,89.995,156000,51
23khhseCLQqVMCIT1WMAns,Magic,Coldplay,72,2G4AUqfwxcV1UdQjm2ouYr,Ghost Stories,2014-05-19,Coldplay – Ghost Stories (Deluxe Edition),6h9DHd1pHHiK84cQqJZyIp,rock,album rock,0.738,0.483,6,-8.915,0,0.0403,0.0262,0.616,0.106,0.355,93.458,285014,51
4Gt53ktThfaImqOOdyDC3V,You're Mine - Original Mix,Oscar and the Wolf,52,1pk6krb7wBXOPYKrbPHbRz,Electronica,2015-11-20,Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop,3QEYvCsVXZj8KuzE0bDmcI,edm,electro house,0.741,0.461,10,-9.59,0,0.0373,0.0344,0.503,0.0933,0.174,107.984,329467,51
782CIMTujSmNFrRuAVhsqd,Funeral,Miguel,66,4hOMIVFD0c1xFxwyEp5Nxe,Funeral,2019-11-01,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.743,0.31,2,-10.016,1,0.0554,0.036,0.0251,0.183,0.171,95.993,135120,51
2gtiPRRrYyeHrkuvDnDIR5,Old Friend (MK Remix) [Edit],Elderbrook,48,3apYViH2KxGxeXo0X8tmNY,Old Friend (MK Remix),2019-02-08,Deep Electronic Music 2020 & Progressive House,5CMvAWTlDPdZnkleiTHyyo,edm,progressive electro house,0.736,0.738,10,-9.386,0,0.0405,0.051,0.0648,0.227,0.428,123.992,203537,51
1GBr8Nix6GiaXLjtaqnysK,Our Time,Tess Posner,37,4Aynfgf3nY87WPaKB0MfNU,Our Time,2020-01-10,INDIE POP! TUNES,0HD4Pc1PK8fsyKQq9e2U2v,latin,latin pop,0.733,0.431,7,-11.395,1,0.0538,0.0747,0.00652,0.0936,0.341,82.002,185854,51
29tIhq8ByVaG5GVlnS4XRL,New Sky,RÜFÜS DU SOL,58,5Jazpq8mEgSgQs06mdwkQd,SOLACE,2018-10-19,Deep Electronic Music 2020 & Progressive House,5CMvAWTlDPdZnkleiTHyyo,edm,progressive electro house,0.643,0.744,5,-8.021,1,0.029,0.0213,0.287,0.17,0.194,124.004,327547,51
5xafH3RXDs4GQqc0O5IhUa,Radio Love,Lucas Estrada,53,5plh2nygyB1esnb8LlaGQU,Radio Love,2019-09-20,Tropical House 🏝 2020 Hits,2SRbIs0eBQwHeTP7kErjwo,latin,tropical,0.74,0.756,9,-6.387,0,0.035,0.0248,0.000252,0.0664,0.46,120.021,169918,51
09oZ9eXQ2fo6YDrPzJqAoP,Outta My Head (with John Mayer),Khalid,75,6KT8x5oqZJl9CcnM66hddo,Free Spirit,2019-04-05,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067,51
6wp5tGVNQYpKJPo1s3WUEY,Liquid Spirit - Claptone Remix,Gregory Porter,63,2IeDDT5i132tRkKHrdfWS2,Liquid Spirit (Claptone Remix),2015-07-17,Mix ElectroPop//ElectroHouse// DeepHouse 2020,23swqzpOZwW1NhPiZ7iyFI,pop,electropop,0.877,0.62,4,-9.069,1,0.0549,0.00406,0.388,0.0549,0.296,120.997,383552,51
12VWzyPDBCc8fqeWCAfNwR,One Dance,Drake,68,0G1ffjfFuTUTVjDrVdLimH,Views,2016-05-13,ELECTROPOP🐹,44p8nNLe4fGfUeArS3MaIX,pop,electropop,0.792,0.625,1,-5.609,1,0.0536,0.00776,0.00188,0.329,0.37,103.967,173987,51
14bmVsdGFImJLshEcxRHGA,Vegas,Onda Norte,3,2Mk7tSblgPxgovSF8jzLjy,Summer Feelings,2018-08-10,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.697,0.777,3,-5.653,1,0.0355,0.00364,0.772,0.326,0.216,110.013,165835,51
22Nq8jG98vSGghSyBsIjMO,Jam On It (Re-Recorded Version),Newcleus,28,5PPWqRkUyE2vL7T4etqhs9,Jam On It (Re-Recorded Version),2009-01-01,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.875,0.785,1,-5.933,0,0.0485,0.00307,0.00572,0.0749,0.283,116.369,516760,51
3X2poeXeV5sAbOpFnineHX,Limitless,Sudan Archives,53,4HOPqliDYxpuwdsRwXwpOJ,Athena,2019-11-01,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.642,0.475,8,-8.473,1,0.0363,0.0158,0.0137,0.369,0.363,87.89,175602,51
7q8O26YXHhmaYRuHoFP8WA,Madness,Matt Strike,20,2rdWy8tZFf40xTMGZfk8GC,Madness,2018-10-26,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.682,0.609,7,-5.458,0,0.0435,0.0426,2.52e-05,0.0994,0.283,95.052,202105,51
5gvO1qKBH5aEqQIdDoNz87,Feels So Good,Sailors,28,7f36oxV0tfhWB4Wu5tkLqD,Feels So Good,2015-04-28,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.799,0.746,6,-5.626,1,0.0523,0.00705,0.000113,0.604,0.438,113.989,230526,51
1kMbnpk6ep86gPJu3YDYyF,Snooze 4 Love - Dixon Remix,Todd Terje,32,2HFnf5KA9BieWsHZtPqpEt,Snooze 4 Love (Remixed),2016-07-15,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.8,0.684,10,-9.079,1,0.0534,0.00011,0.908,0.0968,0.224,119.985,448230,51
49rlL3YVFGFr5woYWwKjOk,Summer Feelings,Onda Norte,4,2Mk7tSblgPxgovSF8jzLjy,Summer Feelings,2018-08-10,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.685,0.667,11,-7.17,0,0.0314,0.0234,0.757,0.254,0.326,99.995,176419,51
5UqqOfFa9DYXALpCCF8VwB,(I've Had) The Time of My Life,Bill Medley,20,03HVo5MVOWQ4kilTtF1Czg,Dirty Dancing,1987-07-10,80s Pop & Rock Hits and Album Tracks,0XOIK4m26aeYSD61E5nSVW,rock,album rock,0.697,0.665,6,-12.907,0,0.0412,0.0476,0.00665,0.0796,0.485,108.535,289680,51
16q3ZjCy9TFLKReke8ul1I,We Don't Talk,Wiktoria,42,5mWxRqWzQoUIqUwYFbs7k3,We Don't Talk,2020-01-17,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.807,0.625,6,-6.817,1,0.0428,0.0327,1.93e-05,0.0745,0.494,104.011,178768,51
0EEQfPYM2j5D9P0AespIu1,Games,Chris River,50,3UNHS78KnOTGeH2qMww0no,Games,2019-12-13,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.795,0.482,4,-10.038,0,0.0399,0.0324,2.96e-05,0.14,0.439,123.983,150968,51
6vjWim6xU6tPjA42GxSp1U,Something About You - ODESZA Remix,Hayden James,63,0WJIPz25jMYUpLMTM37eA6,Something About You (The Remixes),2015-08-21,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.705,0.674,11,-8.432,0,0.04,0.0184,0.0149,0.138,0.103,105.0,343800,51
0tICYNayWWhH9GPeFrfjfD,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,Kungs,20,3nxlM2DFwij3JVP55yNRya,Layers,2016-11-04,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.793,0.729,0,-4.77,0,0.0394,0.08,3.1e-05,0.317,0.488,121.972,195547,51
6g8su55d5ZpbMw01J7YrgE,Soy Una Gargola,Randy,61,6JmEk1yaNPn4LFx9YPcZXv,Alex Gargolas Greatest Hits,2013-07-09,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.763,0.616,4,-12.101,0,0.0552,0.0136,0.000411,0.116,0.471,94.015,188919,51
3B9xcYBh5jiPDb4gwHwx6O,Like You,Deepmaniak,24,1fJ1ivVJuchfnlYuhTXJWJ,Like You - Single,2015-12-15,🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥,4GSiiL8tcMgvoV7K1IADb8,edm,electro house,0.748,0.524,10,-11.175,0,0.0484,0.00139,0.516,0.703,0.526,122.017,364069,51
6ZEXu7gQSkSsV5XDBHaqld,Ксенон и тонировка,StaFFord63,22,5GBjCIyS4Uk6hVdRxcCJuh,Местный,2018-07-01,Russian Gangster Rap,0u0qLLE8MZc679RZWCk1TT,rap,gangster rap,0.676,0.5,11,-9.583,0,0.0563,0.0359,0.00164,0.127,0.171,92.039,127399,51
6t6oULCRS6hnI7rm0h5gwl,Some Nights,fun.,70,7iycyHwOW2plljYIK6I1Zo,Some Nights,2012-02-21,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,277040,51
3pyTksNccLM1jRvzQ4zTke,Never Tear Us Apart,INXS,59,7CJvhqb2PJq5fBcY6eKqjl,INXS Remastered,2011-01-01,Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits,0y8MUle9Lf8VDNjPsskzJB,rock,hard rock,0.664,0.613,0,-7.56,1,0.0273,0.00309,0.000128,0.175,0.193,96.6,184587,51
4k9ej5Gmf6O2G66giJN7sM,Jam - Mat.Joe's Pump It Remix,Vangelis Kostoxenakis,0,0KvxBw9QFfgF4rTbcmCnII,Jam EP,2016-05-02,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.795,0.76,6,-7.601,1,0.0409,0.000179,0.0145,0.0533,0.328,123.991,408393,51
4ucUZ260uit7vsvQfcDqgh,Glory,Chloe Bodur,17,1X2iMJwSLvNUMd9zCm62VB,Glory,2017-11-26,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.643,0.477,11,-7.279,0,0.0431,0.0285,0.000937,0.0783,0.12,122.933,252409,51
