track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
7dbnaGb9MGC9MGLZVmFgas,Monster Lead Me Home,Sara Hartman,1,67QRV9CFvcWx10eDzPO6ya,Monster Lead Me Home,2015-11-13,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.595,0.824,0,-6.692,1,0.04,0.208,0.00094,0.106,0.563,164.066,237395,10
4bnNwCbIo9vxlIpu88KV0K,Der Mussolini - 1998 - Remaster,DAF,2,2nQmZO698ZhHOkxUaCZPJS,Alles Ist Gut,1981-03,Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop,53CmFroG6MWR5reOOXJX6B,pop,electropop,0.593,0.796,6,-9.404,1,0.0318,0.124,0.494,0.116,0.867,156.308,235107,10
6gQUbFwwdYXlKdmqRoWKJe,Dude (Looks Like A Lady),Aerosmith,70,3XYqOJI1YlX40kJTdzFEzp,Permanent Vacation,1987-01-01,Classic Rock Playlist.,7CESj1xKbxdArRzloygvkl,rock,classic rock,0.54,0.982,4,-2.962,0,0.0458,0.435,3.37e-05,0.0457,0.91,126.294,265773,10
5C2piF5AjMt4pCh0sgpeUB,Nunca Voy A Olvidarte,Cristian Castro,50,1XQYOY8gKZjku7pnMEJjSg,Primer Amor Los Éxitos,2013-01-01,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.541,0.794,3,-7.134,1,0.0591,0.302,1.66e-05,0.326,0.615,156.089,300640,10
36Kg94RTJAgnTZbGwdVjJG,Super Freak,Ricky Skaggs,36,0QP9sqS78t9XGnKA7hEIBf,Ricky Skaggs & Bruce Hornsby,2007-03-20,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.515,0.851,10,-4.213,1,0.0333,0.476,0.00346,0.128,0.967,148.232,244320,10
6P9iLOJ9FwBe6S9xrdp5jK,Cuéntame Tu Vida,Caifanes,51,7oNSmwtmqu8EvnD3cv2HOr,Caifanes,1988-05-15,Caifanes La Historia,3kysJw7lvVwSoOaL0KyW94,rock,album rock,0.577,0.843,5,-5.833,1,0.0332,0.25,5.93e-05,0.0509,0.527,124.94,263333,10
65eRcjlStTnk8opG5eIQ8Z,25 or 6 to 4,Chicago,39,5qWGV0fd7hpdptJYI4G9Dd,Chicago IX: Chicago's Greatest Hits,1975-11-10,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.612,0.869,7,-9.866,1,0.0515,0.241,0.0367,0.0858,0.771,147.502,293093,10
6NdcSEhpGGAYXNnnhGS2s6,What I Like About You,The Romantics,66,5ZwUOFZdWQ81RYMwXc4j3B,What I Like About You (And Other Romantic Hits),1990,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.542,0.915,9,-9.637,1,0.0549,0.319,5.34e-05,0.171,0.92,159.81,175400,10
4MhTFsyqIJnjsOweVcU8ug,Sweet Child O' Mine,Guns N' Roses,22,5JKFiC2WVi9HtvJEm8CUB8,Appetite For Destruction,1987-01-01,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.449,0.901,6,-7.711,1,0.0526,0.141,0.0675,0.128,0.696,125.148,356400,10
54V4rnG41aq4tWzs76S2oh,Loser,Plastiscines,11,64EwGjxvLOAF3J5Ufqbwi5,Loser,2007-01-19,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.535,0.847,2,-3.12,1,0.0322,0.639,0.000745,0.062,0.862,164.978,140427,10
70mkLFWSI7m32pryOXcjsl,Superlove (Avicii vs. Lenny Kravitz) - Radio Edit,Avicii,0,7onscBjmH0yvdGWcdJrVfW,Running Songs: The Collection,2015-12-11,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.601,0.951,9,-3.138,0,0.0426,0.271,0.84,0.146,0.968,127.959,179531,10
2Q7LpkYrS0PBpoq3iCqypa,Ramblin' Man,The Allman Brothers Band,16,1n9rbMLUmrXBBBJffS7pDj,Brothers And Sisters (Deluxe Edition),1973-09,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.309,0.831,1,-8.288,1,0.036,0.488,0.00304,0.286,0.934,181.145,288160,10
3T3aWHBbX85hqRPsd8vhJB,Heard It in a Love Song,The Marshall Tucker Band,46,0rP1zFi6WyUG9TxKmGknG1,Where a Country Boy Belongs,2006-01-01,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.552,0.802,2,-7.479,1,0.04,0.164,0.00114,0.13,0.631,152.807,295667,10
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,Guns N' Roses,82,3I9Z1nDCL4E0cP62flcbI5,Appetite For Destruction,1987-01-01,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.454,0.91,6,-7.766,1,0.0446,0.0852,0.0988,0.116,0.63,125.116,354520,10
4kDl3770KCqW0FComaO3TV,Light in Darkness,YELLOW MAGIC ORCHESTRA,16,3TgsOtKlwTQzNn71HWcuKH,Technodelic,1981-11-21,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.619,0.885,5,-10.265,1,0.0358,0.12,0.746,0.0772,0.791,125.556,220067,10
4CRpOsjhvgxjF7rQufmyZ1,Inbetween Days,The Cure,62,7zJzNs8eVgbkVVSQSwKRtx,The Head On The Door,1985-08-26,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.546,0.836,9,-6.321,1,0.0317,0.107,0.583,0.166,0.735,142.605,177987,10
1N2WgeL41XVWSPJ7kZrVts,For Your Love,Edu Linares,10,0zSre8wqCxuRqGYJuIp9nZ,For Your Love,2018-12-21,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.588,0.942,9,-4.386,0,0.0388,0.236,0.209,0.0579,0.823,160.008,168000,10
3dAxzv7hkxipbuWJaOMzAl,Burn the Witch,Radiohead,45,2DCzgO12HyMeGxoQlbtvQV,Burn the Witch,2016-05-03,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.541,0.847,11,-6.52,1,0.0297,0.303,0.271,0.109,0.62,148.937,220609,10
7cy1bEJV6FCtDaYpsk8aG6,China Grove,The Doobie Brothers,67,0M2KWMbvY5x1sUnIKNpyUt,The Captain And Me,1973,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.623,0.91,9,-8.448,1,0.0384,0.319,0.000448,0.081,0.745,145.624,195307,10
5k7SekU9GZjOAcCYc1VEtz,Knock Me Out,T-SQUARE,0,0TvVsaFDsyqHwzrJ04mjhH,Paradise,2015-07-08,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.591,0.823,2,-6.296,0,0.0474,0.219,0.353,0.0918,0.664,124.942,264307,10
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,Guns N' Roses,82,3I9Z1nDCL4E0cP62flcbI5,Appetite For Destruction,1987-01-01,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.454,0.91,6,-7.766,1,0.0446,0.0852,0.0988,0.116,0.63,125.116,354520,10
5r9AgnhkPQXeKG1w5rauDq,Sweet Child O' Mine,Guns N' Roses,8,5pRYIkMQcy4a3C5BYtmuf3,Appetite For Destruction / G N'R Lies / The Spaghetti Incident,2001,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.45,0.904,6,-7.736,1,0.046,0.0872,0.108,0.102,0.689,125.072,356000,10
1BfR5GMOgW0peHkPxrwf11,Safari Song,Greta Van Fleet,66,6uSnHSIBGKUiW1uKQLYZ7w,From The Fires,2017-11-10,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.364,0.928,2,-4.015,1,0.0485,0.16,1.58e-05,0.315,0.677,175.878,234600,10
2uduMoxSNLkDBhyLS2JroT,Used To Love Her,Guns N' Roses,48,6z5LStxyQzrUTrVxjiOXVU,G N' R Lies,1988-01-01,This Is Guns N' Roses,37i9dQZF1DX74DnfGTwugU,rock,album rock,0.615,0.831,1,-9.394,1,0.0311,0.426,7.26e-05,0.184,0.914,135.114,191360,10
77eDrs7w2utSdbBdpbefol,No me importa nada,Luz Casal,56,495PNGzppo3wT27Em5Yy8o,Luz V,1989-03-01,ELECTROPOP EN ESPAÑOL,3VfscqF7zq65IGKiYM3FS0,pop,electropop,0.564,0.804,4,-4.848,1,0.0394,0.447,0.000314,0.218,0.681,169.557,247680,10
1sh6lL6cmlcwhqZKGiKBua,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,Avicii,66,0sOrbRnJcNod63r49kmGVb,I Could Be The One [Avicii vs Nicky Romero],2012-01-01,Big Room House,7vJOXFe40axY7qS39vGDyH,edm,big room,0.509,0.79,6,-3.782,0,0.0374,0.332,6.67e-05,0.316,0.638,127.946,208316,10
7KA66zSwthBv5X9bNQEeX1,Heat Of The Moment,Asia,8,1H6UavEu5ZiRwybDHo9vCd,Asia,1982-01-01,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.323,0.839,1,-7.35,1,0.0503,0.315,0.000313,0.348,0.543,136.232,227627,10
1GqgSodUhTUR8KwjxJfNPP,Change,Tears For Fears,0,1cNppiSnADAhjenDZEK4So,The Hurting (Deluxe Edition),1983-03-07,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.602,0.871,9,-4.69,0,0.0346,0.12,0.388,0.413,0.812,125.313,254853,10
1yV7pm9O3dsM4WvSJnnMcQ,Summer Of Love - Ian Carey Radio Remix,Sunloverz,0,3AbCFybP0XljdctfQ3DUdQ,Summer Of Love,2008-08-15,Electro/Progressive/Club House,1HtnPDj2V126xB9tJP786P,edm,progressive electro house,0.589,0.833,4,-5.984,0,0.0417,0.138,0.00604,0.461,0.561,127.909,190613,10
2KJPYFHskvDeuAZ1sbbBys,Nobody,Beverly,31,03VjZd6b2MZHJVCdBNmasF,INFINITY,2019-12-04,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.561,0.929,11,-1.687,1,0.0288,0.182,0.000776,0.245,0.898,190.05,213147,10
6vvmYYUvGXtZLU8msxKvzF,I Wanna Be Sedated - 2002 Remaster,Ramones,65,5QK35ea0XnSBt6Ly8gWLhE,Road to Ruin (Expanded 2005 Remaster),1978-09-22,Classic Rock Legends,3NcxM1LJJdua8AcRxtijNY,rock,classic rock,0.597,0.96,11,-3.989,1,0.042,0.169,2.89e-05,0.105,0.937,163.017,149467,10
6pKjxtBn45NCbMdT01Le86,Watch Me - Jay Anthony Remix,Duchess,39,56nmMKVMMwK9Vu67o8M6oJ,Watch Me (Jay Anthony Remix),2019-11-21,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.57,0.945,10,-7.182,0,0.0491,0.199,0.245,0.256,0.743,128.022,213105,10
1xMhXZTBy7ijeYHEcroUzA,Nowhere To Run,Martha Reeves & The Vandellas,35,5EQfmvtR3RyLDWig7dH7gz,Dance Party & Watchout!,2002,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.61,0.825,2,-9.316,0,0.0515,0.117,0.00238,0.153,0.841,129.3,176907,10
6gQUbFwwdYXlKdmqRoWKJe,Dude (Looks Like A Lady),Aerosmith,70,3XYqOJI1YlX40kJTdzFEzp,Permanent Vacation,1987-01-01,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.54,0.982,4,-2.962,0,0.0458,0.435,3.37e-05,0.0457,0.91,126.294,265773,10
5unmsMTn84dE2kb3kz4wfe,Around the World (La La La La La) - Radio Version,A Touch Of Class,5,5Coqq6ulj1Q4EBnDzyuY9l,Smash! Vol. 11,2000-11-24,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.608,0.979,9,-6.184,0,0.0279,0.119,0.000878,0.156,0.653,131.985,215800,10
2kWB9IV8EHDOU9EjgxWFrF,Sandstorm - Radio Edit,Darude,57,0SHWgw0LPDs37Go6oPdaqp,Sandstorm,1999,Trance Party 2019 by FUTURE TRANCE,2yofeyPwe0ZNmJHTrGz2Qt,edm,big room,0.526,0.978,11,-6.798,0,0.0471,0.142,0.987,0.11,0.62,136.079,226533,10
0X5C4WjQNubRysTkHOubz3,Lovesong,The Cure,60,6vQB3ZBxnQPP3jQcGV2qzg,Disintegration (Deluxe Edition),1989-05-02,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.611,0.813,9,-7.689,0,0.0279,0.339,0.898,0.224,0.821,140.112,209573,10
5PHGTeEdFxTEb4hepxug86,Turn! Turn! Turn! (To Everything There Is a Season),The Byrds,42,4lkNuTe5xkDTGS4a55R8mC,The Essential Byrds,1965,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.449,0.811,2,-8.17,1,0.0458,0.117,2.28e-05,0.0393,0.736,124.594,229533,10
0TD0ydYJuFPEaqshquDEpw,Valentina,The Hunts,44,0onnJgma2xAAFMYr3lUZbs,Those Younger Days,2015-06-09,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.628,0.844,0,-6.614,1,0.0324,0.378,0.000713,0.225,0.607,144.015,230213,10
2h47SG8bNphmicAll4H9RV,Dead Man's Party,Oingo Boingo,53,44Q1H1q6nSnUnjjGPoxAJb,Dead Man's Party,1985-01-01,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.568,0.863,1,-10.984,1,0.0383,0.5,0.000137,0.246,0.923,161.261,381627,10
19kuZ0IExry8qYJ4lU2A0r,Jump - 2004 Remaster,Van Halen,40,2hVkDqsVl8kgY3XHLA32xk,Rhino Hi-Five: Metal,2006-05-16,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.546,0.843,0,-5.821,1,0.0326,0.12,4.98e-05,0.0618,0.783,129.894,244107,10
5v1fID9mfbRvyYVM63rj3l,I Don't Care (feat. Robin Valo),Ummet Ozcan,52,3MEAORfnama2zTDoXcXgCJ,I Don't Care (feat. Robin Valo),2019-10-25,Big Room EDM - by Spinnin' Records,7xWdFCrU5Gka6qp1ODrSdK,edm,big room,0.603,0.847,8,-3.652,1,0.0277,0.289,0.00145,0.363,0.547,128.032,157505,10
2Z9B8sd6HgEfCWqvOfhFD0,Everybody Wants You - Remastered 2002,Billy Squier,55,36vJNbcqq5tRLh8yHwjsBG,Absolute Hits,2005-01-01,Classic Rock Workout,37i9dQZF1DWYNSm3Z3MxiM,rock,classic rock,0.529,0.906,7,-6.116,1,0.0517,0.105,3.78e-05,0.0757,0.965,131.847,228147,10
5iJCAZlmEXMG24BcZYV9j5,Fool in the Rain - 2012 Remaster,Led Zeppelin,40,1jCYuXr0Ujke24z1ymBr5U,In Through The Out Door (Deluxe Edition),1979-08-15,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.52,0.912,0,-7.512,1,0.0487,0.124,0.00151,0.239,0.702,131.403,370920,10
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,Guns N' Roses,82,3I9Z1nDCL4E0cP62flcbI5,Appetite For Destruction,1987-01-01,Rock Classics,37i9dQZF1DWXRqgorJj26U,rock,classic rock,0.454,0.91,6,-7.766,1,0.0446,0.0852,0.0988,0.116,0.63,125.116,354520,10
5v1fID9mfbRvyYVM63rj3l,I Don't Care (feat. Robin Valo),Ummet Ozcan,52,3MEAORfnama2zTDoXcXgCJ,I Don't Care (feat. Robin Valo),2019-10-25,Electro House Top Tracks,1G0q0NK7g3C0XerNqq7GbL,edm,electro house,0.603,0.847,8,-3.652,1,0.0277,0.289,0.00145,0.363,0.547,128.032,157505,10
4I72mMJwJ3jnnRls1SBxws,Tush,ZZ Top,19,7qiuWLGm20GqQ19ykHbGAF,The ZZ Top Sixpack,1987,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.546,0.864,7,-7.632,1,0.0393,0.0908,0.00814,0.277,0.863,145.652,137240,10
0rZlPXF9Kx92ySiY237rsN,Como Se Perdona,You Salsa,59,0gAIdogtyELF06CNu5UGCJ,Como Se Perdona,2018-11-09,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.582,0.826,7,-5.5,0,0.0565,0.371,0.00312,0.0991,0.571,175.874,304569,10
7KA66zSwthBv5X9bNQEeX1,Heat Of The Moment,Asia,8,1H6UavEu5ZiRwybDHo9vCd,Asia,1982-01-01,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.323,0.839,1,-7.35,1,0.0503,0.315,0.000313,0.348,0.543,136.232,227627,10
