track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
5jE48hhRu8E6zBDPRSkEq7,All About That Bass,Meghan Trainor,70,5W98Ab4VvQEuFEE4TIe5fE,Title (Deluxe),2015-01-09,Post-teen pop,2KyjkYsSsC1UR75b0m98vd,pop,post-teen pop,0.807,0.887,9,-3.726,1,0.0503,0.0573,2.87e-06,0.124,0.961,134.052,187920,29
3bT5PDBhVj4ifU11zQvGP2,Red Lights,Tiësto,5,6r4WlaL3yGXz3HLWxJwsdc,Red Lights,2013-12-13,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.653,0.829,10,-4.783,1,0.0377,0.000739,1.5e-06,0.225,0.545,124.989,263890,29
1r299qCKBLgUS9XJ9m1kEx,Moves Like Jagger,Maroon 5,61,5NdkVAsSvgUfe3cD8LwSTD,Singles,2015-09-25,post teen pop,6rjxP7GQKoqqgoakzxl3PY,pop,post-teen pop,0.72,0.751,11,-4.484,0,0.0462,0.0113,0.0,0.353,0.599,128.017,202640,29
2wlptOJ1g5fvLdu6ruKCKU,Madre Tierra (Oye),Chayanne,66,0P0d0y1LQ5VGrp58TQ0oM2,En Todo Estaré (Deluxe Edition),2014-08-25,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.695,0.954,0,-3.501,1,0.0607,0.0183,0.0,0.249,0.796,124.961,205920,29
5kD9T7GForh8LnRz5ClbL8,The Middle,Jimmy Eat World,13,4ZqTPNXU0MBXs2iCcwjOPe,Bleed American (Deluxe Edition),2001,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.634,0.886,2,-3.466,1,0.0517,0.0291,0.0,0.342,0.922,161.933,168253,29
7siiYR0yj4HYCPjeF7WQLp,Doing Alright,Bastian Steven,20,2KrVY8eJ93K2Kmju5qbkAi,Doing Alright,2019-11-15,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.803,0.664,9,-5.055,0,0.0321,0.00885,2.8e-06,0.186,0.923,127.636,167927,29
3rOEipqoZpjyn8PtOMeV8k,Forever Love,YOUNGJAE,48,5Neadmcb4axpmEmMKFJA1n,"O,on",2019-10-22,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.652,0.785,6,-4.34,1,0.0448,0.0667,0.0,0.124,0.662,127.016,216640,29
6sHBvzRsuGunQTfCk18KXi,Bailando por Ahi,Juan Magán,56,67hCGmMfz8cg2YLO0xZWnx,The King Of Dance,2012-05-14,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.73,0.732,4,-5.167,0,0.051,0.0427,2.22e-06,0.262,0.974,129.974,180453,29
3w3y8KPTfNeOKPiqUTakBh,Locked Out of Heaven,Bruno Mars,78,58ufpQsJ1DS5kq4hhzQDiI,Unorthodox Jukebox,2012-12-07,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,233478,29
41d2Q6DHcM20OdzynkRtvf,Daft Pretty Boys,Bad Suns,62,2YXl7mV4d30fEbwpVQ7YBQ,Disappear Here,2016-09-16,Intro to Indie Poptimism,6Ylmweq4pT7j3ScIv5uq1c,pop,indie poptimism,0.662,0.837,8,-5.015,1,0.0582,0.0623,0.0,0.0931,0.613,136.998,187013,29
5ka2ajep9OAvU5Sgduhiex,Applause,Lady Gaga,70,2eRJUtI7nXrQ5uYQ7tzTo9,ARTPOP,2013-11-11,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,212333,29
5PsMbxhgWpJMsouEfDTX6r,Locked Out of Heaven,Bruno Mars,43,3oP7uWUlDux6jlHTRlu0FC,Locked Out Of Heaven,2012-10-02,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,233478,29
3kGfazcbVvVkuZunzlLgTD,Came Here for Love,Sigala,68,22x1g0NEicPMxuEOXlGUw5,Came Here for Love,2017-06-09,New House   ‍,54XvQQsViMBwjO1ws2o2wx,edm,electro house,0.708,0.868,6,-3.287,1,0.0431,0.0313,0.0,0.122,0.72,124.994,202999,29
79xkyiTBHqdGg3SirACPwy,La Chona,Los Tucanes De Tijuana,64,3oeX8Q7k6jH4Gq8WzRkNqb,Para Tucancillos y Tucancillas,2017-09-13,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.844,0.717,7,-4.947,1,0.0392,0.00966,0.0,0.344,0.965,145.065,199080,29
1S6zXoXhfalX2ETKo337Md,YES or YES,TWICE,7,38QQgShZFuEAJJw1A6hz3x,YES or YES,2018-11-05,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.702,0.913,11,-2.977,1,0.0374,0.0514,3.71e-06,0.166,0.735,137.982,237685,29
3Cx4yrFaX8CeHwBMReOWXI,We Didn't Start the Fire,Billy Joel,73,1Vw2uoVkLAJFVViJ1QyK1D,Storm Front,1989-10-17,Classic Rock Radio,4lIywN6kXl9KPm3OQ8u8G7,rock,classic rock,0.712,0.967,7,-5.206,1,0.047,0.0771,0.0,0.356,0.895,145.024,287733,29
6sHBvzRsuGunQTfCk18KXi,Bailando por Ahi,Juan Magán,56,67hCGmMfz8cg2YLO0xZWnx,The King Of Dance,2012-05-14,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.73,0.732,4,-5.167,0,0.051,0.0427,2.22e-06,0.262,0.974,129.974,180453,29
4gSTkVQBVtRwoOCnHi467Y,Ride,A$AP Ferg,11,0Q3h1Bm5T7QPo8lI1S9mT6,Floor Seats,2019-08-16,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.684,0.71,5,-4.747,0,0.0581,0.0106,0.0,0.117,0.609,144.855,201387,29
31c3hIaCg0Ad4jd36uWqSj,Da Baddest (feat. Trey Songz),Big Kuntry King,33,6bhrNmiAdNGNeZ5g5JQi8v,My Turn To Eat,2008-09-30,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.744,0.637,5,-5.133,0,0.0381,0.025,0.0,0.333,0.567,143.031,232013,29
1OOtq8tRnDM8kG2gqUPjAj,Beat It - Single Version,Michael Jackson,77,1C2h7mLntPSeVYciMRTF4a,Thriller 25 Super Deluxe Edition,1982-11-30,Classic Rock Playlist.,7CESj1xKbxdArRzloygvkl,rock,classic rock,0.779,0.867,3,-3.704,0,0.0457,0.0491,7.98e-06,0.197,0.915,138.858,258040,29
6gryRHxijWXqeRxchge5mP,Through My Mind,Firebeatz,49,1acGjmUX3jF58COoyIlEgt,Through My Mind,2019-02-15,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.669,0.874,2,-3.377,0,0.0447,0.0198,3.44e-06,0.0764,0.564,126.098,175238,29
29caulxU0jxucdVIyhSJTc,Amor de Que,Pabllo Vittar,78,3HpTJ9jpgwzzn7S8AUwlb9,111 1,2019-10-31,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.737,0.819,11,-5.056,0,0.0446,0.0726,0.0,0.36,0.904,139.988,157929,29
1GfsNRRMT5Dg4DjEYpRa1h,I'm Not Alright - Frank Walker Remix,Loud Luxury,30,32pymnY1Z0ksGiP00gHtKu,I'm Not Alright (Frank Walker Remix),2019-10-04,Dancefloor Beats,6mMk6QCzEgT3QGaCV1R4S5,edm,big room,0.74,0.869,1,-3.557,0,0.0367,0.0174,0.0,0.138,0.689,124.992,192720,29
1IXGILkPm0tOCNeq00kCPa,If I Can't Have You - Gryffin Remix,Shawn Mendes,67,4QxzbfSsVryEQwvPFEV5Iu,If I Can't Have You (Gryffin Remix),2019-06-20,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.642,0.818,2,-4.552,1,0.032,0.0567,0.0,0.0919,0.59,124.957,253040,29
7LcfRTgAVTs5pQGEQgUEzN,Moves Like Jagger - Studio Recording From The Voice Performance,Maroon 5,70,7strNUlU6xZqlVWBNUdOYv,Hands All Over,2010,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.722,0.758,11,-4.477,0,0.0471,0.0111,0.0,0.308,0.62,128.047,201160,29
02jcEwywffn3Tsb48fXmlW,Get the Party Started,P!nk,66,57wJKO7qrPw56iOEKhTmg2,M!ssundaztood (Expanded Edition),2001,post-teen pop,4TvZA7Pml7mHLgbwNomlnm,pop,post-teen pop,0.802,0.904,11,-3.267,0,0.0459,0.00108,0.0,0.173,0.961,128.931,192533,29
3zrYNl1aMdFrQkcOjKVr5u,I Cry,Flo Rida,57,0wmVf2KCcKnQbAYclahHYb,Wild Ones,2012-06-22,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.693,0.822,4,-5.441,0,0.0439,0.00616,1.79e-06,0.315,0.763,126.035,223800,29
6gbLpUQtUU8ojzbE9jKt5A,On Somebody,Ava Max,72,6eKZQ8kCoMonJTloDdN6Gm,On Somebody,2019-12-30,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.698,0.742,5,-4.169,0,0.0541,0.0164,3.39e-06,0.158,0.767,137.844,184565,29
3mcG2NI5G5vhrQtRda1YnA,The Middle,Jimmy Eat World,19,2ZuFyQ3E5n1L0VA9iyH0YV,Bleed American (Deluxe Edition),2001,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.629,0.897,2,-3.401,1,0.0483,0.0424,0.0,0.263,0.93,161.944,168253,29
1ulXmqjktxSdrdT1bzc69H,Hot N Cold,Katy Perry,55,1vFFZPioAu0vrJRcGoyGX8,One Of The Boys,2008,post teen pop,3kvwJXPULhSUalL6ykJbn5,pop,post-teen pop,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,220227,29
0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,82,4PgleR09JVnm3zY1fW3XBA,24K Magic,2016-11-17,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,206693,29
0mahvpoKOar4XOl8nf23HQ,Avanza,Lacandona Social Sound,41,3VU9cNBfBGnZPujnOqX75l,No Hay Tregua,2016-07-22,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.643,0.819,2,-5.136,0,0.0353,0.0161,0.0,0.339,0.754,149.939,215133,29
3movM7HeDSPPURaOARtqhl,Perfect Strangers - Pedro Carrilho Remix,Jonas Blue,0,0pAGaxVUlbP0p4PEBXFRPR,Perfect Strangers (Remixes),2016-07-22,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.694,0.816,10,-5.124,0,0.0374,0.0387,6.31e-06,0.287,0.544,126.025,274336,29
6RtPijgfPKROxEzTHNRiDp,Rude,MAGIC!,78,0RZ4Ct4vegYBmL9g88TBNi,Don't Kill the Magic,2014-06-25,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.774,0.756,1,-4.995,1,0.0389,0.0423,0.0,0.305,0.931,144.032,224840,29
4i6PCo9JMAnIqzUZrTirCP,Azúcar Amargo,Fey,43,3XJ5zeV7FVsvZQl0SNPBhy,Originales - 20 Exitos,1995,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.681,0.939,7,-4.232,1,0.0304,0.0786,0.0,0.0534,0.69,130.073,280640,29
76GXOX2b5MASAaRSdPfJck,Shockwave,Audax,40,7AYycKkJ5VSRHMC7D5mA3F,Shockwave,2019-06-14,Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop,3QEYvCsVXZj8KuzE0bDmcI,edm,electro house,0.7,0.823,5,-5.269,0,0.0392,0.011,3.45e-06,0.103,0.544,125.969,210000,29
2q6uZVUxOUIoYTufzsiyHW,Que Me Tome la Noche,Javiera Mena,0,3BEtvyK449N9l2NiXsjSmq,Otra Era,2014-10-28,This Is: Javiera Mena,37i9dQZF1DWSOvcBNdfJ87,pop,electropop,0.713,0.913,0,-3.399,0,0.0416,0.00673,6.14e-06,0.103,0.964,134.981,208283,29
7sBDv4kLo2GVucy5VGh7GX,A punto (feat. Delfina Campos),Amigos Raros,43,0z8ck6llq2aHAfJ5NjDQ6t,A punto (feat. Delfina Campos),2018-04-20,Latin Pop Songs,5uOMV7g6vp8WxoqXfkzKaw,latin,latin pop,0.646,0.769,8,-5.467,1,0.0312,0.0197,0.0,0.142,0.739,127.026,202794,29
3bT5PDBhVj4ifU11zQvGP2,Red Lights,Tiësto,5,6r4WlaL3yGXz3HLWxJwsdc,Red Lights,2013-12-13,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,electro house,0.653,0.829,10,-4.783,1,0.0377,0.000739,1.5e-06,0.225,0.545,124.989,263890,29
3YPlsrk0Voe8AOa1jyN891,Ain't My Fault - R3hab Remix,Zara Larsson,61,2GmlMoRLlTxdQHpgrgaeAT,Ain't My Fault (R3hab Remix),2016-10-07,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.67,0.847,9,-3.723,1,0.043,0.0156,0.0,0.22,0.613,150.109,158773,29
3zTlidxfvKnuLay7tmxTfI,Lift,Carlos Herrera Music,42,5t62fhTVsy040NJgla87v2,Lift,2018-07-03,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.776,0.908,7,-5.167,0,0.0578,0.0626,0.0,0.0536,0.656,149.969,184910,29
3xd80KxnM4MnDcaE8bcreg,Smokin & Drinkin,Danny Brown,44,5SC0415RIGVX9ZfL0tfbAl,Old,2013-10-08,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.731,0.902,11,-5.151,1,0.0579,0.0278,0.0,0.0695,0.947,147.006,173193,29
353Zbiq1nYrsuYdUQ7RrxU,Another Day,Holl & Rush,1,1U1cSL3CkQJDPNcuTyR3nT,Another Day,2017-09-11,🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥,4GSiiL8tcMgvoV7K1IADb8,edm,electro house,0.724,0.952,6,-2.076,0,0.0488,0.0295,1.52e-05,0.126,0.555,126.077,142857,29
3Il5pMKaV6gOwad9PwMhPv,Sanctify (feat. Ilang),Kenn Colt,30,0wkEdK0yQi744e0qFzppf1,Sanctify (feat. Ilang),2016-07-15,Chillout & Remixes 💜,4NlAd9NpIa92IjErMyAriM,pop,indie poptimism,0.637,0.869,2,-5.036,1,0.0331,0.00397,0.0,0.583,0.75,124.93,181301,29
7LcfRTgAVTs5pQGEQgUEzN,Moves Like Jagger - Studio Recording From The Voice Performance,Maroon 5,70,7strNUlU6xZqlVWBNUdOYv,Hands All Over,2010,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.722,0.758,11,-4.477,0,0.0471,0.0111,0.0,0.308,0.62,128.047,201160,29
