track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
5A32KQZznC2HSqr9qzTl2N,Ahora Quien - Salsa Version,Marc Anthony,60,4O3yvEN5II2yKWKBPtDLD7,Valio La Pena,2004-07-27,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.553,0.632,4,-4.837,0,0.0782,0.375,0.0,0.267,0.687,85.1,309587,6
0l3GEbH3CviUytD6iX4wzg,Right Thurr,Chingy,67,0Hv5X7RRaM7F3hfAq0YmzB,Jackpot,2003-01-01,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.866,0.749,2,-3.977,1,0.253,0.15,0.0,0.0614,0.891,92.074,250747,6
6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,Blackstreet,76,2zGZLQiFl9UubtrVmtIkbi,Another Level,1996-09-09,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.868,0.646,1,-4.674,0,0.288,0.303,0.0,0.284,0.67,88.641,304600,6
7BlBVFwvbWvcwNcUarQmjk,"Yo x Ti, Tu x Mi",ROSALÍA,88,3844bY26oeSkqd06th4EYp,"Yo x Ti, Tu x Mi",2019-08-15,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.78,0.759,1,-3.292,1,0.225,0.462,0.000868,0.143,0.579,91.952,201040,6
7k4t7uLgtOxPwTpFmtJNTY,Tusa,KAROL G,98,7mKevNHhVnZER3BLgI8O4F,Tusa,2019-11-07,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,200960,6
4giQUjm7m3rffmwsh2dBiC,Addicted,Alex Parker,48,6sq5Bg1XVFKiRJFY3VJv85,Addicted,2019-08-30,Tropical House 🏝 2020 Hits,2SRbIs0eBQwHeTP7kErjwo,latin,tropical,0.773,0.683,1,-5.069,0,0.0693,0.368,1.24e-06,0.0852,0.722,124.021,182177,6
4gdQ8QShlC3toP9Mkc8DwB,Oh Boy,Cam’ron,65,4wn9wcP2D71SyiB7KbVKMy,Come Home With Me,2002-01-01,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.754,0.767,6,-5.587,1,0.186,0.0214,0.0,0.172,0.815,83.014,204707,6
7lmfcCMNLUGCx08OeG03gr,Хасла,Бардак,19,1FwpOIk3o0vlJ5Fa4qJeZ8,Рандом,2014-12-07,Russian Gangster Rap,0u0qLLE8MZc679RZWCk1TT,rap,gangster rap,0.893,0.604,10,-5.278,0,0.355,0.107,0.0,0.093,0.608,86.978,225639,6
3zL4exmKz5syzSXZJEJb5u,Bueno es Dios,DJ PV,37,2FrL299sNgpraHh0TjflHD,Bueno es Dios,2018-06-08,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.766,0.629,5,-4.67,1,0.0804,0.159,0.0,0.0655,0.554,105.007,202000,6
1k1CJlU1eAEpAbNK0TVeKD,Que Mas Pues - Remix,Sech,11,5bad2QvDKLifbAK9O75U8Y,Que Mas Pues (Remix),2019-04-11,Urbano: Latino Vibes,0VsVywryrqLhHmsVFVcOAg,latin,latin hip hop,0.648,0.661,11,-5.027,1,0.195,0.121,2.33e-06,0.12,0.813,113.363,305962,6
4nOGwuxFp5LIFe2Nj476xH,It Was A Good Day,Ice Cube,2,4ZO8i8JRijLxRvWRRj0zL0,The Predator,1992-11-17,Oldschool Gangsta Rap 👑,0t9TeyXE2mWe70JT3YwSoH,rap,gangster rap,0.795,0.745,5,-5.411,0,0.143,0.322,4.15e-05,0.221,0.811,82.383,260000,6
6cPqEHMMAbcZHhH3yRBK7O,God Is A Dancer,Tiësto,45,73ij4SArK1BxoVW6RMTNAT,God Is A Dancer (Acoustic),2019-10-25,ELETRIC POP & DANCE,7316uT3vVzTidCI8cinBUv,pop,dance pop,0.774,0.747,1,-3.908,0,0.082,0.0241,6.11e-06,0.342,0.833,119.964,168125,6
3ao3OVxHlb3C08vAaApUlm,Imposible,Luis Fonsi,74,6wTDNbatkWKnP7r9v8NckA,Imposible,2018-10-19,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.786,0.764,11,-2.935,1,0.0798,0.122,0.0,0.102,0.913,90.979,163880,6
7ztN8tfXYaC8LBRyLZJLA1,Limousine,Enzo Dong,62,1bSofQ0zLHVlETI66xgcLJ,Limousine,2019-10-09,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.667,0.766,7,-5.513,0,0.0905,0.282,0.0,0.127,0.724,74.776,208074,6
5aLELbBB0Pa7TlGJJyBJo9,Oye Mujer,Raymix,66,61g9r3DhCVt25gpz2FD1DD,Oye Mujer,2018-04-24,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.826,0.642,4,-5.186,0,0.0619,0.0534,1.18e-06,0.121,0.9,90.991,252947,6
6nxQdXa1uAL0rY72wPZu89,Love Me Now,John Legend,67,7xMjYDrgPLp1ReFGAOyS1O,DARKNESS AND LIGHT,2016-12-02,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.488,0.762,8,-3.842,1,0.0865,0.591,0.0,0.0763,0.709,123.889,210293,6
01M4Wng6jF5uoNEHLl2OIn,Mama Knew Love,Anthony Hamilton,41,0qN4uk3SGen6vUOjImJ6em,Comin' From Where I'm From,2003-07-15,Neo-Soul Essentials,0DIwi1dMI59NItQtiNcevy,r&b,neo soul,0.635,0.695,11,-4.403,1,0.314,0.212,0.0,0.298,0.766,79.232,208440,6
02jRaYitEwEyi4VLjn8lVh,So I,Jamie Jones,0,4NUc05FSKWS2bZuy70jjCB,Jamie Jones,2005-06-28,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.825,0.539,7,-5.108,1,0.191,0.0815,0.000958,0.118,0.791,99.009,211160,6
35v112YYfNoXGOggxVlp40,Bad Look,Charming Horses,39,65PwHujyN5NqhdlAEijNt7,Bad Look,2019-08-02,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.69,0.785,0,-3.105,0,0.11,0.157,3.62e-06,0.155,0.889,102.044,157647,6
6TQANhh0iV17xMeExcH6qj,They Know (Dey Know),Shawty Lo,48,59ufCjp6Z4A84OcOvA4VTt,They Know [Dey Know],2007-12-04,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.428,0.714,8,-5.574,1,0.399,0.0895,0.0,0.766,0.678,110.017,198093,6
5pBvNeOAJ54zgd5lEOmM3b,Without Me,Eminem,11,71xFWYFtiHC8eP99QB30AA,Curtain Call (Deluxe),2005-12-06,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.919,0.657,7,-2.823,1,0.0907,0.00293,0.0,0.356,0.659,112.23,291213,6
0WOnTl9cB4qaAPjrllhvbd,Fearless 3:16,Melvin Ayala,24,777k5vgskrepn66ZeS9Ctj,Fearless 3:16,2018-11-30,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.854,0.78,7,-5.528,1,0.108,0.132,1.21e-06,0.189,0.848,119.972,226836,6
7rp0IP3Dy5pz2XGZ3In5HF,Hypnotize - 2005 Remaster,The Notorious B.I.G.,41,46JQVqJpOg8opDLUl1qHT1,Bad Boy's 10th Anniversary- The Hits,2004-03-09,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",3a9y4eeCJRmG9p4YKfqYIx,r&b,new jack swing,0.922,0.573,9,-5.161,1,0.277,0.131,0.0,0.305,0.66,93.929,230053,6
7htI9914pFpEOGQoCCFxCV,Supply,Gurjas Sidhu,44,6moV2eXiKu0hKogaAF34GN,Supply,2019-05-09,Hip Te Hop,37i9dQZF1DWTqYqGLu7kTX,rap,hip hop,0.801,0.693,8,-5.31,0,0.236,0.43,0.0,0.0655,0.541,88.017,200732,6
4HRDBtek0ayfLQ6uc7rjO9,¿Cual es tu plan?,Bad Bunny,11,5AmQR0emGcoQdHOIa9ejtq,¿Cual es tu plan?,2018-08-17,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.822,0.601,5,-5.418,0,0.297,0.415,0.0,0.0797,0.872,96.123,243700,6
6aq0IJ1Ftp7PoJfPum2oMM,Lærte Hende Alt (feat. Lærke Emilie),ATYPISK,64,57dylJrrkI4fVk5PW2xLuk,A NIVEAU,2019-11-14,DK rap,37i9dQZF1DXdhDukKQ88Cc,rap,hip hop,0.584,0.627,4,-4.607,1,0.187,0.251,0.0,0.0891,0.528,90.879,164726,6
46xluCYPf7msJNwmDKqCrO,Dame Lo Que Quiero,R.K.M & Ken-Y,24,26zyyIjsP6eCPV9H7urkVq,2007 Años De Exitos Reggaeton,2006-01-01,Reggaeton viejito🔥,0si5tw70PIgPkY1Eva6V8f,latin,reggaeton,0.867,0.727,7,-4.906,1,0.0779,0.219,0.0,0.201,0.605,94.99,217040,6
7FCZhkhzEUVNUAlGauNKIe,Lovers + Strangers,Starley,58,25sQqb9Bw2zbBLXQGJwFRG,Lovers + Strangers,2019-10-11,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.653,0.69,1,-5.003,1,0.0756,0.109,0.0,0.136,0.652,110.214,178501,6
3QftqIoFrzYaEOGrQdjWe7,New Rules,Dua Lipa,63,4ZGMPQcvFLMF7SKO01yaZg,Dua Lipa (Complete Edition),2017-06-02,10er Playlist,1kEczIkZH8IgaWT2BiApxZ,pop,electropop,0.764,0.718,9,-5.18,0,0.0703,0.00261,1.11e-05,0.113,0.596,116.01,212000,6
0SzzSNGGEs3Xz21KAJwzmX,It's Going Down,South Circle,19,7mSFMSNaJi8qgJEyakyfcp,Anotha Day Anotha Balla,1995-07-04,Southern Hip Hop,3R5c1OfJY7Rzl3p28pzGtL,rap,southern hip hop,0.8,0.707,2,-3.161,1,0.204,0.0425,3.93e-06,0.288,0.621,91.229,296307,6
6wHm04cn5HxK6pE2ITEdUS,Te busco (feat. Nicky Jam),Cosculluela,58,0y77c5Ryg56J7fou9DHaec,Blanco Perla,2016-10-14,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.743,0.773,9,-4.787,1,0.109,0.202,0.0,0.0896,0.794,88.95,233667,6
0UbMVs2WW36wJINYMWb0XH,Shot & Wine,Sean Paul,2,6Pw2d9njmTHIVIVaESslCy,Shot & Wine,2019-01-17,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.802,0.755,10,-4.804,1,0.106,0.0499,0.0,0.0781,0.636,105.983,208353,6
0VdZ7t50K2asjY5hsABTDI,Dollaz + Sense,DJ Quik,40,6TTsyHPY6wg1djlwSCGZpk,Born And Raised In Compton: The Greatest Hits,1991,Gangsta Rap/90's Hip-Hop,62spXXfUxBed8nbd5xvH2O,rap,gangster rap,0.831,0.7,10,-4.113,0,0.205,0.0121,0.0,0.0854,0.528,99.276,353133,6
1439J60iNPIIIN7q6EvmsN,Help Me,Dave Hollister,7,1xnpkmZuNX5VBCE2savkE1,Gospelflava.com Presents Something On The Inside,2010-10-25,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.72,0.726,2,-2.967,1,0.0821,0.0199,0.0,0.059,0.569,84.806,242360,6
1DXaXsT69EUS1aarFfBxMw,Anioły i Demony,Tymek,70,40mckbL9st784l0zXIQrJM,Anioły i Demony,2019-10-11,Generacja Hip Hop,37i9dQZF1DWXJnyndhASBe,rap,hip hop,0.772,0.672,4,-5.333,0,0.178,0.288,0.0,0.133,0.655,111.003,210811,6
1DvFERTMTHRpLw2hKiqz3h,Let's Get Down,Tony! Toni! Toné!,40,1yoA6HcbdX23c4k0MXNq5g,Tony! Toni! Tone'! Greatest Hits,1997-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.91,0.661,7,-4.397,1,0.0912,0.0445,0.0,0.237,0.577,103.33,297560,6
41Fflg7qHiVOD6dEPvsCzO,Worth It,Fifth Harmony,74,0zAsh6hObeNmFgFPrUiFcP,Reflection (Deluxe),2015-01-30,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,224573,6
0VMz1Lq5fW6hWZDMk24Uei,Mi Vicio,Santa Fe Klan,46,0dDdGjFbn81vTrwxLVCDwg,Mi Vicio,2020-01-12,Arena Hip-Hop,37i9dQZF1DWVFZbCNivv6B,rap,hip hop,0.773,0.73,7,-5.286,1,0.29,0.183,0.0,0.216,0.78,79.981,222042,6
2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,94,4zOhjJfe0dwqsNdDYk622E,Ride It,2019-07-26,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606,6
6vzLbfskWigBsCzNdB0kfE,Boys Ain't Shit,SAYGRACE,52,14h9GgdPLs6rnEqORICaAm,Boys Ain't Shit,2019-10-18,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.826,0.616,1,-4.729,0,0.137,0.435,0.00631,0.334,0.842,102.996,175884,6
5VRxcsBgrwQj4naQHU2kM6,Westside Story,The Game,2,0d0QL1mV66wpb9cBvCSF0G,The Documentary,2005,Gangster Rap,5joQabz9ys3XPGbSx5CaKv,rap,gangster rap,0.876,0.647,11,-3.917,1,0.28,0.16,0.0,0.238,0.961,86.993,223067,6
7BooBD8k8ABLTFLzgxcT5G,Johnny Run Away,Tones and I,71,2pJXQvY0YeDvVJ9gMU9G7j,The Kids Are Coming,2019-08-29,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.799,0.538,2,-4.775,1,0.0622,0.642,1.23e-06,0.107,0.582,92.452,192346,6
7k9XAKJp28xmRnPPCkWOKn,Realest N*ggas - Notorious B.I.G. & 50 Cent,Notorious B.I.G. & 50 Cent,0,4DXLSy0XusV4o9ZhDfY0Ow,The Soundtrack,2005-04-20,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.903,0.727,6,-3.983,1,0.423,0.4,2.68e-06,0.157,0.795,95.67,212560,6
0W1ZfgXpC23RYQPDq7RM5I,"Pink Toes (Offset, DaBaby feat. Gunna)",Quality Control,70,59zpaLOByFkJhc9D5Xqna9,Quality Control: Control The Streets Volume 2,2019-08-16,Trap Americana,7tkgK1tm9hYkWp7EFyOcAr,rap,trap,0.957,0.767,0,-5.116,1,0.115,0.0525,0.0,0.117,0.577,110.508,217220,6
61OMCRdMORzZKZ5ury05iG,Yesterday,Atmosphere,56,1HT8zTMIromrZOA4wnbGdV,"When Life Gives You Lemons, You Paint That Shit Gold [Standard Edition]",2008-04-22,Saxophone in Hip Hop - R&B Lounge - Jazz Rap,2ujrP2rPxu8ao7wNeG1ZOY,r&b,neo soul,0.849,0.531,7,-5.534,1,0.258,0.524,0.0,0.0693,0.77,91.927,203720,6
4TJ56OkWrnf2fv2a6T69DL,In da Wind,Trick Daddy,48,4uHDWJc09Axx36uN1VcUq7,Thug Holiday (Explicit Version),2002-08-06,Southern Hip Hop,4lcyWQDOzPfcbZrcBI3FOW,rap,southern hip hop,0.974,0.586,0,-3.801,1,0.18,0.12,0.0,0.0585,0.689,113.998,260480,6
17SLKNcZHfggqIkVHD08e5,Butterflies - Demo/Album Version,Floetry,45,37dLqaW3KP18Aeqesq0Exi,Floetic,2002-01-01,Neo-Soul / Soulful R&B,4F3xAxHxeBwXhK6k6GPnrW,r&b,neo soul,0.708,0.644,8,-4.825,1,0.238,0.264,0.0,0.116,0.662,89.968,243440,6
6ltPEsP4edATzvinHOzvk2,Still D.R.E.,Dr. Dre,18,5csXMdS69VOvh8MjyfwkjB,2001 (Explicit Version),1999-01-01,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.814,0.779,11,-3.271,1,0.235,0.175,0.000671,0.0605,0.544,93.43,268005,6
3YntiCUU0Xqq0B68FM3YAt,Rutina,Myke Towers,74,52ANAGxQnsXHzgkYvhloCl,Rutina,2019-12-13,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.834,0.75,1,-2.799,1,0.18,0.553,6.59e-05,0.263,0.858,95.98,217227,6
6ORMS8Ep717H3vzQFahFiy,Cariño Mío,Chyno Miranda,63,633EQz5mNZHb0lEl2fbHuz,Cariño Mío,2019-07-26,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.864,0.751,1,-4.502,0,0.14,0.0604,0.0,0.0817,0.867,112.008,197107,6
42k1KeBehAd83lrGt1okiC,Loca,Shakira,65,3gR578qnw47M30LVBTjrlW,Sale el Sol,2010-10-19,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.8,0.692,9,-5.57,0,0.0614,0.342,1.92e-06,0.0554,0.917,112.002,183693,6
7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,86,3T4tUhGYeRNVUGevb0wThu,÷ (Deluxe),2017-03-03,ElectroPop 2020,4frhr6RQM2fMOm2mpvOVo6,pop,electropop,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,233713,6
5suqjbw9bF0T1X3HU1oG1v,Bandolera,Bryant Myers,71,1eRtwerdpd1Gp7Rfzkpacn,Bandolera,2019-06-28,Perreo City,37i9dQZF1DWUlCmB8llCTB,latin,reggaeton,0.843,0.647,8,-4.858,0,0.0715,0.358,4.38e-05,0.11,0.685,93.02,201859,6
503OTo2dSqe7qk76rgsbep,Still D.R.E.,Dr. Dre,75,7q2B4M5EiBkqrlsNW8lB7N,2001,1999-11-16,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,270587,6
43wzy7JxMEfvCh8ZFeZKYk,Right Now,Nick Jonas,73,4UsjjAKbtKzmgEz2pGbv6P,Right Now,2018-08-24,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.597,0.751,6,-4.982,0,0.193,0.0104,0.0,0.0912,0.568,103.956,201680,6
6Tsu3OsuMz4KEGKbOYd6A0,Hypnotize - 2007 Remaster,The Notorious B.I.G.,68,5XqEf16OrHdmMoNS1b6WDg,Greatest Hits,2007-03-05,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.895,0.694,9,-4.384,1,0.275,0.176,0.0,0.292,0.632,93.944,230000,6
2IdZrjTUCbEJDgej5PpfEl,Доедешь: Пиши,Kaspiyskiy Gruz,43,0mulB8qakm5MacvJSUgPhW,The Best of Каспийский Груз,2018-01-16,RUSSIAN Gangster Rap,0Jw0HckkxCfIrOvpN081eV,rap,gangster rap,0.718,0.551,11,-3.94,0,0.154,0.106,0.0,0.153,0.55,78.013,234231,6
0W1ZfgXpC23RYQPDq7RM5I,"Pink Toes (Offset, DaBaby feat. Gunna)",Quality Control,70,59zpaLOByFkJhc9D5Xqna9,Quality Control: Control The Streets Volume 2,2019-08-16,Viral Southern Hip Hop,0DdGqNa18DwYyfIR05OrW1,rap,southern hip hop,0.957,0.767,0,-5.116,1,0.115,0.0525,0.0,0.117,0.577,110.508,217220,6
7wQQLVAxrmY4fox5GKasHX,Video Llamada,Arcangel,68,0CPLMVp7rMi3BkzAMve96K,Historias de un Capricornio,2019-12-20,Flow Selecto,37i9dQZF1DX4OjfOteYnH8,rap,trap,0.903,0.634,5,-4.027,0,0.175,0.396,3.35e-06,0.0712,0.553,101.053,215103,6
6fyReXAVyOaywhFcnC1ibh,Check (feat. RAYE) - International Artist Remix,A Boogie Wit da Hoodie,44,6opJjTuHd4tQ1h2qrus7jH,International Artist,2018-06-20,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.418,0.746,3,-4.836,0,0.264,0.208,0.0,0.167,0.644,87.398,196596,6
6mcu7D7QuABVwUGDwovOEh,If I Can't,50 Cent,65,5G5rgQHzdQnw32SI0WjIo5,Get Rich Or Die Tryin',2003-02-06,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.886,0.626,11,-2.528,0,0.277,0.265,0.0,0.024,0.856,93.989,196627,6
6ltPEsP4edATzvinHOzvk2,Still D.R.E.,Dr. Dre,18,5csXMdS69VOvh8MjyfwkjB,2001 (Explicit Version),1999-01-01,Oldschool Gangsta Rap 👑,0t9TeyXE2mWe70JT3YwSoH,rap,gangster rap,0.814,0.779,11,-3.271,1,0.235,0.175,0.000671,0.0605,0.544,93.43,268005,6
1uryupl9hqVZYurJwH4G9k,3 Batidas - Ao Vivo,Guilherme & Benuto,82,2s2XNO2C38JP3NVOp8zkm4,3 Batidas (Ao Vivo),2019-08-16,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.552,0.709,8,-5.435,1,0.129,0.611,0.0,0.763,0.528,117.582,157186,6
4aPB8rSxGFISs0o6V2LrTy,Gold Roses (feat. Drake),Rick Ross,69,11aJHLZMcrwDkTHmmnmF0k,Gold Roses (feat. Drake),2019-07-26,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.581,0.642,1,-5.318,1,0.407,0.0519,0.0,0.183,0.536,80.142,345160,6
5ldzmvKCSAT0BEeplaZYcS,Ya No Soy Así,Cruz,61,0Dkon7mxG64yewlmyeTWhj,Ya No Soy Así,2019-06-28,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.798,0.746,1,-4.16,1,0.101,0.137,1.54e-05,0.0478,0.541,100.036,177369,6
6UFEJuDXQMWhL5UH5f9fUR,Enemies (feat. DaBaby),Post Malone,46,3KziODx7ieQTgYCVrS6nBv,Hollywood's Bleeding,2019-09-06,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.542,0.674,6,-4.169,1,0.21,0.0588,0.0,0.0955,0.667,76.388,196760,6
4bTXlRMCRFwDAqt8QEZwQW,For You - Jay Dixie Remix,Deep Chills,24,0LMWleJSldOeuCVjjykIpU,For You (The Remixes),2018-11-02,Big Room House / Bigroom,2EnVd4ugXUybVQoQrarICY,edm,big room,0.886,0.692,7,-5.193,1,0.186,0.171,0.00016,0.372,0.668,123.994,192591,6
