track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,68,6DEjYFkNZh67HP7R9PSZvv,reputation,2017-11-10,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.649,0.589,2,-6.237,1,0.0558,0.00845,0.0,0.108,0.151,159.073,244827,12
2yVdrLHCzjIm2IliQRCCU6,Need A Beat,YounG (KO),30,1cOLoqqBKGwH53g1W0TZnj,Need A Beat,2019-06-13,Nasty Bits,37i9dQZF1DX2VvACCrgjrt,edm,electro house,0.781,0.774,9,-6.526,1,0.0412,0.00145,0.905,0.0885,0.464,125.012,208800,12
0hR6TuU1AnS1BuJPOG406P,Selfish,Falco,32,0yE3lhp1ychisnZqWPd4I8,Selfish,2018-04-10,🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥,4GSiiL8tcMgvoV7K1IADb8,edm,electro house,0.87,0.625,9,-12.658,0,0.0486,0.0506,0.101,0.113,0.0985,125.017,176413,12
64BKKgWdKdmKlQDzRfHW3C,Free (with Drew Love),Louis The Child,70,4vPi417GIyreDLamFQVZJd,Free (with Drew Love),2019-11-06,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.653,0.565,1,-6.636,1,0.0354,0.00561,3.02e-05,0.145,0.165,124.987,222253,12
6mQyfwQNWhZ4gjlbctR5yk,The Legend,Ozo,0,1gLYwhta7B4tdx8HCGm5nR,The Legend,2010-12-16,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.787,0.536,9,-9.322,0,0.0498,0.0151,0.891,0.125,0.511,132.018,199993,12
1NkjSBBDOYB4abj2ieO8XS,You,Majid Jordan,44,6QC8G4HVk9lkbpxugU7ZgF,The Space Between,2017-10-27,Urban Contemporary,4Pbs84EQbuAblxlp6Chz0d,r&b,urban contemporary,0.78,0.324,0,-11.52,1,0.0501,0.0125,9.29e-05,0.223,0.481,140.048,342480,12
2DGa7iaidT5s0qnINlwMjJ,The Spectre,Alan Walker,75,1IKRstg3XuCuLWeCg3oaAW,The Spectre,2017-09-15,ElectroPop,0cuHKz65ZPqBX1brG8djlg,pop,electropop,0.654,0.711,1,-7.438,0,0.0383,0.0214,0.00191,0.0903,0.198,127.957,193788,12
4KSmubn6vL6nOxrKIz4L0Y,Glad You Came,VIZE,52,6jLsWvAtZZI7ysDoed75P1,Glad You Came,2018-07-25,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.758,0.76,2,-5.79,1,0.0427,0.0208,0.000884,0.0839,0.284,126.059,198095,12
7oBVbNiiS1LLWyAKNwlxuj,Walking Away - Toscadisco Remix,The Egg,39,4xjMoLJVc4FUQ3bqQwmr2U,Forwards (Special Edition),2006-09-18,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.785,0.559,5,-8.619,0,0.0428,0.00501,0.879,0.0651,0.428,127.066,415973,12
4JWQC6gyYoPRnxRxk0ta2M,Peer Pressure (feat. Julia Michaels),James Bay,30,4pPJ0Hwrvadty8bGsg4Msg,Peer Pressure (feat. Julia Michaels),2019-02-22,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.631,0.715,1,-6.083,0,0.0277,0.0299,0.0,0.121,0.42,135.826,176880,12
0JC7vIyZoXm4vacPnbYxQW,No Me Rendiré,Indika,37,1lsI4hbmg0mYQYKgr4kz4a,No Me Rendiré,2019-12-06,INDIE POP! TUNES,0HD4Pc1PK8fsyKQq9e2U2v,latin,latin pop,0.705,0.634,7,-8.256,0,0.0521,0.00476,1.09e-05,0.142,0.203,126.015,188297,12
7uQWtaM6QwPLVTnw2xEXhw,Dark Beat - Original Murk Mix Radio Edit,Oscar G & Ralph Falcon,34,0EHWjVsGrwnwRFK8UPHoAk,Dark Beat Remixes,2002,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.926,0.77,1,-5.714,1,0.0573,0.00339,0.000103,0.12,0.484,127.844,224893,12
5bBrbeCtAntjU0SOUXnIC8,Crystalfilm,Little Dragon,43,1BQVdofe7ROnSoaiC9418p,Ritual Union,2011-07-25,GTA V - Radio Mirror Park,31R7Gd07KsDafqJEeL4Hqr,pop,electropop,0.837,0.516,7,-7.735,1,0.0574,0.00812,0.507,0.11,0.213,138.976,289400,12
0queGkIgJo2AMHj8lW38SZ,Surrounded by Fools,Key Crashers,33,2scgxjF4N5dWCKkNhESmDj,Surrounded by Fools,2020-01-10,Fresh Essentials,4RFszTXlSMZFgpqIJS3754,r&b,hip pop,0.737,0.769,5,-8.004,0,0.0429,0.00277,0.608,0.387,0.235,128.014,169865,12
6a2HtT0P2ZbD2oY1ZJFrxS,SLVR,Steve Angello,0,4vXgeteX8QlUy7vKPUe0vK,SLVR,2013-08-26,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,2oalsaFUockoPf1DU3wrL8,edm,big room,0.657,0.618,0,-7.44,1,0.0502,0.00437,0.964,0.089,0.132,128.015,306586,12
5kOWncnXJOC1LRH0rk8SGy,Whispers,ELYAZ,9,0Lra1fh2ys84qnWL8mY7d9,Whispers,2016-12-02,Dance Pop,0B2HdP15IucgE0vk3sluJR,pop,dance pop,0.716,0.713,5,-7.151,0,0.0392,0.0031,0.351,0.0819,0.193,128.018,174015,12
3FAF2JIoBjKkdubOBVAbca,Take Me Away,Schustin,0,1434NkTMybIcrKtDh0EqCS,Take Me Away,2015-05-25,@deniceemoberg EDM - POP REMIXES,2fbrY1tuoW8Uji14H7623k,edm,pop edm,0.652,0.711,11,-7.81,0,0.0352,0.00682,0.174,0.141,0.18,130.006,237808,12
78IafDC0fc0WB2NmUTZ7xe,Back to You,TWO LANES,47,6pREX9Xqp1vjKrZ87ZlGlF,Drifting,2019-05-31,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.634,0.495,2,-7.631,1,0.0483,0.00332,0.0426,0.211,0.217,135.912,159044,12
1pMrW8jZyC18RNQfb00AoG,I Can't,Beeskov,31,3InqtQ7pxhGJgjjmzKwgq4,I Can't,2019-04-26,Club Mix 2020 🍹,7sq6nuruoMyDhEWkX2oYOg,edm,electro house,0.729,0.715,10,-5.818,1,0.042,0.037,0.00052,0.506,0.241,125.005,238341,12
48G3g0cNjZZLwRTTcBbc1u,Echo - Original Mix,Blasterjaxx,1,0TMcMTSiGM7HsMJgrdILr2,Echo,2014-04-21,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,progressive electro house,0.746,0.698,2,-6.962,0,0.0424,0.078,0.881,0.148,0.234,127.977,335630,12
2TOPwNUxyvF0xV1KSoma7A,The Stolen Hemp,Rob Stepwart,15,246E5OvV4QXhPrGOSj7vdb,Trip Stories,2018-11-27,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.709,0.591,2,-9.572,1,0.036,0.0114,0.849,0.165,0.183,127.992,157031,12
4DjPMDtY3u4JAzxn3MvfGA,Fine,TOMMY FANTOM,32,251d393QqHpcPaI5rtKpWQ,Fine,2019-12-27,Fresh Essentials,4RFszTXlSMZFgpqIJS3754,r&b,hip pop,0.633,0.632,9,-8.493,1,0.0338,0.0546,0.000602,0.55,0.523,141.947,177305,12
6cEN20oV48UUxNDhhoS2XV,2 AM,Lil Mop,34,3HaatOmgEAZSjkE09dTPa7,2 AM,2019-09-20,Top Urban Underground,4Gc9TFxlqmoe50m9Yy78ei,r&b,urban contemporary,0.85,0.561,8,-9.013,1,0.0445,0.0527,0.0,0.0792,0.519,140.035,142000,12
7vhhU4SsMDV8uSQlCxf1Lk,Say It Ain't So,Weezer,5,5n15QbYKbO4pzAV2Iy1VVG,Weezer,1994-05-10,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.634,0.551,3,-7.136,1,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,258827,12
4jKSx7uL18SAO4O432BrTp,I Want It All (feat. Elderbrook),Casper Cole,60,3TLugqkvbFsIIdMTmRmpLx,I Want It All (feat. Elderbrook),2019-11-22,Deep Electronic Music 2020 & Progressive House,5CMvAWTlDPdZnkleiTHyyo,edm,progressive electro house,0.702,0.588,8,-7.052,1,0.0391,0.00798,0.052,0.128,0.442,125.975,161946,12
3BXXkwyhsHM0EPApHMhQC5,Speed It Up,Gunna,64,4eksthxT0hhR72A46Qr9OT,Speed It Up,2019-02-11,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.912,0.587,7,-7.395,1,0.0582,0.0394,0.01,0.111,0.435,143.027,179022,12
3Zg6kO3S4FQ0jMfTIgHzyl,Oxas,GAMPER & DADONI,59,0u8v6tjFwtiVkbt0MwqfrN,Oxas,2013-09-13,Tropical House,37i9dQZF1DX0AMssoUKCz7,latin,tropical,0.756,0.591,2,-8.749,0,0.03,0.0276,0.391,0.0947,0.481,125.003,301175,12
1AjMPcCozc1lWAkgnT2Vot,Don't Walk Away - Radio Edit,Michael Mind,6,0ORYV7Tz1rTYR6jsDqaALk,Don't Walk Away,2008-03-31,Electro/Progressive/Club House,1HtnPDj2V126xB9tJP786P,edm,progressive electro house,0.72,0.696,2,-8.011,0,0.042,0.0109,0.00505,0.148,0.349,129.965,204139,12
5XIFByQ50iYfQF1gstwnwt,The Dome,Rafael Cerato,13,5Bpew512S92qJMCCH3VUlw,Rafael Cerato | Transcode,2018-04-06,Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid,29jj7pQlDqnWclbHQk21Rq,edm,progressive electro house,0.761,0.592,8,-8.395,1,0.0458,0.00166,0.86,0.404,0.0738,125.003,409991,12
599cYawsBthDvauPoXNr7U,2 Hot 4 U (feat. $Uicdeboy$),Fat Nick,60,486XJuG3csCeNcTKnvEzyF,When the Lean Runs Out,2016-05-31,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.77,0.623,8,-7.025,0,0.0569,0.0601,0.0,0.117,0.0947,134.974,199100,12
72zGvvuFPiSXze3nqHJm7k,2 Pound,Taz,24,3YufIckUxsjaMuVZB3LMrk,An Empty Mind,2019-01-31,Rap Party 24/7 Radio / Gangsta Rap,4sGnz2x5tbHE2YlW1nemfb,rap,gangster rap,0.927,0.509,1,-9.718,1,0.0539,4.89e-05,1.06e-06,0.0958,0.29,135.96,104090,12
48G3g0cNjZZLwRTTcBbc1u,Echo - Original Mix,Blasterjaxx,1,0TMcMTSiGM7HsMJgrdILr2,Echo,2014-04-21,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,electro house,0.746,0.698,2,-6.962,0,0.0424,0.078,0.881,0.148,0.234,127.977,335630,12
0uc7vguphIRR98PfMjaQtq,Happy Hours - Remix,John De Sohn,13,4E85jHwwNJA0Siao7ow13S,Happy Hours,2015-12-31,@deniceemoberg EDM - POP REMIXES,2fbrY1tuoW8Uji14H7623k,edm,pop edm,0.641,0.74,9,-6.347,1,0.0496,0.0611,1.75e-05,0.562,0.258,130.001,315000,12
020wG4EHTwBy5h2rbpxqvK,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,78,19iZTn6IM82raMquk5Z7Ul,Persona,2019-10-31,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.656,0.661,9,-5.888,1,0.0602,0.0686,0.0,0.125,0.509,140.956,223045,12
3BCHalsHVhqiOxLH7ZXIrs,Burn - Remix,Ellie Goulding,34,3JjFTvqrd6LVS3BF1dE3qj,Burn (Remixes),2013-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.661,0.721,10,-5.696,0,0.0428,0.0111,2.37e-06,0.125,0.371,130.003,318907,12
5ohL55vbPhN999ETafibnk,Glad You Came,VIZE,68,6SibxReAC5CS2r5lHcHkgw,Glad You Came,2018-06-15,🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥,4GSiiL8tcMgvoV7K1IADb8,edm,electro house,0.757,0.758,2,-5.82,1,0.0426,0.0204,0.000717,0.107,0.287,126.07,198095,12
2r4mpuIYFgKsjeykJTQMqX,Nice To Meet Ya - Diplo Remix,Niall Horan,65,3UuXPv0M71CU6m3On0wIwb,Nice To Meet Ya (Diplo Remix),2019-11-07,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.719,0.747,11,-6.369,0,0.0448,0.0108,0.128,0.066,0.498,124.998,215474,12
64qR1c346RgygCkO5Eua4k,This Is Our Night - Original,Sander Kleinenberg,6,5xeUGbqmCuLzCmNVejRc3h,This Is Our Night,2009-07-09,Electro/Progressive/Club House,1HtnPDj2V126xB9tJP786P,edm,progressive electro house,0.805,0.461,1,-9.199,1,0.0543,0.00113,0.668,0.0938,0.264,125.006,415603,12
630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,74,0mRqi6mOvyVVVEIfFFfWXU,Rewrite The Stars,2017-11-17,Intro to Post-Teen Pop,6o6MNYZqHSkMAKcCHPNu7K,pop,post-teen pop,0.684,0.619,10,-7.005,1,0.0386,0.0716,0.0,0.122,0.284,125.046,217440,12
6jwcchNlcoMZFa0EwfKga6,Perdóname,FMK,61,4NKcodEVVaqancpvvNYkdU,Perdóname,2018-11-07,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.697,0.413,10,-8.87,0,0.0395,0.0345,2.43e-05,0.106,0.123,130.121,163466,12
0CLhMOVhX6TaPpugYkEsge,Never Lie (feat. Moneybagg Yo),Wiz Khalifa,64,6w9XKjOZTLF7CBhA5P6LOB,Never Lie (feat. Moneybagg Yo),2019-08-23,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.686,0.72,1,-5.744,1,0.0474,0.0269,0.0,0.117,0.323,140.034,213346,12
4uVrL4P0nnH8QcRAQaCndD,Untitled 1 - Version,Unknown Artist,18,7loPyvW4jAZaVByrnDHJv0,Irradial#03,2018-10-18,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.825,0.585,5,-11.842,0,0.0595,0.014,0.946,0.0731,0.504,126.014,473856,12
3jMxlXdAYNh41Eo6biUeXR,Feel the Bass III,DJ Magic Mike,36,5ETRyaU0iOoKu8FoWCWFIZ,Ain't No Doubt About It,1991,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.647,0.193,6,-17.181,1,0.0529,0.0274,0.867,0.0974,0.262,170.535,304467,12
0twZvYPeZTFTEaCopQoqId,Trojan - Original Mix,Sidney Samson,0,6O6ZegZZNuLGJYd3JS8NLr,Trojan,2014-05-26,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,electro house,0.762,0.68,6,-8.098,1,0.052,0.000186,0.882,0.078,0.0333,127.985,316875,12
3RtR0XXNGtBHJkFgY6OvTQ,Pyar Bolda,Jassa Dhillon,60,3ZcDbMWG4m26hPhQXFLFc8,Pyar Bolda,2019-10-02,Hip Te Hop,37i9dQZF1DWTqYqGLu7kTX,rap,hip hop,0.746,0.598,10,-6.538,0,0.0558,0.011,0.0,0.289,0.243,159.83,162375,12
1WWVPLllFytUxx5yoG3csG,No Puedo Estar Sin Ti,Mœnia,49,1chnE3bZpMoGkdO2qIpK7V,Moenia,1997,ELECTROPOP EN ESPAÑOL,3VfscqF7zq65IGKiYM3FS0,pop,electropop,0.63,0.717,11,-16.142,0,0.0449,0.0464,0.399,0.119,0.488,128.05,212840,12
5RT3eHdbNtK7xZouzaH0in,Qarabag 2,corandcrank,37,3ssgRjMtcAE8F2pJhZ8MGk,"Arabic Trap, Pt. 2",2018-06-14,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.69,0.566,1,-9.274,1,0.0395,0.0103,0.343,0.129,0.441,127.954,196441,12
2nrNWYUZlBAeaBQk8AEzxz,Fugazzi,Semser,19,2wf6cznNUqUt0gFhGlPItA,Tsunami,2018-03-05,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.706,0.659,1,-9.576,1,0.0394,0.0102,0.79,0.131,0.196,127.997,136875,12
7F5fy8py8jbzCLxPfIt7dF,Feel Alive,Jack & James,40,5tvMedTHEn6aXuZ0asTIu6,Feel Alive,2019-05-10,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.701,0.587,0,-6.262,0,0.0378,0.0225,0.0026,0.238,0.472,127.966,170618,12
2zgy1SnyfzoyyG7De9zT19,So Get Up - Pelari Remix,Cosmic Gate,13,10QISb3Gdg14M78SWJxuJ2,So Get Up (Remixes),2014-01-06,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,electro house,0.669,0.69,5,-5.825,0,0.0396,0.00316,0.708,0.422,0.136,128.003,256890,12
4SKw9HUlLEmkTRxa6kwfC7,Share This Moment,Pain,0,5uYkNBtffumFsH1ieWvGJg,Tazmania T-Mix Vol. 1,1996,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.659,0.597,4,-13.407,0,0.0575,0.00144,0.000748,0.128,0.442,127.046,90667,12
04tmaeovxpMohaexgyAvBe,Marimba - Original Mix,Soul Cartel,4,67xUVS0QzzWlWXKd6AAAgo,Marimba,2011-10-03,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.798,0.748,1,-10.83,1,0.0445,0.00613,0.899,0.101,0.156,125.995,402261,12
5G5IX0zeEIYhHKe71Zecx6,Home (feat. Nico Santos),Topic,54,0vEA5nl8sPWBBv83H5XFZn,Home (feat. Nico Santos),2016-01-19,Chillout & Remixes 💜,4NlAd9NpIa92IjErMyAriM,pop,indie poptimism,0.723,0.527,5,-7.792,0,0.0326,0.0267,0.0,0.111,0.324,126.072,204000,12
6GgPsuz0HEO0nrO2T0QhDv,No Hands (feat. Roscoe Dash & Wale),Waka Flocka Flame,60,1Fh339u2pcihPVn4nw7I6J,No Hands (feat. Roscoe Dash & Wale),2010-09-06,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.76,0.595,1,-6.366,1,0.0391,0.00544,0.0,0.241,0.361,131.497,263773,12
1sfmIZRBmY5yq5wRQs987T,Somewhere New (feat. M-22) - Radio Edit,Klingande,47,0KI5hL4NZ6BotDvKNZ9BFU,Somewhere New (feat. M-22),2016-08-26,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.674,0.647,5,-6.105,1,0.0474,0.000395,0.00203,0.0696,0.287,124.048,208138,12
0PZVhSVqZz9kyTHjPaMRtU,Escalera,Javiera Mena,27,4C3iEuPGaKx70a24kTEZmA,Espejo,2018-04-27,This Is: Javiera Mena,37i9dQZF1DWSOvcBNdfJ87,pop,electropop,0.647,0.596,1,-6.991,0,0.038,0.0168,0.801,0.132,0.173,125.038,238840,12
2dMVmaxCaKCJz0jkSL8nj2,Crimes Of love,N.V.,0,0EoHTLvsXeuCx70XZxxLDM,Some Kind Of Love,1994,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.813,0.55,9,-12.769,0,0.0498,0.00327,0.000182,0.0688,0.398,125.844,323227,12
1e8g8Zypak1hTK8l12olYd,Revolution,Diplo,58,1LfYvibIWM1oqBIzO7XY3c,Revolution,2013-10-08,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.634,0.724,5,-5.842,0,0.0546,0.00499,0.000193,0.0732,0.309,148.024,263716,12
037Mpyr0SSSsiPxu8acXsp,One Way Out,Florence Black,44,4YlkjaCknVSErfHVodSlCM,ONE WAY OUT,2019-07-05,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.72,0.748,8,-8.287,1,0.0431,8.83e-05,0.00874,0.0699,0.434,129.974,201769,12
3B7i9OKRRmIsSBHEbJz58Y,Grind with Me,Pretty Ricky,66,5Kexjw3aLUrvDNAGrUMAmE,Bluestars,2005-05-17,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.7,0.538,1,-5.952,1,0.045,0.000204,0.0,0.105,0.189,136.518,237733,12
0VMipILpCmHIaKhzUIY8FW,Bon Appétit (feat. YA-LE) - Noizu Remix,Shaun Frank,30,6x3QvmbF2TBNDLBOECCjrv,Bon Appétit (feat. YA-LE) [Noizu Remix],2018-12-07,Nasty Bits,37i9dQZF1DX2VvACCrgjrt,edm,electro house,0.713,0.647,2,-5.684,1,0.0514,0.0449,0.747,0.0619,0.188,125.004,247680,12
7ADbma50v1csIQh2BLRBB4,Tsunami - Blasterjaxx Edit,DVBBS,30,4sgO2p1yNll8AArUa9N6R3,Tsunami (Blasterjaxx Remix),2014-01-20,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.657,0.555,4,-5.98,0,0.0421,0.0337,0.864,0.203,0.0804,127.974,215867,12
2IavT15tYiFl0WCHMJ8HUM,Oracle,Timmy Trumpet,8,0AhYq599n2tp5N9ONic8Wu,Oracle,2016-12-19,Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid,29jj7pQlDqnWclbHQk21Rq,edm,progressive electro house,0.689,0.77,6,-5.646,1,0.0485,0.041,0.173,0.113,0.161,140.079,180155,12
5gpM9XBFoo69D2gWi461z7,Easy Does It,Harrison BDP,0,3bXETYwKZifEYHCd9ETe9J,Be Like Water,2018-06-25,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.773,0.578,8,-11.772,1,0.0517,0.0136,0.827,0.331,0.463,126.002,386781,12
7lxKUx67JrEoxjayHCb0Xr,Habits (Stay High) - The Chainsmokers Extended Mix,Tove Lo,48,0chcfmxKrV9x4Uv49CDWmS,Habits (Stay High) [The Chainsmokers Extended Mix],2014-03-03,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.684,0.772,10,-5.976,1,0.0356,0.00248,0.00403,0.0894,0.0418,128.025,294253,12
5CPqOpKSk0QcJ3dGdaWcRB,On Hold,The xx,65,2PXy9USZAoTSdtrxfkPBnl,I See You,2017-01-13,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.723,0.669,0,-6.784,1,0.0348,0.0522,0.192,0.109,0.35,125.051,224133,12
0bleWpLne79d7vpP1cUC4p,Afternoon,TENDER,43,59rAa0Lo3UbJtFrO3WApbd,Afternoon,2016-01-04,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.64,0.498,3,-8.678,0,0.0322,0.0502,0.105,0.227,0.27,128.068,188073,12
38rAjTYS7oLYms2Xjb1k0l,Bass Style,Miami Bass Tracks,16,6zekrj87ufrVNXn6IhXQsy,Miami Bass Tracks,2013-02-01,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.773,0.575,2,-12.51,1,0.0433,0.000446,0.87,0.0545,0.127,132.014,315481,12
