track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
0r4SsYcwvd8URat6AS2m6f,Lush Life,Zara Larsson,20,6x3lObhgC3H0KpOfePojFG,Lush Life,2015-06-09,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.694,0.712,7,-3.923,0,0.046,0.133,0.0,0.211,0.799,98.022,201122,68
7C1trmcQQ5n5RNy4l6ziCv,Some Say - Felix Jaehn Remix,Nea,63,3HE3e3QqmuhAsxcJGtxyEr,Some Say (Felix Jaehn Remix),2020-01-10,Dancefloor Beats,6mMk6QCzEgT3QGaCV1R4S5,edm,big room,0.682,0.7,6,-5.591,1,0.0397,0.406,0.0,0.174,0.637,120.03,186878,68
1veR44V3fx9onyZ8XUr2vU,Dembow,Tommy Boysen,50,363oFh8btOtTIWlgbclNgD,Dembow,2020-01-01,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.82,0.782,10,-2.474,1,0.0557,0.409,1.29e-05,0.107,0.805,88.031,137384,68
4oW2r1KLUckzXrofvgh95E,Soul Music,Vick Allen,35,3s2ZbPZJFLACSpT2836dzQ,Soul Music,2012-10-21,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.657,0.675,2,-5.536,1,0.0283,0.0888,6.15e-06,0.444,0.883,88.021,251000,68
7BKLCZ1jbUBVqRi2FVlTVw,Closer (feat. Halsey),The Chainsmokers,85,0rSLgV8p5FzfnqlEk4GzxE,Closer (feat. Halsey),2016-07-29,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,244960,68
2GJEMlKxt3GL2rJMOTET6Z,So Close,Jennette McCurdy,36,1sj1yeXtHCv6J0LKxJAbov,So Close,2009-03-10,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.609,0.658,9,-4.657,1,0.0342,0.296,0.0,0.292,0.53,116.896,229240,68
7t8qTDoVozTk6Sn9CMLttT,With You Tonight (Hasta El Amanecer),Nicky Jam,0,7nZXfJBH6jWwAKZ1c7kMF0,With You Tonight (Hasta El Amanecer),2016-04-22,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.781,0.588,6,-5.348,0,0.0386,0.317,0.0,0.0983,0.564,93.979,208973,68
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,88,35s58BRTGAEWztPo9WqCIs,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),2018-12-14,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,158040,68
1c0hsvHLELX6y8qymnpLKL,Soltera - Remix,Lunay,85,2m9Vuc9Q19qhSm6RQmBgsR,Soltera (Remix),2019-05-10,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.8,92.016,266087,68
6IeueXSreqvmsS724iNuZQ,Mad Man,Jena Rose,6,3L3cNeFUnYoxUGnb5eUsZ0,Mad Man,2019-06-21,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.782,0.778,7,-5.356,1,0.0554,0.294,8.51e-06,0.269,0.567,109.943,187054,68
5VmoRnclAlBtbt1Icr0PY1,Mambeado,Onda Vaga,57,0p7UqQIXTkyTKcDVsL1cyy,Fuerte Y Caliente,2008-01-01,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.724,0.783,0,-4.755,1,0.0414,0.766,0.0,0.256,0.956,87.515,221960,68
6B7PtnEt7ClcEPtNv1kNoT,Make a Movie,Jasmine Sagginario,27,3FmqQtzrqovhBNjJfqTjsx,StarStruck,2010-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.692,0.662,5,-4.688,0,0.0393,0.355,0.0,0.184,0.854,119.913,190200,68
2EEmzqzM70CybVspgM7YRT,La Boca - Remix,Mau y Ricky,82,5LiT3OZKgkgEeInFxUEObJ,La Boca (Remix),2019-07-17,Mansión Reggaetón,37i9dQZF1DWZjqjZMudx9T,latin,reggaeton,0.691,0.773,11,-3.812,0,0.0355,0.236,0.0,0.329,0.85,92.992,188468,68
3UI9I3e1g1y5T3SMfdgfGO,Colgando en tus manos (con Marta Sánchez),Carlos Baute,74,1cz8fhax6HNiCSE1uuV2Vs,De mi puño y letra - Edicion Coleccionista,2009,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.836,0.637,6,-4.803,1,0.0367,0.535,0.0,0.129,0.875,120.025,230280,68
0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II",Alan Walker,85,700MviIgFKNTldTXmOAFOr,"Alone, Pt. II",2019-12-27,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.67,0.668,3,-4.306,0,0.0422,0.536,0.0,0.133,0.608,88.033,179053,68
3B21fRFqPLmTd9zAlK0I8A,Para Enamorarte,CNCO,59,0YLrAWUbY0nyM7PFtqnYld,Primera Cita,2016-08-26,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.817,0.676,2,-4.607,1,0.0379,0.0924,0.0,0.0988,0.796,115.999,188533,68
5b3H9J71t73nzr73pvEWrC,No Diggity,The Cleverlys,1,0QFHkBhfM6u3tGxdsVitev,Cash Crop,2016-08-12,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.741,0.657,1,-5.564,0,0.054,0.639,0.0,0.104,0.778,90.954,351419,68
2vIprOKFrPtsnQtADuVUp8,Echame a Mí la Culpa,Guaraná,45,52cIF30phEVuaLCrsrWMZR,El Efecto Guaraná,2001-02-05,LATIN POP- DJ GIAN,2v3I1zS56Y0cNHYsOAiCGV,latin,latin pop,0.428,0.752,11,-5.535,1,0.0527,0.0972,1.1e-06,0.0513,0.69,75.979,237373,68
6NPK12AruoBw2PPBQuku95,successful,Ariana Grande,36,5KOu62BJwwCJTfyyAaEbZk,Sweetener,2018-08-17,Post Teen Pop,2Aud8PXoTGcyY5esHu4Aaz,pop,post-teen pop,0.848,0.601,0,-4.606,0,0.0399,0.107,7.75e-06,0.108,0.737,114.045,227387,68
7ET8mcV3jlYSNj1zNF2wZa,Seré Discreto,Alex Soto,36,253qSxhK0pdX0bZJZxe7Pd,Seré Discreto,2019-11-15,Paraíso Tropical,2v41efarffe6iY8qpMK5Gj,latin,tropical,0.754,0.66,4,-5.358,0,0.0271,0.19,0.0,0.122,0.729,103.963,211091,68
6ZQSvQh5wb2M5AaEaoymMY,Don't Leave Me,Blackstreet,36,5iEdkyR0Ez5wQLQFphYYAU,No Diggity: The Very Best Of Blackstreet,2003-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.791,0.585,2,-4.609,0,0.0346,0.0817,0.0,0.0775,0.732,81.809,310867,68
6ft9rLShV7VnIwoq5AmsEF,Time Chakda,Kambi,52,7r1mUgd2VRTO08HHUwvr1f,Time Chakda,2019-12-17,Hip Te Hop,37i9dQZF1DWTqYqGLu7kTX,rap,hip hop,0.701,0.751,8,-2.317,0,0.0589,0.488,0.0,0.38,0.684,83.948,201429,68
6pMrghgcX9N6lljolACfrE,Ooh Baby Baby,Lil Rob,21,7iZDb9FLHpSib3qBa6Rr6e,Twelve Eighteen Part 1,2005,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.598,0.781,5,-4.272,1,0.0465,0.17,0.0,0.139,0.626,97.482,209067,68
3M9Apu4OZfylLTFKvgEtKa,Ritual,Tiësto,82,0efvl0HsK2xxttk4IVOJry,Ritual,2019-05-31,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.647,0.726,3,-4.389,0,0.0552,0.157,0.0,0.0844,0.767,114.996,198996,68
4OaTpLJIa2harufGxfOPUu,Bailame Despacio,Xantos,56,3ji48bhsJZh2N2hWFjsVcM,Revolucionario,2015-10-21,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.688,0.719,2,-4.746,1,0.0555,0.163,0.0,0.15,0.605,88.015,240000,68
5AUl8hyukPfxgVxniZFXAV,Joromi,Simi,36,4xmF8IjMpwxgsk62ESxQVj,Joromi,2017-08-11,Neo-Jazz Soul RnB & Afro,48AzM7l4M02DBYd2N3IFLP,r&b,neo soul,0.668,0.778,11,-4.018,0,0.0584,0.357,0.0,0.138,0.633,100.03,235200,68
1LiN0Z98FkR1t0m8KmLcAH,Amanece,Anuel AA,80,464FQ8gr0oKlQ1a0TCK4Yj,Amanece,2018-12-14,Trap 2020 🔥,37DFLy7lqF3qiR99Ss2ZGR,rap,trap,0.79,0.631,8,-5.549,0,0.0425,0.437,0.0,0.158,0.889,94.039,190005,68
5TVDnNLRq8ABVgfVqVqtsQ,Amor Frutero,Camila Luna,41,0K2e7hGdBB7FKM0NtpkYaK,Flora y Fauna,2017-03-02,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.873,0.648,11,-3.105,0,0.0345,0.719,1.5e-05,0.376,0.904,110.021,173312,68
658FaQbHw7KKv2kySFpeTX,Kabza,Dilpreet Dhillon,50,57KZn1I7DynlkGCY2pq9LZ,Dushman,2020-01-06,Hip Te Hop,37i9dQZF1DWTqYqGLu7kTX,rap,hip hop,0.904,0.745,1,-3.602,1,0.0474,0.509,2.43e-06,0.185,0.877,96.019,184862,68
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,87,4g1ZRSobMefqF6nelkgibi,Hollywood's Bleeding,2019-09-06,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,157560,68
26XNWPQRmKVKDYVsGLwZ81,Somos Iguales,Jhay Cortez,52,5FMFzCyW1Gv9eBBa9DfuiY,Somos Iguales,2018-10-19,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.781,0.72,11,-4.267,1,0.0535,0.156,0.0,0.11,0.634,90.997,234760,68
6Nqi1fWKYXrVXmF3RtQbSf,Me Quedo,Aitana,70,0UMkp3B0Dqf3t0HkLmoX0j,Spoiler,2019-06-07,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.824,0.714,11,-2.788,1,0.051,0.432,0.0,0.442,0.77,97.035,174433,68
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,87,4g1ZRSobMefqF6nelkgibi,Hollywood's Bleeding,2019-09-06,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,157560,68
7BKLCZ1jbUBVqRi2FVlTVw,Closer (feat. Halsey),The Chainsmokers,85,0rSLgV8p5FzfnqlEk4GzxE,Closer (feat. Halsey),2016-07-29,Tropical House Run 190 BPM,37i9dQZF1DWSTc9FdySHtz,latin,tropical,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,244960,68
55OVm2ZfT6oj0WdN64tSws,What You're Made Of,Arrested Youth,50,3sNTCjyuwEF5suVqmIx2Yg,Sobville (Episode I),2019-11-01,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.792,0.682,10,-5.293,1,0.0299,0.128,0.0,0.0793,0.775,93.973,188166,68
4FtuDjqmTPP9mjxygLKzEm,Omo,Burna Boy,63,34vlTd4355ddD4q9pPsoqF,African Giant,2019-07-25,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.894,0.715,2,-4.586,0,0.0582,0.246,1.51e-05,0.0981,0.88,100.036,147143,68
7BKLCZ1jbUBVqRi2FVlTVw,Closer (feat. Halsey),The Chainsmokers,85,0rSLgV8p5FzfnqlEk4GzxE,Closer (feat. Halsey),2016-07-29,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,244960,68
1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,Taylor Swift,78,1yGbNOtRIgdIiGHOEBaZWf,1989 (Deluxe),2014-01-01,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.76,0.703,5,-5.412,1,0.054,0.103,0.0,0.0913,0.57,95.997,231827,68
5i2JGF65pHKSfMEjSMrBC3,Jesus In LA,Alec Benjamin,77,2aygqrnBUbPolcC6H1GUPS,Jesus In LA,2019-07-16,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.767,0.627,0,-4.096,1,0.0401,0.537,0.0,0.359,0.689,94.028,172606,68
3abKAw6reL2U3vhAe98ZsY,Issues - Alan Walker Remix,Julia Michaels,64,5sQPgRVIINVIC2paHSqqfQ,Issues (Alan Walker Remix),2017-05-05,Electro House 2020,317O0e8iWJLClLGDKtieRe,edm,electro house,0.756,0.772,8,-4.379,1,0.0509,0.142,8.21e-06,0.0993,0.628,113.944,181000,68
2IQB5iBapo0Y37Yc0PtIZc,Contact,Lulleaux,58,7qCZ7hu4uJKHGAbQvdBgVG,Contact,2017-08-18,Tropical House Run 190 BPM,37i9dQZF1DWSTc9FdySHtz,latin,tropical,0.651,0.76,7,-3.377,1,0.054,0.351,0.0,0.151,0.673,96.204,141875,68
7BilkHwC8zy0Mv67wsGiUM,Empires,The Electric Swing Circus,50,5XFucNk2gXgSbcQbuzgOW5,It Flew By,2017-01-16,Electro Swing,3Dr4NKbsFQ2m7tmPxGRroO,edm,electro house,0.816,0.761,2,-3.941,0,0.0368,0.264,1.86e-06,0.0995,0.827,120.008,190509,68
51uLQESb4VnYAbs5WtGxho,En Cero,Yandel,73,6g2Cu0rMNRxTkRovhkGgcq,En Cero,2019-05-24,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.733,0.782,9,-4.788,1,0.0386,0.156,0.0,0.286,0.634,93.021,223587,68
6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Ellie Goulding,88,29FoTD5vBY3Fq1QWhbl3FM,Hate Me (with Juice WRLD),2019-06-26,Intro to Post-Teen Pop,6o6MNYZqHSkMAKcCHPNu7K,pop,post-teen pop,0.657,0.768,8,-4.628,1,0.0507,0.108,0.0,0.144,0.759,75.025,186223,68
4Xqpt53kWML7eTObGxQ43i,Adicto (feat. Marc Anthony),Prince Royce,70,3WkWeNvKY4CMeLwKIeOugQ,Adicto (feat. Marc Anthony),2018-11-16,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.735,0.762,2,-5.547,0,0.04,0.318,0.0,0.371,0.7,116.027,209192,68
1cVlW9WQiGlFdWUXFdFZGh,Pa' Olvidarme De Ella,Piso 21,86,6NSiAkMa61CjJI9AHqOhuZ,Pa' Olvidarme De Ella,2019-09-06,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.728,0.542,0,-5.195,1,0.0514,0.259,0.0,0.136,0.637,90.016,227234,68
0FkcmHJOsWE80rlpzfT0Pq,God's Gonna Cut You Down,Marilyn Manson,67,1aGCsyMzwIyDgkfUwSwFcf,God's Gonna Cut You Down,2019-10-18,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.504,0.754,8,-5.182,1,0.0424,0.139,0.0,0.126,0.583,82.009,160538,68
1c0hsvHLELX6y8qymnpLKL,Soltera - Remix,Lunay,85,2m9Vuc9Q19qhSm6RQmBgsR,Soltera (Remix),2019-05-10,Trap 2020 🔥,37DFLy7lqF3qiR99Ss2ZGR,rap,trap,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.8,92.016,266087,68
6jt3LoLnTs0CBsE4Z1d8r1,Know Me,Moonlight Social,33,1AgO5LBwhfgqWnWcB3rOY5,Know Me,2019-11-22,The Edge of Indie Poptimism,5vIdb67lQcdFwoVkE4UMep,pop,indie poptimism,0.813,0.683,9,-3.394,0,0.0393,0.621,1.48e-05,0.0909,0.72,108.013,210000,68
2OEr2lzItRFTQvtzXT0wOm,Thinkin Bout You,Jonasu,51,2NSafcBSIFQVzG16GR13Ni,Thinkin Bout You,2019-10-18,Tropical House 🏝 2020 Hits,2SRbIs0eBQwHeTP7kErjwo,latin,tropical,0.727,0.782,1,-5.223,0,0.0487,0.229,0.0,0.188,0.82,112.083,151627,68
5I2Zw1tJXoswUSnKkJSuwX,What Christmas Means To Me,Stevie Wonder,15,4XCWGxE6Gk9N04RV8WInyA,The Ultimate Motown Christmas Collection,2009-01-01,Christmas Soul,6FZYc2BvF7tColxO8PBShV,r&b,neo soul,0.503,0.689,0,-5.047,1,0.0463,0.252,0.0,0.0861,0.733,82.328,146733,68
7BKLCZ1jbUBVqRi2FVlTVw,Closer (feat. Halsey),The Chainsmokers,85,0rSLgV8p5FzfnqlEk4GzxE,Closer (feat. Halsey),2016-07-29,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,244960,68
2Yer0p7uB2lVBUAtANuuQp,Magic In The Hamptons (feat. Lil Yachty),Social House,75,3p81zUBFZ3zdzxceXKeVSK,Magic In The Hamptons (feat. Lil Yachty),2018-06-08,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.769,0.479,1,-5.339,1,0.0385,0.66,0.0,0.0914,0.803,96.051,164640,68
2pJB9ENNXtKShQ5jsOiR49,When You Know What Love Is - R&B Remix,Craig David,25,7xgRxULUbHM31RAf5YhwQ2,When You Know What Love Is (R&B Remix),2019-08-07,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.764,0.715,11,-4.796,0,0.0415,0.169,0.0,0.0562,0.737,116.987,199160,68
5HlIWPAKPqDSJfJ8lajxL7,Como Olvidar,Eix,46,0z1F6hvkSC9yu7Ag7QvhoS,Como Olvidar,2019-12-05,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.774,0.71,0,-4.696,1,0.0329,0.226,2.43e-06,0.145,0.563,93.022,180338,68
5FRCYQCnVQaxGdbOyjMwGy,LIKE I WOULD - The White Panda Remix,ZAYN,30,1EjHgPTGCjVRXDFzK5L1Nl,LIKE I WOULD (The White Panda Remix),2016-05-13,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.631,0.773,10,-4.623,0,0.0405,0.358,0.0,0.108,0.603,121.836,198074,68
2VzUh85tCLAZeOoOJ70ecg,スパゲッティー,AYA A.K.A PANDA,42,0WcqzetDPl3Q7pfQHEooFe,スパゲッティー,2019-01-16,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.712,0.659,9,-5.305,0,0.0436,0.167,0.0,0.0418,0.734,101.965,183824,68
0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,84,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,219947,68
2sZGmtVUX89JIhO0JIyryO,Geronimo,Max Lean,37,5H4BGZVySMTbGXxjutWAyL,Geronimo,2019-05-24,Tropical House 2020,2oivDYqm1dQK4KbwVJTaf6,latin,tropical,0.577,0.688,10,-4.86,1,0.0582,0.25,0.0,0.432,0.539,122.86,161982,68
0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II",Alan Walker,85,700MviIgFKNTldTXmOAFOr,"Alone, Pt. II",2019-12-27,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.67,0.668,3,-4.306,0,0.0422,0.536,0.0,0.133,0.608,88.033,179053,68
