track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
3woj0u3RCvpDlvHLuUhoWr,Do What You Do - Original Mix,Klaas,21,4Q9K9rRDlJCK3nTNyV6kB2,Do What You Do,2012-02-27,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.866,0.892,2,-4.55,1,0.0522,0.0196,0.0131,0.0497,0.683,127.996,315000,74
3T7ZHIgO30bKeASQppPtM6,Young Ones - RudeLies Remix,Avenza,52,7ilK2JYZS3cuHLRbu91JWM,Young Ones (RudeLies Remix) [feat. Johnning],2019-10-11,Electro House 2020,317O0e8iWJLClLGDKtieRe,edm,electro house,0.661,0.943,4,-2.52,0,0.0392,0.0188,0.000231,0.272,0.71,128.16,198281,74
7JTzRJgfoKxJk1hsAnDzom,Xylofun,Reid Stefan,0,6DZxfPZguX0HKyfxMcNI10,Latin Village 2015,2015-08-14,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.723,0.971,4,-3.926,1,0.06,0.000194,0.867,0.0611,0.852,126.048,224762,74
2ugjxfenU5AJMO5cozCuUv,Stay,EDX,59,7DckZOfg9FcjBOpXlItnxI,Stay,2019-08-16,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.685,0.951,3,-4.889,0,0.045,0.0184,0.0531,0.065,0.582,124.978,194916,74
0uW9gZMn6SVBSVp39umUy7,Revival,Gregory Porter,51,045wnruBIjG8IPdPbJHSVh,Revival,2020-01-16,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.668,0.801,7,-2.907,0,0.0372,0.0124,0.00142,0.0946,0.753,130.009,186989,74
0VffaI2jwQknRrxpECYHsF,Greyhound,Swedish House Mafia,65,4ljisoNarj0BpQSMIEv88L,Until Now,2012-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.723,0.806,0,-4.989,1,0.0521,0.00666,0.876,0.276,0.539,124.976,410097,74
45oDOw8InylWBtszEH8pWm,Boogie Wonderland,Mr. Belt & Wezol,1,7vWNBx1gw6qXHX78iQOnY6,Boogie Wonderland,2016-12-23,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.724,0.891,0,-4.275,1,0.047,0.00448,0.0108,0.158,0.717,124.061,168196,74
2E2r97GUoaRP3jCVX3nLa5,Passion,AWOLNATION,12,4UhqQqpPUdwrP2ymVmhybJ,Passion,2017-10-13,Nikki Sixx's Top Pixx,5d1arTPDEr76KMg9geDinZ,rock,album rock,0.646,0.857,10,-5.2,0,0.0582,0.0649,0.0896,0.12,0.77,138.004,204262,74
1AguHaKOuggrVTebp7cZEI,Stereo Love - Radio Edit,Edward Maya,65,0tGht9KBhk71vOJCHZzhVk,Stereo Love,2010-01-31,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.799,0.783,1,-3.896,0,0.0322,0.0346,0.0186,0.0757,0.586,127.041,184573,74
6KHlIvwh0yQQzte6NyTg3E,Feel The Vibe (Uh Uh),Dubdogz,58,5Hf3Zmxl7Z2pEInjlJsLoH,Feel The Vibe (Uh Uh),2019-11-22,Electro House - by Spinnin' Records,4pVZ70y8vzzkn2GVwQbQw8,edm,electro house,0.805,0.918,7,-3.1,0,0.0324,0.0174,0.786,0.0842,0.657,125.98,189048,74
3upKMVrJE7lq34tSqWIPkJ,Me and You (Radio Edit),Martin Silence,38,6UyPJFWlqVEiJ1libir93T,Me and You,2012-04-02,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.82,0.717,6,-4.559,0,0.0389,0.00689,0.000997,0.743,0.717,127.041,188000,74
7lCGnFM1DoRZ2QE3rN1Cbz,I Wanna Rave,Steve Aoki,53,3spLCYA1o7esCPzssr4w6w,I Wanna Rave,2019-10-25,"Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House)",73uj4YmsC7SJ6SbUMTvf07,edm,progressive electro house,0.699,0.917,6,-3.978,1,0.0545,0.0146,0.5,0.101,0.787,159.992,144750,74
5BfleIMgLlfeqG5yqKyHz0,Rattle - Original Mix,Bingo Players,1,4xxZarmnfs4ythQYh70Afj,disco:wax Presents: Spinnin' Records Volume 01,2012-08-06,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.744,0.956,7,-4.797,1,0.052,0.00161,0.85,0.339,0.542,127.996,286907,74
4cqiLvFRDuV8ClE61eMmZx,Never Alone,2 Brothers On The 4th Floor,55,3us11hQQJX1JXSIOz98bGG,Dreams,1994,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.697,0.916,8,-4.512,0,0.0592,0.0727,0.000333,0.615,0.767,128.002,252072,74
6ujdygRPDIOfPSDbhUwDIC,U Know What U Did,Nelson Leeroy,22,03XPpN0Qa2aRB5JhBvNdsi,U Know What U Did,2020-01-10,SINULOG Festival 2020,0COM4nZqdXC3sMjVdcaU7V,edm,big room,0.841,0.853,6,-4.378,1,0.0393,0.0463,0.0443,0.0385,0.803,125.003,156480,74
1B3t5xC2jzTgjDOwawchu8,Sexy Bitch (feat. Akon),David Guetta,18,6w2rRSUsQk1e9ALB6ybmlz,One More Love,2010-11-22,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.813,0.627,11,-5.018,0,0.0486,0.076,0.000616,0.131,0.801,130.011,195853,74
0C4ejWmOTMv8vuYj85mf8m,S&M,Rihanna,72,7vN82vd1Vq44fjlhjfvHJp,Loud,2010-11-16,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.766,0.682,1,-5.02,1,0.0419,0.0113,0.00016,0.104,0.833,127.966,243533,74
5MgBUUjbkQ27Kd9CbeZFLo,Roses - Zaxx Remix,The Chainsmokers,52,2QmFzuPKkXez2pfFPXgwqW,Roses (Remixes),2016-01-01,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.677,0.881,1,-3.534,0,0.054,0.00445,0.0146,0.359,0.566,128.121,190267,74
4lZTzhpL4y1ywLjdUfCDCL,Rescate,Alexis y Fido,28,3fnhuXkUwQm6Zpk7lDTQKJ,"Historia del Dúo, Vol. 1",2014-03-03,REGGAETON VIEJO,31hG19URdBvLEpQWKFYfdD,latin,reggaeton,0.659,0.88,2,-4.254,1,0.0595,0.0383,0.176,0.102,0.652,179.985,252107,74
0zHwJgn83eZezUw1zc8ZSf,Sideshow,Evan Petruzzi,26,01NWxx8CkzwkHQxGXqR2HB,Sideshow,2018-12-18,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.742,0.546,10,-5.229,1,0.0435,0.0363,3.77e-05,0.113,0.692,126.969,273800,74
7j56HrjR9cGzvekvZY3Faz,HandClap,Fitz and The Tantrums,64,7HBKKw5pJLNj6mdRLb1KG3,Fitz and The Tantrums,2016-06-10,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.636,0.836,8,-3.004,1,0.0427,0.00609,0.000157,0.0828,0.715,139.956,193253,74
02xvKMRd0aPdpBuAegubmu,Chuck Norris - Radio Edit,Kongsted,0,0J5VzbhFiPo6e49OfBmLPG,Chuck Norris,2013-03-29,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.735,0.948,7,-5.503,1,0.059,0.000339,0.853,0.289,0.794,128.038,175251,74
6ujdygRPDIOfPSDbhUwDIC,U Know What U Did,Nelson Leeroy,22,03XPpN0Qa2aRB5JhBvNdsi,U Know What U Did,2020-01-10,INDIE POP! TUNES,0HD4Pc1PK8fsyKQq9e2U2v,latin,latin pop,0.841,0.853,6,-4.378,1,0.0393,0.0463,0.0443,0.0385,0.803,125.003,156480,74
2X2bn8tb5ogMSnHP90ANkm,Delícia Tchu Tcha Tcha,Mike Moonnight,34,7DqbGoRD0eIDMSTiXO0t7W,We Go Latin 2,2019-04-28,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.826,0.927,2,-3.643,1,0.0308,0.0572,1.76e-05,0.107,0.932,130.024,254151,74
43CL49bukqUMNxontuQtR2,Zumba,Don Omar,57,24j7U1hm7C8WDr8cMdKcxt,Don Omar Presents MTO2: New Generation,2012-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.729,0.894,5,-3.494,1,0.0397,0.00205,0.021,0.128,0.832,124.992,263973,74
6qn9YLKt13AGvpq9jfO8py,We Found Love,Rihanna,75,2g1EakEaW7fPTZC6vBmBCn,Talk That Talk,2011-11-18,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,215227,74
79zGYOcAe2VmJsyQiJX31a,Gone - The Wild Remix,Charli XCX,57,2QVWSdvejmRHBaK1mroxPL,Gone (The Wild Remix),2019-08-09,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.64,0.838,6,-4.203,1,0.0416,0.0588,1.99e-05,0.0424,0.587,124.081,193861,74
4cvT5uUYf5nUw89ZsWQDKF,Miracles - Club Mix,Mike Candys,16,1NZHkskzEAAehwzyiAtNCh,Miracles,2014-02-14,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.868,0.856,11,-3.347,1,0.0545,0.00676,0.00541,0.0354,0.814,127.976,271999,74
4QrPdtlh4SkQu0tcZeNVGK,Arcade - Original Mix,RoulnDoors,0,6DZxfPZguX0HKyfxMcNI10,Latin Village 2015,2015-08-14,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.716,0.985,5,-1.693,0,0.052,0.000444,0.223,0.00946,0.637,128.003,286875,74
6eDApnV9Jdb1nYahOlbbUh,One Time,Justin Bieber,68,1rG5TDs3jYh6OU753I54CI,My World,2009-01-01,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,215867,74
30IGUtAQWrJqr7rC4d3uS1,Only Pain,Theis EZ,22,4QsX9OKyKUMq6GfFvmLMcM,Only Pain,2019-10-11,Bounce United,08QTrfsYYouffgnPjmllAQ,edm,big room,0.69,0.931,0,-4.373,1,0.0366,0.00157,0.548,0.158,0.529,128.0,209780,74
21i7PKEXvd8InFaDT3j5m9,On The Clock,Lvly,4,0Bf3lhNyCKdiuyd3fRgXyy,Mad Woman,2018-08-24,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.659,0.793,6,-5.416,1,0.0315,0.0181,0.00269,0.166,0.603,128.021,179940,74
67eX1ovaHyVPUinMHeUtIM,Hurts So Good,John Mellencamp,69,4gouGcdQn9OvjX42xnWrF0,American Fool,1982,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.785,0.737,9,-5.306,1,0.0363,0.0421,9.93e-05,0.108,0.971,125.447,218960,74
7whzl1qu4qJS7WowJSQjCB,Happier,Nightro,19,4hQbHgPUIIFhfos9vxe7sk,Happier (feat. MAJRO),2019-09-20,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.636,0.846,2,-3.623,0,0.0293,0.0513,0.00155,0.207,0.585,140.06,157705,74
3ZGqWjcy9D1ZqxBOdOhH7x,Mi Mi Mi - Radio Edit,SEREBRO,0,5KaozhJhxvqonCZl6H78wa,Mi Mi Mi,2013-06-14,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,progressive electro house,0.92,0.811,1,-2.055,1,0.0527,0.0156,0.503,0.129,0.936,126.006,192857,74
5p0rUHicpwMZil8RlNGGth,This Is Your Night,Amber,52,5NNCWaLHgcwPrWSPsp86ph,This Is Your Night,1996-11-26,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.674,0.908,9,-3.262,0,0.0325,0.0714,0.000104,0.121,0.861,127.99,238160,74
51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,Prince,70,7nXJ5k4XgRj5OLg9m8V3zc,Purple Rain,1984-06-25,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.729,0.989,9,-4.613,0,0.049,0.0102,4.45e-05,0.443,0.84,126.47,352906,74
3VZQshi4COChhXaz7cLP02,I Love It (feat. Charli XCX) - Original Version,Icona Pop,66,5hf74KpfuwSJXVs85k3dVI,I Love It,2012-06-19,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.714,0.905,8,-2.663,1,0.0289,0.00855,2.55e-05,0.146,0.838,125.927,155337,74
3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,70,5vt2sEP5J0VNbYXoA7h2k4,GREAT!,2018-01-03,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,208863,74
0gb1J5UrTpzaU1s3nupgCd,No Money,Galantis,72,2f7kOrpFos0njurSOi2zqL,No Money,2016-04-01,Indie Poptimism,2QiMewRbSavfZ9MSAYz2h6,pop,indie poptimism,0.671,0.916,6,-4.014,0,0.0397,0.0282,0.00762,0.24,0.803,126.01,189127,74
4JlwKFHsi0UXCKhTRbPaNY,Bum Bum Tam Tam - Kura Remix,MC Fioti,6,1na7Bsx3Ef2G4pQucgHYrf,Bum Bum Tam Tam (Kura Remix),2018-08-03,Trending EDM by Nik Cooper,4N1ipiKR3xla8UXtE12XBm,edm,progressive electro house,0.783,0.93,9,-4.826,1,0.0588,0.00674,0.0339,0.0978,0.851,127.981,227370,74
5ReD0EFOt4pty5Ql8QlnUj,Lose Control,Wax Motif,47,0BLjZb4MAaw4pFMlXhwx1m,Lose Control,2019-11-22,ELECTRO HOUSE 2020,1N5dPU0Ca9N9AwBbUeyzX5,edm,electro house,0.676,0.903,11,-3.872,0,0.055,0.00457,0.617,0.138,0.642,125.0,189765,74
0C4ejWmOTMv8vuYj85mf8m,S&M,Rihanna,72,7vN82vd1Vq44fjlhjfvHJp,Loud,2010-11-16,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.766,0.682,1,-5.02,1,0.0419,0.0113,0.00016,0.104,0.833,127.966,243533,74
1gihuPhrLraKYrJMAEONyc,Feel So Close - Radio Edit,Calvin Harris,75,7w19PFbxAjwZ7UVNp9z0uT,18 Months,2012-10-26,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,206413,74
0QRtHMmmxjbO9TZhH3xZXB,Get Up - Original Mix,HIIO,0,6DyTi4eCIwdJpq8dnNALSx,Get Up,2013-07-29,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.741,0.965,5,-4.347,0,0.056,0.00122,0.925,0.0171,0.629,127.98,332220,74
43CL49bukqUMNxontuQtR2,Zumba,Don Omar,57,24j7U1hm7C8WDr8cMdKcxt,Don Omar Presents MTO2: New Generation,2012-01-01,This Is: Don Omar,37i9dQZF1DWYBUdckfg1va,latin,reggaeton,0.729,0.894,5,-3.494,1,0.0397,0.00205,0.021,0.128,0.832,124.992,263973,74
66JKkmeHO1W9F1NtsiKtFo,Gimme That Juice,Botnek,34,2fpNdxMeVxJvNoXtzFLM8G,Gimme That Juice,2019-11-21,ELECTRO HOUSE 2020,1N5dPU0Ca9N9AwBbUeyzX5,edm,electro house,0.88,0.635,6,-5.364,0,0.0451,0.00271,0.164,0.0814,0.784,126.043,201905,74
03m9WRVBzoxyTeKblvLvpR,You Got The Love,Keanu Silva,62,14B4NCJRvKpfyQBAGBCJT4,You Got The Love,2019-10-04,Electro House Top Tracks,1G0q0NK7g3C0XerNqq7GbL,edm,electro house,0.744,0.925,1,-4.312,1,0.0558,0.0394,0.000306,0.295,0.7,124.046,164446,74
5m6XvmdzcWpUBRNYY4ZzrO,Primal WAR,RileyXcouz,37,0ur2cZJ60Htv2CvN4PzDJ5,Primal WAR,2019-12-06,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.674,0.914,11,-5.459,1,0.0458,0.000403,0.721,0.201,0.584,125.021,219455,74
4Fqm5rqB0WMx0hPOwgRjFr,Dreams (Will Come Alive),2 Brothers On The 4th Floor,61,3us11hQQJX1JXSIOz98bGG,Dreams,1994,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.701,0.979,7,-4.861,0,0.048,0.00328,0.308,0.416,0.612,134.013,263163,74
2b5quz1xqBnmUeYYPdPkuS,Carry On,F.O.O.L,36,4ZJZ2kDMkvzaMD55T6E6ac,Carry On,2019-04-01,Electro House 2020,317O0e8iWJLClLGDKtieRe,edm,electro house,0.74,0.641,5,-4.199,0,0.0336,0.0117,0.405,0.358,0.601,128.026,277510,74
03m9WRVBzoxyTeKblvLvpR,You Got The Love,Keanu Silva,62,14B4NCJRvKpfyQBAGBCJT4,You Got The Love,2019-10-04,EDM 2020 House & Dance,25ButZrVb1Zj1MJioMs09D,edm,pop edm,0.744,0.925,1,-4.312,1,0.0558,0.0394,0.000306,0.295,0.7,124.046,164446,74
7f2zGbGUnghatkHLiOSoRf,Pizza,Anti Up,46,3heaSwNvzyXG35gDh1EQ2m,Pizza,2018-06-29,Dancefloor Beats,6mMk6QCzEgT3QGaCV1R4S5,edm,big room,0.699,0.837,6,-5.159,0,0.0492,0.000676,0.00217,0.0962,0.62,125.987,133909,74
4RgDgaohkG08f630ZT9QKc,Body - Dzeko Remix,Loud Luxury,67,27BS0fcfFoF6hNMdJZPMRR,Body (Dzeko Remix),2018-08-27,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.653,0.946,5,-3.757,0,0.0556,0.00812,0.000207,0.126,0.653,125.966,165714,74
0UXcRajVmKz6b4i8ryqNhJ,Born to Be Alive,Toni Lo,32,0dXjcAQBSfm3w7JrYtZuhk,Best Songs of 80's Disco Music. Las Mejores Canciones De La Música Disco De Los Años 80,2013-12-20,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.699,0.894,2,-5.227,1,0.0298,0.00664,2.06e-05,0.0723,0.601,130.051,189547,74
3Q0kEYK8JiW5T3cMAPGkLX,Ode To Oi - Crookers Remix,TJR,0,2fBJg6joVwkzEs31sRVojz,Ode To Oi (Remixes),2013-01-01,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.777,0.838,9,-5.457,1,0.0526,0.0089,0.876,0.0933,0.806,127.986,270822,74
3Yf8sVkFXThHDtkqtSNbpZ,Kukere,Iyanya,0,1RWTpcybIEYfdwYPQjFafM,Kukere,2012-04-27,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.757,0.853,1,-4.392,1,0.0601,0.0179,0.00284,0.0452,0.965,130.058,224836,74
2JvJVg3ad7qto5pTH5iOJt,Good When We're Together - Radio Edit,Kav Verhouzer,46,4IGS10e2vpBDWqf47CBBWd,Good When We're Together (Radio Edit),2015-09-25,Tropical Morning,0vbtbmyihyvl2MVYrdKdGw,latin,tropical,0.681,0.814,7,-4.556,1,0.0317,0.0309,0.000267,0.162,0.586,124.047,181135,74
2fxnEwR9xa48aknKlcpKyZ,Milk Man 2019,KAAZE,45,1ZCEGV103vCR1T15MszF5w,Milk Man 2019,2019-12-13,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.64,0.905,2,-5.511,1,0.0565,0.000855,0.947,0.319,0.533,128.014,170684,74
4NbiNrxg4CJkrNoLVPK9G3,Ensemble - Original Mix,Vicetone,21,33iFw9ThvuYFcmjt9sidIK,Ensemble,2014-06-30,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.754,0.916,7,-4.391,1,0.0359,0.00769,0.69,0.0809,0.541,127.991,341101,74
0KsB4TwgATg88aXCMBoO3Y,Breathe,Jax Jones,65,3NTHQYWOxCJ05u8fc80RNt,Breathe,2017-12-01,Female Vocal EDM,5QaPRbVgbEcCc9jC1UxgD1,edm,progressive electro house,0.722,0.744,11,-5.52,0,0.0363,0.0234,0.000157,0.143,0.686,125.985,207630,74
4lz6RqxvstVbrUGrnKCXY6,Sunshine,Arnold Palmer,38,1FwBZx8GjDkZp05lJpQRsa,Sunshine,2019-10-04,Trance Party 2019 by FUTURE TRANCE,2yofeyPwe0ZNmJHTrGz2Qt,edm,big room,0.702,0.903,3,-2.186,0,0.0458,0.0545,0.697,0.0785,0.546,125.979,180956,74
