track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
6dkxcUSU1V88Nt0gx2RySZ,De Formule,De Jeugd Van Tegenwoordig,0,783fWTo0ipBvC3JjZl4GeL,De Formule,2013-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.728,0.775,0,-7.094,1,0.0999,0.00273,0.00125,0.0535,0.801,114.984,313638,99
3upCmUgdchN3u0vkedbC5S,Touch It,Monifah,46,1jTqD4utNazxT97NBcIL7G,Mo'Hogany,1998-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.863,0.476,8,-10.019,0,0.0932,0.0307,0.0515,0.0706,0.783,115.459,285827,99
5xgvMrYYHTIEtx7w1LEAn0,Line by Line,PREP,56,3fDdOIF7E21vyLWazAE2zV,Line by Line,2018-11-09,Indie Poptimism,21nxmipQe5xtXoHHPaYfnY,pop,indie poptimism,0.827,0.491,11,-7.305,0,0.1,0.0579,8.68e-05,0.292,0.647,93.019,237787,99
4Za5hZBGX6z9a7X95PEFI2,Message In The Music,Debra Killings,8,4TnqUqaNvt3tb1ECMBBEWr,Surrender,2003-07-17,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.507,0.516,6,-5.613,0,0.283,0.0237,0.000142,0.0598,0.719,78.786,235200,99
6NUga6kum23a1B0CP81huS,Picture Me,C-Murder,23,4peN48bWwUd3554DUSuGhH,Life Or Death,1998-01-01,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.704,0.462,6,-7.93,0,0.201,0.00033,0.00206,0.0654,0.529,79.118,235267,99
1tjK9HhmpEfk0ijyIKsoUk,Hey Nineteen,Steely Dan,60,5fIBtKHWGjbjK9C4i1Z11L,Gaucho,1980,Soft Rock Drive,37i9dQZF1DX6TIU4D13lOY,rock,classic rock,0.952,0.301,2,-13.936,1,0.0612,0.0126,0.000922,0.0387,0.728,119.629,307400,99
6l4wMAXzI8RxIysQMYZY0w,How I Could Just Kill a Man,Cypress Hill,59,4tQSV1ZGpwlo3dBiTRuKvM,Cypress Hill,1991-08-13,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.769,0.675,6,-13.326,1,0.0724,0.000722,0.000149,0.0904,0.803,101.884,252240,99
1RD3w1TGHBPBTC3nskXQwj,Burgundy Whip - Instrumental,MED,24,1Ddh3brHXiHs0fAvm2YoXQ,The Burgundy - EP,2013-02-19,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.733,0.525,11,-13.11,0,0.0671,0.0423,0.876,0.124,0.568,95.099,160904,99
1oTHteQbmJw15rPxPVXUTv,Insane in the Brain,Cypress Hill,70,02lktkm4J7K7N8T63Gm7KX,Black Sunday,1993-07-20,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.897,0.612,11,-10.489,1,0.211,0.0297,0.186,0.0894,0.767,102.305,208267,99
16YQkGOiqsATntjuZCq52X,Stop Cappin,Blueface,62,4RE7atK0p1rlgFa0VhYp7W,Stop Cappin,2019-05-03,GANGSTA RAP,3DUkl93JjPdOyX83SJr5ms,rap,gangster rap,0.846,0.58,9,-7.92,0,0.476,0.0185,1.83e-05,0.057,0.553,103.956,161307,99
430qNtapCS3Ue1yoSql1oV,I Ain't Got Time!,"Tyler, The Creator",63,2nkto6YNI4rUYTLqEwWJ3o,Flower Boy,2017-07-21,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.549,0.725,1,-7.239,1,0.397,0.0539,3.52e-05,0.148,0.547,108.822,206267,99
27SdWb2rFzO6GWiYDBTD9j,Cheap Thrills,Sia,77,77jAfTh3KH9K2reMOmTgOh,This Is Acting,2016-01-29,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667,99
2ZMafcgiEaAx90bNT3mFiI,Billion Dollar Babies,Alice Cooper,22,3LfHG9J1LVwzSI5yvDhbzl,Alice Cooper's Greatest Hits,1974,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.468,0.663,9,-11.714,0,0.0634,0.00739,0.0352,0.124,0.714,90.714,223600,99
5RGXoZt1qxmAErdhbyKJKq,Boyz-N-The-Hood,Eazy-E,64,5fPat8IjkbKuwk27MTQIWy,N.W.A. And The Posse,1987-01-01,Gangsta Rap/90's Hip-Hop,62spXXfUxBed8nbd5xvH2O,rap,gangster rap,0.785,0.479,3,-10.247,1,0.362,0.0417,3.5e-05,0.334,0.727,87.691,339893,99
2L82XvyoCvUgePuljcA00o,Like A Feather,Nikka Costa,38,6naCoYpV9jkvkJwGj9jlYl,Everybody Got Their Something,2001-01-01,Neo-Soul Essentials,0DIwi1dMI59NItQtiNcevy,r&b,neo soul,0.868,0.46,6,-9.076,1,0.0899,0.0201,0.722,0.0505,0.815,90.028,235093,99
00chLpzhgVjxs1zKC9UScL,Poison,Bell Biv DeVoe,0,6oZ6brjB8x3GoeSYdwJdPc,Gold,2005-01-01,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",3a9y4eeCJRmG9p4YKfqYIx,r&b,new jack swing,0.845,0.652,6,-7.504,0,0.216,0.00432,0.00723,0.489,0.65,111.904,262467,99
0NinugNJlqxWVLohmBpHvV,My Own World,Brauner Bär,29,1jiBtIRM5dqP9BnhxDwVqi,My Own World,2019-12-20,Tastemakers Ball  -  EDM - POP and FUN,67cpuBAXjwibm3LG333Oaq,edm,pop edm,0.813,0.483,0,-13.568,0,0.129,0.000751,0.921,0.0793,0.558,123.009,271220,99
2jlNiAhus7JJIiAI5Pgsky,She Made a Freak Out of Me,"Lee ""Shot"" Williams",23,4mO1dngTab1cGpH7svacgP,She Made a Freak Out of Me,2000,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.857,0.523,5,-9.651,0,0.0782,0.0169,4.65e-05,0.0541,0.808,111.018,328320,99
5A1w94uzc1kO1Zhe8WWxC3,Right Back,Khalid,70,6KT8x5oqZJl9CcnM66hddo,Free Spirit,2019-04-05,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.789,0.427,5,-9.918,0,0.308,0.0649,3.62e-05,0.171,0.605,97.032,215227,99
7s2iAmlI372KGVopcqetU8,Ownlee Eue,Kwame And A New Beginning,32,0fbeVWp5NDfsnyDPi9LoOy,A Day In The Life: A Pokadelick Adventure,1990-05-01,The New (Jack Swing) Testament,4mciQwEuqaUMwIWKcDMFW0,r&b,new jack swing,0.77,0.636,4,-13.366,0,0.262,0.0144,0.00213,0.114,0.647,111.856,325636,99
1xvXZfgG3S62hoXJAoCha4,Glow,Kelis,34,7zesXMFikT4DdgkklIk3Jz,Tasty,2003-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.78,0.585,0,-6.503,1,0.062,0.0149,0.000639,0.0743,0.64,91.451,240027,99
1ZwLImco9n25d8oua1zkV4,I Like Dem Girlz,Jazzy Pha,22,75UZOjWHfAdXYWnYDGm7Wr,Put Yo Hood Up,2001-05-22,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.839,0.611,10,-6.983,0,0.0708,0.000201,0.000381,0.0997,0.728,114.996,267133,99
0jicrrstuAzf6GLIUdwAQk,Loco,Jowell & Randy,53,6JUteqYW61MphFHmJe5AAU,El Momento,2010-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.76,0.771,9,-8.91,0,0.0959,0.0111,2.15e-05,0.566,0.75,114.919,231107,99
0PlUMPy4OsPMQwUn1JEbYu,English Breakfast,Jobii,54,6bqFWuCzfQjP3pvL5LtsP1,English Breakfast,2018-12-14,Sunny Beats,37i9dQZF1DXbtuVQL4zoey,latin,tropical,0.796,0.626,5,-6.637,0,0.122,0.0337,0.837,0.107,0.638,80.009,144000,99
5AIA8TpGhuilLpHbA6c1bq,Georgy Porgy (feat. Faith Evans),Eric Benét,56,4jUwgH0Zd9DtgKiXFcBuHB,A Day In The Life,1999-02-25,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.728,0.636,11,-7.033,0,0.171,0.00677,8.47e-05,0.296,0.821,96.512,280880,99
4IBzgsoWHLsP8AMlO23iOF,Hat 2 da Back,TLC,38,19lVMS3ZOoJi5CdRKvoOiP,Ooooooohhh... On The TLC Tip,1992-02-25,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.701,0.697,10,-12.643,0,0.0912,0.000888,0.485,0.301,0.617,108.554,256427,99
1omHCWuWEH9TV0SmZiiLev,Epsilon Girls,Andy Hart,44,1VtcPA51S0pM1TVHwokT7q,La Même Pour Moi EP,2014-09-29,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.872,0.609,0,-9.463,0,0.23,0.0174,0.311,0.294,0.776,117.981,349796,99
3XKIUb7HzIF1Vu9usunMzc,Maria Maria (feat. The Product G&B) - Radio Mix,Santana,66,10aiDpdFGyfCFEcqpx6XTq,Supernatural (Remastered),1999-06-15,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911,261973,99
4cOVTA2GfYTHw99AJDQpHo,The Worst In Me,KAYTRANADA,67,5FQ4sOGqRWUA5wO20AwPcO,BUBBA,2019-12-13,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.784,0.645,10,-7.325,0,0.402,0.00936,0.000132,0.117,0.59,109.978,226720,99
1hx5XSk2uGFGBuUIROLGHN,Head to Toe,Lisa Lisa & Cult Jam,44,3kDq0nsk9B7EJ9MhaPXuqj,Super Hits,1985,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.847,0.669,11,-7.318,0,0.113,0.0441,0.00774,0.19,0.84,113.736,302000,99
7hDVN6GisA47ym0H93NA1Z,Running,Information Society,0,1DkvggCdd36Kr3ZtXqLk8l,Information Society (CD+G),1988-06-15,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.759,0.593,5,-14.671,1,0.0782,0.00473,0.0637,0.0757,0.56,121.091,466800,99
5IxHVYf5BRnwcAUtgI4Hvy,Fantasy,Laureano,34,59Lnh9eXaE9yy1k0s1PIPM,Fantasy,2019-11-08,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.773,0.709,11,-6.51,0,0.0801,0.0314,9.43e-05,0.084,0.594,119.969,203000,99
76ICmoJ4PcoMWoooaTxnQs,Land of 1000 Dances,Wilson Pickett,61,3fxWzXNMhTz01uShzMARnm,The Exciting Wilson Pickett,1966,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.618,0.588,2,-11.624,1,0.0735,0.0128,0.0266,0.351,0.768,86.903,146973,99
2TA9nZUGyYjR3Fd0CrPFot,We Don't Talk Anymore - Junge Junge Remix,Charlie Puth,5,451th53X3xx4uloGFx9xZl,We Don't Talk Anymore (Junge Junge Remix),2016-07-22,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.832,0.523,1,-9.027,0,0.0992,0.00997,0.00425,0.109,0.879,118.005,256794,99
35Iy0Neh1ewQapV6n0td6X,Dial My Heart,The Boys,35,3WMVkT6uIvpSxX7154sf9H,Messages From The Boys,1988-05-26,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.733,0.65,11,-11.793,0,0.0694,0.0288,0.0432,0.0558,0.811,100.567,264840,99
7pttadWh6YEfKqA5udf0VO,Latino Lingo (Latin Lingo) - Spanish Edit,Cypress Hill,36,7u6yoSRjIBM2EI52DJLMkZ,Los Grandes Éxitos En Español,1999-10-07,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.856,0.781,6,-8.503,1,0.276,0.0134,0.02,0.0965,0.568,91.312,240333,99
5W3cjX2J3tjhG8zb6u0qHn,"Harder, Better, Faster, Stronger",Daft Punk,70,2noRn2Aes5aoNVsU6iWThc,Discovery,2001-03-07,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.817,0.716,6,-8.898,0,0.144,0.0427,0.00263,0.358,0.692,123.475,224693,99
2W0PgbJmayLcgbSyqGDqjq,January - Kaytranada Edition,Disclosure,34,7bdjtx1RTkWoSoOaIl7a8E,Settle (Special Edition),2014-01-01,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.758,0.625,10,-9.693,0,0.45,0.0124,0.00135,0.361,0.672,119.931,321770,99
1CCEmbH6GvcvdxDNSfpQYM,Rinse & Repeat - Radio Edit,Riton,53,6EsICjO9XptPf3Il1kEkfv,Rinse & Repeat (Radio Edit),2016-01-22,💊ELECTRO-HOUSE-TECH💊,0AFYmoSuoMQiGGjzvBwr6u,edm,electro house,0.78,0.726,6,-6.486,1,0.0612,0.0377,0.00337,0.133,0.623,122.007,151230,99
62P5C3fXhFl3PkNMWzGcoK,Then Came You,TPE featuring Adam Marano,16,2WTsNpF2tYIlMxHltGMzdb,Micmac's Greatest Freestyle Hits! volume 2,1994,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.656,0.784,7,-10.145,1,0.0955,0.00344,0.000113,0.384,0.732,118.761,277027,99
1arQh74CO1oQLKrO7el3FV,Devil's Pie,D'Angelo,0,5mwC516GzRfwwkx7mYANxY,Voodoo,2000-01-25,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.915,0.458,10,-8.458,0,0.232,0.00269,0.0013,0.711,0.557,92.088,321707,99
