track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
46SLrzs7kkBROQpgpWPOTo,El Amanecer,Javiera Mena,0,6jzhhYnjQP04TPEBVoxM1f,Mena,2010-09-01,This Is: Javiera Mena,37i9dQZF1DWSOvcBNdfJ87,pop,electropop,0.601,0.789,3,-7.744,1,0.0308,0.00315,0.273,0.0729,0.935,127.013,222227,83
3mXBM0LLk0bemiuCHyvQ9S,El Laberinto - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.449,0.979,11,-9.207,0,0.059,0.0122,0.0,0.415,0.558,185.327,51853,83
6O5ukuckMu68CLrU0sN8FW,Hold the Line,TOTO,1,5XHskhy3PLe2fJgTOz01Ry,Africa: The Best Of Toto,2009-06-11,Classic Rock Legends,3NcxM1LJJdua8AcRxtijNY,rock,classic rock,0.493,0.842,6,-6.724,0,0.0569,0.0149,0.0164,0.188,0.805,145.25,236147,83
1oDmijc0b8mzn2Z4bW6gOS,Telecommunication,A Flock Of Seagulls,29,6cphBfn6beKzazlp3xjftb,Playlist: The Very Best of A Flock of Seagulls,2008-08-19,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.618,0.94,2,-5.804,1,0.0495,0.000734,0.00217,0.399,0.96,155.949,151707,83
2RJhl1DeqFFwHhyHVcoArh,Royal Pigs,Broken Baby,26,6CvxYNP7abIE7olcBTlAdL,Royal Pigs,2019-08-09,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.455,0.898,1,-5.796,1,0.0482,4.43e-05,0.139,0.135,0.709,180.11,201056,83
2X485T9Z5Ly0xyaghN73ed,Let It Happen,Tame Impala,75,79dL7FLiJFOO0EoehUHQBv,Currents,2015-07-17,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.602,0.881,1,-5.875,0,0.0443,0.00462,0.0266,0.111,0.577,125.012,467587,83
2SWpDaorS0j7fXFj9AJtFG,Substitute - Single Version,The Who,3,7FM0R2wDKptx0uEMCboGTz,The Who Hits 50 (Deluxe Edition),2014-01-01,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.375,0.897,2,-7.551,1,0.0484,0.0479,0.0,0.0612,0.712,135.553,228626,83
3noZh3GynRLHd9QxtbmAyX,Runnin' Down A Dream,Tom Petty,49,3q6Bz38jmqRDkXI7j5Hb9Y,Greatest Hits,2008-05-20,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.463,0.923,9,-9.567,1,0.0355,0.0014,0.433,0.479,0.788,169.964,263213,83
0KsWvegLnQmb6SXbQ32FAi,Dancing in the Dark,Bruce Springsteen,9,6AoxeGYGY2qSi8DwUQoGdx,The Essential Bruce Springsteen,2003-10-16,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.531,0.927,11,-7.592,1,0.0378,0.0333,5.62e-06,0.184,0.549,148.176,242533,83
4bEqHXsdbYBOghD2DUYROa,Message In A Bottle,The Police,3,6otIBgw4ycAzuwC1xzHyRW,Every Breath You Take : The Classics,1995-01-01,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.566,0.824,1,-7.516,0,0.0378,0.0461,1.89e-05,0.302,0.795,151.295,289187,83
5JAWf4omEzwccQNE8Y6kvn,Bloodbuzz Ohio,The National,47,59gXPxZ8CwFaeknPxtxXHZ,High Violet,2010-05-11,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.39,0.834,9,-6.367,1,0.0444,0.0554,0.18,0.103,0.684,157.077,275933,83
4mS1Su5zf50QwNcjYjYzG6,Surrender,Cheap Trick,11,58er2WdwdmxNdGA5hOuJYV,Discover Cheap Trick,2007-08-21,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.523,0.954,0,-7.042,1,0.0408,0.00554,8.01e-06,0.755,0.861,133.829,253827,83
2oSpQ7QtIKTNFfA08Cy0ku,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,67,6gMv3MgFlieOM6Uz5GZBzy,Document (R.E.M. No. 5),1987-09-01,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.383,0.893,7,-8.638,1,0.037,0.026,0.0,0.0251,0.803,205.544,246933,83
1K3UKlvqsfWt2rjZ7909g9,A Question of Time - Remix,Depeche Mode,0,0wItepf3GUBKEW0nZXyGHb,DMBX3 (Part 2),2004,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.617,0.912,0,-11.63,1,0.0312,0.000636,0.351,0.364,0.874,136.424,245733,83
1Cr0L9EsOePPOAoXRTxo1p,Hold the Line,TOTO,49,5ChYBNgy8o2ps5716s1GH2,Greatest Hits: 40 Trips Around The Sun,2018-02-09,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.478,0.876,6,-5.669,0,0.0568,0.00812,0.064,0.167,0.78,145.225,235480,83
2A0IRQ2Wq0dCoTfZGWoGkI,Travelin' Band,Creedence Clearwater Revival,41,03GKkfyog7hnllilFS3jIV,Chronicle: 20 Greatest Hits,1976-01-01,70's Classic Rock,76lrxCrKrGDkDDf3SVPnl3,rock,classic rock,0.522,0.892,6,-8.472,1,0.0515,0.0239,0.0715,0.295,0.939,166.093,127400,83
669cOBjpY4Y5O98Nmk6139,Surrender,Cheap Trick,48,37P9MBdJRekfOIbPSX9alR,The Essential Cheap Trick,2004-03-02,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.524,0.953,0,-7.097,1,0.0416,0.00757,5.02e-06,0.771,0.869,133.828,253827,83
1oYYd2gnWZYrt89EBXdFiO,Message In A Bottle,The Police,74,2EpuND32cO7CX0gXZl2NB6,Reggatta De Blanc (Remastered 2003),1979-10-02,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,290280,83
3xRbymJj98leHL7K8Y94WS,She's Playing Hard To Get,Hi-Five,55,50q6yYmQ9Mzk4L95sxGXib,Greatest Hits,1990,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.525,0.811,1,-6.148,1,0.0602,0.00847,0.0,0.266,0.751,199.977,276573,83
01R0Xdwje645C6xFCnMRvm,Talk Dirty To Me,Poison,54,0xOBnypzEh4WKROJ51LL09,Look What The Cat Dragged In,1986-01-01,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.507,0.804,11,-13.267,1,0.044,0.0211,0.00248,0.381,0.708,157.996,223960,83
1p46bniF6fC9kT1v5yjJOI,Head Over Heels,The Go-Go's,48,6qDHT0nQqu8GhK2jFa5LNp,Greatest,1990-01-01,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.557,0.81,2,-10.573,1,0.0452,0.0669,2.25e-06,0.138,0.926,157.178,216960,83
1fBl642IhJOE5U319Gy2Go,Animal,Neon Trees,68,7xpjpdislqMXOCw5xsDt4g,Habits,2010-01-01,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.482,0.833,5,-5.611,1,0.0449,0.000346,0.0,0.365,0.74,148.039,212293,83
6nxHMqTNKWlQnx5AFxz1iX,Green Machine,Kyuss,54,7wXj8GxTkGAUU99DXR7n2f,Blues For The Red Sun,1992-01-01,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.341,0.947,5,-8.801,1,0.0508,8.21e-05,0.000692,0.118,0.594,181.062,217907,83
0yfNXxlyXdmP0ue1iJijx1,Come Undone,Duran Duran,66,0PqCkTvKFJxzr9uujq7a3T,Duran Duran,1993-02-15,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.542,0.793,8,-8.203,1,0.053,0.0423,3.95e-06,0.0814,0.708,173.931,256520,83
43eBgYRTmu5BJnCJDBU5Hb,Rio - 2009 Remaster,Duran Duran,61,02tfQwJSOLP77oCd9U8bqm,Rio (Collector's Edition),1982-05-10,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.544,0.873,9,-7.425,1,0.0525,0.0415,1.82e-05,0.0925,0.676,140.902,337333,83
3W1iDAW7PVwlMC2zJIKF0k,Gypsy Road,Cinderella,4,0DGiVv0CmN2elcLYSeiXPm,Long Cold Winter,1988,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.523,0.88,9,-9.019,1,0.0402,0.00961,0.000828,0.329,0.553,132.426,235733,83
0KT6DLAELYSbgfUemzwGPX,Heaven (featuring Do),DJ Sammy,64,15UjVcCwrMwAEPzAoVrZ55,Heaven,2002-08-06,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.565,0.942,8,-6.821,1,0.0518,0.00107,0.000393,0.152,0.569,137.972,235000,83
5YscJrQyvJVR7vPznSj0gy,Slipping Away (Crier la Vie) [Radio Mix],Moby,0,6oh2UHEBFyIoJyyoOtqOv2,Go - The Very Best of Moby (Remastered),2006,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.621,0.86,11,-8.227,0,0.0318,0.0275,0.00172,0.713,0.772,127.97,219560,83
5EclH1u6hKzOV3m1I3LAc3,Transmission - 2010 Remaster,Joy Division,48,2KPhpTUihx9KRWRwBtpTeJ,Substance,2010,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.497,0.808,7,-8.088,1,0.0388,0.0355,0.437,0.0966,0.683,153.561,215148,83
2DyHhPyCZgZzNXn1IrtsTu,Any Way You Want It,Journey,63,5pfpXvoJtSIFrbPIoBEv3R,The Essential Journey,2001-09-19,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.519,0.934,7,-7.137,1,0.0471,0.000312,0.00457,0.137,0.586,138.162,201867,83
0SkmxNE5ydxiEN0hzJbMac,Ridin' the Storm Out,REO Speedwagon,47,0ou3qVgWMaALQlDmATM4bA,Ridin' the Storm Out,1973-11-09,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.557,0.798,9,-5.843,0,0.0277,0.0158,2.67e-05,0.547,0.609,134.801,252267,83
0BB9eUBBaaX6GALSYNcEp7,You Spin Me Round (Like a Record),Dead Or Alive,17,0HEKWtu7St3tKgZDKZsX90,Youthquake,1985-09-05,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.554,0.851,6,-10.526,0,0.0334,0.006,0.0242,0.405,0.96,128.103,196800,83
6fybp4N6eW3bsFAvARxyVe,Ain't Talkin' 'Bout Love - 2015 Remaster,Van Halen,65,7DdEbYFPKTZ8KB4z6L4UnQ,Van Halen (Remastered),1978-02-10,Classic Rock Playlist.,7CESj1xKbxdArRzloygvkl,rock,classic rock,0.518,0.938,8,-5.964,0,0.0416,0.021,0.000305,0.288,0.71,139.138,227800,83
3d9snMJKWWca3FB7PwJ5gx,What’s My Name,Ringo Starr,35,5Oi2l8yztQLKvJ9uAYOe81,What's My Name,2019-09-13,Classic Rock Now,37i9dQZF1DX0fWtUuB7bFE,rock,classic rock,0.479,0.84,7,-5.629,1,0.031,0.00687,0.000647,0.214,0.725,149.968,225227,83
2PfBSkCKZDXMsJogMT0wML,Jump,Van Halen,15,6x2n6wj3WvkRi8J8gxEcF0,1984,1984-01-03,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.547,0.822,0,-7.201,1,0.0292,0.0745,0.00943,0.0645,0.774,130.138,239560,83
5Okf7KBikV8we3uqCMFjiL,Doctor Doctor - 2007 Remaster,UFO,60,7rIrjqUmeFTjw9JH9MWekS,Phenomenon (2007 Remaster),1974-01-01,The Sound of Album Rock,3yj9YnQGTdnFuKbDyXGDi6,rock,album rock,0.298,0.799,2,-6.962,0,0.0464,0.000168,9.42e-05,0.496,0.561,143.072,252453,83
71SvEDmsOwIWw1IozsZoMA,Any Way You Want It,Journey,71,2OyVtIEp7O7a6o82DF4Ba5,Departure,1980,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.529,0.932,7,-7.501,1,0.0488,0.00251,0.00109,0.136,0.571,138.158,201693,83
5Q7cE6wGHMehLFo2ppkk5D,One Way Or Another,Blondie,55,7DUJay5a6r1LtrGjxJJwFy,Atomic: The Very Best Of Blondie,1998-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.445,0.872,6,-6.294,0,0.0602,0.00402,0.00909,0.047,0.834,162.407,208360,83
10GibFPOgO6mD6qMQeeVoU,Beautiful Light,J.R.,5,56udk51EYWGxItMax16x25,Metamorphosis,2005-11-15,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.54,0.89,0,-6.645,1,0.033,0.0344,7.73e-06,0.232,0.586,171.967,272253,83
66N1dtd9EhRzBdx90rd568,Remember,Ballin Entertainment,0,5L1xcowSxwzFUSJzvyMp48,Ultimate Freestyle Mega Mix,2008-04-20,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.609,0.813,2,-12.192,0,0.0392,0.00635,0.0477,0.261,0.768,129.07,156186,83
0WEv09ugUmm35vJ8mGDepn,Hoy,Morbo,29,3TALgDWfFnlYTvqYkOwJhh,Morbo,2001-01-01,ELECTROPOP EN ESPAÑOL,3VfscqF7zq65IGKiYM3FS0,pop,electropop,0.611,0.922,1,-7.629,0,0.0479,0.0421,0.802,0.103,0.753,138.078,248093,83
4vtraETxj6q2K58am1KLrT,Surrender,Cheap Trick,0,6spHqr7JI2v54Heo05fKXy,Heaven Tonight,1978-04,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.524,0.955,0,-7.081,1,0.0411,0.00717,8.77e-06,0.659,0.869,133.849,253733,83
32TKQVwtSGCHIqmbmaNdFj,Dreams Never End - 2015 Remaster,New Order,52,2DI73ocB6x1ExxoJbT4QI8,Movement,1981-01-13,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.606,0.913,9,-7.865,1,0.0417,0.0154,0.905,0.326,0.817,146.15,195307,83
6fybp4N6eW3bsFAvARxyVe,Ain't Talkin' 'Bout Love - 2015 Remaster,Van Halen,65,7DdEbYFPKTZ8KB4z6L4UnQ,Van Halen (Remastered),1978-02-10,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.518,0.938,8,-5.964,0,0.0416,0.021,0.000305,0.288,0.71,139.138,227800,83
5qjdDjPPhb1obzkX3vrjUI,Space & Time,VNV Nation,36,6y7Te7o9eY0odEoYjJLuyu,Automatic,2011-09-16,Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop,53CmFroG6MWR5reOOXJX6B,pop,electropop,0.517,0.794,6,-5.915,0,0.0312,7.46e-05,4.15e-05,0.149,0.706,126.999,292493,83
1hlveB9M6ijHZRbzZ2teyh,We're Not Gonna Take It,Twisted Sister,73,0dzqapIToiOhULGvzDKpXm,Stay Hungry,1984,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,219667,83
2KHls7uaYRy37TSyOoNrqL,Every Picture Tells A Story,Rod Stewart,5,3fa5cl6Nplripk1h9z1SFv,Every Picture Tells A Story,1971-01-01,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.547,0.852,7,-9.619,1,0.0403,0.0676,0.0,0.0688,0.732,143.745,359733,83
2LUVo82IKIpCuBNSaqF0G8,Corona,Minutemen,53,5viZ5HyYtV0wafK7DoXmgF,Double Nickels on the Dime,1984-07-24,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.47,0.913,7,-10.196,1,0.0343,6.59e-05,0.267,0.222,0.977,130.425,145533,83
5CzYPYavKzmVq87TAxal54,Blood of Babylon,THE NEW DEATH CULT,22,5zIuziOGqrA58Yi4f9UDIu,THE NEW DEATH CULT,2019-09-06,Hard Rock,37i9dQZF1DX1X7WV84927n,rock,hard rock,0.37,0.898,5,-6.161,0,0.0458,4.67e-05,0.623,0.199,0.843,166.985,198853,83
0mDk3F7fxwDgDCDE16ueO7,She's Playing Hard To Get,Hi-Five,31,7iaa9eKuUEiQZD2mSoOGIy,Keep It Goin' On,1992-09-04,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.518,0.807,1,-6.68,1,0.057,0.00768,0.0,0.271,0.781,199.979,275160,83
0F0imGVd7KnvQPkBmVtPo9,Leave Me Alone - 2015 Remaster,New Order,51,6NTrwu1XJ56jBPx7HMksbZ,Power Corruption and Lies,1983-05-02,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.537,0.862,7,-7.648,1,0.028,0.0489,0.505,0.1,0.879,134.831,281773,83
38mUzp2glbbLwzQVXaakHP,Galaxy,Paperwhite,29,5Ywd7BiCFKZyIAmuyvIa94,Magic,2014-11-17,Indie Poptimism!,4hKPJNFIhdAg4pAksn78FJ,pop,indie poptimism,0.516,0.886,0,-6.852,1,0.0286,0.00827,0.0119,0.264,0.748,147.96,262703,83
0FeCO85RKW8fDRytwXof2x,Go Your Own Way,Fleetwood Mac,26,63k57x0qOkUWEMR0dkMivh,Rumours,1977-02-04,Rock Classics,37i9dQZF1DWXRqgorJj26U,rock,classic rock,0.597,0.812,5,-12.062,1,0.0315,0.0219,0.00106,0.102,0.823,135.68,218400,83
5xD021bM8VbqrhCVhxRozx,Message In A Bottle - Remastered 2003,The Police,16,5fMAuIxI96lqdSPqUGwlXd,Reggatta De Blanc,1979-10-02,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.582,0.81,1,-7.024,0,0.0396,0.0338,1.68e-05,0.202,0.875,151.006,290280,83
5fbR5XxBRLGMue3QKtDgF3,The Village - 2015 Remaster,New Order,45,6NTrwu1XJ56jBPx7HMksbZ,Power Corruption and Lies,1983-05-02,"""Permanent Wave""",3HjTMn6O6adW8vcSMnqmhw,rock,permanent wave,0.608,0.957,0,-7.095,1,0.0302,0.000884,0.291,0.164,0.96,131.575,277120,83
0K6yUnIKNsFtfIpTgGtcHm,Limelight,Rush,69,2xg7iIKoSqaDNpDbJnyCjY,Moving Pictures (2011 Remaster),1981-02-12,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.581,0.854,1,-8.485,0,0.0428,0.00197,0.0013,0.111,0.788,131.18,259840,83
1Qjpl8Kav6rrO92ZuG0OK8,Shake Me,Cinderella,54,6Af1uU7Di8q9oHyXpgvrmY,Night Songs,1986,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.537,0.9,9,-11.88,1,0.0301,0.00575,0.000156,0.2,0.549,132.742,222467,83
2ls7Y9Xx07TqN7WjbT9sZD,Rock the Nation,Montrose,40,2amSBnQhrVdXM6QJK2KBSE,Montrose,1973,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.456,0.912,9,-9.728,1,0.0398,0.0473,0.000141,0.171,0.602,137.581,180667,83
3JmyDWiGoQ37jZlU7tU9Pu,Faded,John De Sohn,54,7hbJvHvSUMfXoALTNkNd7z,Made For You,2019-11-29,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.561,0.859,4,-7.556,1,0.0515,0.0145,0.000933,0.065,0.554,150.03,158453,83
7ddn2swf3epWYsTFKu4Lvx,Living After Midnight,Judas Priest,2,2e2wkKawopntbtyWBw0ng4,Original Album Classics,2009-09-25,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.61,0.824,4,-6.046,1,0.0534,0.0136,1.75e-06,0.0606,0.819,134.992,210133,83
5he7AYCR3MGloRnuWEMroT,This Picture,Placebo,59,4fUDor6o5gw0b18iYKEaRq,Sleeping With Ghosts,2003-03-24,Permanent Wave,5glAD13obyL0G9SH9ukBz2,rock,permanent wave,0.462,0.91,1,-7.198,1,0.0359,8.58e-05,0.0469,0.0863,0.616,155.69,214907,83
1hlveB9M6ijHZRbzZ2teyh,We're Not Gonna Take It,Twisted Sister,73,0dzqapIToiOhULGvzDKpXm,Stay Hungry,1984,Classic Rock Playlist.,7CESj1xKbxdArRzloygvkl,rock,classic rock,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,219667,83
4e9hUiLsN4mx61ARosFi7p,The Spirit Of Radio,Rush,67,3nUNxSh2szhmN7iifAKv5i,Permanent Waves,1980-01-01,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.365,0.924,4,-7.066,1,0.0488,0.0144,0.000254,0.423,0.632,135.811,296467,83
4MFQ0wsGuiKJrPNLUaCVnt,Who The Fuck Are Arctic Monkeys?,Arctic Monkeys,44,4jcj3r01wJLK12XTT9iBYr,Who The F*** Are Arctic Monkeys?,2006-05-09,permanent wave,3uFyGoayrP71xS6T6Y8Bh2,rock,permanent wave,0.348,0.896,4,-7.63,0,0.0397,0.000216,0.0173,0.168,0.572,132.577,336827,83
61DLPczTvnkCwvwNqwPKgv,Carry on Wayward Son,Kansas,3,5hVy4nGxhQHaEGDJUpxdJa,The Ultimate Kansas,2002,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.476,0.795,7,-5.753,1,0.0318,0.00251,0.000173,0.463,0.793,126.787,321827,83
3wlYKN4v231l7qvZFxYFeo,Show Me The Way - Live,Peter Frampton,4,2Ub0D1QK9IudBBVdfNjGfD,Frampton Comes Alive,1976-01-01,70's Classic Rock,76lrxCrKrGDkDDf3SVPnl3,rock,classic rock,0.583,0.916,2,-6.956,1,0.0354,0.0269,1.61e-06,0.928,0.605,132.261,274971,83
6mJQe0vTIojlxwyMwwy6YR,Think I'm In Love,Eddie Money,52,7BTbasHaqUidWr9CXoC6RU,No Control,1983,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.486,0.83,3,-10.815,1,0.037,0.0104,0.000475,0.0635,0.652,151.869,188533,83
2Rwux3fRY1xxl167muIo93,I Ran (So Far Away),A Flock Of Seagulls,57,1A8LZSjPvRpcCJ3Jw4coZe,Grand Theft Auto Vice City OST (Greatest Hits),2002-11-26,"""Permanent Wave""",3HjTMn6O6adW8vcSMnqmhw,rock,permanent wave,0.537,0.815,2,-6.208,1,0.0348,0.000418,0.807,0.194,0.691,145.424,219907,83
3w2GGz0HjIu9OcWXINRFJR,Rock and Roll - 1990 Remaster,Led Zeppelin,59,1Ugdi2OTxKopVVqsprp5pb,Led Zeppelin IV,1971-11-08,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.327,0.895,9,-7.428,1,0.0367,0.000564,0.0159,0.104,0.898,169.39,219800,83
