track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
7ayzgdcaf5bFwVvArPWZXJ,Wildfire,Kyler Fisher,52,5WWX5flLaXabQMFQeoEqcN,Wildfire,2019-12-06,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.736,0.551,8,-6.876,1,0.0401,0.0297,0.0,0.19,0.66,107.988,167260,55
5yaKUbg0audYFIJbAuE49j,Made of Bones (Nightcall Remix),James Quick,56,2NlHkjjDnZWq5YvdRJU1VG,Made of Bones (Nightcall Remix),2019-11-29,Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers,3YdAwfgQLMS4AN2WjRfRlb,latin,tropical,0.731,0.659,6,-6.835,0,0.0268,0.0595,3.56e-06,0.462,0.709,110.034,182439,55
3hqwWUExarTAm9v1Nei0uU,Loudmouth,Cailin Russo,37,5NQ1bGuhdZtluBBgAKFFC0,House with a Pool,2018-07-13,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.68,0.706,0,-5.649,1,0.0581,0.0104,1.51e-05,0.586,0.703,101.03,242200,55
6OtCIsQZ64Vs1EbzztvAv4,Good Life,OneRepublic,70,2pLAOZiilrhOrTQNqrF8qr,Waking Up,2009-01-01,Indie Poptimism,2QiMewRbSavfZ9MSAYz2h6,pop,indie poptimism,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,253307,55
79Vz5MNH7Qe4F7hPKT8tPz,BLUE,Tiësto,75,1WjspDqwIlXKkI7QWGifZ2,BLUE,2019-12-13,EDM House & Dance,5CTzufLc0f6MufjKYrIaoO,edm,pop edm,0.744,0.725,11,-6.055,1,0.0303,0.018,9.29e-06,0.212,0.904,118.034,167859,55
4yJiXq86uM56uIfIZgE440,me & ur ghost,blackbear,68,1s9YbfFRnIB0jXONMz0gO2,me & ur ghost,2020-01-16,The Pulse of Indie Poptimism,5qFXOOxrQVyS4UCq3UilZN,pop,indie poptimism,0.761,0.625,7,-6.17,1,0.026,0.0696,0.0,0.0784,0.875,100.022,200400,55
7Ct0Q46k5PkXzYiNE5D2dn,Summer on You,Sam Feldt,9,5IbJRX7Te1lvkMwPjssiV5,Summer on You,2016-06-10,ElectroPop,0cuHKz65ZPqBX1brG8djlg,pop,electropop,0.731,0.727,7,-5.608,0,0.0356,0.0295,4.56e-06,0.171,0.601,120.968,160009,55
17aVK3oQdgwVG2l0HpP67W,Baby,Brandy,47,2yHJoGH0mIqYVAHUFKJcZ6,Brandy,1994,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.807,0.651,5,-6.714,0,0.0477,0.0236,6.65e-06,0.174,0.829,91.028,313293,55
4bjvLvKovcWqZwDbXT5QQX,Carry On,"Crosby, Stills, Nash & Young",58,5bHkK1X4WEOzNvRhehvOcb,Deja Vu,1970-03-11,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.463,0.495,1,-12.203,1,0.041,0.059,1.25e-06,0.271,0.532,118.505,265933,55
6TfeXwJihJRuBW3mFpib6J,DANCE,CLMD,76,4YIOg7I2h6ISBGXijrVtLi,DANCE,2019-10-18,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.766,0.548,7,-7.834,1,0.0373,0.0263,1.81e-06,0.21,0.552,122.012,174448,55
0TaT50ZZxT4ytZxuqkE3A9,Why Can't This Be Love,Van Halen,65,5Ew5vOg3PYyT9QUPCrdIZq,5150,1986-03-24,Classic Rock Playlist.,7CESj1xKbxdArRzloygvkl,rock,classic rock,0.531,0.626,0,-13.371,1,0.0452,0.0606,0.0,0.0767,0.746,88.236,227693,55
2LBgsnOYRftYWaFio89LFZ,They Don't Know Me,Josefine,52,4M73hRiZWBNCMbHwJRWHML,They Don't Know Me,2019-02-01,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.699,0.609,1,-8.201,0,0.0479,0.0126,2.92e-06,0.0332,0.545,96.028,190000,55
2PUbdd0s68EfVKlBCUW9Vq,El Doctorado,Tony Dize,2,1XEaczENlnfWoRii0LKZHR,"La Melodia De La Calle ""Updated""",2009-11-17,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.719,0.773,10,-6.272,1,0.0377,0.0496,0.0,0.291,0.759,120.018,264147,55
14g6foD6sxO1qgkDKuPgWv,Swingin Party - 2008 Remaster,The Replacements,57,47arM25GJraK9aWEk4A1Ve,Tim [Expanded Edition],1985,The Sound of Permanent Wave,4EYSGTuqe9cVfSVpX4gtGv,rock,permanent wave,0.647,0.69,6,-8.657,0,0.0454,0.0224,0.0,0.147,0.682,117.514,233573,55
7rzaHTWzsnyz3v9liUNW2I,Get Away,Bobby Brown,0,4rG9nn1skY9toSj1SjOFVf,Bobby,1992-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.826,0.771,1,-6.469,0,0.0385,0.0289,1.55e-05,0.0361,0.856,111.749,310497,55
6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,88,0xzScN8P3hQAz3BT3YYX5w,Shawn Mendes (Deluxe),2019-06-19,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800,55
18ZRmY7kNZQQHpopsSVxwJ,Criticize,Alexander O'Neal,53,5K4obZM7WvlNQ5B9CJ6KgA,Hearsay,1987-07-29,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.659,0.759,11,-12.455,0,0.0436,0.0792,1.09e-06,0.0564,0.74,116.943,247400,55
67lnQ6r4oWKZcM8VxSwHq2,Say Something - Zac Samuel Remix,Karen Harding,6,2B89q9xUkRBEgCQcJ4O46X,Say Something,2014-01-01,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.697,0.676,7,-6.134,1,0.0412,0.0101,2.66e-06,0.141,0.707,119.988,213135,55
0I0VDjGtm7F1lu5UiinV1b,Just Got Paid,Johnny Kemp,0,16rXaBqwUIUSMPIWkspo2c,"Classic R'n'B Special 90's, Vol. 3",1996,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.802,0.615,7,-6.342,1,0.0538,0.0061,4.28e-06,0.338,0.714,117.3,153234,55
0FjMLXne5a6RXzlZyl6ftr,My Prerogative,Bobby Brown,47,4JYhOe7TlnOQkwWNAcCfPt,Don't Be Cruel,1988-06-20,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.758,0.596,9,-11.406,1,0.0504,0.0605,0.0,0.288,0.645,110.608,288800,55
09I1TnKW1WPtD8tnQxRtkD,You're Makin' Me High,Toni Braxton,43,0Uy6GD6CqvEkWAdzxy7S1x,Secrets (Remix Package),1996,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.852,0.576,10,-8.668,0,0.0377,0.0108,1.21e-05,0.0848,0.902,92.123,267267,55
7BVMXNnQSswMX8IJeZUb5T,Rock Wit'cha,Bobby Brown,52,44w4sVYJVQzhH2dN3IwyIK,Don't Be Cruel,1988-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.685,0.547,11,-12.417,0,0.0487,0.0306,1.05e-05,0.0694,0.909,77.509,289533,55
4SXU3lUZ1eb4JWWbkQw43Y,Don't Stop,Fleetwood Mac,18,63k57x0qOkUWEMR0dkMivh,Rumours,1977-02-04,70's Classic Rock,76lrxCrKrGDkDDf3SVPnl3,rock,classic rock,0.686,0.632,9,-11.433,1,0.0353,0.0398,2.2e-06,0.0686,0.88,118.965,192133,55
7ttpHea6dtKYMtGftZuNJn,Feeling Right,DJ Eggs,18,45BagQzCNeK2vs4wY2PekV,Feeling Right,2019-02-08,RADIO POP CHARTS,6Hbd65HmEAxTJ3cHZNUz2h,latin,latin pop,0.624,0.759,2,-5.952,0,0.0294,0.0679,1.79e-06,0.103,0.544,103.997,215769,55
3fN3OQIymbXfYkCWIAycqo,Georgia Dome (Get Low Sequel),Ying Yang Twins,34,2SS2QYikI1mNohhyPN2v95,Me & My Brother,2003-09-16,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.734,0.69,1,-8.23,0,0.0351,0.0002,1.16e-05,0.0951,0.668,101.998,365360,55
6OtCIsQZ64Vs1EbzztvAv4,Good Life,OneRepublic,70,2pLAOZiilrhOrTQNqrF8qr,Waking Up,2009-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,253307,55
3lPj2nA1lIrWIpbnhNG57v,these are my friends,lovelytheband,59,2AbPwLvpR0FwpqGt4ZY1q4,finding it hard to smile,2018-08-03,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.617,0.732,11,-6.737,0,0.0278,0.0278,0.0,0.125,0.723,84.977,208947,55
30DUFFqN1JhGq8gyBjFtub,Just Kickin' It,Xscape,24,3ChG0pQjLzXun4DNbqnDfp,90s R&B,2014-09-26,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.699,0.536,1,-6.502,0,0.0589,0.0558,4.01e-06,0.514,0.777,81.15,204627,55
2Hw5F4S5TFmrpBoWXc2Awx,Missing You,John Waite,15,7GiN5fqIgGCmdLDsPxzFqO,"The Complete John Waite, Volume One: Falling Backwards",1996-11-12,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.728,0.665,11,-7.251,1,0.0249,0.0383,1.65e-06,0.0574,0.755,103.016,270573,55
5nk6wxUSFUBxUKxjz0fKD6,Head Games,Foreigner,48,05Z3MG7G3Vl5ThsFQkWjiJ,Head Games,1979,Supernatural Classic Rock,6oghIlByD49KFGNmNU8GSH,rock,classic rock,0.678,0.693,1,-6.133,1,0.0249,0.0139,0.0,0.0596,0.623,107.415,217707,55
1QObH6m6jPyOHBLW2RLEpo,Color Me Badd,Color Me Badd,19,17mrdLXkhmlY36jRm9cUbw,C.M.B.,1991-07-23,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.904,0.512,4,-9.664,1,0.0487,0.00328,0.0,0.276,0.788,107.886,245693,55
0v9kGNjkKdQUdDoBIuiph4,My Prerogative,Bobby Brown,56,44w4sVYJVQzhH2dN3IwyIK,Don't Be Cruel,1988-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.753,0.62,9,-10.544,1,0.0524,0.0657,0.0,0.27,0.676,110.172,291560,55
4Z0ZWdhqh1RWeIKLl7zC6J,Free Fallin',Tom Petty,5,2uxG4gg4WnqR5eriMN6ehS,Greatest Hits,2010-01-01,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.617,0.499,5,-11.574,1,0.0251,0.0703,0.0,0.0632,0.605,84.331,255680,55
6FB3v4YcR57y4tXFcdxI1E,I Knew You Were Trouble.,Taylor Swift,76,4jTYApZPMapg56gRycOn0D,Red (Big Machine Radio Release Special),2012-10-21,post teen pop,2ltt5ouiEO301o2jbxn30d,pop,post-teen pop,0.622,0.469,3,-6.798,0,0.0363,0.00454,2.25e-06,0.0335,0.679,77.019,219720,55
2V0u2rXv1bzTiwivScz9fM,Fast Talk,Stephanie Mills,8,2ttKyfkGqMzpQQ6oqBwCqd,Home,1989-01-01,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.756,0.715,7,-10.743,1,0.0571,0.0502,0.0,0.219,0.635,107.314,309173,55
5pvpnY3itSyRA3oZER5fJz,Body Reader,Whistle,1,1clCpSvzVaWli1R1ZZmyGL,Always And Forever,1990,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.707,0.566,1,-14.859,1,0.0455,0.0352,6.55e-06,0.0968,0.673,107.11,284533,55
6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,88,0xzScN8P3hQAz3BT3YYX5w,Shawn Mendes (Deluxe),2019-06-19,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800,55
6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,88,0xzScN8P3hQAz3BT3YYX5w,Shawn Mendes (Deluxe),2019-06-19,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800,55
7mjOxXnZYbGtgjyX0hqaLs,Losing You,boy pablo,65,1lESM5Y1VAvrCLEgLmyfOw,Soy Pablo,2018-10-05,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,pop,indie poptimism,0.597,0.771,5,-10.717,1,0.0394,0.0111,4.68e-06,0.0987,0.811,104.008,186681,55
752q3k1ds8JckA7tIakICn,Terra Titanic,Peter Schilling,49,1rYXSHYaxxQ9HclnAeVhxv,Von Anfang An...Bis Jetzt !,1983-06-27,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.772,0.557,5,-7.703,1,0.0352,0.0303,0.0,0.0973,0.627,122.168,274706,55
32VygCu5knUb9ZmC5acyKZ,You're Makin' Me High,Toni Braxton,43,44YkbOX8QxlFuBtYec4hPG,The Essential Toni Braxton,2007-02-12,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.848,0.555,10,-9.167,0,0.0369,0.0105,1.15e-05,0.0673,0.893,92.126,267262,55
1sYSP7gKa5kdKIfhANfori,Lights Down Low,MAX,69,2qmysBdftCYXRjYHTVK3qo,Hell's Kitchen Angel,2016-04-08,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.623,0.493,5,-7.727,0,0.0338,0.0632,0.0,0.104,0.594,81.019,223847,55
04Z8OXrOr1dCPd741ucXLQ,Don't You Want Me,Jody Watley,16,2Fa9jKPOzCGh5Yw74wuSKE,20th Century Masters: The Millennium Collection: Best Of Jody Watley,2000-01-01,New Jack Swing,4nX6BscFtR1CozSCfv2cuR,r&b,new jack swing,0.873,0.767,9,-6.958,0,0.039,0.0516,7.49e-06,0.0678,0.833,111.998,253160,55
0TK2YIli7K1leLovkQiNik,Señorita,Shawn Mendes,93,2ZaX1FdZCwchXl1QZiD4O4,Señorita,2019-06-21,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,190960,55
3kDNbgnKWe8rd7DL34tQwt,The Motion Of Love,Gene Loves Jezebel,42,4PQDI71zfqLXPs24SXALdQ,The House Of Dolls,1987-10-12,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.565,0.73,11,-12.817,0,0.04,0.0441,0.0,0.128,0.692,111.563,233400,55
4chxiKYwSBoE0pvO4Ea0uv,Whatever You Want,Tony! Toni! Toné!,46,3ER3DiMgMVNPJRS2UjwEiz,20th Century Masters: The Millennium Collection: Best Of Tony! Toni! Tone!,2001-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.695,0.665,6,-6.982,1,0.0287,0.0427,0.0,0.0861,0.741,77.985,291200,55
6zOg9gP62RJSsKFeOBAgvH,Only You-Bad Boy Remix (feat. The Notorious B.I.G. & Mase),112,60,5lSLGYViKHz22S8gEXz9Vc,112,1996-08-27,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.764,0.525,8,-5.969,1,0.048,0.0296,0.0,0.0993,0.787,95.813,289413,55
2aRWvh5XCMy86wmRsL6sFr,Our Show,Ericé,39,6kn1GktpLgQRYfnxqMPgfN,Our Show,2019-08-23,Tropical House 🏝 2020 Hits,2SRbIs0eBQwHeTP7kErjwo,latin,tropical,0.731,0.516,6,-7.324,0,0.0385,0.0431,1.77e-06,0.519,0.724,120.015,159500,55
1cwkOoHqYe9uBPu1q40QUT,Okay.,Bailey Crego,29,3qciqdrYxK6vAaCu9TlsNx,Dangerous,2019-08-02,TUNES DANCE AND POP,3arpkhoRWXEYbdCpVAIrRR,pop,dance pop,0.654,0.601,2,-6.474,1,0.0234,0.029,0.0,0.209,0.708,99.953,199800,55
79yPlcjbwRebGO32kz8Bkv,Never Ending Story,Limahl,4,7yef9UZFTB3xBKNHoolocZ,Great Hits Of The 80's,2008-01-01,80's Songs | Top 💯 80s Music Hits,65HtIbyFkaQPflCa4oW8KO,pop,electropop,0.788,0.518,11,-13.063,1,0.0324,0.0684,1.25e-05,0.0649,0.859,122.996,211960,55
6NxsCnLeLd8Ai1TrgGxzIx,Bad Moon Rising,Creedence Clearwater Revival,24,30sgpxWf6U9417FySmLEGK,Green River (40th Anniversary Edition),1969-08-03,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.647,0.762,2,-5.856,1,0.0287,0.0599,3.35e-06,0.0705,0.93,89.837,141600,55
4yJiXq86uM56uIfIZgE440,me & ur ghost,blackbear,68,1s9YbfFRnIB0jXONMz0gO2,me & ur ghost,2020-01-16,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,edm,pop edm,0.761,0.625,7,-6.17,1,0.026,0.0696,0.0,0.0784,0.875,100.022,200400,55
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,53,5BJeN4SVEKe204y2SiszOe,Setting Fires,2016-11-04,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.627,0.717,8,-5.751,0,0.0376,0.017,0.0,0.261,0.561,105.05,247427,55
02KG9DpLT3bV4fzUM1bORW,Aquí No Es Así,Caifanes,61,2mPZNQNgW1zrkIPyL9XJcf,El Nervio Del Volcan,1994,Caifanes La Historia,3kysJw7lvVwSoOaL0KyW94,rock,album rock,0.616,0.766,5,-11.095,1,0.0321,0.0268,1.05e-06,0.329,0.883,105.764,294267,55
0RjuP2ncb70tx4f6RdwaCB,Presence Of Love,The Alarm,28,6qqneGuGzKeMMHvbqWz2HF,Eye Of The Hurricane,1987-01-01,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.672,0.778,1,-9.597,1,0.0276,0.0216,3.01e-06,0.0291,0.65,120.874,243720,55
7hpLakYYXNIKX4BGOLlq8R,Mama (feat. Micky Parsons),Galardo,13,5AWau8Fco6HqAiip4EcQ3Q,Mama (feat. Micky Parsons),2019-01-28,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.715,0.578,3,-7.401,1,0.0407,0.0271,0.0,0.246,0.657,123.009,201463,55
4uZvlqXHdzNQ5Jm14cLktQ,Good Times,CDB,9,6Pc4pvG04k30NmxMxYe6Xz,The Essential,2010-11-08,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.759,0.698,6,-7.361,0,0.0321,0.0146,0.0,0.0783,0.657,110.143,238707,55
6cMybQhimXpkzQdgKca80j,It's Gonna Be Alright (feat. Charlie Wilson),Aaron Hall,24,3hrK0o67R7x4ZcG4NMTTXh,Boomerang,1992-06-30,New Jack Swing | The Best 👌,3m4z6komWDtKly3Q1FvFmN,r&b,new jack swing,0.756,0.593,1,-11.564,1,0.0359,0.00315,8.99e-06,0.102,0.64,104.129,333107,55
