track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
2MAkRdJohGSnQJXNcRZPIs,Safe Place,Pelago,55,5GyFeddVWHPmY3ETkD7e4T,Safe Place,2019-08-09,New House   ‍,54XvQQsViMBwjO1ws2o2wx,edm,electro house,0.371,0.694,4,-5.598,0,0.0401,0.015,0.0,0.21,0.308,119.991,189867,0
6lsIkghmTjTEVQAaQKVVId,Regress,InAir,3,5WSmNb4XSIyIyLi668B0N2,Dreamful,2019-09-13,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.419,0.861,1,-4.12,0,0.0456,0.00945,0.0,0.0682,0.374,77.459,236129,0
4ygXJj7Mpn9y8nxhDRufaY,Sobrou Silêncio,Rashid,65,03QbbXv8X1kRkCijqpQkbW,Tão Real - Temp. 2,2019-10-11,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.825,0.765,11,-5.028,0,0.12,0.369,0.0,0.321,0.277,92.052,192717,0
6RC5tEJEye1m0ilNfzjf3K,Gotta Find You,Joe Jonas,45,2UFGffYhwvhVGzXYldlpZk,Camp Rock OST,2008-01-01,Post teen pop,7jQHOrErpLMStcUUSavQWR,pop,post-teen pop,0.463,0.726,11,-5.126,1,0.03,0.0589,0.0,0.0861,0.473,82.006,241867,0
0N5x5UmYcbBeHFJtCCqf62,Ruby,Kaiser Chiefs,11,0mKKqokWGSgKoL2bzdyTpd,"Yours Truly, Angry Mob",2007-01-01,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.451,0.939,5,-2.82,0,0.0512,0.00673,4.85e-06,0.0774,0.448,93.416,204200,0
3OSFefosO5NYbS2x0GTLDo,EH BABA,Murda,68,3SIv3EBWh8um6Hk0KUHYYo,EH BABA,2020-01-10,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.884,0.655,0,-4.232,1,0.301,0.362,0.0,0.102,0.471,94.08,134072,0
6poj56vC9JUu1yHTsv92WA,Lo Que Tú y Yo Vivimos (feat. Gente de Zona) - Ao Vivo,Gusttavo Lima,64,3C9ZJaOENH5Held20rJ0x8,O Embaixador in Cariri - Vol. 1 (Ao Vivo),2019-10-04,Paraiso Tropical,37i9dQZF1DWYey22ryYM8U,latin,tropical,0.673,0.915,0,-4.002,1,0.102,0.224,0.0,0.933,0.41,92.013,237508,0
3cCfCaMqeAnTekr6sf2rX6,ANTHEM,Connor Bvrns,48,4AoeQekkgGdvWP7EWSboug,ANTHEM,2020-01-10,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.661,0.884,8,-3.878,0,0.165,0.137,0.0,0.101,0.43,75.015,161800,0
7apizLyhMRutg3ccXvr2qv,Hurt Somebody,Noah Kahan,65,4tpVFjYKSR6ivXVK5YXEc4,Hurt Somebody,2018-01-12,POPTIMISM,6lWMi4lPiiPwDqn8ZpeyAY,pop,indie poptimism,0.633,0.559,6,-5.135,1,0.313,0.338,0.0,0.262,0.473,114.983,168640,0
5QqMJ9JYmNU8zHbjhNRI3p,Far Away,Breaking Benjamin,59,6EumKp02NOFIPxdCcmiVTV,Far Away,2019-12-06,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.536,0.803,1,-2.998,1,0.0285,0.0407,0.0,0.111,0.254,107.973,292281,0
60WcXjimfbhk6T0gj1Eufg,Hate It Or Love It,The Game,11,0d0QL1mV66wpb9cBvCSF0G,The Documentary,2005,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,206400,0
6LIe9o2p1xfj72rx4NDY8k,First Time - Gryffin Remix,Kygo,48,7HHIhheCJaHwKL6fNXEsUI,First Time (Remixes),2017-06-30,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.494,0.81,3,-4.37,1,0.0533,0.0564,0.0,0.104,0.426,104.913,173440,0
2tlETUiIcT9IiQYDUdnj4B,Painkiller,Three Days Grace,0,0grQl1sWWMjoC2szqLjNle,Painkiller,2014-04-01,New Hard Rock,64BvJcehegyvhqQtV82Ddz,rock,hard rock,0.475,0.941,6,-3.969,0,0.0493,0.000173,0.0,0.0444,0.509,88.95,178853,0
6Alp0TKptNKc1vkdr8LvVJ,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,4,3aM83lEPSXKv5RnM43e8T9,Know No Better,2017-06-02,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,225850,0
3WnFulxNJtoANf4r0FVkD6,Solo (with Rauw Alejandro),Jay Menez,63,6SLsrxLMy0XXJMCOl8y8eX,Solo (with Rauw Alejandro),2020-01-07,Flow Selecto,37i9dQZF1DX4OjfOteYnH8,rap,trap,0.837,0.562,11,-4.807,0,0.113,0.331,1.39e-05,0.203,0.356,94.067,211115,0
3fgcNEuhaTEF5HfOWzh3pV,Conteo - Remastered 2016,Don Omar,49,1jvfABr5t081rCAjajFQey,King Of Kings 10th Anniversary (Remastered),2016-11-11,This Is: Don Omar,37i9dQZF1DWYBUdckfg1va,latin,reggaeton,0.818,0.707,7,-5.547,0,0.226,0.164,0.0,0.33,0.307,92.995,240027,0
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,19,3o99825qhG7K7D07naRs4F,Cold Water (feat. Justin Bieber & MØ),2016-07-22,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,185352,0
2cYZpcIV39X48RnOFM7w2V,All Falls Down,Kanye West,11,3ff2p3LnR6V7m6BinwhNaQ,The College Dropout,2004-02-13,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.643,0.717,8,-4.876,0,0.506,0.184,0.0,0.152,0.46,90.893,223507,0
6PsISpFaCEKwysPfwO9SfC,Cute Without The 'E' (Cut From The Team),Taking Back Sunday,66,3V0GctkS3kbM50UY6W80hN,Tell All Your Friends,2002-03-26,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.402,0.859,1,-4.41,0,0.0466,0.0394,0.0,0.0745,0.514,95.31,211547,0
0wcvsHMMrwA1Ah47RDJpdj,Farak,DIVINE,54,3B9SId4F7IoFZpPKvuCJQT,Farak,2017-02-17,RAP 91,37i9dQZF1DX1ct2TQrAvRf,rap,hip hop,0.712,0.692,6,-4.29,0,0.274,0.153,0.0,0.205,0.326,95.025,188348,0
7BdnIXtVhA3cmaGNQtM52o,Say So,Terror Jr,18,6LmievDpc9111WklCCLwKC,Say So,2016-08-11,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.726,0.613,5,-5.348,0,0.0621,0.234,2.11e-06,0.19,0.284,98.027,135874,0
0LQsM0KYkSyCdN6TCo63vp,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)",De La Ghetto,62,2rJgEmLWnlXEYnIPIgAMbc,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)",2015-08-28,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.714,0.626,5,-4.655,0,0.423,0.26,0.0,0.284,0.512,76.625,315440,0
6HPRxfAFmvHZqQHtB1OPPu,Bad Vibe (feat. A Boogie Wit da Hoodie & 2 Chainz),Quando Rondo,69,7KJwcSLglruWIOav9w3bKS,Bad Vibe (feat. A Boogie Wit da Hoodie & 2 Chainz),2020-01-03,Hip-Hop Central,37i9dQZF1DWY6tYEFs22tT,rap,hip hop,0.833,0.614,2,-4.842,1,0.17,0.13,0.0,0.0858,0.389,100.03,198608,0
5mAxA6Q1SIym6dPNiFLUyd,All Night,Steve Aoki,52,6HF0FyIRTFv8ZIfptFNmUo,All Night,2017-11-17,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.545,0.865,6,-2.601,0,0.0522,0.0724,4.79e-06,0.919,0.332,89.992,205333,0
4TNbaUX5szRSr1O5ffM1mq,Don't Tell 'Em,Jeremih,6,4p9QlliNvKndyKSPyuJlP8,Late Nights: The Album,2015-12-04,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.846,0.527,2,-5.229,0,0.111,0.424,0.0,0.11,0.404,98.067,266840,0
3V8UKqhEK5zBkBb6d6ub8i,Te Boté - Remix,Nio Garcia,80,42wLKnuGyBLGWwH89lnimL,Te Boté (Remix),2018-04-13,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,417920,0
5z3xph7sSMcsHfDOxX2Uf1,Aquí (feat. María José),Beto Cuevas,53,2fH8Td1rc3tHmcatXB2azW,Aquí (feat. María José),2019-07-05,Latin Pop Songs,5uOMV7g6vp8WxoqXfkzKaw,latin,latin pop,0.535,0.724,2,-5.13,1,0.0419,0.0384,0.0,0.187,0.333,103.219,225290,0
0OwLUCSkDeiTHKhsXRtyCT,Nothing Breaks Like a Heart,Frank Carter & The Rattlesnakes,45,4B46lbwnQggpMZnKOMKJuv,Nothing Breaks Like a Heart,2019-11-15,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.541,0.771,7,-4.31,0,0.055,0.0213,0.0,0.261,0.325,118.008,210373,0
0PQsrLxPbOBBwwmXCnGvcF,Diamonds (with Normani),Megan Thee Stallion,77,2brh6nArR9NUPankXlhmAZ,Diamonds (with Normani),2020-01-10,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.785,0.753,1,-3.841,1,0.0873,0.188,1.01e-06,0.265,0.488,94.012,199301,0
2foRfwGVxB9LTnsihcrWiu,Fake Bitches,Justina Valentine,24,0dkUAkuM4rGnen6NRXo0fi,Fake Bitches,2020-01-14,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.913,0.719,1,-3.536,1,0.21,0.545,0.0,0.132,0.448,99.99,168200,0
1Ioc85mqHwoQKvnI0p4dnW,Brand New,Taylor Gang,47,3fxSNxWQPePZKbsxAfkLZi,"TGOD, Vol. 1",2016-12-16,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.96,0.624,2,-2.814,1,0.0838,0.206,0.0,0.132,0.478,109.986,229026,0
2wm6DCnWcWwfsIl0LvWYZ8,God Damnit (with Call Me Karizma),ILLENIUM,61,2fZ40dcpr9QuFh6MSvvOPe,God Damnit (with Call Me Karizma),2018-11-09,Pop EDM,5EgzhnSirHRvu1AqlFLllv,edm,pop edm,0.68,0.618,7,-5.469,1,0.0981,0.293,0.0,0.252,0.367,96.104,215874,0
5eNlrdrZSTnfJjXpPg1ykV,I Was King,ONE OK ROCK,51,0p1YL9nzIuKTonZH6Gq58i,Ambitions,2017-01-13,ONE OK ROCK with Orchestra Japan Tour 2018 Setlist,2gt9IfM8ASNiDzqg5jKyR5,rock,album rock,0.571,0.875,6,-3.279,1,0.039,0.000247,5.47e-06,0.106,0.447,92.505,238827,0
0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,17,0VMGOBhLrC5Q2bfZnrocVN,Stay,2017-02-23,Electropop - Pop,5TiiHps0hNCyQ6ijVkNZQs,pop,electropop,0.679,0.634,5,-5.024,0,0.0654,0.232,0.0,0.115,0.498,102.013,210091,0
0SQ8yalm13UIJuebuZkQlH,Wild Wild West (feat. Gunna),Offset,60,6bPpXqJRpjwy0hLyUGtzYc,FATHER OF 4,2019-02-22,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.902,0.621,9,-5.315,1,0.199,0.0841,0.0,0.138,0.497,114.007,236300,0
3sJ7NkecvtR9razQi5ZjQF,Se Nota En Tus Ojos,Funky,51,01DU4Brb6WmObvkqdsVWiN,Indestructible,2015-09-29,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.751,0.84,6,-4.674,0,0.108,0.0953,0.0,0.653,0.509,88.039,256465,0
0BiGd2FNDQ0eh79ZHfp6tS,All I Wanna Do,Martin Jensen,55,5iTIgNz59Z4j1wtX0I29z8,All I Wanna Do,2016-04-08,ElectroPop,0cuHKz65ZPqBX1brG8djlg,pop,electropop,0.728,0.794,1,-3.992,1,0.0635,0.148,0.0,0.0688,0.523,112.071,194360,0
6pGZOkEi79wdJ7x2dPBy4w,Goodnight Goodnight,Maroon 5,59,2RUHJZ3raiIDsR3yX4JXf5,It Won't Be Soon Before Long (International Version),2007-01-01,Mix ElectroPop//ElectroHouse// DeepHouse 2020,23swqzpOZwW1NhPiZ7iyFI,pop,electropop,0.587,0.677,2,-3.765,1,0.0256,0.033,0.0,0.18,0.239,94.988,243320,0
3CLKvDKiVgbgfWj3fyyibl,TO-KE-TE,HAN-KUN,34,7u2Jz8zspBBfDjzkMabkRk,TO-KE-TE,2019-12-16,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.392,0.891,11,-2.746,0,0.059,0.0236,0.0,0.281,0.45,89.952,214627,0
52UKAGhxfKuctrJOpymVtr,Sick Little Games,All Time Low,0,6El6xMovbnBhHOxN2ukzbk,Nothing Personal,2009-07-06,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.478,0.802,11,-4.298,0,0.0333,0.00478,0.0,0.32,0.473,96.974,216560,0
5RJ6LmF7ElAfQuCAQ8QDI1,Kristall,AK Ausserkontrolle,49,6GYCFK7OD4XiJhUTTnGU8Z,A.S.S.N.,2017-05-05,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.702,0.687,0,-4.902,1,0.365,0.236,0.0,0.114,0.294,94.74,164680,0
0mTKJnVf6GcujyDr1PZn0Q,Jerry Sprunger (with T-Pain),Tory Lanez,56,6F8mOzZgINIIQDjCaegXH4,Jerry Sprunger (with T-Pain),2019-11-08,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.694,0.744,0,-5.334,0,0.297,0.144,0.0,0.0905,0.425,99.941,233546,0
7IAJzec1UxGYmNvbPTHbxx,"Shaitan Ka Saala (From ""Housefull 4"")",Sohail Sen,67,7sxgA4JjytTlBrtI9VXPAf,"Shaitan Ka Saala (From ""Housefull 4"")",2019-10-07,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.844,0.772,7,-4.621,1,0.194,0.284,2.38e-06,0.368,0.336,100.008,147395,0
5T4A9KTYaUtJlEUCHIK61J,HONEY,RIRI,42,5z5E66lXrdP5vE2D8tkrkV,HONEY,2018-10-31,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.562,0.748,2,-3.359,0,0.0428,0.0575,0.0,0.2,0.492,100.032,186703,0
3V8UKqhEK5zBkBb6d6ub8i,Te Boté - Remix,Nio Garcia,80,42wLKnuGyBLGWwH89lnimL,Te Boté (Remix),2018-04-13,Trap Luv,37i9dQZF1DWTLxOkM7PwUb,rap,trap,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,417920,0
7gHs73wELdeycvS48JfIos,Faded,Alan Walker,77,5HMjpBO0v78ayq5lreAyDd,Faded,2015-12-04,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.589,0.651,6,-5.097,1,0.0306,0.0291,3.2e-06,0.111,0.166,90.011,212627,0
4z4PB23xYTg1oANmyZovsw,Why Can't I?,Liz Phair,55,0rbgxvTKe3Y4VRar4sIYzT,Liz Phair,2003-01-01,The Sound of Permanent Wave,4EYSGTuqe9cVfSVpX4gtGv,rock,permanent wave,0.487,0.759,11,-4.849,1,0.0405,0.0273,0.0,0.165,0.227,80.958,208360,0
4whKi0lMYWNiV2IZBkTbYB,La Mas Linda,Casper Magico,70,7uznfTbxuwk5EUtIkD8gRT,La Mas Linda,2019-12-13,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.835,0.701,11,-4.916,0,0.0984,0.219,1.86e-06,0.116,0.457,90.997,211888,0
7oTyv5amzUG9siOmqAaXsO,Shimmy Shimmy Ya,Ol' Dirty Bastard,0,0gk0USGm3J08nicVCblO1L,ODB Greatest Hitz,2011-05-10,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",3a9y4eeCJRmG9p4YKfqYIx,r&b,new jack swing,0.837,0.407,0,-4.825,1,0.307,0.179,5.93e-06,0.0849,0.238,96.23,170475,0
2xlCyb1ZfFad6np6zx4hhw,Desire - Gryffin Remix,Years & Years,5,7oRxgNBZeMhA7O1eu8OHas,Desire (Gryffin Remix),2015-07-31,Tropical Beats,37i9dQZF1DX1bDvyV0IkZ3,latin,tropical,0.558,0.871,10,-5.041,0,0.0516,0.0596,0.0,0.139,0.476,122.034,268840,0
5DQGkXXLiOhf5cKqIyWh5L,Rockstar,Duki,2,1F7NrR7X4rxJflXq1mCLOC,Rockstar,2018-03-09,Trapperz Argentina,37i9dQZF1DWXrVH01e3PIE,rap,trap,0.878,0.855,9,0.642,1,0.094,0.0906,0.0,0.174,0.33,123.991,112273,0
4jBpZsZ9qx3cZhoEfuKElF,La Mentira - Remix,Brytiago,71,1wFqv2q07zfETMmB1NMDyC,La Mentira (Remix),2019-05-17,Trap 2020 🔥,37DFLy7lqF3qiR99Ss2ZGR,rap,trap,0.811,0.695,5,-3.942,0,0.246,0.395,0.0,0.109,0.51,93.991,388800,0
5EdYlCWou17k0N1PADLKfO,Call You Mine - Asketa & Natan Chaim Remix,The Chainsmokers,58,1nqYsOef1yKKuGOVchbsk6,Call You Mine - The Remixes,2019-07-19,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.577,0.844,7,-3.364,1,0.0406,0.00407,6.13e-06,0.499,0.283,115.066,183653,0
