track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,91,7baaCf70tVcUBL2bbkuXjo,How Do You Sleep?,2019-07-19,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.477,0.682,1,-4.931,0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205,16
3ORfa5ilEthp2U0TRcv7kv,Patiently Waiting,50 Cent,62,4ycNE7y1rp5215g1kkqk1P,Get Rich Or Die Tryin',2003-02-06,Oldschool Gangsta Rap 👑,0t9TeyXE2mWe70JT3YwSoH,rap,gangster rap,0.538,0.675,0,-2.3,1,0.335,0.245,0.0,0.362,0.519,78.985,288880,16
70cJZh9z6pfBYmghV6fuBX,The Way,CARSTN,47,68yMwlmYlcs3fElCIJuF3u,The Way,2019-09-20,Tropical House 2020,2oivDYqm1dQK4KbwVJTaf6,latin,tropical,0.555,0.626,8,-5.356,0,0.0671,0.479,1.29e-06,0.125,0.463,121.273,155365,16
6gFSHnsWpiFYt0ApYi4EjM,Strong,Dropout,30,7idQ4qBdJPncekk5obrxHK,Strong,2016-06-11,Indie Poptimism,2QiMewRbSavfZ9MSAYz2h6,pop,indie poptimism,0.571,0.778,1,-3.721,0,0.124,0.37,9.81e-06,0.143,0.443,119.972,239000,16
37Gq1KAg6bV3KAp32xOoFL,쉼표,Kozypop,30,6LHDppZ2sqbcy3uNub0duJ,"Seoul Vibes, Pt​. 4",2018-10-01,K-Crazy Michioso Tunes,37i9dQZF1DWUXxc8Mc6MmJ,edm,pop edm,0.429,0.724,3,-4.144,0,0.2,0.855,0.0,0.196,0.377,82.199,150178,16
285HeuLxsngjFn4GGegGNm,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta,71,77UW17CZFyCaRLHdHeofZu,Listen,2014-11-21,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.596,0.73,9,-4.091,1,0.151,0.24,0.0,0.325,0.525,85.979,192560,16
3V5tB7nNQOxaCpI3jeMDXR,Si Una Vez - If I Once,Play-N-Skillz,51,5wJXRZb2EEKhiRvEO1YCVH,Si Una Vez (If I Once),2016-12-02,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.516,0.732,5,-3.512,1,0.0955,0.129,0.0,0.108,0.484,88.043,237920,16
6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,91,7baaCf70tVcUBL2bbkuXjo,How Do You Sleep?,2019-07-19,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,edm,pop edm,0.477,0.682,1,-4.931,0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205,16
29zBeRiLVnkDEj7tvmLVOU,Fall In Line (feat. Demi Lovato),Christina Aguilera,57,7MfUiQkVEDkOSmU83A2C9q,Liberation,2018-06-15,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.39,0.631,9,-4.701,0,0.0769,0.209,0.0,0.277,0.197,123.042,248544,16
5qVUca7SlFqCoo4sP3AyOx,Concentração,1Kilo,48,12uPzf8HfUdPxYLI5P0QN2,Concentração,2019-07-12,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.594,0.751,4,-5.452,0,0.253,0.204,0.0,0.0921,0.526,89.331,213484,16
33CRyVka4ZEHeJ02w7nT2L,Vato,Snoop Dogg,1,6KeHyPzUOq7D3bIqIDZLus,Tha Blue Carpet Treatment,2006-01-01,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.484,0.711,1,-4.584,1,0.239,0.142,0.0,0.378,0.46,90.961,284653,16
3MlUVikrHnIEKGY9Ya2wQx,Sound für den Hof,Olexesh,13,59XaLQ40Hy3eK2CMfqr1TU,Masta,2015-03-27,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.625,0.805,10,-4.692,0,0.388,0.552,0.0,0.108,0.256,93.328,148499,16
1Qiwr9npNlx3noE0P2AMQs,Insomnia (feat. TheRealVspence),Rob Curly,35,0GNi3Gv9UW5peLzM9NgUb8,Insomnia (feat. TheRealVspence),2016-12-20,Rap Party 24/7 Radio / Gangsta Rap,4sGnz2x5tbHE2YlW1nemfb,rap,gangster rap,0.597,0.714,6,-5.506,0,0.109,0.126,0.0,0.0837,0.368,91.926,260533,16
59bx5emG4yTKWzAxwxgrKv,Answer to No One (feat. JJ Lawhorn),Colt Ford,58,7inpRB8IXFTzcsYEhgAGLA,Declaration of Independence (Deluxe Edition),2012-08-07,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.468,0.874,7,-4.45,0,0.0992,0.187,0.0,0.0718,0.523,79.988,212924,16
1ObZ6sMWPeI56b74WaULRk,The One (with Julia Thompson),Dreweybear,1,2iKHL9Gvby2HkZecl0SSEB,The One (with Julia Thompson),2018-08-17,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.602,0.735,10,-4.116,0,0.0655,0.139,4.07e-06,0.0677,0.331,114.919,236870,16
54l9GJGQ1UCFKe2tzt1Vxt,Only You (with Little Mix),Cheat Codes,70,4DmPCrBlJGedbs6GW7EQ1m,Only You (with Little Mix),2018-06-22,indie poptimism🕺🏻,6MQeEHHDs6HQkN5Dlj3oKo,pop,indie poptimism,0.607,0.74,4,-4.793,0,0.172,0.0829,0.0,0.105,0.219,108.05,189401,16
0NokbnjZEEpLrFjpvanGF4,Debut,Maria Hazell,11,4PIPYKMH0fOktk4HMiLwAf,Debut,2016-09-09,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.616,0.848,8,-3.021,1,0.202,0.866,0.0,0.108,0.519,78.27,196947,16
4kkMJy3pYxAyRnqMzb3HZE,Sneakers,The Inoculated Canaries,22,5J25HHGMoKiFeOFL0PzAmx,Sneakers,2019-04-26,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,classic rock,0.42,0.764,10,-4.194,1,0.0621,0.126,0.0,0.272,0.447,89.566,272480,16
4A6CndGv4pjCQKxkIWIGoB,I Grew Up On Wu-Tang,The Game,33,0Fn0R9r4naqKNDjCTEg5e7,1992,2016-10-14,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.591,0.696,11,-5.525,0,0.421,0.187,0.0,0.849,0.254,77.498,175093,16
3oyf4dalm17kzTE8LJDbgR,Lo Que Siento,Cuco,76,04rhYQT6GJgWQQuRE6FfEW,Lo Que Siento,2017-05-25,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.326,0.685,10,-5.576,1,0.179,0.503,0.0,0.427,0.409,86.882,312000,16
0yw8nPUnMV8hwejQY3XqqU,That's Okay,Pudgee Tha Phat Bastard,19,5RHqCTlUIYnfhDYB8DYNdC,That's Okay,2019-02-09,Top Urban Underground,4Gc9TFxlqmoe50m9Yy78ei,r&b,urban contemporary,0.61,0.657,4,-4.734,0,0.192,0.254,3.62e-06,0.213,0.251,77.643,239177,16
7MxfhFROuI3vSutVyz6lRB,People Be Watchin,Green Tea,0,4LWBWWUCZdhrAbcsY1DAxS,Dosage III: The Time to B.E.,2012-05-08,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.402,0.761,11,-5.15,0,0.279,0.183,0.0,0.272,0.389,86.406,328453,16
1w59KTZidiW3NN0FA7xVGZ,Be Like You,CVBZ,2,7tNg4NaukCRZOrLtDU9KOX,Be Like You,2016-08-12,Tropical House Run 190 BPM,37i9dQZF1DWSTc9FdySHtz,latin,tropical,0.519,0.886,5,-2.167,1,0.244,0.09,0.0,0.16,0.42,94.829,179792,16
62yCF7A8NhNsbThwIu4m6y,Thank You Lord,Tamar Braxton,27,1783Mxpt38yxafCtFlgHNF,Love and War,2013-09-03,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.431,0.723,5,-5.221,1,0.125,0.674,0.0,0.325,0.495,82.3,199947,16
2IkZFbw7m2uh4tqJkuWDJM,Echte Berliner,AK Ausserkontrolle,50,7dSo0zkSKiPSBquhrDfNuP,Selbststeller - EP,2016-04-29,GANGSTA Rap,5GA8GDo7RQC3JEanT81B3g,rap,gangster rap,0.56,0.74,10,-3.873,0,0.372,0.0828,0.0,0.251,0.466,91.959,163293,16
17baAghWcrewNOcc9dCewx,Mockingbird,Eminem,13,71xFWYFtiHC8eP99QB30AA,Curtain Call (Deluxe),2005-12-06,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.621,0.672,4,-3.892,0,0.276,0.21,0.0,0.13,0.228,83.808,251267,16
3jwQwGVERUXo7eaAgL1xAo,Sixteen - Don Diablo Remix,Ellie Goulding,66,3J9P04H2RDPOt9rhKqr5Oz,Sixteen (Don Diablo Remix),2019-05-10,Cardio,37i9dQZF1DWSJHnPb1f0X3,pop,dance pop,0.493,0.773,5,-3.791,0,0.157,0.429,7.07e-06,0.0807,0.301,123.149,193548,16
2ULg8Cw0Ckn5JDGUkCNXko,Hung Up,Tritonal,49,1Qp6BLtv1KF2zGoNPXALLc,Hung Up,2016-12-02,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.443,0.726,7,-3.745,1,0.167,0.416,0.0,0.369,0.37,119.824,220000,16
6xtcFXSo8H9BZN637BMVKS,Let You Love Me,Rita Ora,72,4INRJMYMJrSPsf5mbW26Fm,Let You Love Me,2018-09-21,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.531,0.854,10,-3.149,1,0.198,0.288,0.0,0.0773,0.456,94.419,190000,16
6YziRRY7UY6rZDim35Dolo,Dis Morning,Rocko,34,2aQx5Ytz3TGlA2ibRxN4fL,Self-Made,2008-01-01,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.406,0.701,5,-5.007,0,0.203,0.208,0.0,0.127,0.492,96.927,225200,16
1R5hsuowHJztnQE2lvLTJq,Breaking Kind,Steve Angello,36,3dTB5I85SEZhIferVwuQcT,Genesis,2017-08-04,Electro Pop | Electropop,2a5i2ZtEXGKwVGL16J8N0p,pop,electropop,0.458,0.742,4,-5.125,0,0.101,0.126,0.0,0.232,0.248,94.785,200627,16
7pqgMEKsDMOHUdFQ7n0N9K,Dangerous (feat. Sam Martin),David Guetta,66,77UW17CZFyCaRLHdHeofZu,Listen,2014-11-21,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.466,0.747,4,-4.838,0,0.0795,0.417,9.76e-06,0.107,0.43,92.161,203641,16
0W7iVjbLbE9yDDBeV45mAI,Ebbe & Flut,Gzuz,52,5liueun7Tp9bxoGliD808x,Ebbe & Flut,2015-10-09,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.503,0.681,2,-5.383,1,0.368,0.194,0.0,0.34,0.237,86.697,212707,16
4Eefey3uN90Abhbr47zKmC,WINTER FLOWER(Feat.RM),Younha,74,7tY3mqjeJaMr6RFJYnjI2s,UNSTABLE MINDSET,2020-01-06,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.575,0.793,0,-3.669,1,0.0639,0.134,0.0,0.123,0.262,95.845,221133,16
1MksGqIztTT6M9R1ErKVs8,No Favors,Big Sean,61,0XAIjjN5qxViVS0Y5fYkar,I Decided.,2017-02-03,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.482,0.781,11,-5.334,1,0.412,0.629,2.87e-06,0.413,0.336,57.967,325840,16
31YexNcOMVSFTEDGmQusSI,I Am,James Arthur,58,7oiJYvEJHsmYtrgviAVIBD,Back from the Edge,2016-10-28,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.476,0.592,6,-5.181,0,0.0644,0.394,0.0,0.15,0.325,81.976,191080,16
37EJtTS7jT5WUyXGZzrwnI,Santa Monica,Everclear,68,27qNa5ef0TpYV17dBY01U0,Sparkle And Fade,1995-01-01,The Sound of Permanent Wave,4EYSGTuqe9cVfSVpX4gtGv,rock,permanent wave,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,191507,16
6BcKsu6ftnYboGtr9eoilD,Cocaina (feat. Young Thug),Migos,39,0sv4nM5FtA8Y3DrvG4CXH8,Yung Rich Nation,2015-07-31,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.571,0.747,8,-5.564,0,0.388,0.144,0.0,0.233,0.359,103.082,318933,16
29zBeRiLVnkDEj7tvmLVOU,Fall In Line (feat. Demi Lovato),Christina Aguilera,57,7MfUiQkVEDkOSmU83A2C9q,Liberation,2018-06-15,Sexy Soul 2020,5EMARioe9z9eKOeWIAC2JW,r&b,neo soul,0.39,0.631,9,-4.701,0,0.0769,0.209,0.0,0.277,0.197,123.042,248544,16
45HLLpRSeVRURm88lAKYbq,Illegaller Lifestyle,18 Karat,39,3y1eDeljkPnVtSUVMMU265,PUSHA,2017-04-07,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.547,0.612,1,-5.305,0,0.413,0.0973,0.0,0.0597,0.267,91.919,143049,16
3oyf4dalm17kzTE8LJDbgR,Lo Que Siento,Cuco,76,04rhYQT6GJgWQQuRE6FfEW,Lo Que Siento,2017-05-25,②⓪①⑨ mixed,2bOjjgN1S3Gqd8vSMyafvJ,rock,permanent wave,0.326,0.685,10,-5.576,1,0.179,0.503,0.0,0.427,0.409,86.882,312000,16
6iCJCZqDJjmBxt07Oid6FI,Buttercup,Hippo Campus,67,0vb1g018puu47StlIi9wxC,Landmark,2017-02-24,"Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband)",69yb02k0ZOmukYaxJXwp76,pop,indie poptimism,0.623,0.763,9,-4.412,1,0.0719,0.199,6.52e-06,0.126,0.199,108.871,226610,16
2nvUC76Xju4HuqIFXeiCyI,Sturmmaske Auf [Intro],Kollegah,0,5XpvRKPPxegcSmEfpftz7e,Sturmmaske Auf [Intro],2017-09-28,GANGSTA Rap,5GA8GDo7RQC3JEanT81B3g,rap,gangster rap,0.422,0.738,3,-4.955,0,0.393,0.105,0.0,0.109,0.367,92.17,232854,16
5PrHp3PRK78k18zrwgyxS9,Red Nation,The Game,1,347inOOK4kb02uEpi2LjF0,The R.E.D. Album,2011-01-01,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.405,0.889,2,-3.303,1,0.317,0.0922,0.0,0.446,0.338,82.918,229480,16
5uMuhoTn8OvnqX3Tf9sbE8,Torn,Campsite Dream,49,1UIoXo5mMxG3BvXFuxRGLH,Torn,2017-10-13,Tropical House Run 190 BPM,37i9dQZF1DWSTc9FdySHtz,latin,tropical,0.602,0.719,3,-5.095,1,0.0769,0.383,0.0,0.121,0.503,95.873,187745,16
4ai7fpzyfaGBlMX5kZGmYu,Berlin,Kota the Friend,56,3idITLQy0iL9yOz86eLtLM,Berlin,2019-12-17,Alternative Hip Hop,37i9dQZF1DWTggY0yqBxES,rap,hip hop,0.569,0.828,1,-4.262,0,0.386,0.701,0.0,0.107,0.507,81.447,98182,16
5Zi5RHFI0tWKkzoiob2OtU,Crack A Bottle,Eminem,0,1tmqPFNK1Bu1QbJSy65lkC,Crack A Bottle,2009-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.604,0.812,9,-4.463,1,0.144,0.0872,0.0,0.255,0.362,81.563,314560,16
4D7DNBqLovDRh4kqYEjAqR,Halbes Kilo Gold,Milonair,0,2qaKfxIrqFWNZgwgbrwZ1U,Halbes Kilo Gold,2018-06-01,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.528,0.747,2,-4.402,1,0.322,0.229,0.0,0.0952,0.141,86.659,155962,16
3O83h4LS797N23DpweeRAa,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,21,33YnOxRjRcB4R6kPeAxLJx,Snacks,2018-10-12,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.585,0.782,1,-4.101,0,0.0897,0.269,0.0,0.156,0.521,121.908,169303,16
6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,91,7baaCf70tVcUBL2bbkuXjo,How Do You Sleep?,2019-07-19,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.477,0.682,1,-4.931,0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205,16
4UsvFkPMlcAqNqu8BbVgaa,Volta,Fly,39,460UK87DMFAcUPLNsab9wF,Volta,2019-12-20,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.591,0.639,2,-5.166,0,0.0925,0.22,0.0,0.088,0.318,75.563,180817,16
20JGGCzwmvA9t1vs9HYkxE,Peace,Alison Wonderland,57,6zM5YxPEEgJTDKzqEBUcWa,Peace,2019-04-04,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.362,0.684,2,-5.174,0,0.0854,0.279,1.08e-05,0.165,0.389,85.201,177601,16
3o9PU86yJAeojzW69KdLh6,Can't Hide Love - Live,D'Angelo,8,6kdaBN7lOYDLZfCAGiSecr,Ultimate D'Angelo,2008-01-01,Neo Soul,2YPP7fiYu5pIcp2yyHvw4A,r&b,neo soul,0.524,0.703,0,-5.256,0,0.0887,0.119,1.69e-06,0.359,0.488,79.348,236667,16
61hJK3EfAd1LDk7x5OrCTc,Tu Recuerdo (feat. La Mari De Chambao & Tommy Torres) - MTV Unplugged Version,Ricky Martin,67,7qhZvYXFgsaSzuukZw9WCM,Ricky Martin MTV Unplugged,2006-11-01,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.4,0.82,0,-5.235,0,0.103,0.502,0.0,0.712,0.398,83.415,247867,16
4ntUtSKJNtgp8jCI8g5Nj5,Algún Día (feat. Negro Sambo),Gran Rah,27,2Amt4umanSgskJh7GGjewa,Musageta,2017-12-12,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.525,0.886,4,-3.809,0,0.204,0.179,0.0,0.0993,0.44,88.583,243347,16
3oyf4dalm17kzTE8LJDbgR,Lo Que Siento,Cuco,76,04rhYQT6GJgWQQuRE6FfEW,Lo Que Siento,2017-05-25,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.326,0.685,10,-5.576,1,0.179,0.503,0.0,0.427,0.409,86.882,312000,16
7GBO6BJdevV7XojDlP7aE8,Thank You Lord (For Being There For Me),Fred Hammond,31,2mI4JRPhTGEZXw3g6dBCtA,Purpose By Design,2000-04-18,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.371,0.746,1,-4.643,1,0.146,0.622,0.0,0.988,0.158,110.476,347667,16
