track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
70RqwI4jVXjDGQl5UWDFPE,Fat Boy Roll,Bigg Rich,33,61JlgTSyRIaBMqdqBvUebO,Fat Boy Roll,2015-06-01,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.879,0.76,1,-3.571,1,0.156,0.057,1.45e-06,0.0831,0.68,156.02,261016,22
1e0HLyx0SlmAhwTm2un9ft,Sea Sick,Fat Nick,50,3xUjTJ7bLhmaLA1GCTnuNI,Sea Sick,2017-03-13,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.827,0.771,0,-4.374,1,0.318,0.0456,0.0,0.109,0.545,149.867,166452,22
6ElANRiS4S25oIn361o8Ye,Trend,Sidhu Moose Wala,52,07LkboydJU8NSoNXkviZfJ,Pbx 1,2018-10-18,Hip Te Hop,37i9dQZF1DWTqYqGLu7kTX,rap,hip hop,0.626,0.725,7,-5.482,1,0.207,0.0755,0.0,0.245,0.556,179.953,221818,22
3AP0eD0OkIVTIoymrJgQMH,I Don't Need No Help - Glokknine Remix,NLE Choppa,51,4X4HBwsyYNCvuILEfJscXi,I Don't Need No Help (Glokknine Remix),2019-02-06,GANGSTA RAP,3DUkl93JjPdOyX83SJr5ms,rap,gangster rap,0.788,0.747,4,-4.455,0,0.222,0.0198,0.0,0.386,0.622,164.96,102867,22
0c60lGN8Fnq4oTMFJpQuYx,Así Así,Farina,71,1q8UCTOD6HHb477bNDnGaZ,Así Así,2019-11-22,Urbano: Latino Vibes,0VsVywryrqLhHmsVFVcOAg,latin,latin hip hop,0.674,0.758,9,-4.668,0,0.11,0.0445,1.16e-06,0.379,0.737,180.03,195492,22
77o1HdXHm1hLd7Ebe9ygd0,THAT BITCH,Bea Miller,66,0kP7zWftghSBU2HVkjzcnP,THAT BITCH,2019-11-01,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.778,0.738,2,-2.164,1,0.218,0.0103,0.0,0.55,0.626,162.132,201102,22
3oSJcVgX24PnrxdsRrf1mi,Rich & Sad,PLVTINUM,55,4SlBJ9nWz4nQZ7HGoOOGm3,Rich & Sad,2020-01-10,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.783,0.648,8,-5.117,1,0.0839,0.0802,1.43e-05,0.2,0.616,156.028,164615,22
5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,77,02drHFQa59AoJWU6DXSSjd,No Brainer,2018-07-27,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,260000,22
3SPDQfj2UfWq6A2NllZnzn,What Makes You Beautiful,One Direction,62,53DrBEDi1AvhWOtCdljUiu,Up All Night,2012-05-25,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.729,0.771,4,-2.451,1,0.0725,0.00761,0.0,0.087,0.873,125.011,198053,22
5VKSZDsidOFHrtlJb33Syo,Believer,Imagine Dragons,9,2iU0cUGlqNhNAPqoY54fMC,Evolve,2017-06-23,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.784,0.78,10,-4.275,0,0.102,0.0492,0.0,0.118,0.722,124.953,204347,22
6klLvorLoo1sxvZcjJIY8I,Make No Sense,YoungBoy Never Broke Again,84,1nzUj7VkiaytMmf2KrhK2L,AI YoungBoy 2,2019-10-11,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.876,0.733,10,-4.478,0,0.333,0.0208,0.0,0.0999,0.962,154.904,148630,22
1W7ZNYKcYjacT95mAVR6cS,Cheap Thrills Remix,Sia,25,2sx7weqHEvZQCN7LQhFqiy,Cheap Thrills Remix,2016-06-17,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.534,0.749,6,-5.562,0,0.0749,0.0776,1.47e-06,0.0906,0.671,179.975,212160,22
6ede6Tky0YYKyUKqKuEpQf,Christopher Walking,Pop Smoke,59,3dIV9auv2YbtvyAGaIEBn1,Christopher Walking,2020-01-16,Hip-Hop Central,37i9dQZF1DWY6tYEFs22tT,rap,hip hop,0.774,0.724,6,-5.164,0,0.234,0.0104,0.0,0.0517,0.737,140.953,191661,22
3oSJcVgX24PnrxdsRrf1mi,Rich & Sad,PLVTINUM,55,4SlBJ9nWz4nQZ7HGoOOGm3,Rich & Sad,2020-01-10,The Pulse of Indie Poptimism,5qFXOOxrQVyS4UCq3UilZN,pop,indie poptimism,0.783,0.648,8,-5.117,1,0.0839,0.0802,1.43e-05,0.2,0.616,156.028,164615,22
1RvL7eHoeUolnQbWm2Hnba,La Vida Sin Ti,Piso 21,64,0sGGdQF7f03jwgaD9qhtUQ,Ubuntu,2018-05-11,Latin Pop Songs,5uOMV7g6vp8WxoqXfkzKaw,latin,latin pop,0.677,0.757,7,-2.864,0,0.168,0.0449,0.0,0.117,0.643,184.119,194984,22
0PabDDMMzwmn9cfJsfes7W,Chica Bombastic,Wisin & Yandel,77,7CxQ4WnscnBTcW4G2JNjHO,Chica Bombastic,2019-10-18,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.777,0.754,8,-3.392,1,0.185,0.0384,0.0,0.0393,0.78,171.992,193147,22
0Oa9mHOnH14GZ4toWwkf4c,Good Life (with G-Eazy & Kehlani),G-Eazy,65,3KDuNEtT7I41hNbzMUakyq,Good Life (with G-Eazy & Kehlani),2017-03-17,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.572,0.778,1,-5.208,1,0.233,0.00638,0.0,0.0563,0.54,168.073,225520,22
3tOmzBrWaHg97FKgsqhhEd,Destino,Greeicy,71,0LsrFGpgheAaTYsBvrApav,Destino,2019-03-15,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.708,0.761,0,-3.02,1,0.093,0.0105,8.51e-06,0.0462,0.71,188.124,180480,22
48tybOd2kxWaMjnYrEWTvY,Tupac Back (feat. Rick Ross),Meek Mill,45,1xE3Obhzdpw4aIqPDMf4I4,"MMG Presents: Self Made, Vol. 1",2011-05-23,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.675,0.673,1,-4.033,0,0.358,0.0471,0.0,0.218,0.637,140.036,236893,22
3KC4yUF3ppbGkczrHmT5lS,Fucking Up Profits,Migos,32,7H5arXz9fUbV8cygNPTSiY,Before Anythang (Original Motion Picture Soundtrack),2018-12-07,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.843,0.722,9,-3.488,0,0.195,0.035,0.0,0.134,0.536,142.025,294973,22
1oyU3zCBIVREo7RmTVAyBL,"Front, Back & Side to Side",UGK,35,4lWWlBbKuWBk7xgKEkevSg,The Essential UGK,2014-03-14,90's Southern Hip Hop,2NMW1nwQYSVlXd26uLenX6,rap,southern hip hop,0.809,0.675,11,-5.43,0,0.133,0.0203,6.47e-06,0.0601,0.787,150.004,313493,22
6gsmFgUiSTuinJlScwFODv,I Love You,Faith Evans,52,0pP9NBXbbRH2ZJb7fazkZy,Faithfully,2001,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.489,0.757,11,-4.062,0,0.0926,0.00981,0.0,0.234,0.567,168.004,267160,22
0miQeAfUWfaR9nLRyL43Aj,Esa Boquita,Dragon & Caballero,40,1AW0VbT9bcYdsgfwn6vvF4,The Hits 2009 - 2013,2013-09-16,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.747,0.772,9,-4.975,1,0.31,0.0492,0.0,0.0631,0.704,189.799,222000,22
47Xo9wffi6F2BAUtvEz5kG,"Pretty Bitches In The Trap (Extended Remix) (feat. Gucci Mane, Tokyo Jetz & Trouble)",Summerella,47,622CfgTRXUGCQbkvt3WUrf,"Pretty Bitches In The Trap (Extended Remix) [feat. Gucci Mane, Tokyo Jetz & Trouble]",2019-06-28,Neo-Soul,1eqVgsNjaX6mxDPoefhocT,r&b,neo soul,0.74,0.766,5,-4.727,1,0.225,0.0785,0.0,0.036,0.64,139.969,291613,22
7EZPH9Px3gXlxD5KJDwtwc,Bandz A Make Her Dance (feat. Lil' Wayne & 2 Chainz),Juicy J,65,7h1ut6IUbndKY7QrqcbAND,Stay Trippy,2013-08-23,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.871,0.743,2,-5.442,1,0.277,0.00212,0.0,0.141,0.576,130.977,278827,22
67T6l4q3zVjC5nZZPXByU8,Whatcha Say,Jason Derulo,66,0aVJmVAeEx78nAA1rAKYf7,Jason Derulo,2010-02-24,Post-teen pop,2KyjkYsSsC1UR75b0m98vd,pop,post-teen pop,0.615,0.711,11,-5.507,1,0.0779,0.0444,0.0,0.145,0.711,144.036,221253,22
0UU6IOw7aZcUIu0iW7EfVW,No Te Vas - Remix,Nacho,54,1qWlqGwQkSAsVN1HB6wxZG,No Te Vas (Remix),2018-04-03,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.701,0.772,8,-5.458,1,0.184,0.0515,1.1e-06,0.0959,0.801,187.971,226947,22
0VF57eQaPlho8iDHmmhuhk,Millionaire,A Kay,51,0X0CxqQPVhhDm0hWR9E77r,Millionaire,2019-12-16,Hip Te Hop,37i9dQZF1DWTqYqGLu7kTX,rap,hip hop,0.704,0.749,6,-4.098,0,0.113,0.0351,0.0,0.0673,0.676,160.201,180419,22
1udMVCbq7CAvjUbp9LgkPy,Bigger Dan,Paul Kold,45,6TXnhfDfq3CIfW4jmsasxk,Bigger Dan,2019-12-27,Bounce United,08QTrfsYYouffgnPjmllAQ,edm,big room,0.86,0.647,9,-4.714,1,0.0973,0.00558,8.48e-06,0.33,0.653,124.997,151680,22
3XsqFFCOn6oPKt4GCod2wP,Mañana No Hay Clase (24/7),Sebastian Yatra,71,05scfuex0ddbQHMlsSTXNq,Mañana No Hay Clase (24/7),2019-10-24,Todo Reggaeton,4csIMGPI3aGo3Xy7WG8jBi,latin,reggaeton,0.779,0.728,2,-2.586,1,0.187,0.0191,0.0,0.266,0.824,179.971,202080,22
1NtIMM4N0cFa1dNzN15chl,Believer,Imagine Dragons,12,51s30K7a36ORx6AAaPBRRY,Evolve,2017-06-23,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.772,0.78,10,-4.288,0,0.108,0.0512,0.0,0.119,0.719,124.988,204347,22
6bc5RKT0IZyUnyfOaH4eNl,My Life (feat. YK Osiris),Jae Mansa,47,1dyi1bPs5chwVzIRFht5Bq,My Life (feat. YK Osiris),2019-11-22,Pop Hits 2000-2019,6mtYuOxzl58vSGnEDtZ9uB,edm,pop edm,0.702,0.742,11,-5.397,0,0.119,0.0286,0.0,0.33,0.808,155.055,215226,22
4LFAONzsrPH6nIJXC7qIbm,Put It On Me,Ja Rule,0,3B20tGYZ8t3z7eDDvGKNYR,Exodus (アウトロ),2005-01-01,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.687,0.775,6,-4.702,0,0.319,0.00297,0.0,0.0491,0.816,186.121,263200,22
0LX3DnrnDI7dkiKsfWbgj5,Billion,Emilia,62,52wcnAEamts2IYdOxpDMcm,Billion,2019-12-19,Latin Pop Rising,37i9dQZF1DX8womvTyUjrN,latin,latin pop,0.788,0.64,7,-3.691,1,0.0821,0.0517,0.0,0.0596,0.714,169.936,179040,22
0z96N6kyEynNvQa5DjKs0y,Когда мы вошли,Blvckross,0,5IbETo8TfVlxoiIQ9YSjWo,R.O.S.S.,2017-04-11,Russian Gangster Rap,0u0qLLE8MZc679RZWCk1TT,rap,gangster rap,0.634,0.726,6,-5.58,0,0.378,0.0274,1.3e-05,0.365,0.527,139.845,232229,22
1ToNAInnklKFv4MnKZcpJz,Erase Me - Main,Kid Cudi,1,07M8c3bwdVAYuGxiHRUWlS,Erase Me,2010-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.684,0.642,9,-5.154,1,0.117,0.0553,0.0,0.109,0.84,186.057,192840,22
6klLvorLoo1sxvZcjJIY8I,Make No Sense,YoungBoy Never Broke Again,84,1nzUj7VkiaytMmf2KrhK2L,AI YoungBoy 2,2019-10-11,RapCaviar,37i9dQZF1DX0XUsuxWHRQd,rap,hip hop,0.876,0.733,10,-4.478,0,0.333,0.0208,0.0,0.0999,0.962,154.904,148630,22
0zO8ctW0UiuOefR87OeJOZ,Collard Greens,ScHoolboy Q,72,7Et3bSTLLqdABO1qCxUplS,Oxymoron (Deluxe),2014-01-01,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.825,0.575,11,-4.87,1,0.0633,0.025,9.94e-06,0.205,0.65,153.954,299960,22
1BVTXeq3Hv4K1QamHvrt6A,"Front, Back & Side to Side",UGK,42,4VQz1gqTCyie2LF7gdn3Fu,Super Tight,1994-04-11,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.818,0.633,2,-5.598,1,0.105,0.0192,1.47e-05,0.0444,0.803,150.0,313800,22
4QuiVI7U8XvAu1gnONGNq6,Lieblingszahl,Hasuna,42,64hUNQttgdRcaXKGqCLCLT,Der Sampler 3,2015-01-30,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.516,0.747,2,-5.189,1,0.364,0.0805,0.0,0.0761,0.628,129.48,222876,22
24wIxeVejXRhYJPrOFpJbg,Pa' Lante,Alex Sensation,65,03oX3KPyi8ydzOaMNTpX0N,Pa' Lante,2019-06-21,Todo Reggaeton,4csIMGPI3aGo3Xy7WG8jBi,latin,reggaeton,0.679,0.713,8,-4.544,0,0.123,0.0649,8.47e-06,0.362,0.922,189.921,174893,22
2y6EbYibgxMVQ0T5YjZYWN,TE SUPERÉ,Becky G,67,13MHW8hoLFjX7SaVEVmj3X,MALA SANTA,2019-10-18,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.738,0.783,0,-4.576,1,0.0693,0.055,0.0,0.125,0.699,176.027,272120,22
7yT71nE6bb9vzdYz78iITu,BEEP BEEP,RUANN,45,73KuBzi9iBoXm2PQPJpTr0,BEEP BEEP,2019-07-31,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.671,0.752,1,-4.049,0,0.0615,0.0281,0.0,0.101,0.635,130.02,210827,22
6wZ8kvKP9d1MKlNFTMZrBK,Shout Out to My Ex,Little Mix,8,4TvPWe1vbrh0hozmCoSFRI,Shout Out to My Ex,2016-10-16,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.774,0.739,0,-4.022,1,0.0952,0.0316,5.95e-06,0.119,0.823,126.002,246240,22
59iNA6gwthoTJ6IgpBGGHW,Cheap Thrills Remix,Sia,56,3vKCCBYeYS6oE1gYSNlU5L,Cheap Thrills Remix,2016-06-17,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.534,0.749,6,-5.562,0,0.0749,0.0776,1.47e-06,0.0906,0.671,179.975,212160,22
4H5arInh2BLVz94mIibTrv,JAMBO,Takagi & Ketra,70,4G7gRbQb82ilWbMLenRiWi,JAMBO,2019-05-24,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.74,0.777,7,-5.425,0,0.163,0.0399,0.0,0.0835,0.767,129.98,157024,22
1SNipdzMky2C2LwvoVRzsv,Elevate,Papa Roach,62,4C84G5bSOE7zK9m9eXMxkW,Elevate,2018-12-14,Hard Rock Workout,6kXNv8J3HCYztxjOIUzApv,rock,hard rock,0.666,0.775,2,-5.458,0,0.0979,0.0226,0.0,0.254,0.59,144.998,191565,22
50ly1zllYjItP5APekmnuA,Udsigt,ZK,55,3HVHQh8ViQhitJil4QmMqR,Udsigt,2019-11-01,DK rap,37i9dQZF1DXdhDukKQ88Cc,rap,hip hop,0.617,0.537,10,-5.02,0,0.378,0.0754,0.0,0.106,0.929,132.458,165227,22
3R9qiUjvIuLYm1KWzh6E0L,Still Fly,Big Tymers,0,7fxOrsar6Q5gm43JaUrL8f,Hood Rich (Explicit Version),2002-01-01,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.675,0.607,11,-3.538,1,0.161,0.0302,8.67e-06,0.339,0.56,177.928,335613,22
1i8RYYpVX98dL2rJyPo4sB,Melanina Pura,Rodrigo Cartier,35,4dDrAHx2LgQBkTUqPUIyNW,Melanina Pura,2019-06-14,Trap Funk,37i9dQZF1DWTGaQ84g8alz,rap,trap,0.595,0.725,9,-5.261,0,0.26,0.0556,0.0,0.353,0.592,126.007,180015,22
3tOmzBrWaHg97FKgsqhhEd,Destino,Greeicy,71,0LsrFGpgheAaTYsBvrApav,Destino,2019-03-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.708,0.761,0,-3.02,1,0.093,0.0105,8.51e-06,0.0462,0.71,188.124,180480,22
6ox6GMJt3WP2QghksDa6UO,Smoke My Dope (feat. Smokepurpp),Lil Pump,53,2VVvm4zJlUQm9XmBCvGN6z,Lil Pump,2017-10-06,GANGSTA RAP,3DUkl93JjPdOyX83SJr5ms,rap,gangster rap,0.917,0.76,1,-3.29,1,0.38,0.0263,0.0,0.0976,0.813,136.014,135698,22
7ylkmI5exdKG5Myo7DuH2p,A Tu Manera [CORBATA],Sofia Reyes,67,0iGPhmdLQ1P3bZeTQmK3qB,A Tu Manera [CORBATA],2019-10-11,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.728,0.767,5,-3.806,0,0.0871,0.0253,0.0,0.171,0.565,176.148,174545,22
0LVghzBGRulc2TX9HFLYBl,Kiss Me Thru The Phone,Soulja Boy,6,0QvBnezKARnv2SzgW5Le1t,iSouljaBoyTellem,2008-01-01,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.757,0.719,7,-3.797,1,0.108,0.0192,0.0,0.084,0.814,150.011,193387,22
28jIn3exiIQxo2lLUlXQJs,Toss It Up,2Pac,40,1WBZyULtlANBKed7Zf9cDP,Greatest Hits,1998-01-01,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.679,0.755,1,-4.062,0,0.33,0.0438,0.0,0.445,0.627,183.973,282800,22
4Decn23R5mhMoNnX9RPHQa,Realist Rhymin' - Feat. Lil’ Flip,E.S.G.,18,0gXPR4PhXGmD8Ifkr5x3aO,Shinin N Grindin,1999,90's Southern Hip Hop,2NMW1nwQYSVlXd26uLenX6,rap,southern hip hop,0.774,0.766,4,-5.558,1,0.334,0.034,0.0,0.0736,0.654,170.018,301240,22
0L6w0YHzEYfmO8Pp0ibcin,All Facts (feat. Ty Dolla $ign),G-Eazy,29,39cMCTDvlPDNsPSdKap9am,B-Sides,2019-08-22,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.528,0.705,0,-4.767,0,0.352,0.0691,0.0,0.109,0.645,160.014,180581,22
2QeCyjLDJ6qDJsCyofrEW9,Polynesia,Gazzelle,63,7dyNq0cHDxBjgYdQh4cWbH,Polynesia,2019-06-21,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.783,0.726,11,-5.052,1,0.0965,0.0291,2.62e-06,0.0548,0.584,124.993,194590,22
5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,77,02drHFQa59AoJWU6DXSSjd,No Brainer,2018-07-27,Pop Warmup 130 BPM,37i9dQZF1DX3PIAZMcbo2T,pop,dance pop,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,260000,22
