track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
28FGV3ORH14MYORd7s5dlU,Not Alike (feat. Royce Da 5'9),Eminem,72,3HNnxK7NgLXbDoxRZxNWiR,Kamikaze,2018-08-31,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005,288087,75
00Z0GIRi0l7WqQnQJCo5S2,Don't Let It Break Your Heart - Single Edit,Louis Tomlinson,75,5u9HZPF2dVu38Ly2Ftje7S,Don't Let It Break Your Heart,2019-11-23,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.362,0.708,10,-4.046,1,0.0672,0.0226,0.0,0.0873,0.513,166.31,196160,75
46THN9jjPWhSqFUu6YsBhv,Panda,Desiigner,11,6SK5vZcB1MiTtzdVtFilLo,Panda,2016-02-26,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.679,0.734,10,-5.542,0,0.444,0.0241,1.65e-06,0.369,0.245,145.028,247867,75
275a9yzwGB6ncAW4SxY7q3,Panda,Desiigner,71,1k3BLTc4VZ7beRBXL1SPN6,Panda,2016-02-26,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.685,0.731,10,-5.503,0,0.414,0.0292,0.0,0.369,0.266,145.245,247867,75
7mitXLIMCflkhZiD34uEQI,Party Rock Anthem,LMFAO,71,0D49RvtlLCKyxeDKDnBU2R,Sorry For Party Rocking,2011-01-01,Electropop - Pop,5TiiHps0hNCyQ6ijVkNZQs,pop,electropop,0.751,0.736,5,-4.168,0,0.156,0.0206,0.0,0.265,0.352,130.014,262147,75
5UjhWsB5rddZEPlNUcGDLV,Condenado Para el Millon,Paulo Londra,2,2QwUSdZPZgqHHXikN8IyD0,Condenado Para el Millon,2017-12-04,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.54,0.724,4,-5.276,0,0.28,0.00621,0.0,0.381,0.184,149.793,224170,75
27jrbPwbrJJllGqvmid5fc,My Life,The Game,19,1LUXIwsgxXGDKeADydzKO2,My Life,2008-01-01,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.679,0.772,8,-5.071,0,0.35,0.074,0.0,0.0476,0.387,148.149,325400,75
4c57ZlmIohTkITIGzyE197,Stranger,Dijon,48,1zlozaHobHkHranrLGwLgd,Stranger,2017-10-18,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,pop,indie poptimism,0.476,0.652,11,-5.247,1,0.101,0.033,0.0,0.217,0.357,182.597,169180,75
3mbwf6dhBfxqzH19qXzDof,Top Lookin Down,Yo Gotti,0,417srJuhW0MnSIC4htbJ10,Top Lookin Down,2017-05-17,"🔥💵 Hip Hop, Rap, Heavy 808's - New School",3jPkaExIWXQWklcmmF5180,rap,southern hip hop,0.707,0.697,1,-2.471,1,0.205,0.0183,0.0,0.131,0.399,162.239,221983,75
598yNsG1JFrGd4n2kMoz7F,Woah,Lil Baby,88,393l0NdTr8Rv0hybf4FTxy,Woah,2019-11-08,Trap Americana,7tkgK1tm9hYkWp7EFyOcAr,rap,trap,0.882,0.602,11,-5.554,1,0.245,0.0177,0.0,0.178,0.43,142.959,183011,75
7pxL0DzPpCjjcdfQccvnus,Una Vida Para Recordar,Piso 21,79,2AbOpXfmqnsknVyRE2UvAE,Una Vida Para Recordar,2019-07-05,Urbano: Latino Vibes,0VsVywryrqLhHmsVFVcOAg,latin,latin hip hop,0.703,0.776,7,-3.075,1,0.2,0.0746,0.0,0.123,0.483,182.136,215087,75
0VGrgE7GbWaINRnh1bR4k9,Clarity,Zedd,8,0C6m4LiyUwsLI0eK6kJyeh,Clarity,2012-01-01,Pop EDM,5EgzhnSirHRvu1AqlFLllv,edm,pop edm,0.523,0.78,8,-3.378,1,0.0748,0.0376,0.0,0.0751,0.187,128.003,271427,75
37f4ITSlgPX81ad2EvmVQr,Fight Song,Rachel Platten,79,0mFDIOqypzHp6Xd0el1hoT,Wildfire,2016-01-01,post teen pop,2ltt5ouiEO301o2jbxn30d,pop,post-teen pop,0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924,204013,75
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,87,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,2018-08-03,Someone You Loved Lewis Capaldi (Pop Music Mix),6IErGHjBfhey8URq0mFnPi,pop,post-teen pop,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,75
4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Migos,77,2AvupjUeMnSffKEV05x222,Culture,2017-01-27,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.927,0.665,11,-5.313,1,0.244,0.061,0.0,0.123,0.175,127.076,343150,75
3e67tA2GrEHOq6Nz9ucrzY,Bussin Out Da Bag,Tyga,34,6p6Wab5m1yqyp4NzRevTft,Fuk Wat They Talkin Bout,2015-08-24,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.742,0.649,0,-4.466,1,0.306,0.0248,0.0,0.52,0.446,169.951,242313,75
1tSARQ02QRdFAkd4oMQNbc,Sweet Life,Jeezy,35,5RHakS5UXhhnyT96maP8ic,Church In These Streets,2015-11-13,This Is Janelle Monáe,37i9dQZF1DWVT93EW7kPT9,pop,electropop,0.624,0.621,1,-5.561,1,0.344,0.023,0.0,0.226,0.416,147.8,251133,75
0VYQK5I08homNvX8SRS37R,Heroes (we could be),Alesso,10,2RE7Fq5gQ7K78MDwVBkkZ4,Heroes (we could be),2014-09-15,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,2oalsaFUockoPf1DU3wrL8,edm,big room,0.516,0.749,5,-4.091,1,0.0692,0.031,0.0,0.205,0.356,125.92,209867,75
7MSwclTvW6KLLkTbmw9FUQ,Throw It Up,Pastor Troy,52,4htcOW08TqINNLbcSf9esI,Kings Of Crunk,2002-10-29,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.698,0.602,3,-3.183,1,0.0889,0.0515,0.0,0.32,0.138,145.941,372973,75
799ZJmqIOCy589IzlTZ0Wy,Dusk Till Dawn - Brooks Remix,ZAYN,59,6mZVOi06uAl1fS1pvZnZ7K,Dusk Till Dawn (The Remixes),2017-09-29,Pop EDM Remixes,4aUEH3uhbofktrFkXOOaKj,edm,pop edm,0.409,0.772,11,-3.234,0,0.0851,0.0384,0.0,0.0539,0.392,126.146,202500,75
0RyWaVjR8Mi4Qx9J3IiiqF,UnFazed (feat. The Weeknd),Lil Uzi Vert,53,0zicd2mBV8HTzSubByj4vP,Luv Is Rage 2 (Deluxe),2017-11-17,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.778,0.707,4,-3.606,0,0.0746,0.0459,0.0,0.111,0.458,126.684,190355,75
4ADL2wPwh8HwoWT6M9fjsz,No Le Baje (Como en los Viejos Tiempos),Miky Woodz,59,73qFeIfdLlhvrQ7kaLOwUZ,No Le Baje (Como en los Viejos Tiempos),2019-11-12,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.766,0.691,0,-5.33,0,0.157,0.0246,0.0,0.116,0.233,137.957,225933,75
04MLEeAMuV9IlHEsD8vF6A,No Stylist,French Montana,76,0DMvfJWc1DjSbmnJF1NW1o,No Stylist,2018-09-20,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.765,0.704,5,-4.589,0,0.127,0.0215,0.0,0.227,0.498,147.055,192172,75
6I8gVxB8KT0XyYKnVyarys,Being Alive,Hardwell,49,589A9VPoLAlH4IyhBI7KzT,Being Alive,2019-01-04,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.589,0.751,6,-5.124,0,0.0975,0.014,3.09e-06,0.549,0.178,128.269,221250,75
4gRkhkJHnmtR3eVEPQtpEw,Like A Pro,Blac Youngsta,57,3Pa7JytWVcEf3Unec8qku8,Church on Sunday,2019-11-29,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.864,0.483,8,-5.147,1,0.363,0.00518,0.0,0.0755,0.428,164.916,177008,75
0CSD00WpFz5Q8XlYowNHwK,Something - RetroVision Remix,Funk Machine,25,6Z8ne2UZmd70zB8UP8g2yB,Something (The Remixes),2019-04-12,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.745,0.766,5,-4.125,0,0.178,0.0474,0.0,0.247,0.416,125.984,200952,75
7mitXLIMCflkhZiD34uEQI,Party Rock Anthem,LMFAO,71,0D49RvtlLCKyxeDKDnBU2R,Sorry For Party Rocking,2011-01-01,post teen pop,6rjxP7GQKoqqgoakzxl3PY,pop,post-teen pop,0.751,0.736,5,-4.168,0,0.156,0.0206,0.0,0.265,0.352,130.014,262147,75
5l5IJdcDFbI943jIp2k2ZG,You,Charlie Who?,41,0HsODJGERt6dNZmY6jmKah,You,2017-04-14,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.467,0.708,7,-5.252,0,0.0842,0.0329,0.0,0.104,0.496,200.001,179000,75
7pxL0DzPpCjjcdfQccvnus,Una Vida Para Recordar,Piso 21,79,2AbOpXfmqnsknVyRE2UvAE,Una Vida Para Recordar,2019-07-05,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.703,0.776,7,-3.075,1,0.2,0.0746,0.0,0.123,0.483,182.136,215087,75
04MLEeAMuV9IlHEsD8vF6A,No Stylist,French Montana,76,0DMvfJWc1DjSbmnJF1NW1o,No Stylist,2018-09-20,Hip-Hop Mixtape,37i9dQZF1DWVdgXTbYm2r0,rap,hip hop,0.765,0.704,5,-4.589,0,0.127,0.0215,0.0,0.227,0.498,147.055,192172,75
3qAyjdhtnU2a14rrRKEkcE,Reverse (Ft. G-Eazy),Vic Mensa,64,7qlpjMaFNsU0Az100T5AhX,Reverse (Ft. G-Eazy),2018-06-08,Hip-Hop Favourites,37i9dQZF1DX48TTZL62Yht,rap,hip hop,0.836,0.703,0,-4.731,1,0.106,0.031,0.0,0.124,0.211,144.959,211893,75
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),JACKBOYS,87,1Sf8GsXG32t0jNrX11xqWx,JACKBOYS,2019-12-27,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.802,0.591,8,-4.895,1,0.225,0.0104,0.0,0.196,0.309,139.864,157712,75
7qT7NUDywO7vNJNTNxqWiN,Wrist,Logic,57,0WMr3ulx5Mzi1B3C8LsHVA,Bobby Tarantino,2016-07-01,This Is Logic,37i9dQZF1DWTIuAboZgTMf,rap,hip hop,0.854,0.685,9,-5.319,0,0.242,0.00865,4.72e-06,0.0727,0.526,139.988,205733,75
5xpScO7frkFncHij08H2C8,Cold Blood (feat. Jeffrey James),Tungevaag,45,6ylm8nCNFiat67jTtsXIoe,Cold Blood (feat. Jeffrey James),2017-06-09,Crossfit‏‏​​   ‍,5GiPRvTccToqwOzkoAcDrY,edm,electro house,0.584,0.776,11,-4.565,0,0.0925,0.046,0.0,0.0638,0.367,167.956,194301,75
3dHJZqFEepODAStr62WGPD,Back to Black,Besomorph,49,15Xi9vETkCvL5QfyIPikv4,Back to Black,2019-11-18,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.503,0.778,10,-3.477,1,0.15,0.0389,3.49e-06,0.111,0.276,150.142,188800,75
2pBzr1GZRIQPfgsccD6H11,What Money About,Bankroll Mafia,17,7u8gK6NJ39Wyhm1IQAe979,Bankroll Mafia,2016-04-22,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.876,0.587,7,-5.035,1,0.0953,0.036,0.0,0.145,0.128,129.993,236627,75
6WQLkih8nE0JdUCEyLaGnQ,Heroes (we could be),Alesso,6,3yqh9ozOA2cAgPUJaveAuG,Forever,2015-05-22,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.5,0.726,5,-4.124,1,0.0643,0.0362,0.0,0.441,0.397,125.904,210013,75
2eLExJdkvt1FoMEKjDB75K,Panther im Dschungel,Reda Rwena,29,3oGWyghUsiiSnXeJD37e73,Panther im Dschungel,2018-08-24,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.845,0.785,2,-4.821,1,0.277,0.0145,0.0,0.1,0.193,126.04,172000,75
598yNsG1JFrGd4n2kMoz7F,Woah,Lil Baby,88,393l0NdTr8Rv0hybf4FTxy,Woah,2019-11-08,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.882,0.602,11,-5.554,1,0.245,0.0177,0.0,0.178,0.43,142.959,183011,75
6xEnbXM1us9fDJy2LC0lru,Bang Ya Fucking Head,gizmo,29,4R7drkabDBskSbjUQ9J8NA,Blvc Svnd X Gizmo,2018-02-22,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.69,0.76,1,-5.431,1,0.0895,0.0525,0.0,0.134,0.0797,125.013,154929,75
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,87,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,2018-08-03,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,75
5sbooPcNgIE22DwO0VNGUJ,POP/STARS,K/DA,75,0UnBZ8laFgLUq5Ty5vbikQ,POP/STARS,2018-11-03,Post Teen Pop,2Aud8PXoTGcyY5esHu4Aaz,pop,post-teen pop,0.566,0.769,7,-4.342,1,0.0872,0.0183,0.0,0.108,0.385,170.036,191100,75
1j9Ps8QdrngyB0RzFK1Qwc,Wahre Begebenheiten (feat. AK Ausserkontrolle),18 Karat,49,3y1eDeljkPnVtSUVMMU265,PUSHA,2017-04-07,GANGSTA Rap,5GA8GDo7RQC3JEanT81B3g,rap,gangster rap,0.708,0.711,7,-5.064,1,0.41,0.0599,0.0,0.0556,0.475,185.974,157655,75
5uQdp0GLfj6K1wTdKuSkwR,Hold Me Back,Rick Ross,43,1YSb516nyR6ALY2ji1eCAV,"God Forgives, I Don't (Deluxe Edition)",2012-01-01,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.435,0.712,11,-5.566,1,0.144,0.0383,0.0,0.109,0.445,125.789,267147,75
4SKqOHKYU5pgHr5UiVKiQN,Backpack,gizmo,23,1UfQ06py0soPVt9NO6S2sx,Backpack,2018-03-05,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.765,0.726,5,-5.58,1,0.191,0.0077,0.0,0.619,0.27,128.014,135079,75
33JcUj9qQDayKswunZP9ar,Best Friend,Young Thug,65,4YqXHbPtEXINS3CBtKfCyO,Best Friend,2015-11-20,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.959,0.598,8,-5.534,1,0.0713,0.0358,0.0,0.358,0.408,127.029,213000,75
5RhxBpoCwX2vLBcSJzYa5j,Round & Round,Selena Gomez & The Scene,52,2rxTiLaHxp9jctuczFwwHp,A Year Without Rain,2010-01-01,🤩🤪Post Teen Pop🤪🤩,6IT8LGpwLw3Pt2XnVUBN7j,pop,post-teen pop,0.545,0.686,10,-4.081,1,0.0665,0.00265,0.0,0.477,0.486,127.996,186493,75
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),JACKBOYS,87,1Sf8GsXG32t0jNrX11xqWx,JACKBOYS,2019-12-27,RapCaviar,37i9dQZF1DX0XUsuxWHRQd,rap,hip hop,0.802,0.591,8,-4.895,1,0.225,0.0104,0.0,0.196,0.309,139.864,157712,75
60wwxj6Dd9NJlirf84wr2c,Clarity,Zedd,74,7juWTdmjo0vYywWu8HiQxs,Clarity,2012-01-01,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.509,0.781,8,-3.48,1,0.072,0.0398,0.0,0.0749,0.176,128.0,271427,75
1JSkwWA4e3OXlnOEcn0MXf,Rich&Famous - feat. Sean Paul,Kumi Koda,35,2lUaOBI7XsWz8MBGfpVjMt,re(CORD),2019-11-13,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.539,0.739,0,-5.429,0,0.204,0.0263,0.0,0.297,0.386,173.082,249187,75
1sNSG13fsK6KPKKNIQXXrh,You Know You Like It,DJ Snake,9,307C8qOXhP1iVcp2MttpmO,You Know You Like It,2014-10-14,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.407,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,247267,75
7LzahanKFAWdfrqKEjiUli,All My Friends - Radio Edit,Tommy Trash,31,231dlOwelJZXcPixXtEtUy,All My Friends (Remixes),2011-09-23,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.698,0.622,10,-5.002,1,0.207,0.0033,0.0,0.518,0.512,128.059,212048,75
1v1IXPXl73Z7zy6f5tUa9n,Emotionless,Drake,6,2o9McLtDM7mbODV7yZF2mc,Scorpion,2018-06-29,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.413,0.676,1,-5.124,1,0.213,0.0239,0.0,0.0811,0.0827,173.478,302173,75
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,87,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,2018-08-03,Hip-Hop Favourites,37i9dQZF1DX48TTZL62Yht,rap,hip hop,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,75
5YSfZJE0EYrGVsWeYqv9xo,Double Trouble (Quavo feat. Meek Mill),Quality Control,66,59zpaLOByFkJhc9D5Xqna9,Quality Control: Control The Streets Volume 2,2019-08-16,Trap Americana,7tkgK1tm9hYkWp7EFyOcAr,rap,trap,0.868,0.661,2,-3.67,1,0.233,0.0769,7.33e-06,0.114,0.482,165.02,176911,75
6I8gVxB8KT0XyYKnVyarys,Being Alive,Hardwell,49,589A9VPoLAlH4IyhBI7KzT,Being Alive,2019-01-04,Epic Bass Drops | Best House Mixes,4IS7o1utOzhimFEFnj9gmu,edm,progressive electro house,0.589,0.751,6,-5.124,0,0.0975,0.014,3.09e-06,0.549,0.178,128.269,221250,75
4wFjTWCunQFKtukqrNijEt,MotorSport,Migos,75,7fd7SEK25VS3gJAUgSwL6y,Culture II,2018-01-26,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.904,0.518,2,-5.32,1,0.183,0.0305,0.0,0.325,0.188,137.996,303077,75
3EBe4cSkKqjkv3AEAmjyaF,Make Some Noise,Chuckie,28,7FNaEqhkxTchvHdwYLpPJu,Clubbers Bible 2012 (Deluxe Edition),2012-11-26,Fitness Workout Electro | House | Dance | Progressive House,6KnQDwp0syvhfHOR4lWP7x,edm,progressive electro house,0.635,0.784,4,-2.814,1,0.175,0.000602,8.8e-06,0.101,0.212,128.067,285942,75
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,87,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,2018-08-03,Trap Americana,7tkgK1tm9hYkWp7EFyOcAr,rap,trap,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,75
598yNsG1JFrGd4n2kMoz7F,Woah,Lil Baby,88,393l0NdTr8Rv0hybf4FTxy,Woah,2019-11-08,RapCaviar,37i9dQZF1DX0XUsuxWHRQd,rap,hip hop,0.882,0.602,11,-5.554,1,0.245,0.0177,0.0,0.178,0.43,142.959,183011,75
6RX5iL93VZ5fKmyvNXvF1r,Irreplaceable,Beyoncé,72,0Zd10MKN5j9KwUST0TdBBB,B'Day Deluxe Edition,2007-05-29,BALLARE - رقص,1CMvQ4Yr5DlYvYzI0Vc2UE,pop,post-teen pop,0.447,0.694,7,-4.637,0,0.382,0.0293,5.46e-06,0.167,0.509,175.868,227853,75
3AMjach3UjnwFdcx3q2hIF,Millones,Arcangel,51,0NZkGI7pgZ8lJeczt7CfSB,Millones,2018-09-14,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.858,0.703,11,-5.318,1,0.137,0.0636,0.0,0.121,0.293,129.962,334154,75
5uQdp0GLfj6K1wTdKuSkwR,Hold Me Back,Rick Ross,43,1YSb516nyR6ALY2ji1eCAV,"God Forgives, I Don't (Deluxe Edition)",2012-01-01,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.435,0.712,11,-5.566,1,0.144,0.0383,0.0,0.109,0.445,125.789,267147,75
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),JACKBOYS,87,1Sf8GsXG32t0jNrX11xqWx,JACKBOYS,2019-12-27,Trap Americana,7tkgK1tm9hYkWp7EFyOcAr,rap,trap,0.802,0.591,8,-4.895,1,0.225,0.0104,0.0,0.196,0.309,139.864,157712,75
4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,84,2fYhqwDWXjbpjaIJPEfKFw,"thank u, next",2019-02-08,Post Teen Pop,2Aud8PXoTGcyY5esHu4Aaz,pop,post-teen pop,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,190440,75
