track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
65mOk4n0tfrMysFXu12ufx,Don't Waste My Time,Kharfi,46,4n7kOauHRMuQ97McSDr0zm,Don't Waste My Time,2019-11-08,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.772,0.687,9,-6.348,0,0.211,0.0528,0.0,0.834,0.59,118.116,154286,86
6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,78,40LbnfieVTWtHrK24WQeEB,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",2016-05-06,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.667,0.83,0,-5.715,1,0.0749,0.0123,0.0,0.191,0.701,113.03,236002,86
7fnY0ec4B3SbcsJoaIIXIa,Grillz - Dirty,Nelly,49,0uX4WinA4ouMspCTGyQvcK,Grillz,2005-01-01,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.864,0.5,7,-7.783,1,0.25,0.0358,0.0,0.199,0.845,82.995,272547,86
63KcYWznO0w3J5wymiT9QK,Indo Smoke,Mista Grimm,41,4cexzIEP1mkthBusUZZeB3,Poetic Justice: Music from the Motion Picture,1993-06-29,90's Gangster Rap,1g3APxk2mLVNU2TuHCPli0,rap,gangster rap,0.785,0.556,0,-11.7,0,0.271,0.0288,0.0,0.482,0.601,98.836,322227,86
0x6p8igMmoAmVcny8uyVbk,Greed Hate Envy,Nelly,38,5v7Icroz1sQsK2sQyLrWzE,Country Grammar,2000-06-27,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.922,0.859,11,-6.398,1,0.214,0.0623,0.0,0.302,0.917,93.874,255187,86
7onDf2suCU2YfIvhZse6r4,Hush,Sean Price,16,75miDNgZQgpD70EV6Bb8pm,Mic Tyson,2012-10-30,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.353,0.882,1,-6.275,0,0.604,0.013,0.0,0.0807,0.656,83.744,155883,86
5dHpbFmZjWucrol0M7aNGU,The Language,Drake,53,2ZUFSbIkmFkGag000RWOpA,Nothing Was The Same (Deluxe),2013-01-01,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.823,0.662,7,-8.426,1,0.318,0.0118,0.0,0.0805,0.533,120.117,224040,86
1kuf58pPX4pLciPhLhIlfT,Hard 2 Love,Haystak,43,3ZfWy0rJ5siIycXTFzBnKx,Hard 2 Love,2008-08-26,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.794,0.694,0,-6.224,1,0.169,0.0665,0.0,0.232,0.758,85.021,304947,86
1mUFR57zGeoooGf22RZysa,Outta Control - Remix,50 Cent,1,6djlUHJRvmKU4TpgOAhmRA,The Massacre (Ecopac Reissue Explicit),2005-03-03,Gangster Rap,5joQabz9ys3XPGbSx5CaKv,rap,gangster rap,0.77,0.595,8,-6.004,0,0.256,0.0225,0.0,0.0936,0.535,91.989,247060,86
1UK5Vib6AaWEUUk2qUia25,Paranoia,Frijo,54,0OJs51fLWyQazcw4INyohI,Paranoia,2019-08-26,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.831,0.583,5,-7.156,0,0.146,0.0783,1.3e-06,0.116,0.656,119.967,194940,86
59ixmaIhjcHSius9YmtEkb,I Like,Guy,0,48WHFlK379Bh4ifuYpHA4T,The Very Best Of Guy,2002-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.475,0.971,5,-6.084,0,0.124,0.0316,0.0,0.326,0.583,103.581,289107,86
7MQywXGHEev7JmwwIzMcao,Love Like This,Faith Evans,63,2jQdDSxc2T21OFC72lAMYL,Keep The Faith,1998,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.767,0.551,0,-7.328,1,0.0616,0.00364,0.0,0.0451,0.796,100.904,275707,86
1MtUq6Wp1eQ8PC6BbPCj8P,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,73,1Tz3Ai1guEFf4hV3d9i17K,"At Night, Alone.",2016-05-06,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.663,0.713,7,-6.647,0,0.112,0.0353,7.68e-06,0.0843,0.69,101.965,197933,86
4pWHlV64Ni9epy7RrKjFus,Birds Fly (Whisper to a Scream),The Icicle Works,42,7GuwNVfFIwktQCtPVovvjG,The Icicle Works,1984-03-31,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.563,0.755,0,-13.064,1,0.0733,0.00182,6.96e-06,0.406,0.557,114.415,229173,86
4udc6XovxThag5LUUZfbiX,Ante Up,M O P,43,4kZYTAPsFA5nOs5y6zxRHe,Cut Killer Show 2,2010-05-26,Gangsta Rap/90's Hip-Hop,39IFMVQdRNdb7kVfyTvHjM,rap,gangster rap,0.636,0.864,1,-8.125,1,0.298,0.00574,0.0,0.341,0.813,96.663,205907,86
3WN3WpEtUVkM6MbBLJHa3N,I Love Your Smile,Shanice,4,3UgnOTcOt4JlplBn3eL82v,100 Essential Love Songs (Online version),2006-01-01,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.719,0.829,10,-9.128,0,0.119,0.0117,1.68e-06,0.144,0.706,93.922,258240,86
25CnqAR7fzAQbb2SVoSa0b,I Need A Hot Girl,Hot Boys,47,6eUYT38tLl7YwqZFJm1Ulb,Guerrilla Warfare,1999-07-27,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.815,0.797,2,-6.304,1,0.186,0.0557,0.0,0.641,0.65,96.006,292840,86
6Ij42HHAMo8ZsvdAMTWTpU,The Heist,Big L,0,5wjwhf9XgsJMNpK7ZMOO3j,The Big Picture (Explicit Version),2000-08-01,90s Hiphop / Gangsta Rap,5yGuoOwRQF3o8NVRRlvCj7,rap,gangster rap,0.852,0.634,1,-9.924,1,0.396,0.00382,0.0,0.111,0.813,93.724,182555,86
3TZlgEx70yynsLjKyPaCfY,No One Else,AMiR,0,1zRJpy01Sq4QleDEN1AW8j,No One Else,2018-02-23,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.862,0.676,8,-6.051,0,0.136,0.0533,0.0,0.0769,0.602,105.97,197532,86
6WQyaRxqf332knjOMWUMQf,That's All I Need,Dirty Heads,54,2yt8pr76AIWu3ohmnZKNcd,Dirty Heads,2016-07-15,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.765,0.657,11,-6.394,0,0.0829,0.0175,0.0,0.345,0.553,91.998,213147,86
0vbtURX4qv1l7besfwmnD8,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,78,6Phl1V5P0sPrWJytXHGFeO,"At Night, Alone.",2016-05-06,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.663,0.713,7,-6.647,0,0.112,0.0353,7.68e-06,0.0843,0.69,101.965,197933,86
26NvNFPx4A2ODz2ph9hTqA,Not Right Now,Green Tea,0,1r4mgGFAqpbQpZiPSAlyas,Dosage II: Choices,2008-09-24,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.597,0.469,6,-6.881,1,0.0763,0.0284,0.0,0.136,0.546,90.067,194160,86
61VlApj8p2ZaP0WTunTrKT,Give Up the Goods (Just Step) (feat. Big Noyd),Mobb Deep,56,1cCAb1vN8uUsdfEylVmTLs,The Infamous,1995-04-25,90's Hip Hop Ultimate Collection,4IG024zoaGMurhTFBkMAv9,rap,southern hip hop,0.782,0.597,1,-6.399,1,0.335,0.0568,0.0,0.582,0.528,94.631,243133,86
68YdZEkdaoXQTHRsxzS2Kq,Express Yourself,N.W.A.,2,12UO1VN1TffieQyDyzjivp,Straight Outta Compton (2002 - Remaster),1988-08-08,Gangsta Rap/90's Hip-Hop,62spXXfUxBed8nbd5xvH2O,rap,gangster rap,0.87,0.637,8,-9.065,0,0.296,0.0119,0.0,0.19,0.949,95.038,265027,86
2j6DORpoXYTicBm4hl5Ztx,Born To Roll - Jeep Ass Niguh Remix,Masta Ace Incorporated,39,27RIMpqEf23c22F1AIp5pl,SlaughtaHouse (Deluxe Edition),1993,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.8,0.658,6,-9.591,0,0.254,0.00436,0.0,0.109,0.674,92.064,254533,86
3FygJnwLJbaU5xe4E87h8e,Same Song - Edit Version,Digital Underground,48,6TOnlk3Wg2oEJvL4RkW4pt,Rhino Hi-Five: Digital Underground,2005-06-19,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.813,0.687,1,-10.178,1,0.152,0.0562,0.0,0.113,0.733,103.196,237533,86
2IlbSdCg6QAVo5BpqpvJzx,I Swear,Zee Krayski,0,79YjNrjAZx8GkjNTlRwaFB,I Swear,2018-08-03,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.599,0.823,9,-6.686,1,0.0919,0.00997,0.0,0.252,0.538,121.993,204595,86
52IuMfbQa9aqRPz2oYPAI8,Express Yourself,N.W.A.,58,0Y7qkJVZ06tS2GUCDptzyW,Straight Outta Compton,1988-08-08,Gangsta Rap/90's Hip-Hop,62spXXfUxBed8nbd5xvH2O,rap,gangster rap,0.851,0.583,8,-11.022,0,0.286,0.0506,0.0,0.236,0.956,95.048,265102,86
6QicTxeiSaRkPnkGDUvYOs,Pretty Girls,Britney Spears,59,76LmTxakuFgfAmvUvEXz5S,Pretty Girls,2015-05-04,Post pop teen,222nc9tKxKhfZ2GBrOpwH3,pop,post-teen pop,0.834,0.831,7,-6.061,0,0.0745,0.00799,0.0,0.217,0.788,103.009,163960,86
4Gy6pnhY9GGE3nqD3d0CmU,Too Close,Ria Mae,66,1qndvyChhfvNmTWNi7eLiE,Too Close,2019-10-16,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.483,0.667,8,-6.243,1,0.0912,0.0715,0.0,0.0676,0.64,96.028,147741,86
443VARdacv4KDvymFkZ8Mt,This Is How We Do It,Montell Jordan,7,2Ijn9qdA63L0xyqBt61isF,Best Of Montell Jordan,2015-09-25,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.788,0.702,1,-7.331,1,0.0652,0.0177,0.0,0.42,0.774,103.654,237547,86
7DpWrUnIr2vWAXztBGcoWM,Without You,Anderson .Paak,45,6xNFuLOko8gjxi5kUAyGyM,Malibu,2016-01-15,Neo-Jazz Soul RnB & Afro,48AzM7l4M02DBYd2N3IFLP,r&b,neo soul,0.626,0.916,7,-8.39,0,0.44,0.019,0.0,0.386,0.804,83.322,199347,86
4WoKuMjwJXuy9IqX6AH5JE,People Are People,Depeche Mode,60,5wfikaEZXnQTXWBZ5osw9A,Some Great Reward (Deluxe),1984-09-24,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.68,0.829,9,-7.305,0,0.0625,0.0794,2.09e-06,0.327,0.814,119.975,231960,86
0cuq829zRNq4AEdmDJA4aw,Two Princes,Spin Doctors,63,3jx5C8Z66FwdjNkqsSDBQh,Pocket Full Of Kryptonite (Anniversary Edition),1991,SNZB PERMANENT WAVE,6CgjYkPIWTxJi8RtPcki02,rock,permanent wave,0.545,0.905,7,-10.732,1,0.0648,0.00164,1.95e-06,0.0532,0.826,103.574,256947,86
1yFORmqWN4bKhboS8inzzv,Represent - Explicit Album Version,Nas,0,4oG64fJsDnfS9SZb3Jj1er,Illmatic,1994-04-19,90s Hiphop / Gangsta Rap,5yGuoOwRQF3o8NVRRlvCj7,rap,gangster rap,0.759,0.693,11,-9.036,1,0.305,0.0297,1.24e-05,0.128,0.698,92.771,252560,86
1RXEb6UTxJ05RffnAWfUOE,Player's Ball,OutKast,59,3l5AwLKqQ42VJbc5lTuP8G,Southernplayalisticadillacmuzik,1994-04-26,Southern Hip Hop,3R5c1OfJY7Rzl3p28pzGtL,rap,southern hip hop,0.857,0.764,1,-6.304,1,0.246,0.0402,0.0,0.425,0.579,93.071,261267,86
5P1Zrq0GVVv5hDTRafGYWo,Try to Do Me,Brand Nubian,17,2R3q5gMNeQpSNRnAYay6Sm,One for All,1990-11-30,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.782,0.73,1,-12.112,1,0.127,0.0539,0.0,0.247,0.699,109.593,260733,86
2UzKsOZR20UMcry381W7eh,Dreams,Keo Nozari,27,25zujmP0LfwljrKYNRrpV7,Headspace,2019-06-11,TUNES DANCE AND POP,3arpkhoRWXEYbdCpVAIrRR,pop,dance pop,0.397,0.694,8,-9.638,1,0.331,0.0476,0.0,0.746,0.576,87.576,237255,86
7cIkMEpDhT7Vpw1FHOQqKC,Si ella quisiera,Justin Quiles,62,0vBFa64sBqdd26KKIj4SKZ,La Promesa,2017-03-10,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.77,0.612,9,-7.755,0,0.086,0.0789,0.0,0.153,0.63,90.02,212161,86
2uKKRxkxSWSxtwQIEmyIBM,Vekhi Ja,Prabh Deep,33,2KTKJW3tuHNXMgkIAPc0Xm,The Indian Hip-Hop Compilation Volume 1,2018-12-27,RAP 91,37i9dQZF1DX1ct2TQrAvRf,rap,hip hop,0.811,0.676,1,-8.323,1,0.266,0.0226,0.0,0.0668,0.589,89.93,205340,86
4Zvw81fVFWWSYTDi6Cs8w5,Ruff Ryders' Anthem,DMX,1,2ZMoIOF3F13hLnxJtrk3j5,It's Dark And Hell Is Hot,1998-01-01,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.881,0.574,10,-8.134,0,0.277,0.0531,1.51e-06,0.203,0.738,90.957,214467,86
4NUgjW9bM2c21LzUvrvUPc,10 Punten (feat. Hef & Valsbezig),Nafthaly Ramona,45,08PgVUozsmyAf6U98Cz2yE,10 Punten (feat. Hef & Valsbezig),2018-08-24,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.888,0.562,0,-6.355,1,0.148,0.0666,1.76e-06,0.0809,0.569,98.001,168367,86
3H1WufSXLnOPckdJnFDbtF,Leflaur Leflah Eshkoshka,Heltah Skeltah,44,2y2mVMtsGw109N65M3NiWO,Nocturnal,1996-01-01,90's Hip Hop Ultimate Collection,4IG024zoaGMurhTFBkMAv9,rap,southern hip hop,0.812,0.555,11,-10.879,0,0.353,0.0236,0.0,0.132,0.698,92.062,303299,86
6o2g1BJvtYQssH84kBYs7y,Back That Azz Up,Juvenile,65,6wpqS71CJr3I0dLguYiZdJ,400 Degreez,1998-01-01,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.874,0.714,7,-6.664,1,0.129,0.0155,0.0,0.0968,0.541,95.826,265600,86
6gWN49vPb0J0Rxesdvh5sv,Face Down,Mustard,0,69dhkS3torS9VLFtAko6qo,10 Summers,2014-08-11,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.769,0.676,2,-9.038,1,0.343,0.0459,0.0,0.111,0.704,96.976,267227,86
2FTOLKjQUswhpdMFq15Raf,SPEEDBOAT,Denzel Curry,69,6PkSBdx19zarn4ae1D08gA,ZUU,2019-05-31,A1 Hip-Hop,37i9dQZF1DX0sDai2F5jCQ,rap,hip hop,0.925,0.628,6,-7.587,1,0.131,0.0604,0.0,0.358,0.81,120.021,222533,86
4eMGevfobDTaWfr3TLbkFm,Just The Way,Alfonzo Hunter,37,4f6JBJsxRYcMezrXD818he,Blacka Da Berry,1996-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.779,0.477,8,-8.751,0,0.115,0.0635,0.0,0.157,0.546,88.987,235907,86
0mnyLkvM10xOkiwg3v5AKd,2am,RageMD,37,7o4yLOhCRdjvrz83aHgGdm,2am,2019-12-27,Waves Pop and EDM,64k01l4j6QtnZ8jMaI84AA,edm,pop edm,0.814,0.682,8,-7.952,0,0.155,0.0523,0.0,0.158,0.621,84.972,170759,86
0xyR0utsJZGtHdcuBqTEVZ,"Day One (feat. Big L, A.G., Lord Finesse, & O.C.)",Diamond D,10,799MZNbFZ6Lgrqs8sJ6T6i,Rare & Unreleased,2007-12-18,Rap Workout,37i9dQZF1DX76t638V6CA8,rap,hip hop,0.806,0.613,9,-11.08,0,0.372,0.0545,0.0,0.129,0.688,91.497,254027,86
2dXotVqm26NHYLp5oORx50,Love Like This,Faith Evans,18,3Ylej0lROm52wdSN8SfuWy,Never Knew Love Like This (Remix),1995-09-21,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.767,0.551,0,-7.328,1,0.0616,0.00364,0.0,0.0451,0.796,100.904,275707,86
7pf6YT5CmmQxs6Uz7dABNB,Doggy Dogg World (feat. The Dramatics & Tha Dogg Pound),Snoop Dogg,54,7f9KDGqY7X2VLBM5aA66KM,Doggystyle,1993,90's Gangster Rap,1g3APxk2mLVNU2TuHCPli0,rap,gangster rap,0.685,0.686,7,-6.311,1,0.292,0.0036,0.0,0.0959,0.682,94.188,338813,86
4HTljKa4yPq5uIYFJa3a9N,Too Fragile,CIRRRCLE,27,69PRBVnwYN5A6pHA6njDu5,Too Fragile,2019-02-20,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.771,0.726,3,-5.942,1,0.129,0.067,0.0,0.39,0.627,110.981,156682,86
6ZmHAZo4Tn1b2LMdEic0uC,Summer In The Winter (feat. Omarion),Kid Ink,45,6uG9BscYmPnAbtl6Cy9u91,Summer In The Winter,2015-12-25,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.735,0.488,0,-9.073,1,0.212,0.0636,0.0,0.131,0.777,99.043,187453,86
5hMF2ottumNkh07DfZkqyI,Standing on the Verge of Getting It On,Funkadelic,38,6MXRQTUh6zRTrgyxnSSLgF,Standing On The Verge Of Getting It On,1974-04-29,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.747,0.777,8,-7.374,1,0.123,0.0582,0.0,0.339,0.757,116.142,307267,86
1MtUq6Wp1eQ8PC6BbPCj8P,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,73,1Tz3Ai1guEFf4hV3d9i17K,"At Night, Alone.",2016-05-06,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.663,0.713,7,-6.647,0,0.112,0.0353,7.68e-06,0.0843,0.69,101.965,197933,86
6X8pDrhv1pnurPSNUyizR2,Dale Caliente,Daddy Yankee,59,5i2HhIrYyMNQvmsBk9h8Im,Barrio Fino (Bonus Track Version),2004-07-13,Reggaeton De Ayer,37i9dQZF1DWWU6Rfto8Ppm,latin,reggaeton,0.831,0.742,3,-6.736,0,0.153,0.0649,0.0,0.0744,0.712,95.995,195800,86
6M7TmL8CZ52NJTfT8duiDA,Summertime (feat. August Alsina),Jody Breeze,32,1Daz6Ke2pBatsoaXMpOIkV,Been Waiting It's My Time,2014-03-11,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.722,0.837,6,-6.349,1,0.279,0.0609,0.0,0.118,0.681,82.979,173000,86
6F9VYD1Abaci2ecCJIWWbk,"You Got Me: Brooklyn Brand Mixtape, Vol.1",Roc DaGuard,26,4ujFg1ARNukLCGBvGKowSN,"You Got Me: Brooklyn Brand Mixtape, Vol.1",2014-03-05,Top Urban Underground,4Gc9TFxlqmoe50m9Yy78ei,r&b,urban contemporary,0.792,0.596,11,-5.908,0,0.192,0.0747,0.0,0.218,0.653,95.982,135113,86
7ehQWfxXFsY21fez0xjxgf,First Time Lovers,NLSN,33,4ttQ6l0eaqxpM9ptwgtswy,First Time Lovers,2019-07-12,Tropical House 2020,2oivDYqm1dQK4KbwVJTaf6,latin,tropical,0.76,0.74,7,-6.235,1,0.177,0.0587,0.0,0.105,0.581,107.941,157940,86
00S23GuTVLTLFZcorgQpZ8,Hey Girl,Levert,13,65gxRNu9BBpc0M1KydPtta,Rope A Dope Style,1990-10-16,New Jack Swing | The Best 👌,3m4z6komWDtKly3Q1FvFmN,r&b,new jack swing,0.719,0.432,10,-16.887,0,0.0825,0.0214,1.88e-06,0.0892,0.768,100.967,280840,86
0PFtu2WxSsK9vgNNeI1Gra,Amazing,J.R.,5,56udk51EYWGxItMax16x25,Metamorphosis,2005-11-15,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.651,0.584,9,-7.754,0,0.0637,0.0542,5.91e-06,0.256,0.645,88.916,292747,86
5vrUTmUF0mDNE8lZWEmU9J,Rebel Without A Pause,Public Enemy,0,3hMYWO9KfMPGN4VMUlSjrc,Grand Theft Auto 8 CD Set (Explicit Version),2004-01-01,GTA San Andreas Radio Los Santos,6m0BqpJfSP2m5xCOFjDRHw,rap,gangster rap,0.781,0.874,7,-7.094,1,0.317,0.0127,0.0,0.682,0.627,99.772,302133,86
6Vas6h9lB5mmeVDXdFqlQA,Freak Like Me,Adina Howard,56,0Tcn0XVUiS6eXoD8vZdQSk,Do You Wanna Ride?,1995,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.655,0.837,11,-6.04,0,0.0723,0.0262,5.85e-06,0.0454,0.66,91.014,253613,86
59PL9AwYjIrIpP04n9gmMR,Ride Out,Kid Ink,62,7hTMaPfK488vRcC1Ar4bOm,Furious 7: Original Motion Picture Soundtrack,2015-03-17,RAP Gangsta,1Z1gW89x4MSBjkvVjGg7DQ,rap,gangster rap,0.696,0.801,5,-5.641,0,0.0952,0.0469,0.0,0.502,0.536,93.003,211909,86
0VAoDsKh7Or84V8xP7p1Fs,Don't Believe The Hype,Public Enemy,52,03Mx6yaV7k4bsEmcTH8J49,It Takes A Nation Of Millions To Hold Us Back,1988-04-14,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.884,0.472,11,-13.776,1,0.346,0.0142,0.0,0.142,0.826,98.425,319493,86
3kRKPvypncJ8MpX2SHjvRd,Drunk,Flip Capella,46,4EiyTRH5OubbwoRsGf6nTt,Drunk,2019-11-15,EDM House & Dance,5CTzufLc0f6MufjKYrIaoO,edm,pop edm,0.652,0.543,9,-10.91,1,0.0865,0.00787,0.0,0.333,0.687,111.973,158036,86
0ZDcLapel9chZ15ZNuOdD4,I Ain't Mad At Cha,2Pac,58,4CzT5ueFBRpbILw34HQYxi,All Eyez On Me,1996-02-13,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.749,0.679,5,-5.889,0,0.238,0.0177,9.33e-06,0.406,0.672,85.04,293667,86
