track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
1DLbjtj2CSYt5Y9kJ0mkXE,Let's Get Crazy,Quiet Riot,0,6vkV2KHZGbRu1j45p7SJB4,Playlist: The Very Best Of Quiet Riot,1983,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.387,0.941,2,-5.118,1,0.0704,0.0109,2.4e-06,0.618,0.546,127.96,247600,78
7xo14jx9x5AQZtEHUY1OsA,Call That A Comeback,You Me At Six,0,4uC7zTuKQvssFjKEmLB8x3,Take Off Your Colours,2008,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.493,0.839,1,-3.269,1,0.0735,0.00183,0.0,0.313,0.744,156.071,207267,78
7jEA8VTB93amXoLpvoc8YT,Shoot N Miss,Rob & Jack,32,5M8IelSlwPySVGIcuBgox5,Shoot N Miss,2019-05-15,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.611,0.969,11,-4.005,0,0.162,0.00175,2.03e-06,0.486,0.701,128.088,148594,78
2cOpRVjsE4qZLZbFOB47VJ,L.A. Boyz,Victorious Cast,54,2QSiC5LBtodAE8M5Fk02ja,Victorious 3.0: Even More Music From The Hit TV Show,2012-11-06,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.616,0.91,8,-3.316,0,0.124,0.0109,0.0,0.0806,0.714,150.038,179600,78
7dEEQh0zrmar2UZmeazj6T,Crees Que Son Mentiras,TREN LOKOTE,24,1YsMsdZg7RB9eYHhW8fi3h,Cementerio De Raperos,2017-02-07,Mexican Gangsta Rap,28Ke4pXWqF2A5b2GfQ1pQt,rap,gangster rap,0.599,0.81,1,-6.847,1,0.287,0.0311,0.0,0.0481,0.76,181.877,181917,78
0rIAC4PXANcKmitJfoqmVm,Motivation,Normani,83,2r6BEK0wzXbL8JHyCkeJkG,Motivation,2019-08-16,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,193837,78
5tXPbEbEouMSEbqQHO0qQa,Move,Thousand Foot Krutch,56,1OfR6MaF4KVFTAe3pMrtYv,The Art Of Breaking,2005-01-01,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.531,0.836,11,-5.204,0,0.101,0.00109,0.0,0.0447,0.637,169.171,208693,78
3cHyrEgdyYRjgJKSOiOtcS,Timber (feat. Ke$ha),Pitbull,76,2F7tejLHzTqFq2XLol9ZGy,Global Warming: Meltdown (Deluxe Version),2012,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,204160,78
3BmjRmFTESgWZLPSVGp8aG,Lying from You,Linkin Park,58,0y13VbGddQ4azdVWakksAL,Meteora (Bonus Edition),2003-03-24,2000's hard rock,0EmGNFBBgqLmvdQGPbgiMp,rock,hard rock,0.535,0.951,3,-3.324,0,0.18,0.00777,0.0,0.0669,0.723,160.102,175373,78
5PNbUaIYAbm7clBZeU7oeQ,Misty Night Cruising,オメガトライブ,28,3Vq6k1RTSR7NydAR6AoDw6,ゴールデン☆ベスト,2011-05-18,Japanese Funk/Soul/NEO/Jazz/Acid,4zNayWuATXCAA9gaXvnFnq,r&b,neo soul,0.587,0.971,10,-3.576,1,0.0758,0.0352,9.09e-06,0.472,0.558,146.523,270427,78
0n3sHHfdOq6Awix3JPe3xl,Bad Romance - EP Version,Halestorm,56,2fwH1QL0wgnbbXiHWCYs1D,ReAniMate: The CoVeRs eP,2011-03-22,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.545,0.927,1,-4.736,1,0.0706,0.0128,2.33e-06,0.367,0.682,124.061,248400,78
05VHidqx1tV6V7MsCdAIby,Lucifer,JAY-Z,55,4FWvo9oS4gRgHtAwDwUjiO,The Black Album,2003-11-14,90s Hiphop / Gangsta Rap,5yGuoOwRQF3o8NVRRlvCj7,rap,gangster rap,0.551,0.927,6,-2.263,0,0.43,0.0508,0.0,0.0739,0.839,171.4,192040,78
0ivarc4umuzp5I3J7lPDJc,Attitude,Guns N' Roses,49,4ieR19hRkKeE81CalJPQNu,The Spaghetti Incident?,1993-01-01,This Is Guns N' Roses,37i9dQZF1DX74DnfGTwugU,rock,album rock,0.34,0.984,1,-2.533,1,0.0938,0.000249,0.0,0.331,0.613,187.766,87000,78
4ZBLFgkbSB0YGsooiVejSz,Out Of Control,Hoobastank,1,2NpfPQ6AQn50AZpPP412uU,The Reason,2004-04-27,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.442,0.967,4,-4.334,0,0.124,0.00124,0.0,0.346,0.538,157.893,162107,78
3a47k5x3BNXyUiQTSSm358,La Ciudad De Neon - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.557,0.966,6,-8.704,1,0.0639,0.0121,3.95e-06,0.435,0.613,132.038,235093,78
0JjgNoZJ2l49O2ztVRnSNt,L.A.,Murs,39,3KemAqTdgRAp1ZKInbgxyq,Murray's Revenge,2006,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.467,0.829,10,-5.298,0,0.377,0.00511,1.01e-05,0.174,0.916,160.125,169107,78
4KTgD62vgozCfk2Inbo9fm,Brand New Numb,Motionless In White,5,4v1UzWSBBr1RICtdwTIn7E,Brand New Numb/Disguise,2019-04-17,Rock Hard,37i9dQZF1DWWJOmJ7nRx0C,rock,hard rock,0.566,0.886,0,-3.63,1,0.0902,0.000348,0.0,0.494,0.619,130.066,222461,78
4Sib57MmYGJzSvkW84jTwh,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,29,0WGakTFs8cnggcYsHjIhgy,ME!,2019-04-26,indie poptimism🕺🏻,6MQeEHHDs6HQkN5Dlj3oKo,pop,indie poptimism,0.614,0.839,0,-4.143,1,0.0702,0.0291,0.0,0.112,0.657,182.123,193040,78
3vYVTsZfXFnywCHlgBbWB8,WILD,Shuta Sueyoshi,30,661ZDp52CvN6lXdzwMLQJ6,WONDER HACK,2019-01-16,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.621,0.92,6,-6.0,0,0.141,0.000304,0.0,0.228,0.661,149.981,208627,78
4dneV7C1yDt9UtyxrQY375,Boys Don't Cry - Single Version,The Cure,62,7gPql7GFpBMOxeO80vMMsC,Three Imaginary Boys [Deluxe Edition],1979-05-11,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.465,0.841,11,-5.767,0,0.0634,0.00486,0.0,0.109,0.689,168.743,157533,78
1kPpge9JDLpcj15qgrPbYX,Good Time,Owl City,72,7gTFf2EWBONpjKVjpWbs5p,The Midsummer Station,2012-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.56,0.872,3,-4.269,1,0.14,0.0239,7.52e-06,0.371,0.681,126.053,205933,78
0pwYLVXVknPSGUQb39cePC,As Long As You Love Me,Justin Bieber,72,70f70xLCpH7wHaVvB2oZT9,Believe (Deluxe Edition),2012-01-01,post teen pop,6rjxP7GQKoqqgoakzxl3PY,pop,post-teen pop,0.571,0.873,0,-3.382,0,0.0997,0.0807,0.0,0.361,0.613,139.691,229467,78
04aAxqtGp5pv12UXAg4pkq,Centuries,Fall Out Boy,79,022DrG7Wp2PSCwzuD0bSzT,American Beauty/American Psycho,2015-01-20,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.394,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.044,228360,78
308BpHy6evPQz9hSPpSLNf,Blood,In This Moment,1,1azQBA4tlIPpqXcABHVYkl,Blood,2012-08-13,New Hard Rock,64BvJcehegyvhqQtV82Ddz,rock,hard rock,0.534,0.95,9,-2.712,0,0.161,0.012,1.91e-06,0.413,0.527,140.071,207587,78
7gzf8MA7ELFXecW1BB5cdw,Run,The Exits,26,4KGOBxrwsHaWOH6hihr1bV,Run,2019-11-22,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.364,0.953,1,-3.349,1,0.0941,0.00447,0.0,0.281,0.551,188.182,262190,78
6EaGa19IlwQoB28FXba3GU,House On Fire,Rise Against,0,4ZsxV8LXCcGnIszpQn82pV,House On Fire,2017-05-19,Hard Rock Workout,6kXNv8J3HCYztxjOIUzApv,rock,hard rock,0.414,0.946,11,-2.176,1,0.0921,0.00113,0.0,0.46,0.699,168.987,194507,78
25YwwruYRtxe6RQdKtrZFS,Karma,Lloyd Banks,57,0Nk2ClpAEN3dLyzpKDVE2v,The Hunger For More,2004-01-01,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.605,0.829,10,-2.377,0,0.444,0.0392,0.0,0.196,0.708,176.103,278533,78
6lvaLDCPjbxhC8EmNVHfIO,Dig,Arrested Youth,55,3sNTCjyuwEF5suVqmIx2Yg,Sobville (Episode I),2019-11-01,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.595,0.928,0,-4.825,1,0.0821,0.0316,0.0,0.217,0.72,145.068,174780,78
3guN9JoezwUL5AmQa8Iiz6,Mighty Long Fall,ONE OK ROCK,49,5yyxuxoqWqmYIJcORvvnpL,35xxxv (Deluxe Edition),2015-09-25,ONE OK ROCK with Orchestra Japan Tour 2018 Setlist,2gt9IfM8ASNiDzqg5jKyR5,rock,album rock,0.467,0.946,3,-5.097,0,0.063,0.000864,1.42e-05,0.33,0.581,158.011,243120,78
6TfBA04WJ3X1d1wXhaCFVT,"You're Gonna Go Far, Kid",The Offspring,77,67v63ubEsvDUQkYMzI7A9t,"Rise And Fall, Rage And Grace",2008-06-17,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,177827,78
2oO9xKPU8vkd02W3yOhv5v,Zero For Conduct,Block B - BASTARZ,50,78A63dsiUsiSE9emLUgVxI,Zero For Conduct,2015-04-14,K-Crazy Michioso Tunes,37i9dQZF1DWUXxc8Mc6MmJ,edm,pop edm,0.573,0.938,1,-3.136,1,0.207,0.0783,0.0,0.385,0.631,157.121,193692,78
0GE84jMHPkH9GfBh67DyYL,You Might As Well Be In Space,The Years Gone By,0,30WU9cnG33f11JveTQPNgw,Forever Comes Too Soon,2008-09-02,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.35,0.956,11,-3.737,0,0.0807,0.00707,0.0,0.239,0.668,145.431,193173,78
6Kynli1iHBqJRWUCohcV9h,Kaam 25 - Sacred Games,DIVINE,61,22kgtYXKwgjccIu3kxC75m,Kaam 25 (Sacred Games),2018-06-22,RAP 91,37i9dQZF1DX1ct2TQrAvRf,rap,hip hop,0.484,0.948,1,-4.296,0,0.451,0.0473,0.0,0.0565,0.686,125.645,149525,78
3UtViEaas0MMrCM00nO61w,Buss Yo' Head,Young Buck,0,2zkFhBncuOfVnjHXtpACPu,Buck The World,2006-01-01,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.581,0.843,1,-5.114,0,0.171,0.0317,0.0,0.162,0.56,150.007,298533,78
1afvj3F24pPABgXenbjmdQ,Party Up,DMX,3,0PHv2dssekAR5Asoj33Lbn,The Definition of X: Pick Of The Litter (Explicit Version),2007-06-16,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.488,0.954,11,-1.584,1,0.326,0.0798,0.0,0.163,0.596,202.535,272920,78
4bWapK9CYlRbK1B5Sz6ee0,Boys Don't Cry,The Cure,0,2L8EsxeZsTEAGeZQFcJWD3,M 80 presenta New Wave Classix,2010-01-01,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.451,0.906,11,-3.704,0,0.0813,0.00464,0.0,0.112,0.697,169.394,160413,78
0rIAC4PXANcKmitJfoqmVm,Motivation,Normani,83,2r6BEK0wzXbL8JHyCkeJkG,Motivation,2019-08-16,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,193837,78
00QyLmjxaSEE8qIZQjBXBj,We Own It (Fast & Furious),2 Chainz,59,1jg2UPoSAr7CDPsEXcabo1,Fast & Furious 6,2013-01-01,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.554,0.899,8,-4.573,1,0.408,0.0521,0.0,0.0568,0.552,171.966,227893,78
454h9zAIuTe1eJyw9iTnj4,Man Down,Rihanna,59,6UHhmTLl9T1scRYLmpHcDX,Loud,2010-11-16,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.479,0.906,0,-4.03,0,0.188,0.0406,0.0,0.051,0.536,155.887,266987,78
4pZQSv5bgJIYanXRTwW2pF,Rock 'N' Roll All Nite - Live,KISS,0,28R1dlvV3yiNktmnnYflK5,MTV Unplugged,1996-01-01,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.613,0.984,8,-5.023,1,0.0853,0.075,0.0,0.984,0.543,137.519,259080,78
3cHyrEgdyYRjgJKSOiOtcS,Timber (feat. Ke$ha),Pitbull,76,2F7tejLHzTqFq2XLol9ZGy,Global Warming: Meltdown (Deluxe Version),2012,Electropop - Pop,5TiiHps0hNCyQ6ijVkNZQs,pop,electropop,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,204160,78
7oY3KqKUERINrawkzIqTgx,Hey Baby,Dimitri Vegas & Like Mike,0,4pDgD6zEq9xO7fnUiH3LNW,Hey Baby,2016-11-04,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.601,0.877,6,-4.547,0,0.132,0.0185,0.0,0.246,0.855,179.965,191213,78
5ef1YfcBRyWqKZ5t9ZUYe0,Play My Music,Jonas Brothers,42,2UFGffYhwvhVGzXYldlpZk,Camp Rock OST,2008-01-01,Post teen pop,7jQHOrErpLMStcUUSavQWR,pop,post-teen pop,0.472,0.871,2,-3.492,1,0.0836,0.000632,0.0,0.219,0.803,177.965,197463,78
4AeQoeXXT9MgJzbVGrjUov,To Be a Man,4FOXSAKE,28,0UHffE78iZNecSNQC7QUgQ,Make Believe,2019-10-09,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,classic rock,0.298,0.974,4,-3.935,1,0.0696,0.000264,7.11e-06,0.269,0.569,160.541,191184,78
4K53DzHITLFIRVu7aHYLHn,Pushem Up,Mugsy Moscato,13,4oTMMfynH09vtviSVkgGyL,Pushem Up,2018-07-06,Top Urban Underground,4Gc9TFxlqmoe50m9Yy78ei,r&b,urban contemporary,0.599,0.794,1,-7.509,1,0.439,0.0685,0.0,0.245,0.931,192.484,161489,78
5YY6Z7YnjGOPxYy8ooZmLC,Volcanic Love,The Aces,51,2lsQE89fPFInz2J62K6waw,When My Heart Felt Volcanic,2018-04-06,🤩🤪Post Teen Pop🤪🤩,6IT8LGpwLw3Pt2XnVUBN7j,pop,post-teen pop,0.439,0.819,6,-4.253,1,0.0751,0.0134,0.0,0.2,0.567,179.885,205977,78
1GBknQ67DCfKTPms1dw9EW,Nobody's Perfect,Hannah Montana,56,3BdqKi8c48NUvZ7ppk3wHV,Hannah Montana 2 / Meet Miley Cyrus,2007-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.594,0.977,8,-4.193,1,0.0646,0.0597,3.49e-06,0.309,0.793,131.976,200827,78
1dNuytXEaK1gpZMOJHuJxC,Cheap Shots & Setbacks,AS IT IS,8,4wU1uvjavipP51rRHO2YiB,"Never Happy, Ever After",2015-04-20,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.412,0.982,5,-4.77,1,0.0777,9.22e-05,0.0,0.147,0.55,157.043,173084,78
5WOLZP8KrXiupBjG1SSN5U,Love Me Now - Dave Audé Remix Radio Edit,John Legend,38,2CFZOjwtV7B6XzULEwIdHN,Love Me Now (Remixes),2016-12-01,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.595,0.841,8,-4.24,1,0.0796,0.0322,0.0,0.0847,0.761,124.973,219107,78
7smCjIc7MoUM4ay55LQrdu,Rock Star,Hannah Montana,52,3BdqKi8c48NUvZ7ppk3wHV,Hannah Montana 2 / Meet Miley Cyrus,2007-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,pop,post-teen pop,0.482,0.945,2,-3.969,1,0.124,0.00436,1.41e-06,0.364,0.626,160.792,178560,78
4bYJKHG6KLdGzHQRJMaFc8,Rock And Roll All Nite,KISS,3,462gV7cwQDqVtMYaxZSslv,IKONS,2008-10-21,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,classic rock,0.581,0.831,1,-8.045,1,0.107,0.0458,0.0,0.0782,0.885,144.684,168160,78
0M9VqYG0wVun054JIdwFO8,La La Land,Demi Lovato,59,0X4XyC6gwsBtEO2iJlSJgw,Don't Forget,2008-01-01,post teen pop,2ltt5ouiEO301o2jbxn30d,pop,post-teen pop,0.467,0.919,6,-2.255,0,0.069,0.0149,0.0,0.0193,0.706,169.987,196467,78
6qTvF9L5uVSx4F1C5gTLjx,Five Minutes to Midnight,Boys Like Girls,38,4tdCKuu3ERLA39efuNmyfn,Boys Like Girls,2006-08-22,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.463,0.901,2,-4.073,1,0.087,0.00779,0.0,0.32,0.621,163.966,227360,78
1AEYT6VxrxXPMoQUxsY0E4,Headstrong,Trapt,73,4jd0qgZ4gaHW6b0lgpZKWk,Trapt,2002-11-05,Hard Rock Workout,6kXNv8J3HCYztxjOIUzApv,rock,hard rock,0.492,0.896,4,-5.819,0,0.117,0.000172,2.78e-06,0.189,0.534,184.981,285570,78
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,WALK THE MOON,32,3mNoFlD1wsoXfkljfFzExT,TALKING IS HARD,2014-12-02,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,199080,78
3YVPfN7weMRxqSCrKRW6pj,Bumalik Ka Na,Mayonnaise,41,5DHpERrh9XPfeCoV2lypvA,Bumalik Ka Na,2018-08-23,Pinoy Classic Rock,37i9dQZF1DWYDQ8wBxd7xt,rock,classic rock,0.454,0.974,8,-4.677,0,0.0762,0.000251,2.34e-06,0.154,0.561,129.944,185105,78
0Gql9hTkMSka2wbWxworri,Dance The Night Away,Van Halen,2,4eYRJKNF2HAytIvQtoasLc,Van Halen II,1979,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.526,0.891,8,-4.508,1,0.0732,0.0672,0.0,0.0472,0.689,129.001,189667,78
7EHCt2jdVwHp557sfMPosf,Found Love (feat. Lovespeake),MOTi,59,2iDiLocF5KAJfxDz7p5c68,Found Love (feat. Lovespeake),2019-02-15,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.6,0.888,8,-4.612,1,0.13,0.00166,0.0,0.4,0.641,126.056,157024,78
3pxIHepHwqAiSq0hLGjKSC,Heaven - Radio Edit,Steve 80,37,14k3JKagBoGg7GJcGBQytq,Heaven,2019-05-24,Trance Party 2019 by FUTURE TRANCE,2yofeyPwe0ZNmJHTrGz2Qt,edm,big room,0.622,0.921,8,-4.738,0,0.133,0.00524,8.99e-06,0.66,0.682,152.015,158698,78
2AaknMNIfzMqZGvbcDsJHZ,Party Up,DMX,5,7sGZLiJP6WszkshzArMxW6,...And Then There Was X,1999-01-01,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.51,0.931,11,-3.302,1,0.347,0.0738,0.0,0.5,0.53,201.936,268867,78
4w5lF5jrVRKvwihojuDzU4,Nobody's Perfect,Jessie J,40,3ga4adzUpLaS2LDcoqfs2r,Who You Are (Platinum Edition),2011-01-01,Big White Room-Jessie-J,5FhhmunkvwTAsGaiXpRHkJ,edm,big room,0.571,0.881,7,-3.22,0,0.285,0.00228,0.0,0.663,0.663,163.098,259867,78
0rIAC4PXANcKmitJfoqmVm,Motivation,Normani,83,2r6BEK0wzXbL8JHyCkeJkG,Motivation,2019-08-16,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,193837,78
3Zwu2K0Qa5sT6teCCHPShP,Thnks fr th Mmrs,Fall Out Boy,76,0hHopYqXhuvYSHtVyrcb1g,Infinity On High,2007-01-01,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,203507,78
2gi2Ni0IFZeXikkBYgkEvt,Trainwreck,BANKS,0,3SzNTLHbVm0borYWkbrzf0,The Altar,2016-09-30,Deep-deep Bubble Pop,744VClUYfFnZCDPcOUkg5G,pop,indie poptimism,0.6,0.815,1,-5.273,1,0.0867,0.0247,1.37e-06,0.722,0.566,150.047,204680,78
