track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
4d6eqRtpDX7tydHJGDZUBQ,She Drives Me Crazy,Fine Young Cannibals,71,6CoeDRu0SmpFtLZMcRTO2F,The Raw & The Cooked,1988-01-01,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.799,0.687,2,-5.682,1,0.0431,0.193,0.000188,0.0307,0.965,108.804,215773,80
1VCEWYRGhRp6yaCFt7GzA9,The Best Crew,Tep No,47,4PyiCwb1vrvLUjUaNF8cSn,The Best Crew,2016-06-24,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.677,0.738,6,-6.287,1,0.0467,0.311,0.000144,0.138,0.58,98.963,236786,80
2SDAuEi5GkK4qkB0yW7LfR,The Soundgraphy,CASIOPEA,0,5XCOTqG63V60nS82PmqMBe,Asian Dreamer,2010-08-10,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.737,0.667,5,-12.49,1,0.0334,0.231,0.822,0.0406,0.72,111.988,228507,80
6MJUCumnQsQEKbCy28tbCP,Adictiva,Daddy Yankee,77,7Eeyj4vopzd7c1aAhwXFGU,Adictiva,2018-11-09,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.788,0.771,4,-3.206,0,0.0563,0.291,5.62e-05,0.172,0.701,99.038,207853,80
6HL3cmt8NOO6r9aAN877PH,Last Dance,Rhye,2,3kSUJ193A42dfs82PmOUP0,Woman,2013-01-01,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.783,0.415,9,-9.537,0,0.0441,0.484,0.139,0.246,0.717,90.032,206747,80
7842zYQFXX4Usx3HkSq4Sm,Lone Wolf,Nathaniel Stewart,12,3DgCzx2d0dFrTgk9wMtDWm,Lone Wolf,2019-12-27,Electro Pop | Electropop,2a5i2ZtEXGKwVGL16J8N0p,pop,electropop,0.538,0.63,5,-10.699,0,0.0307,0.175,0.00174,0.0559,0.57,80.984,269152,80
3KF7V0e0kVU9W8h8LgJ3JY,Faithful,Sean C. Johnson,17,5h6eFdAvt8zhkNYiz5VAXa,Simply a Vessel Vol 2: Faithful,2009-07-17,Gospel Neo Soul,2wP2UAYC4Nqb6oUXkMJlAz,r&b,neo soul,0.653,0.311,6,-16.351,1,0.0341,0.333,0.000637,0.115,0.534,77.103,283690,80
4RmpVLrhOkLMyxqg3WqRsS,Temptations,Jitwam,25,6l0duWMEDj9kYlVuis06IR,Temptations,2019-03-06,Neo-Soul Guitar,0aS9YCNTNrDiMNa9tT49RG,r&b,neo soul,0.788,0.431,5,-8.097,0,0.0278,0.623,0.536,0.151,0.719,96.063,170710,80
3X3P8wgRL2wsLoPtVFO41d,Let's Straighten It Out,Latimore,39,3XV9OJtp4EmAVY4XIAdEDC,I'll Do Anything For You,1983-10-03,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.773,0.45,2,-15.083,0,0.0484,0.272,0.00019,0.0907,0.889,79.715,331933,80
1L8epx3bjOlIKncbJZRUcd,Youth,Glass Animals,2,25c6UDNiogTnOsfOTlfMv2,Youth,2016-07-18,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.648,0.733,9,-7.803,0,0.0306,0.108,0.00473,0.113,0.752,96.003,230693,80
2Fw3Heu6kvivVv4S3JOLs0,Stairway to Heaven,Rodrigo y Gabriela,2,5FvEdQEFFSPk1BUPaWU6Nr,Rodrigo y Gabriela,2006-10-03,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.451,0.512,9,-10.616,0,0.0563,0.903,0.824,0.141,0.584,97.145,284200,80
2Ih217RCGAmyQR68Nn7Cqo,You Know How We Do It - Remastered,Ice Cube,70,7JlCbNWZszAdVKZdtHFQ5p,Lethal Injection,1993-12-07,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,232773,80
0thtEWfxrgpXfLTDQkNxCP,Sweet Home Alabama,Lynyrd Skynyrd,31,5iSigVwPEBiiaxl1mZdoWE,Rock Legends eAlbum (International Version),2007-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.577,0.677,7,-9.6,1,0.0253,0.147,0.00184,0.305,0.927,97.91,284187,80
1Avnd5xLg7HmaNofmYk7RQ,Withorwithout,Parcels,60,6tNAnVG8xrmMbINuWutrNy,Parcels,2018-10-12,Indie/Jazz Poptimism,6OaTudLqBEuTyUMPxRNpZc,pop,indie poptimism,0.803,0.662,0,-8.073,1,0.0308,0.642,0.901,0.151,0.814,105.012,205049,80
1PMoCaueuYLYuVS98xukIH,I'm Overjoyed,Nona Gaye,13,2bFVzLA1rFHv3xh4wEvMCf,Famous R&B Divas,2017-03-14,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.723,0.768,8,-7.993,1,0.0328,0.0889,0.000567,0.0305,0.928,109.651,231573,80
00HIh9mVUQQAycsQiciWsh,Limestone,Magic City Hippies,58,7mtoEwzZYBqG8JYItxcccG,Hippie Castle EP,2015-07-24,Indie Poptimism,1pZWCY50kMUhshcESknir8,pop,indie poptimism,0.706,0.457,4,-9.359,1,0.0383,0.282,0.00849,0.0614,0.723,78.014,209165,80
5HMMJiXSrxvfwN0aOwBog1,Human Music: Music For People,BENNIK,37,1dXDcGoRT9EUqi6LLFcyzk,Human Music: Music For People,2018-05-18,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.783,0.457,1,-12.206,1,0.0415,0.504,0.918,0.11,0.571,108.022,212814,80
02UCGTLUpezK4xMFGYsa4q,Moon Light Feels Right,Starbuck,0,3o641iCcELeRBqXWhuSn6V,No Coffee Here - [The Dave Cash Collection],2011-05-09,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.73,0.643,7,-12.809,1,0.0317,0.775,0.176,0.179,0.96,120.59,220867,80
2guNhJXjJVCHO5rYBVcm5H,Mea Muri Tu (feat. MV Killa & Yung Snapp),Vale Lambo,45,4ahmZju7aF9Uo5LR6Q5Ese,Mea Muri Tu (feat. MV Killa & Yung Snapp),2020-01-16,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.701,0.685,1,-3.937,0,0.0401,0.244,4.84e-05,0.786,0.592,112.041,194464,80
1ITJTMrS4cx8zdlI7DdSoo,Me & You ◑,HONNE,65,0fwZXPXf41aF6H0CN3UtXV,Love Me / Love Me Not,2018-08-24,Indie/Jazz Poptimism,6OaTudLqBEuTyUMPxRNpZc,pop,indie poptimism,0.769,0.546,0,-8.27,0,0.0387,0.645,0.000231,0.0948,0.603,120.22,243601,80
5JbsyfzMUtqXKgx9s4oqn1,Smoke on the Water - 2012 Remaster,Deep Purple,28,3vf9XhG5wL3J0kVZhCEumf,Machine Head (2016 Version),2001-01-30,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.595,0.682,0,-9.205,1,0.0281,0.117,0.335,0.0963,0.804,114.243,339947,80
4Z4zFrdGLhkXXJj6nOcpoQ,Brilliant White,Shizuka Kudo,21,43ja6pLNamKDS2waNnEivS,Shizuka Kudo Original Album Collection,2012,City Pop 1985 シティーポップ,3j2osvmecEao5nmo9jZ5df,rock,album rock,0.604,0.697,0,-7.487,1,0.0282,0.589,6.49e-05,0.112,0.637,104.033,314920,80
2BcvvHttiZRvguFM4hR398,Sunshine Of Your Love,Cream,12,4SMNUQCyTvlO4vFEdXXG45,Disraeli Gears (Remastered),1967-11-02,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.684,0.481,2,-12.59,1,0.0384,0.475,6.57e-05,0.118,0.784,115.078,250000,80
5m8gxij29LQHtcqyshtSOq,Tell You,Lil Loski,46,5P5nENmiQj3aDrESeRdcSV,Tell You,2019-12-06,Sad Trap,7kzKtw5vug3IIxKfLadi8A,rap,trap,0.691,0.619,8,-9.552,1,0.0542,0.107,2e-05,0.27,0.68,85.467,147021,80
1QGO7udymj4xp6w8jbpiF8,Get to Know Ya,Maxwell,48,3Ul8Nyuzr2AEwE8iSrQepC,Now,2001-08-14,Neo Soul Music,78RRvktrPMSqAoCI21mNOe,r&b,neo soul,0.761,0.644,7,-6.498,1,0.0531,0.239,0.0989,0.052,0.917,101.015,262440,80
6sHsXIJoEN5JpdkGMQDJxt,The Boy Is Mine,Brandy,66,1Co6e9ag1gRKcWdG7xKcCi,Never Say Never,1998-05-29,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.704,0.707,1,-6.537,0,0.0391,0.539,0.00106,0.318,0.761,93.145,294787,80
30upl1YT1suEgSDpIopSky,Any Day Now,Ronnie Milsap,48,0fwjRFRzp9GeNSBpRzkiOs,Inside,1982-05-01,Soft Rock Drive,37i9dQZF1DX6TIU4D13lOY,rock,classic rock,0.696,0.532,5,-9.705,1,0.0237,0.148,0.00246,0.0842,0.624,103.359,222400,80
0Vth3l4XAo8hNYmxjzhr2y,On And On,Stephen Bishop,59,08zWo4xb7GZ5e3dyUOUAmm,Careless,1976-01-01,Soft Rock Drive,37i9dQZF1DX6TIU4D13lOY,rock,classic rock,0.57,0.462,11,-10.483,1,0.0283,0.74,0.000223,0.104,0.545,102.3,181893,80
4oU6HYNtuW2DzjgyYrOy8J,Time,Angelo De Augustine,54,0H3WQSbJ7SgZtB35BEOP9P,Tomb,2019-01-11,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.477,0.254,2,-12.676,1,0.0401,0.907,0.0118,0.106,0.626,81.568,236820,80
5EYi2rH4LYs6M21ZLOyQTx,Loving Is Easy,Rex Orange County,80,4D6BtgzCwuJx9omikqA8Rg,Loving Is Easy,2017-10-11,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,pop,indie poptimism,0.756,0.609,3,-7.927,1,0.0544,0.217,0.00474,0.096,0.537,117.023,155720,80
3tZm76otWH20xzJC7icHCk,Wish I Didn't Miss You,Angie Stone,62,1pJld4hH1xL3ONIlWZEhXw,Mahogany Soul,2001-10-16,NEO FUNK AND SOUL,2WbTrS5D0V2TW6DiDkJBru,r&b,neo soul,0.856,0.755,10,-5.691,1,0.0331,0.355,0.000621,0.145,0.842,123.883,270893,80
0z8yrlXSjnI29Rv30RssNI,Shots - Broiler Remix,Imagine Dragons,15,2XjPrtaAqvviEgSHCpzHmM,Smoke + Mirrors (Deluxe),2015-05-11,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.733,0.777,11,-7.076,0,0.0347,0.436,0.0716,0.102,0.583,119.996,190999,80
39exKIvycQDgs4T6uXdyu0,Harmony Hall,Vampire Weekend,70,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,2019-05-03,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.653,0.76,11,-6.086,1,0.0479,0.475,0.000129,0.0917,0.6,98.008,308733,80
5x53pbGk6sbl1BGom19QQ5,Breakdown,Tom Petty and the Heartbreakers,63,6TLTd0P2CUI0Q29AQ1LyFi,Tom Petty & The Heartbreakers,1976-11-09,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.625,0.35,9,-8.395,0,0.0436,0.398,6.76e-05,0.123,0.69,113.688,163893,80
6O9lWxS5X8htEKFIwzFF7T,In The Dark,Billy Squier,0,5FATFw46kqvlhayx9QCxLd,Don't Say No,1981,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.582,0.657,4,-10.848,0,0.0289,0.109,7.65e-05,0.689,0.579,112.328,249240,80
6oW0uYJZAR5RjOWBr9onVj,Devoted Passion,Figub Brazlevic,53,0BGF2BSK6WoS36qRP0aYj9,Devoted Passion / Moonlight in Marrakech,2019-12-20,Jazz Vibes,37i9dQZF1DX0SM0LYsmbMT,rap,hip hop,0.683,0.754,10,-6.466,1,0.0576,0.43,0.591,0.0932,0.646,83.016,143133,80
2k7Z7ytdVtgf97apeel4x5,How I Want You,Karyn White,17,3Xa92ersI2ffOejB5sNeqP,Ritual Of Love,1991,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.644,0.623,6,-9.169,1,0.0521,0.195,0.000266,0.0769,0.821,83.191,297267,80
1kIGLUhec6JenXZbtjvr2a,I Don't Wanna Hurt No More,"Danny ""Butch"" Means",23,65VsPlhdWF5PH1CViFskY5,"G Funk Classics, Vols. 1 & 2",1998,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.706,0.746,8,-2.902,1,0.037,0.584,0.0923,0.168,0.913,86.114,343040,80
71VdU3mOdQCVwjZX4Pc6C9,Love Saw It (Duet with Karyn White),Babyface,15,6NnVOCSuK8rqm8uVHHy8zZ,A Closer Look,1991-11-19,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.673,0.586,6,-11.161,0,0.0309,0.223,0.000974,0.153,0.731,93.005,374467,80
3naqVKAWQJyghdX9VzYEJA,His Story,TLC,25,19lVMS3ZOoJi5CdRKvoOiP,Ooooooohhh... On The TLC Tip,1992-02-25,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.693,0.714,6,-11.164,1,0.0327,0.122,0.000194,0.167,0.588,106.74,263000,80
07TaUxan2koUnBPPzrtU04,Dr. Beat,Gloria Estefan,35,2YJ81wckAY1scqgIsFNVBW,Exitos de gloria estefan,1990-09-25,This Is Gloria Estefan,37i9dQZF1DXarsfY89zXC6,latin,latin pop,0.909,0.679,0,-10.875,1,0.0537,0.237,0.0402,0.12,0.871,117.517,262093,80
0wi6K89xCYDLPy35wddqTG,Dear Friend,Sugar Blizz,5,4J4f7Gy0PuHabbLu3QOsf0,Dear Friend,2018-11-09,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.684,0.657,9,-7.666,0,0.0316,0.0975,0.00512,0.114,0.651,102.06,225338,80
3C0uXzWyIg8d6WBrBviGKc,We Go Home,The Avener,2,0WfNKZd5rwfrJkHNrdhSbO,The Wanderings Of The Avener,2015-11-06,Chillout & Remixes 💜,4NlAd9NpIa92IjErMyAriM,pop,indie poptimism,0.8,0.634,1,-6.353,1,0.0551,0.261,0.0116,0.115,0.657,120.07,194240,80
6lxcWIvMQK3yezxwFfZcKZ,Lost in Paris,Tom Misch,54,3OGqx2jmVKVkKOIOxGjOQC,Lost in Paris,2018-04-03,NEO SOUL GUITAR,0r5ojPhjqGVq21oQR13UJy,r&b,neo soul,0.788,0.711,1,-7.811,0,0.0597,0.364,2.07e-05,0.0838,0.802,104.149,194023,80
6bUuH7MNP1u63HtbpQqBkJ,Nobody Else - Radio Edit,Scriss,24,5DhwP43eXxKHAwj5nMaiNK,Nobody Else,2019-12-20,Electro Vibes,0wHHL0TLztL3muzXLCDTQP,edm,electro house,0.615,0.726,0,-7.128,0,0.0321,0.456,3.11e-05,0.104,0.53,123.998,212056,80
2XKA576OqiY4PTKpVTA9AC,"Hopeless (From the New Line Cinema Film, ""Love Jones"")",Dionne Farris,32,7dt0RR2Kbvu3ZuWloudfjI,Love Jones The Music,1997-03-11,Neo-Soul / Soulful R&B,4F3xAxHxeBwXhK6k6GPnrW,r&b,neo soul,0.744,0.385,9,-10.23,1,0.0474,0.589,0.0245,0.111,0.83,78.494,234640,80
1ORb6uGvpjsFwZK8FUpzWy,Aire soy (feat. Ximena Sariñana),Miguel Bosé,63,6mgs9ywhBqW5QSCMyYPC3g,Papitwo (Deluxe),2012-09-04,ELECTROPOP EN ESPAÑOL,3VfscqF7zq65IGKiYM3FS0,pop,electropop,0.708,0.478,10,-11.466,0,0.0244,0.187,0.00985,0.0653,0.625,109.002,248049,80
0GjzyfE9VVSVVkheoweAGs,Evil Woman,Electric Light Orchestra,0,0fT2CI9hgHC1EH4Q4E8rER,Flashback,2000-09-19,70's Classic Rock,76lrxCrKrGDkDDf3SVPnl3,rock,classic rock,0.703,0.58,9,-8.611,0,0.0282,0.461,2.74e-05,0.518,0.896,119.855,259827,80
3g3PQ6TTd6Dnb4zt2d8B9S,Everything She Wants,Wham!,3,0CpBTGH3Eewlbw35IclPdm,Make It Big,1984-10-23,80s Pop & Rock Hits and Album Tracks,0XOIK4m26aeYSD61E5nSVW,rock,album rock,0.906,0.619,6,-9.496,0,0.0344,0.129,0.000397,0.375,0.944,114.907,302373,80
53Jf3ChStU9gJy69jUYRVw,Buen Viaje,Femina,52,4SgkWnlMfXsXPJcYArOYTl,Traspasa,2014-10-20,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.761,0.563,0,-10.867,1,0.0525,0.634,3.57e-05,0.117,0.592,107.0,213987,80
5MMnwYs0hIxkENRsbkWJ2G,Smoke On The Water - Remastered 2012,Deep Purple,75,32NQ56VZDTXSH3SMv4XSGN,Machine Head (Remastered),1972-03-25,Classic Rock Legends,3NcxM1LJJdua8AcRxtijNY,rock,classic rock,0.598,0.676,0,-9.211,1,0.0279,0.13,0.225,0.112,0.805,114.169,340742,80
7wNrk2vc0GUUNBFggJzEsI,Mujeres,Ricardo Arjona,68,3BkE5kvMnXh6ljEvyCSR0I,Animal Nocturno,1989-08-01,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.761,0.634,2,-9.476,1,0.0371,0.376,0.00177,0.0452,0.881,106.043,206000,80
5zVKisBri6JH1fooBhUaVq,Time Passages,Al Stewart,46,5moFY0K48zOBW37SsThYL0,Time Passages,1978,Soft Rock Drive,37i9dQZF1DX6TIU4D13lOY,rock,classic rock,0.694,0.649,3,-7.176,1,0.0281,0.357,0.00258,0.0868,0.603,111.98,403040,80
3KPwt1LBpt1jVSHz8GXERo,Feel Like Makin' Love - 2015 Remaster,Bad Company,68,1LgPUiosPMevbB4NHxcNiO,Straight Shooter,1975,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.543,0.529,7,-9.717,1,0.0301,0.326,0.00269,0.709,0.746,85.126,313840,80
3myKrRi0ZXU9pRfGgpUCTj,The One - Radio Edit,Jorja Smith,51,5dKblqaNPhgCCET5OxEJG8,The One,2018-12-07,Neo Soul 2019,44d7ppo4cggZJmzH2WOhAc,r&b,neo soul,0.482,0.714,0,-7.689,0,0.0518,0.204,0.000239,0.0973,0.536,82.019,165040,80
4ej94zqr9xYLbWphCH3TcD,Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra),Free Nationals,60,2HZuNcdyDP2IA2T7MtTWcv,Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra),2018-10-10,Neo Soul 2019,44d7ppo4cggZJmzH2WOhAc,r&b,neo soul,0.552,0.741,11,-5.419,0,0.0542,0.284,8.2e-05,0.334,0.718,69.709,277046,80
