track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
3YBZIN3rekqsKxbJc9FZko,Paradise City,Guns N' Roses,78,3I9Z1nDCL4E0cP62flcbI5,Appetite For Destruction,1987-01-01,Rock Classics,37i9dQZF1DWXRqgorJj26U,rock,classic rock,0.273,0.952,11,-8.762,1,0.0841,0.0169,0.0112,0.142,0.475,100.269,405640,19
0GQuzKlkH0otZ01oMFzsSu,You're Crazy,Guns N' Roses,4,5JKFiC2WVi9HtvJEm8CUB8,Appetite For Destruction,1987-01-01,This Is Guns N' Roses,37i9dQZF1DX74DnfGTwugU,rock,album rock,0.417,0.983,1,-7.074,1,0.109,0.0146,0.0185,0.601,0.346,122.046,197200,19
57fqmDaokbxZ3TaB0jp39q,Holy Diver,Dio,61,2ivNJLSx8Rbvnsvcn01Yt3,Holy Diver,1983,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955,353787,19
3zaXjodcrXLPj6Z8Wm3txR,Humpin' Around,Bobby Brown,11,6XFsdbs9jFqzQsN47OBmVH,Remixes In The Key Of B,1993-12-21,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.82,0.85,7,-5.729,1,0.0911,0.0138,0.0102,0.107,0.43,109.903,487373,19
6Zp0xvhkmV7OE1iKuvVclq,Heaven,Mary Mary,36,2gXi6y3T7xN3XW0jR4jCbl,Mary Mary,2005-11-29,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.564,0.839,1,-6.076,1,0.0766,0.00878,0.0121,0.31,0.524,94.629,225333,19
2vaVXGQMA2Gtvi67xLjv9h,"N****, What's Up (feat. 50 Cent)",Lil Scrappy,10,0KNPYjZ1Ru7I0eh2uDaG72,Bred 2 Die Born 2 Live,2006-12-05,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.759,0.822,7,-7.098,1,0.257,0.000826,4.34e-05,0.301,0.168,89.991,196867,19
0UrWr7Jnu1heq1o99ZwUd0,Youth of the Nation,P.O.D.,69,4eUmncMYQRg0Ot29KKqbuk,Satellite (U.S. Version WEA Distribution),2001-09-11,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.563,0.86,8,-7.533,1,0.0621,0.00834,0.0106,0.39,0.517,97.867,256240,19
0eujYjPqb8aZfFD17ivy2Q,Losing You,Solange,27,30j1RVNcrSBJLcP2UC13yI,Losing You,2012,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.735,0.798,0,-6.175,1,0.127,0.0579,0.0677,0.161,0.464,113.997,260400,19
53WkNeHhYcflvfQFZRpjT9,Mortal Transition,Semser,16,2K2gRaa3xoO2XOb8VJ02VS,Blocksound,2018-04-27,House Electro 2019,72r6odw0Q3OWTCYMGA7Yiy,edm,electro house,0.508,0.921,4,-6.438,0,0.0938,0.00123,0.627,0.169,0.334,124.031,41250,19
4XYsx8ga3fGwEFOOcauPZC,Return of the Tres,Delinquent Habits,51,3itgpr1oO3ADqiofkIWBQ9,Merry Go Round,2001-03-18,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.725,0.8,1,-6.829,0,0.111,9.12e-05,0.00271,0.0951,0.471,100.609,254640,19
6M3lqzrkzSKrBehkeAxTXc,Ghetto Bird - Remastered,Ice Cube,52,7JlCbNWZszAdVKZdtHFQ5p,Lethal Injection,1993-12-07,Gangsta Rap/90's Hip-Hop,62spXXfUxBed8nbd5xvH2O,rap,gangster rap,0.764,0.803,10,-8.697,0,0.164,0.00246,0.0184,0.386,0.423,92.063,231000,19
39J10NL0mFTAdJbapoo2rC,Poison,Alice Cooper,57,7fP5RXmvSPfAY1EgffEPVx,The Best Of Alice Cooper,2007-05-05,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.304,0.91,2,-6.096,0,0.117,0.0524,3.61e-05,0.111,0.305,118.794,270787,19
2AXOg2WMjJt8Os7M3b589T,Ich rolle mit meim Besten - Babos Remix,Haftbefehl,53,3K6MF35dS8vhxKvkcocAHc,Russisch Roulette (Deluxe),2014-11-28,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.535,0.86,11,-5.976,0,0.368,0.0575,0.00371,0.137,0.386,89.508,189280,19
1iQpStZpzBb5TOuTDKJKdj,Poison,Alice Cooper,59,0ztezUxR9YMkIP1SFRSnV1,Alice Cooper Classicks,1989,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.3,0.894,2,-7.786,0,0.109,0.0515,0.000333,0.125,0.268,118.631,269600,19
4dY4JVC0Q9CwpeZ6JAclIc,Rump Shaker,Wreckx-N-Effect,53,6xLyv6QON3hOuKiqRKvNOw,Hard Or Smooth,1992-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.888,0.822,5,-6.843,0,0.219,0.0025,0.0197,0.303,0.233,102.753,312360,19
2nmTOIMQDRErGNlXRv6Z3N,WLSS,Veysel,0,7cG1hihK340k6oRVWHFS7H,43 Blocktape,2017-11-02,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.568,0.88,11,-5.726,0,0.243,0.0479,2.35e-05,0.0809,0.407,123.739,201500,19
0C7dYeCLF6ukChtW64UNge,Girl You Know It's True,Milli Vanilli,58,67QUZa2DQaBdeQvPQGfSkL,Girl You Know It's True - The Best Of Milli Vanilli,2013-07-26,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.772,0.822,10,-5.649,0,0.123,0.00797,0.00148,0.457,0.526,97.718,198573,19
2vJIsdYIthbnWgLaLD9yrj,Lite Weight (feat. The Free Nationals United Fellowship Choir),Anderson .Paak,53,4VFG1DOuTeDMBjBLZT7hCK,Malibu,2016-01-15,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.655,0.855,8,-9.347,0,0.257,0.0114,0.000199,0.476,0.508,120.014,206360,19
4gdGqn423SFKDcmglB95rn,Hey,Robin Novaku,36,28qjXBlRGwrtMy1PHaCKLv,Hey,2019-08-16,Tropical House 🌴,06zrBJ5cts5aemZmqe80J7,latin,tropical,0.738,0.85,10,-6.039,1,0.0778,0.0489,0.000966,0.106,0.218,105.05,162286,19
5ghMfHMHakVS0omjj2cBSA,Murmaider,Metalocalypse: Dethklok,58,6YVSzU89AisNDfVK4HUt69,The Dethalbum,2007-09-25,Hard Rock Workout,3YouF0u7waJnolytf9JCXf,rock,hard rock,0.407,0.863,0,-7.968,1,0.0704,0.000643,0.591,0.128,0.519,113.98,204360,19
4pRgU9tlDnPVQV27xOOryV,Find You,Nora Van Elken,8,2yK7su2tZlws4MJfIvDXeK,Find You,2019-06-21,Tropical House 2020,2oivDYqm1dQK4KbwVJTaf6,latin,tropical,0.832,0.851,8,-5.938,1,0.0631,0.0781,0.00335,0.263,0.347,120.007,175731,19
2P7D92bxIfHwo2TaP9u4k8,Detroit Rock City - Edit,KISS,0,0kYWIkbOQuOyIahEYtZVN6,The Very Best Of Kiss,2002-01-01,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.52,0.894,5,-7.071,1,0.0707,0.0398,6.56e-05,0.289,0.441,90.446,216493,19
6CqYhhUPJORx1vvdTNc8jv,The Outsider,A Perfect Circle,63,49K6hYDEr5M3GxIBBxlPf9,Thirteenth Step,2003-01-01,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.328,0.842,6,-6.644,1,0.0882,0.000111,0.803,0.0496,0.422,113.329,246000,19
4QD2lJZA427KI59ywRAmyL,Honey,Erykah Badu,0,4yD7PqcTzAU6QTY04W28Tz,New Amerykah Part One (4th World War),2008-02-26,Neo Soul,2YPP7fiYu5pIcp2yyHvw4A,r&b,neo soul,0.407,0.795,4,-7.819,0,0.389,0.0313,0.00778,0.141,0.49,87.819,320973,19
4zkd33S3lelpqt1lyMD8u8,So High,Spada,45,6jLXQGa7zn4Trpw6nT2W7v,So High,2019-12-13,Deep Electronic Music 2020 & Progressive House,5CMvAWTlDPdZnkleiTHyyo,edm,progressive electro house,0.724,0.859,1,-6.453,1,0.0662,0.027,0.808,0.403,0.23,124.013,199427,19
5Q41NLTmGbVPozwHKK7bk2,Paradise City,Guns N' Roses,16,5JKFiC2WVi9HtvJEm8CUB8,Appetite For Destruction,1987-01-01,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.274,0.949,11,-8.642,1,0.0896,0.0214,0.00778,0.218,0.497,100.346,406307,19
5Q41NLTmGbVPozwHKK7bk2,Paradise City,Guns N' Roses,16,5JKFiC2WVi9HtvJEm8CUB8,Appetite For Destruction,1987-01-01,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.274,0.949,11,-8.642,1,0.0896,0.0214,0.00778,0.218,0.497,100.346,406307,19
1PRIEst0d88KOuhFndRp9d,London,GUILC,53,1YGDRswI9nbzHRxBsQcFOw,London,2019-10-18,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.766,0.94,9,-6.432,0,0.0805,0.0305,0.000826,0.298,0.511,124.0,158710,19
20s3FayrStM8GY0m4dRFsw,Paid In Full,Eric B. & Rakim,51,3miZDfDnP7SmOXAJXWdFmz,Paid In Full,1987,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.878,0.851,7,-8.971,1,0.232,0.00228,0.00125,0.0509,0.404,99.014,228667,19
5NIPsWpDjJTFBoPxCUUeXp,Welcome To The Jungle,Guns N' Roses,19,5JKFiC2WVi9HtvJEm8CUB8,Appetite For Destruction,1987-01-01,Classic Rock Workout,37i9dQZF1DWYNSm3Z3MxiM,rock,classic rock,0.445,0.955,8,-8.027,1,0.0856,0.0326,0.284,0.317,0.336,123.343,273600,19
1vxu8vMNshg5J8z3oA7QJZ,Parabola,TOOL,63,5l5m1hnH4punS1GQXgEi3T,Lateralus,2001-05-15,2000's hard rock,0EmGNFBBgqLmvdQGPbgiMp,rock,hard rock,0.314,0.93,9,-6.237,1,0.105,2.01e-05,0.501,0.139,0.294,100.935,363680,19
5sPkgogsCQFYKnYZMwkODz,The Arcane Arts,Arcis,41,6Y9N6GkECmc6F8oSsW9vQ5,Adamo,2017-01-24,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.638,0.899,8,-7.013,1,0.0774,0.0001,0.829,0.118,0.343,114.993,172109,19
1K86gziny1mnNIisKBqzhH,who is he,Auxxk,43,75WgLMnvIaS56LzeEkU8ih,Silent EP,2017-07-12,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.473,0.843,1,-5.981,1,0.225,0.00345,2.53e-05,0.102,0.24,71.647,183536,19
3YBZIN3rekqsKxbJc9FZko,Paradise City,Guns N' Roses,78,3I9Z1nDCL4E0cP62flcbI5,Appetite For Destruction,1987-01-01,This Is Guns N' Roses,37i9dQZF1DX74DnfGTwugU,rock,album rock,0.273,0.952,11,-8.762,1,0.0841,0.0169,0.0112,0.142,0.475,100.269,405640,19
489S9D7zr1jSMlNZHLnKKX,Stone Cold Crazy - Remastered 2011,Queen,36,5SBHID8qGG3x52zgoh2ilz,Sheer Heart Attack (2011 Remaster),1974-11-08,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.429,0.922,7,-6.649,1,0.0924,0.0235,0.00138,0.0954,0.439,120.361,133813,19
3W71YbBGbRh83vUPY1RNzC,Safari,Sir Felix,37,3QMUIIC8GdfGUBUgZ1MjZV,Safari,2015-01-30,Tropical Morning,0vbtbmyihyvl2MVYrdKdGw,latin,tropical,0.647,0.829,7,-8.584,1,0.107,0.0233,0.204,0.159,0.086,121.989,186642,19
0GSguwVydcDTrHPoQsS8FU,Rats,Ghost,0,6dnzjnV5ccv8Oc2uL16fgR,Rats,2018-04-13,Hard Rock Workout,6kXNv8J3HCYztxjOIUzApv,rock,hard rock,0.522,0.944,2,-5.731,0,0.0936,6.11e-06,0.482,0.135,0.236,124.029,261573,19
5cduio5YcoomK018qKCtsK,Shout At The Devil - International,Mötley Crüe,0,024iTh1noiKGAlewjTSC5n,Colour Collection (International Version),2007-10-17,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.503,0.934,0,-5.826,1,0.0774,0.0201,0.0003,0.21,0.507,94.976,195960,19
1TcNWttaet1eKCwl2p6Qae,Freedom,David Guetta,38,5rbJtzuXtpIP0Ykk7ewIit,7,2018-09-14,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.456,0.802,7,-7.173,1,0.0962,0.00266,0.37,0.122,0.0616,116.497,235160,19
6lC1fMDRhWMzxZ9FSav6ky,Feel the Same,Battle Tapes,44,4zSUjSt140DeHpDWEN2Q6E,Sweatshop Boys - EP,2012-04-13,GTA V - Radio Mirror Park,31R7Gd07KsDafqJEeL4Hqr,pop,electropop,0.64,0.875,0,-5.999,1,0.388,0.00086,0.0107,0.0599,0.27,104.974,276853,19
0usYFHAPoXjEK1UpzwPy0i,Where Eagles Dare - 1998 Remastered Version,Iron Maiden,2,3dFAfH33aNku65qm8IPS54,Piece Of Mind (1998 Remastered Edition),1983-05-16,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.264,0.95,4,-7.183,0,0.0685,0.00264,0.0453,0.433,0.468,113.288,370333,19
40DlQgMasTSTNt06AyjLa9,Al Andalus - Live,Miguel Rios,0,5fstCqs5NpIlF42VhPNv23,Rock & Rios (Remastered),2005-01-01,Rock and Rios,2gpKfzXEi8QWvgBNPDPk5R,rock,album rock,0.386,0.913,11,-10.172,0,0.0786,0.00173,0.00392,0.947,0.335,100.441,502053,19
6jwS43q1m1jvf76tmOo1Hc,Holy Diver,Dio,3,5OpZ8IOIhUYaD6gX7USOfk,Dio / Rock Legends,2007-01-01,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.491,0.789,10,-10.652,0,0.0791,0.0119,0.591,0.309,0.125,91.991,341707,19
5wGypb43gWIYWmDO91gYvu,La Llamada,Felibena,4,0hRDPFpM8EIy6mspTPYp5U,La Llamada,2020-01-17,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.799,0.84,6,-8.583,1,0.0741,0.0148,0.00637,0.286,0.42,90.987,216264,19
1Krtfh550kyhfWPcRp6SnD,Overkill,Motörhead,61,3xqjaGS3zK0WQPLg6Qdb50,Overkill (Deluxe Edition),1979-03-24,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.27,0.886,11,-6.899,1,0.117,7.5e-06,0.0243,0.0899,0.192,119.285,313520,19
5tJjQIhH6mH3PhG1DjW3gD,Southtown,P.O.D.,51,3m4tEvOqwOSk3Yy5apKaFq,The Fundamental Elements Of Southtown,1999,2000's hard rock,0EmGNFBBgqLmvdQGPbgiMp,rock,hard rock,0.301,0.853,5,-7.296,1,0.0768,0.00272,0.659,0.331,0.285,79.249,247253,19
4M1VwqUf8Qh8lYy9EgRPrB,Move It,Alenn,31,7hYdYxZEJzdH98m5SyYZvz,Move It,2019-05-15,Nasty Bits,37i9dQZF1DX2VvACCrgjrt,edm,electro house,0.693,0.83,9,-5.725,1,0.0987,0.000463,0.477,0.158,0.267,123.96,239584,19
5ZhKq6KBzL1nUNRmdBJdNV,Wacomin,Kreature,11,4WJKKdhImfytKrVop9LOvv,Wacomin,2018-02-16,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.766,0.841,9,-7.777,1,0.0791,3.83e-05,0.861,0.124,0.329,124.012,379355,19
3bcVlSWtjktTZAczUbfzlG,BREAKDANCE LESSON N.1,KAYTRANADA,47,1dZZh7PvVgce1DDsDPzy8Z,99.9%,2016-05-06,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.771,0.786,10,-7.324,0,0.0648,0.00677,0.901,0.705,0.19,119.961,268080,19
7HQXmaJZclCLRlB2pCcUB5,Weapon of Choice - Chores & Terace Remix,Fatboy Slim,28,2JIspJVe2HOAKWprp9ZUwR,Weapon of Choice (Chores & Terace Remix),2019-01-18,Deep Electronic Music 2020 & Progressive House,5CMvAWTlDPdZnkleiTHyyo,edm,progressive electro house,0.663,0.846,4,-6.495,0,0.102,0.0251,0.153,0.429,0.315,110.038,283471,19
6NPXOiZC0m16RVKKB20vDb,Get Mad,Tommy Mc,16,1GsnSHOozhwhaMReppEX9l,Get Mad,2020-01-10,SINULOG Festival 2020,0COM4nZqdXC3sMjVdcaU7V,edm,big room,0.718,0.964,8,-9.058,1,0.0839,0.00483,0.00485,0.83,0.487,123.999,226452,19
7Dtukb9NLJs1i0lohMlIC5,Detroit Rock City,KISS,5,5geXfGrkFVo5eiVz4DL0Q9,Double Platinum (Remastered Version),1978-01-01,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.546,0.91,5,-6.736,1,0.061,0.0442,5.61e-05,0.263,0.458,90.58,215899,19
6nBISCOZVQXAWdFIek2QXS,Stranger - Blanke Remix,Peking Duk,23,0o5zkOfpdFNboGWHu1FTaJ,Stranger (Remixes - Pt. 1),2017-01-20,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.616,0.863,1,-6.17,0,0.0989,0.0667,0.00118,0.784,0.131,105.007,263024,19
39J10NL0mFTAdJbapoo2rC,Poison,Alice Cooper,57,7fP5RXmvSPfAY1EgffEPVx,The Best Of Alice Cooper,2007-05-05,Workday: Rock Classics,37i9dQZF1DX1lwxXvReaux,rock,classic rock,0.304,0.91,2,-6.096,0,0.117,0.0524,3.61e-05,0.111,0.305,118.794,270787,19
2ZbFPXkcaYPq3tu1mLJkjk,Instant Karma! (We All Shine On),John Lennon,50,7mXg4fLJHmmnjAahH15Wsj,Power To The People - The Hits,2010-10-04,The Black Album,0KNLLunbFh9XgitPMOGmQg,rock,album rock,0.625,0.934,11,-9.984,0,0.123,0.000769,0.0014,0.113,0.142,119.933,201320,19
2wj8ZDkP8uzZRY6Uh5W2HM,Can't Be Without,Kaskade,36,1N4WLDngRQrpQHmhQAbMrd,Redux 003,2019-05-10,Club Mix 2020 🍹,7sq6nuruoMyDhEWkX2oYOg,edm,electro house,0.779,0.896,7,-6.181,1,0.0886,0.00084,0.0177,0.0376,0.298,123.983,187424,19
6HD523FPLEolYCPUqUQeEs,Rock To The Rhythm - Extended Edit,ROMBE4T,2,2KDf6EMIPCd5FPest9dh9Y,Rock To The Rhythm,2020-01-17,Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop,3QEYvCsVXZj8KuzE0bDmcI,edm,electro house,0.719,0.949,6,-7.754,0,0.0623,0.000447,0.887,0.0402,0.507,123.0,351220,19
3C4fzUgIP3ahkhOBdP38GM,Heaven Can Wait - The Aston Shuffle Remix,Sia,61,6fUjIqkNJY56xS62ild7D1,Heaven Can Wait (The Aston Shuffle Remix),2019-05-24,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.622,0.859,5,-7.626,1,0.0636,0.000609,0.746,0.0909,0.442,121.968,218373,19
2jz6rWGqVCYsymwxGoaON4,Detroit Rock City,KISS,68,7FNmV0xgcXHkXkAW2HRTFC,Double Platinum,1978-01-01,Classic Rock Playlist.,7CESj1xKbxdArRzloygvkl,rock,classic rock,0.546,0.901,5,-6.729,1,0.0685,0.0422,4.48e-05,0.292,0.459,90.591,215933,19
2pDPnlF496mf3EBwrTCHN2,Paradise City,Guns N' Roses,2,1oR3KrPIp4CbagPa3PhtPp,Appetite For Destruction (Explicit Version),1987-01-01,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.273,0.953,11,-8.76,1,0.0768,0.0146,0.0173,0.19,0.445,100.26,406307,19
0RU8DZzOPoLgZzEa5wQkq2,ATF,DMX,0,2ZMoIOF3F13hLnxJtrk3j5,It's Dark And Hell Is Hot,1998-01-01,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.842,0.907,5,-6.082,1,0.302,0.00836,2.01e-05,0.213,0.195,100.083,116067,19
2dPpQv8sCPeEaA4oz7ZjQC,Blame It on the Rain,Milli Vanilli,41,3sOy91gU770rkA494FbWWV,Greatest Hits,2007-03-01,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.758,0.827,4,-6.151,0,0.0774,0.00328,0.000165,0.0951,0.506,97.515,248533,19
3kckepgeFtWk0UtZ1cFGU8,Play Thang,Jodeci,22,2u41wsU4YVTbtOTCapKLe7,Forever My Lady,1991-05-28,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.654,0.873,1,-10.818,1,0.0637,0.000977,0.0105,0.152,0.317,118.239,285307,19
3BSHZ5JKFIAy2ii4ToTVLn,No Good For Me,Beeskov,28,6kV2XK7g40SVidI6cv3OHn,No Good For Me,2019-08-09,Club Mix 2020 🍹,7sq6nuruoMyDhEWkX2oYOg,edm,electro house,0.786,0.881,7,-5.761,1,0.13,0.00543,0.0102,0.104,0.318,120.011,242154,19
4fG5viBmXibOWwN119zORo,Slow Ride - Live Version,Foghat,18,3WYfkaZSSomQpGUTTBdy35,Live,1977,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.324,0.897,5,-10.134,1,0.0788,0.0002,0.158,0.963,0.39,115.168,501240,19
7Dk2q3NMtkiHNAA4DuHIGF,Stone Cold Crazy - Remastered 2011,Queen,12,2mEAmmRoZrvhBh1Vic03fZ,Sheer Heart Attack (2011 Remaster),1974-11-08,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.429,0.922,7,-6.649,1,0.0924,0.0235,0.00138,0.0954,0.439,120.361,133813,19
0NakmIDFGJyS1iAXmlVDcJ,Morrysom,Piem,15,0pi1M5GJ9r7trHdeUtq0Ed,Morrysom EP,2019-07-19,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.697,0.85,2,-9.48,1,0.0906,0.0017,0.921,0.0399,0.406,123.997,435548,19
1rjqA5A929xIcko5FCgOyN,Look Right Through - MK Vocal Edit,Storm Queen,26,2FJ9DFtrwULvEZJzq1xfUQ,Look Right Through (MK Vocal Edit),2013-12-10,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.833,0.82,0,-7.989,0,0.0841,0.00208,0.00306,0.28,0.517,119.979,148400,19
3nWIwVWAwtGfpqN0PPM3wA,All That I Need feat. Cherokee - Dave DK Remix,Fahrland,23,7wsmmwAm0BXigyWtBCJmNA,Oneness Remixes,2019-12-06,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.757,0.799,1,-7.854,0,0.0724,0.0184,0.0534,0.209,0.0926,119.002,449044,19
2zUwVdcaXijMUqLsp9BycM,Dum Dee Dum - JiKay Remix,Keys N Krates,56,5PbBLHgCWGbZgdlsAOkTSg,"All Trap Music, Vol. 4",2015-10-02,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.781,0.854,11,-7.411,0,0.311,0.0159,0.0493,0.15,0.493,100.043,182387,19
