track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
4bZEu4u6cs6aHKDZTOrQhc,Hold On (feat. Monica & Fred Hammond),James Fortune,41,2uEHjnHhu3IeQUDzxHYCZe,Identity,2012-01-17,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.32,0.744,6,-4.72,1,0.133,0.597,0.0,0.343,0.386,162.341,317133,70
6ZpR2XFuQJSHAQwg9495KZ,Mind (feat. Kai),Jack Ü,65,6bfkwBrGYKJFk6Z4QVyjxd,Skrillex and Diplo present Jack Ü,2015-02-24,Trap Nation 🔊,5aPwKjwNHr6dnCejLcPTVx,rap,trap,0.502,0.777,1,-4.627,1,0.0934,0.117,2.91e-06,0.0957,0.356,174.153,242069,70
6hVGw7yVUd2bpdHMPCWrtN,March Madness,Future,69,17jrvK2s43hnAYpays9tyb,March Madness,2015-08-31,Hip Hop Controller,37i9dQZF1DWT5MrZnPU1zD,rap,hip hop,0.406,0.661,8,-5.142,1,0.311,0.173,0.0,0.101,0.335,180.206,244613,70
34iOdwktu3ZDhujxpsAqe7,Stuck On You,Nick Strand,39,7l32WTeC5bxmYNLtEWml4m,Stuck On You,2019-09-20,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.58,0.664,1,-2.866,0,0.0748,0.429,0.0,0.146,0.436,146.001,158467,70
3ZbJMlEL4Kcme0ONRO7Slx,You Can Cry,Marshmello,63,6TvqOieExu0IJb9Q1gOoCz,You Can Cry,2018-05-04,ELECTROPOP🐹,44p8nNLe4fGfUeArS3MaIX,pop,electropop,0.491,0.617,4,-4.545,0,0.147,0.0974,0.0,0.27,0.17,126.816,194533,70
7evPpWWu01Klxi0KlPxR17,Mercy,Shawn Mendes,18,2AJaA0is5qbaqFy77tPl7B,Illuminate (Deluxe),2016-09-23,Post Teen Pop,2Aud8PXoTGcyY5esHu4Aaz,pop,post-teen pop,0.568,0.686,11,-4.901,0,0.0903,0.133,0.0,0.11,0.4,148.294,208733,70
6Nt8JXqD73iPp1tJLJduaQ,One Thing,San Holo,55,6xu7HUCLoFEkZsAOEndLpD,One Thing,2017-11-17,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.336,0.746,1,-4.315,0,0.0685,0.136,0.0,0.737,0.21,151.756,233684,70
3bW9ziSoYVMIAB7izmxKSF,Blood Moon,Tarro,51,2UtBKpLa9JrPknfamuuLVI,Blood Moon,2019-11-08,Trap Nation,0NCspsyf0OS4BsPgGhkQXM,rap,trap,0.457,0.67,4,-4.859,0,0.0815,0.276,4.81e-06,0.105,0.267,150.093,201600,70
0mkjekH9rwp4Fg5PxzUTrd,0 To 100 / The Catch Up,Drake,5,2sqwG0D7XQzXVHb3EpkUCX,0 To 100 / The Catch Up,2013-07-14,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.559,0.716,11,-3.964,0,0.39,0.737,0.0,0.252,0.504,176.618,275227,70
0nyrWJu7GTlmS7YxPb7ZyA,Deberías Estar Aquí,Río Roma,65,5nzVMlbk0nErLCJCfoWbD7,Deberías Estar Aquí,2019-02-08,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.607,0.737,1,-5.362,1,0.0618,0.121,0.0,0.116,0.319,140.016,216919,70
2TH65lNHgvLxCKXM3apjxI,Callaita,Bad Bunny,90,06S3Qjh4QWLtn6c7CVhYh7,Callaita,2019-05-31,Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop,46Cl6dmeiylK6TRGXr7hHe,pop,post-teen pop,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534,70
3xJx0XcOK0tfVquoP1TY1i,Closure,Snareskin,36,5Nm8uvUxW7aC0fiyl2tED6,Closure,2018-11-23,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.586,0.536,1,-5.514,0,0.0923,0.313,0.0,0.0844,0.426,156.021,180332,70
5qEK1dvlPMpOYZTBFPGGPV,Scared To Be Lonely - Conro Remix,Martin Garrix,50,5jTkDSrXEBAowWeHpsA1a2,Scared To Be Lonely Remixes Vol. 2,2017-03-24,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.501,0.683,1,-4.261,0,0.0651,0.178,2.7e-06,0.385,0.319,154.901,202839,70
3VGV3n2Q7WanHnhbvjPjw8,Runaway,Halcyon,44,1DFjaolVeXHo2ifzdLfLme,Runaway,2017-09-02,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.395,0.711,7,-5.2,1,0.295,0.138,0.0,0.0992,0.229,149.459,196000,70
62yJjFtgkhUrXktIoSjgP2,Radioactive,Imagine Dragons,78,6nxDQi0FeEwccEPJeNySoS,Night Visions,2012-09-04,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,186813,70
1MUL6DO2gVimj2YrVedubd,Creep On Me,GASHI,68,2NK3KTJzSc3zW8DUwcW9Uq,Creep On Me,2018-08-22,Hip-Hop Mixtape,37i9dQZF1DWVdgXTbYm2r0,rap,hip hop,0.449,0.597,9,-4.401,0,0.14,0.347,1.03e-05,0.197,0.505,134.598,194777,70
7e4KQkp5ZR1gXCAalRjX6B,Nights Like This (feat. Ty Dolla $ign),Kehlani,13,26g9o6rTzxnnrD2VNefpye,Nights Like This (feat. Ty Dolla $ign),2019-01-10,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.61,0.725,8,-5.131,1,0.15,0.367,0.0,0.154,0.291,146.163,201788,70
1uru26I2JKd2mQZt0MDCUe,Empty Space,James Arthur,72,2utLlsPJXe11YMuLwH2rf4,Empty Space,2018-10-19,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.404,0.531,1,-4.328,1,0.103,0.215,0.0,0.0521,0.321,164.848,214227,70
6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,51,4FFBjcmX06VmazABtpRMyv,Goodbyes (Feat. Young Thug),2019-07-05,Hip-Hop Favourites,37i9dQZF1DX48TTZL62Yht,rap,hip hop,0.58,0.653,5,-3.818,1,0.0745,0.447,0.0,0.111,0.175,150.231,174960,70
2rZB6indPhp8C5AZK1PpkS,Vete,Khea,3,2YFllgJobsJEc0PCtfIxy6,Vete,2017-12-21,Trap Luv,37i9dQZF1DWTLxOkM7PwUb,rap,trap,0.619,0.563,8,-3.414,1,0.0865,0.29,0.0,0.128,0.25,139.653,182183,70
5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,82,4bLCVUEB9YWKEeaJm8FfqQ,Close To Me (feat. Swae Lee),2018-10-24,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.574,0.758,1,-5.029,0,0.0621,0.0969,0.0,0.395,0.492,144.111,182623,70
776xH04Us0YBTdspg6C1cP,Side Effects,Carlie Hanson,61,3G8C4K6QdaeYeGmzUdp4gw,Side Effects,2019-11-22,The Sound of Indie Poptimism,7nHgmv7uyIA1KHj6qTttjH,pop,indie poptimism,0.569,0.726,4,-5.343,1,0.178,0.1,0.0,0.244,0.373,185.946,188664,70
0Zxswuv5xzIhxDnsKJLq82,Mercy,Shawn Mendes,9,5yYFrOnqG8cEciKnsxHz2r,Illuminate (Deluxe),2017-04-20,Electropop - Pop,5TiiHps0hNCyQ6ijVkNZQs,pop,electropop,0.561,0.674,4,-4.882,0,0.0818,0.118,0.0,0.111,0.383,148.127,208733,70
1lCutqtm2c3N8BNuYMCTCQ,Blue (feat. Benaddict & Marcelo Gallo),Gas Lab,17,2inGzQmiNjIoT5BoK2TwDV,Fusion,2017-03-08,Saxophone in Hip Hop - R&B Lounge - Jazz Rap,2ujrP2rPxu8ao7wNeG1ZOY,r&b,neo soul,0.599,0.475,5,-4.719,0,0.531,0.323,0.0,0.16,0.51,131.629,164881,70
2Z1qVWjEyUipTbgUKOKuGo,Nothing Less,Knapsack,43,49kOKHWAnwopvnfKvRodND,futura,2018-09-15,Trap Mojito,37i9dQZF1DX1OIMC8iDi74,rap,trap,0.579,0.754,7,-3.932,1,0.432,0.121,0.000623,0.309,0.448,147.724,206087,70
2U03OmZKC7YIPkYBgJnJfA,Some of Us May Never See the World,Ghostemane,33,2t8u6j6ytQjUrvHwPSGU9p,Rituals,2016-02-01,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.569,0.712,1,-4.911,0,0.347,0.378,3.41e-05,0.144,0.0711,157.231,145451,70
4GR9MdPIvrkxcEJ4RUbxPk,Atoms - Said the Sky Remix,RL Grime,59,6jqYfL2en7nuHT7fYfBJQE,"NOVA (The Remixes, Vol. 1)",2018-12-07,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.519,0.742,3,-3.554,1,0.061,0.315,8.42e-05,0.0836,0.246,127.971,255117,70
2TH65lNHgvLxCKXM3apjxI,Callaita,Bad Bunny,90,06S3Qjh4QWLtn6c7CVhYh7,Callaita,2019-05-31,Mansión Reggaetón,37i9dQZF1DWZjqjZMudx9T,latin,reggaeton,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534,70
2TKhGsXRS9TCealgpov1jA,Epic - Radio Mix,Sandro Silva,15,5Nf50qMmQ2Ufz2dSAlrVu9,Epic,2012-01-30,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.536,0.771,4,-2.028,0,0.309,0.322,0.901,0.0653,0.133,128.087,172266,70
69XfuvMn6utux2Qd7uSyrA,Picture (In My Brain),Trynket,24,6dWzeIsOUc6SzKKIbZlvXa,Picture (In My Brain),2019-08-31,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.594,0.618,0,-5.265,1,0.0664,0.645,0.0,0.112,0.368,149.978,202411,70
6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,51,4FFBjcmX06VmazABtpRMyv,Goodbyes (Feat. Young Thug),2019-07-05,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.58,0.653,5,-3.818,1,0.0745,0.447,0.0,0.111,0.175,150.231,174960,70
00qOE7OjRl0BpYiCiweZB2,Juke Box Hero,Foreigner,67,2Pw51hAGvWpTA3AYl2WVuu,4 (Expanded),1981,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.357,0.653,9,-5.554,1,0.0654,0.0828,0.0,0.0844,0.522,176.647,259800,70
7xsdtQsh9LsEbozDga5X8D,Weight in Gold - Louis Futon,Gallant,38,4XuogwKSpM5B6CDp3oLnlj,Weight in Gold (The Remixes),2016-04-29,Groovy // Funky // Neo-Soul,0JmBB9HfrzDiZoPVRdv8ns,r&b,neo soul,0.363,0.703,5,-5.033,0,0.275,0.209,0.0,0.254,0.335,179.313,241803,70
0Hg7Cuf6iv7G5CDfxZqwxQ,Cut You Loose,ReauBeau,39,2SvQBVgCaoO3C2SfYCM1pi,Cut You Loose,2019-03-01,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.602,0.72,4,-4.548,0,0.127,0.373,0.0,0.163,0.197,145.009,155586,70
5zS9mvTXCSPToAYlSHiG4i,Juke Box Hero - 2008 Remaster,Foreigner,42,4VRXqPaa2ZTwC2AG364RWO,No End in Sight: The Very Best of Foreigner,2008-07-08,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.33,0.707,9,-3.7,1,0.0766,0.083,0.0,0.0565,0.517,176.997,262453,70
7IszHUVvLUq9aHzoHFfgrG,Feel You Now,The Driver Era,55,26zSceZATGbvovShGxsIkz,X,2019-06-28,2019 in Indie Poptimism,16RNbqnNCCLlBJti7JU5nc,pop,indie poptimism,0.535,0.724,7,-5.192,1,0.191,0.102,0.000121,0.207,0.501,180.077,258477,70
5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,82,4bLCVUEB9YWKEeaJm8FfqQ,Close To Me (feat. Swae Lee),2018-10-24,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.574,0.758,1,-5.029,0,0.0621,0.0969,0.0,0.395,0.492,144.111,182623,70
4omLxn4XuiHhpwTpO9Yj68,"Get Down, Make Love - Remastered 2011",Queen,36,7tB40pGzj6Tg0HePj2jWZt,News Of The World (2011 Remaster),1977-10-28,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.446,0.713,8,-4.825,1,0.268,0.41,0.0,0.212,0.369,143.229,230120,70
4pq5g8DHg6lX7gDqu4OGlg,NADA FÁCIL,Luccas Carlos,67,7qLgoIhbh7FZ8fbGs3csL3,NADA FÁCIL,2019-11-15,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.615,0.699,4,-5.5,0,0.063,0.688,0.0,0.142,0.464,167.993,198847,70
0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),Post Malone,90,4g1ZRSobMefqF6nelkgibi,Hollywood's Bleeding,2019-09-06,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.548,0.653,5,-3.875,1,0.081,0.456,0.0,0.103,0.163,150.068,174853,70
4fK2NU9UyQJV74ZGiSVYsr,Carry On - Nicky Romero Remix,Kygo,67,14BprFzfLNat9osGVdFmXM,Carry On (Nicky Romero Remix),2019-05-30,Cardio,37i9dQZF1DWSJHnPb1f0X3,pop,dance pop,0.447,0.684,9,-4.721,0,0.09,0.175,0.0,0.478,0.437,125.655,175312,70
3R8PKPTPgHApBhCt3NUJ0q,Killing Butterflies,Lewis Blissett,53,6avxfpUklBv0idzCXnGtt6,Killing Butterflies,2019-08-28,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.592,0.783,6,-5.291,0,0.251,0.34,0.0216,0.0575,0.498,143.952,170000,70
3OKdgFt9VxoUYpUXPGqowk,Presidential,Rick Ross,0,321URghwSOExYFpFwt7kRh,"God Forgives, I Don't",2012-01-01,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.466,0.777,2,-4.432,1,0.233,0.126,0.0,0.0772,0.191,163.964,249147,70
6N22ySkUN6TD8qYGml6003,36 Bars Reloaded,Mosh36,0,0A7YLDiOpKneekwZsjmS6A,36 Bars Reloaded,2017-08-04,GANGSTA Rap,5GA8GDo7RQC3JEanT81B3g,rap,gangster rap,0.552,0.577,10,-5.019,0,0.557,0.202,0.0,0.313,0.305,177.683,145493,70
2pnExxp7mYVSgx8L1ARBSa,What We're Looking For,XYLØ,31,3HaNLoTqsXF4hKReXbV0kT,What We're Looking For,2017-08-11,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.436,0.691,4,-5.366,0,0.107,0.0943,1.98e-06,0.547,0.4,138.191,233963,70
2zoNNEAyPK2OGDfajardlY,Rushing Back,Flume,76,4d2YOjyPDopVhOkksaALJj,Rushing Back,2019-09-25,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.574,0.612,0,-4.741,1,0.0781,0.357,0.0,0.158,0.368,136.046,231663,70
1ZhIyWSMyEWkoQCGmEPQ40,Demi Lovato Medley,Cimorelli,55,2e3XJ8PXnW1nRIawmQXqj5,Demi Lovato Medley,2019-01-26,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.367,0.635,1,-4.842,1,0.119,0.134,0.0,0.322,0.451,180.117,267153,70
0WuibCj8uDcWgQ9oYWXUXS,DULCE,GAWVI,50,7wD8rF1uNrehwaVoPgQn33,PANORAMA,2018-10-19,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.389,0.725,7,-5.546,0,0.069,0.155,7.3e-06,0.203,0.393,175.978,200725,70
4k7WEm5xueRULco1dE0HPX,Ordinary - Jaxx & Vega Remix,Regi,0,4Hcjm4Sbr7U5VMI4nThHiI,Ordinary (Remixes),2019-03-01,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.441,0.705,11,-4.881,0,0.0638,0.107,0.000893,0.103,0.225,127.822,262515,70
2OtcGlYvI7rMGNJKG6pDLg,Afterlife,Greyson Chance,39,5MKTFkCTYuxt9dDZKptmVj,Afterlife,2015-10-29,Indie Poptimism!,4hKPJNFIhdAg4pAksn78FJ,pop,indie poptimism,0.487,0.734,0,-5.506,1,0.063,0.18,0.0,0.0997,0.308,171.987,196911,70
1OydelxPGurQL1QZDSpP9U,Bugs & Bunnies,Olexesh,18,66OvSRoGZPWG4kh1wI1OuT,Makadam (Bonus Tracks Version),2016-10-21,Gangster Rap Deutsch,1qXg9ck25tBRxeXsj8mbDG,rap,gangster rap,0.495,0.72,2,-5.195,1,0.407,0.0917,0.0,0.567,0.359,178.052,265023,70
0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),Post Malone,90,4g1ZRSobMefqF6nelkgibi,Hollywood's Bleeding,2019-09-06,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.548,0.653,5,-3.875,1,0.081,0.456,0.0,0.103,0.163,150.068,174853,70
1DgwC3jQkAml7Os6XjxKmY,До тла,Blvckross,0,5IbETo8TfVlxoiIQ9YSjWo,R.O.S.S.,2017-04-11,Russian Gangster Rap,0u0qLLE8MZc679RZWCk1TT,rap,gangster rap,0.424,0.612,1,-5.007,1,0.323,0.139,0.0,0.0813,0.157,176.188,232777,70
793L9VYMEBkbA6pzT53usi,You Owe Me - Subfer Remix,The Chainsmokers,30,6Zapviys8mvwO8MJFaLUcf,You Owe Me - Remixes,2018-03-09,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.484,0.782,6,-4.49,0,0.131,0.311,0.0,0.108,0.364,179.756,236493,70
68fnM4NfYWDxTKghRO0hhP,Reverse - Penthox Remix,SomeKindaWonderful,23,3FNyxae3XOhbYVt2ZNVhhr,Reverse (The Remixes),2015-07-03,@deniceemoberg EDM - POP REMIXES,2fbrY1tuoW8Uji14H7623k,edm,pop edm,0.449,0.639,8,-5.18,1,0.301,0.541,0.0,0.388,0.285,172.766,205215,70
4iNapoO1i7iWZxS0v2DCsq,No Eres Tú,Jesse Baez,48,1UeVSLqV2TQWURFc2mSsQr,Turbo,2018-07-27,Trap Luv,37i9dQZF1DWTLxOkM7PwUb,rap,trap,0.557,0.656,10,-4.787,1,0.0813,0.189,0.0,0.162,0.475,130.071,182067,70
6ZixfeFT8V0Nle1rMZAekY,Next to Me,Otto Knows,59,4I46tkai1n6ZlPUw8YCp5h,Next To Me,2015-05-08,EDM TROPICAL,3pS63EDS40FVGYL41zAcU4,latin,tropical,0.596,0.752,11,-4.904,1,0.07,0.785,0.000419,0.105,0.306,127.06,202169,70
7C97zVkSR26zYXVEsmZOJh,Keep Us Down,Blackcode,17,3oPlXu6fKeW4A4BhqO9w9J,Keep Us Down,2019-01-18,Big Room 2019,6SrHyxIxWfQx9ISEr6yowk,edm,big room,0.476,0.687,2,-3.172,0,0.0653,0.69,0.0,0.315,0.261,127.945,234375,70
2UXd7o203nuQXQiZRbYCQp,Hole in the Earth,AWAY,46,3miwIB4ZzCuGmupnhAIheH,Hole in the Earth,2019-08-15,Trending EDM by Nik Cooper,4N1ipiKR3xla8UXtE12XBm,edm,progressive electro house,0.619,0.697,11,-4.103,0,0.163,0.122,0.00214,0.303,0.523,149.94,256012,70
7evPpWWu01Klxi0KlPxR17,Mercy,Shawn Mendes,18,2AJaA0is5qbaqFy77tPl7B,Illuminate (Deluxe),2016-09-23,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.568,0.686,11,-4.901,0,0.0903,0.133,0.0,0.11,0.4,148.294,208733,70
2TH65lNHgvLxCKXM3apjxI,Callaita,Bad Bunny,90,06S3Qjh4QWLtn6c7CVhYh7,Callaita,2019-05-31,Urbano: Latino Vibes,0VsVywryrqLhHmsVFVcOAg,latin,latin hip hop,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534,70
6OFSRKtC7tAJZzFjUr1MKE,Deuboukéhi,MZ,33,0hqrAd9SsmyfT2hYPZ6kWF,La dictature,2016-04-22,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.553,0.697,4,-5.013,0,0.352,0.181,0.0,0.148,0.477,129.802,269960,70
0kPIrtp3youhat1nkmPACX,Write It Down,Hamzaa,51,04QYg0Crlk7ZQDEtUuR6zi,Write It Down,2019-10-30,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.499,0.578,10,-5.126,0,0.0874,0.352,0.0,0.0785,0.353,164.004,215041,70
4f7xpneUOcob0RoRyae6ax,Giovane Fuoriclasse,Capo Plaza,0,2zBv7xYTBVSPKdTQXcaj2E,Giovane Fuoriclasse,2017-10-18,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.555,0.702,1,-5.002,1,0.26,0.518,0.0,0.086,0.0883,133.036,221964,70
2zoNNEAyPK2OGDfajardlY,Rushing Back,Flume,76,4d2YOjyPDopVhOkksaALJj,Rushing Back,2019-09-25,Epic Bass Drops | Best House Mixes,4IS7o1utOzhimFEFnj9gmu,edm,progressive electro house,0.574,0.612,0,-4.741,1,0.0781,0.357,0.0,0.158,0.368,136.046,231663,70
