track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
7qCAVkHWZkF44OzOUKf8Cr,El Perdón,Nicky Jam,74,2dBgWXp41imu2zBNv9oFxZ,Fénix,2017-01-20,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.628,0.69,8,-5.828,1,0.0511,0.446,0.0,0.112,0.662,179.911,205907,8
1l69V1gBVRN02Hgt7a7sqt,With You,Tony Terry,49,0RRdCAkHE6wCQLsAGJ9cqM,Tony Terry,1990-11-20,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.619,0.492,8,-9.532,1,0.0328,0.455,0.0,0.106,0.553,131.888,305827,8
7gSeGMqiOrv7ftmxYLFaOA,Moondance,Van Morrison,2,1EGgZgY8BFqFqAc7rq5j8r,Moondance,1970-02-28,70's Classic Rock,76lrxCrKrGDkDDf3SVPnl3,rock,classic rock,0.625,0.428,9,-7.813,0,0.0294,0.38,7.87e-06,0.27,0.584,133.166,275293,8
3YZa4IzxK2UtEKTvdTgsi8,Suffragette City - 2012 Remaster,David Bowie,58,48D1hRORqJq52qsnUYZX56,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars (2012 Remastered Version),1972-06-06,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.455,0.884,2,-9.159,1,0.0385,0.364,0.0,0.277,0.784,142.655,208413,8
6U8TcYGLSinKxjtfPcCPrh,"Christmas Ain't Christmas, New Years Ain't New Years Without The One You Love",The O'Jays,0,4VqtV4YAQ04V8QWNb83F09,Have A Merry Chess Christmas,1988-01-01,Christmas Soul,6FZYc2BvF7tColxO8PBShV,r&b,neo soul,0.528,0.433,3,-12.278,1,0.0385,0.599,0.0,0.457,0.722,129.977,136360,8
5LY8GsHfU7G6tmeXxStEb6,No More Mr. Nice Guy - Remastered Version,Alice Cooper,40,1d4QbAGdK7t9IgKQ7fI6SP,Mascara & Monsters: The Best Of Alice Cooper,2001,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.533,0.703,2,-6.364,1,0.0423,0.184,0.0,0.101,0.612,128.761,186093,8
2QuvT46pnd93GDBYCpSlBf,The Words That Maketh Murder,PJ Harvey,37,2f8Rfpdol5jrJe3OL4YH6k,Let England Shake,2011-02-15,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.591,0.782,2,-8.895,0,0.0429,0.61,0.0,0.172,0.733,158.018,225840,8
34x6hEJgGAOQvmlMql5Ige,"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,71,3uN87hwClF0hult2cxMbAW,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",1997-03-25,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17,215133,8
6JHXiRD1QjMK1N6AQEnL04,Biggest Part of Me,Ambrosia,63,4WsQBaO2DLvDZ5VRmsXbUH,One Eighty,1980-03-26,The Sound of Album Rock,3yj9YnQGTdnFuKbDyXGDi6,rock,album rock,0.498,0.723,10,-8.053,1,0.05,0.238,0.0,0.353,0.882,153.227,324040,8
33ZGVbrIaz1TcGyovIjofZ,Bump n' Grind,R. Kelly,0,5nUPkSF3RI2Ii7ZwXeOk61,12 Play,1993,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.466,0.456,4,-8.99,1,0.0424,0.129,0.0,0.352,0.644,130.113,255027,8
65i9Mc7h1CG7ssI1OhMPcT,Onze e Pouquinho,Dilsinho,73,2F6QKX0h4wqizmMjFpVtGG,Quarto e Sala,2019-10-18,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.609,0.597,9,-8.881,0,0.0378,0.722,0.0,0.158,0.746,140.03,180687,8
4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,George Michael,75,3coLNlyStg9h7f8CZ103Rl,Ladies And Gentlemen... The Best Of George Michael,1998-11-09,Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits,0y8MUle9Lf8VDNjPsskzJB,rock,hard rock,0.574,0.629,2,-8.815,0,0.0363,0.128,0.0,0.271,0.786,153.119,300107,8
6EH4t79u6Qv9cPeSnowYlu,No More Mr. Nice Guy,Alice Cooper,37,3LfHG9J1LVwzSI5yvDhbzl,Alice Cooper's Greatest Hits,1974,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.498,0.515,11,-11.985,0,0.0395,0.0936,0.0,0.1,0.616,127.761,187893,8
1fXKStjVOTmBEwjAnFSNkc,Enamórate De Alguien Más,Morat,77,7EpdDp3FoDcnS95f0wgSYb,Enamórate De Alguien Más,2019-12-12,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.592,0.643,11,-5.608,1,0.0321,0.466,0.0,0.315,0.579,145.979,229107,8
4yugZvBYaoREkJKtbG08Qr,Take It Easy - 2013 Remaster,Eagles,75,51B7LbLWgYLKBVSpkan8Z7,Eagles (2013 Remaster),1972,Classic Rock Drive,37i9dQZF1DXdOEFt9ZX0dh,rock,classic rock,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578,8
5MMrkwK6AgNAsgHVdC7daZ,Péssimo Negócio (Ao Vivo),Dilsinho,70,5Sl0uDchhuleATxPwmSN4y,Terra do Nunca (Ao Vivo),2019-01-31,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.538,0.651,10,-5.805,1,0.0336,0.801,0.0,0.948,0.544,148.03,201378,8
4VjCZgSxCQOKw0XM2NpK5q,Deserter,Crystal Tides,18,7zv7jR5XwHGhuPpA2RfgDN,Deserter,2019-11-22,Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock,1VnvyBDqoV5TCZAnXYferL,rock,permanent wave,0.546,0.665,8,-6.177,1,0.039,0.236,0.0,0.028,0.666,132.976,190000,8
7rNzap95cCcOafjFtofpBk,Break On Through [To The Other Side] - New Stereo Mix Advanced Resolution,The Doors,0,22Wa3zp4MwTRxjKlYaHXjK,The Doors [40th Anniversary Mixes],1967-01-04,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.323,0.704,9,-11.585,1,0.0573,0.229,1.27e-06,0.228,0.804,183.673,146000,8
5DHAUZAwwVxcaUnPeSth5I,Two Occasions,The Deele,0,5P2MgkQozIbyyfJP8dDwtl,The Best Of The Deele,2014-09-29,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.563,0.706,9,-7.924,0,0.0501,0.124,3.79e-06,0.229,0.584,170.038,257987,8
7ga3miIC9Hew9g4M3BsL4Y,Money Can't Buy Love,The Lebron Brothers Orchestra,0,5Dm8YsdZkSWvfRI4iSa7XB,The Brooklyn Bums (Fania Original Remastered),2010-09-07,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.475,0.469,2,-8.122,0,0.0378,0.244,3.28e-06,0.384,0.661,126.804,120680,8
42zrLbtRnhMwVN6T43fRRp,Centuries,Pickin' On Series,31,3gi2gORW66TUEFYq2X0LK3,Pickin' on the Hits of 2015,2015-07-31,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.557,0.37,9,-8.214,0,0.0412,0.79,0.0,0.0682,0.688,180.001,237230,8
2APxH5XbOLDTmW9X5yi6Hw,Dreams,Van Halen,57,5Ew5vOg3PYyT9QUPCrdIZq,5150,1986-03-24,Classic Rock Playlist.,7CESj1xKbxdArRzloygvkl,rock,classic rock,0.455,0.758,0,-11.361,1,0.0454,0.223,2.51e-06,0.0986,0.54,141.304,294000,8
3ZXcjz3A5vNsR5dA1e6ITl,Always Something There to Remind Me - 2018 Remaster,Naked Eyes,56,7HjVFnnMa4WF38J2BJqiTl,Naked Eyes (2018 Remaster),1983-01-01,Permanent Wave CHDB,2foj4ZYVHRGqSd1aMqNPBj,rock,permanent wave,0.609,0.777,7,-5.853,1,0.0377,0.126,0.0,0.519,0.682,149.252,219373,8
3yrSvpt2l1xhsV9Em88Pul,Brown Eyed Girl,Van Morrison,79,7dsWupQRlFuhG8FGiQAUjC,Blowin' Your Mind!,1967-09,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.491,0.583,7,-10.964,1,0.0376,0.182,0.0,0.407,0.907,150.572,183307,8
4q5cQyhhUW5X0PQVzA8VsG,Mr. Jones,Counting Crows,12,3Eli3WxEALRUBF06CvcDtV,August And Everything After,1993-01-01,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,classic rock,0.58,0.814,0,-6.582,1,0.0363,0.173,1.8e-06,0.246,0.722,141.606,272507,8
5dRQUolXAVX3BbCiIxmSsf,Your Love,The Outfield,70,5FfkiNcXAvagExRCLd8nn4,Super Hits,1985,Classic Rock Legends,3NcxM1LJJdua8AcRxtijNY,rock,classic rock,0.555,0.757,1,-7.868,0,0.0601,0.103,1.16e-06,0.0631,0.582,129.607,221840,8
0DjnlLskmEjm5mbgo24WwD,Abriré La Puerta,David Bisbal,62,22FrAgFSCs4c7JCCYczB4n,Abriré La Puerta,2019-08-29,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.559,0.523,7,-5.963,1,0.0283,0.613,0.0,0.174,0.551,124.812,216660,8
2GB8OypbvrvCee61FKx5dp,A Hazy Shade of Winter,Simon & Garfunkel,54,3bzgbgiytguTDnwzflAZr2,Bookends,1968-04-03,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.497,0.59,2,-11.203,0,0.0296,0.139,7.11e-06,0.378,0.969,142.027,137480,8
01wavOnjFBNgdMWBFYIAP4,50 Vezes - Ao Vivo,Sorriso Maroto,73,29zZdrNrxlZsolrlspfmDA,"Ao Cubo, Ao Vivo, Em Cores",2019-03-29,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.557,0.657,7,-6.428,1,0.0277,0.822,1.54e-06,0.952,0.574,147.872,184107,8
4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,George Michael,75,3coLNlyStg9h7f8CZ103Rl,Ladies And Gentlemen... The Best Of George Michael,1998-11-09,Permanent Wave,03qQtbNHoJuFezRu2CnLuF,rock,permanent wave,0.574,0.629,2,-8.815,0,0.0363,0.128,0.0,0.271,0.786,153.119,300107,8
69QIVIjPMnI1ABLBqh9P1b,Twisted,Keith Sweat,63,0BzXvdpUKDEk612hLc6rZV,Keith Sweat,1996,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.615,0.514,11,-9.759,1,0.0466,0.393,0.0,0.248,0.822,175.849,260667,8
7b4yGtR0rujvLi5EBfKKJ2,Take Me Home Tonight,Eddie Money,67,2gLYQmHLHZhNpTxlnlkXy7,Can't Hold Back,1986-10-15,The Sound of Album Rock,3yj9YnQGTdnFuKbDyXGDi6,rock,album rock,0.608,0.768,1,-9.911,1,0.0364,0.101,1.41e-06,0.0942,0.748,132.699,211160,8
4q5cQyhhUW5X0PQVzA8VsG,Mr. Jones,Counting Crows,12,3Eli3WxEALRUBF06CvcDtV,August And Everything After,1993-01-01,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.58,0.814,0,-6.582,1,0.0363,0.173,1.8e-06,0.246,0.722,141.606,272507,8
1I7zHEdDx8Ny5RxzYPqsU2,Reelin' In The Years,Steely Dan,71,4Gh6pRaXqXTtJx4plAJbBw,Can't Buy A Thrill,1972-01-01,Classic Rock Greatest Hits,6TeyryiZ2UEf3CbLXyztFA,rock,classic rock,0.52,0.759,2,-9.92,1,0.0363,0.115,0.0,0.109,0.706,135.347,275467,8
2QuvT46pnd93GDBYCpSlBf,The Words That Maketh Murder,PJ Harvey,37,2f8Rfpdol5jrJe3OL4YH6k,Let England Shake,2011-02-15,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.591,0.782,2,-8.895,0,0.0429,0.61,0.0,0.172,0.733,158.018,225840,8
60glrFrvqFW5RmNNecsnaa,Muito Cedo,Turma do Pagode,69,6HyfOVqObaPqVVWPygIKy4,Muito Cedo,2019-11-16,Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas,5HmZtuuIDMtIy21kylqhx6,edm,pop edm,0.561,0.744,4,-6.403,1,0.0408,0.581,0.0,0.821,0.638,152.076,203289,8
5dRQUolXAVX3BbCiIxmSsf,Your Love,The Outfield,70,5FfkiNcXAvagExRCLd8nn4,Super Hits,1985,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.555,0.757,1,-7.868,0,0.0601,0.103,1.16e-06,0.0631,0.582,129.607,221840,8
1R1tWUfcrMiTb2DwI4xfrL,Whiskey In The Jar,Thin Lizzy,7,0KSLB8isMXjcDJbvrzcQKQ,The Silver Collection,2007-01-01,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.578,0.814,7,-7.856,1,0.0458,0.388,6.88e-06,0.252,0.771,127.728,343093,8
27K3ZDS5B4fwjhwyihrdzC,(What A) Wonderful World - Remastered,Sam Cooke,13,4y3NeFX7yaEzQfxy70NhZ3,The Wonderful World Of Sam Cooke (Remastered),1960,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.524,0.543,11,-9.889,1,0.0397,0.734,0.0,0.275,0.877,128.091,125507,8
63diy8Bzm0pHMAU37By2Nh,Take Me Home Tonight,Eddie Money,55,590LYMDhJ9uUglR8QeNGWz,The Best Of Eddie Money,1977,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.622,0.845,1,-5.984,1,0.0324,0.118,0.0,0.0984,0.715,132.752,211467,8
7b4yGtR0rujvLi5EBfKKJ2,Take Me Home Tonight,Eddie Money,67,2gLYQmHLHZhNpTxlnlkXy7,Can't Hold Back,1986-10-15,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.608,0.768,1,-9.911,1,0.0364,0.101,1.41e-06,0.0942,0.748,132.699,211160,8
6dxOG7bXlN9wK9LXw59KWF,I Forgot To Be Your Lover,William Bell,50,6Mk5jBRZjWJgzRzR8YFehS,The Very Best Of William Bell,2007-01-01,Sexy Soul 2020,5EMARioe9z9eKOeWIAC2JW,r&b,neo soul,0.33,0.42,4,-8.383,0,0.0275,0.298,0.0,0.124,0.761,140.327,140733,8
5Du6gEDduLCB9FIm9xIE4w,Tainted Love,Soft Cell,12,47vTL5g54UdpLG62R3sJb7,Tainted Love / Where Did Our Love Go,2009-01-01,Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop,53CmFroG6MWR5reOOXJX6B,pop,electropop,0.568,0.493,0,-9.112,0,0.0381,0.106,0.0,0.757,0.616,143.223,156317,8
30g3R8mv8qyLKv1A0cAFil,Brown Eyed Girl,Van Morrison,14,0W8MDv2mOvLAAfQP7RxOyX,Brown Eyed Girl (Digital 45),2009-07-07,70's Classic Rock,76lrxCrKrGDkDDf3SVPnl3,rock,classic rock,0.496,0.586,7,-10.991,1,0.0353,0.182,0.0,0.332,0.899,148.882,183520,8
3x1v32I3SZNvC7q7bDhcGm,Black Water - 45 Version,The Doobie Brothers,62,32xyhzHlGGsDvs1E7qihRA,Best of the Doobies,1976-10-29,House Of The Rising Sun,1bMYfBHYBCRHY5LGkjlpSy,rock,album rock,0.543,0.307,2,-18.253,1,0.0414,0.334,0.0,0.044,0.649,168.169,258613,8
762UXiwEHYY97VL45sAUPR,2U,David Guetta,66,0EYVu7ginQ5nPsQj3woBAQ,2U,2017-06-09,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.551,0.651,8,-5.828,0,0.0594,0.225,0.0,0.224,0.562,144.875,194907,8
74YNIVGC9WNkOPzvPa23fd,Paper Crown,Kevin Krust,28,0EXyQR9q2OuzGyk3LFtAog,Paper Crown,2019-12-13,The Edge of Indie Poptimism,5vIdb67lQcdFwoVkE4UMep,pop,indie poptimism,0.581,0.272,10,-8.511,0,0.0418,0.883,0.0,0.0745,0.545,144.212,202345,8
3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,71,1PZviVfBJJxNw5EtAwzdUu,2U (feat. Justin Bieber),2017-06-09,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.548,0.65,8,-5.827,0,0.0591,0.219,0.0,0.225,0.557,144.937,194897,8
7IX2e7pEShera9T1QIMvi7,Baby I'm-a Want You,Bread,58,5OlNb8PMZXFkhhtSrhLuO5,Baby I'm-a Want You,1972,Soft Rock Drive,37i9dQZF1DX6TIU4D13lOY,rock,classic rock,0.613,0.289,8,-16.529,1,0.0305,0.743,1.57e-06,0.0617,0.553,144.188,150707,8
1qlsnDtzryr3yLuocJ00PY,Alone with You,Tevin Campbell,46,7Hucjo5Y8VSidz9dKnBf6q,T.E.V.I.N.,1991,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.593,0.479,6,-13.138,0,0.051,0.17,9.72e-06,0.0732,0.652,155.913,307827,8
6pz4tdLoIDJdnpXnisSDCK,Halaga,Parokya Ni Edgar,61,58vdgBfvgzQFZ2VreSPGmU,Gulong Itlog Gulong,1999,Pinoy Classic Rock,37i9dQZF1DWYDQ8wBxd7xt,rock,classic rock,0.489,0.57,2,-9.197,1,0.0364,0.132,1.39e-06,0.274,0.643,134.486,352120,8
1K89oHPxT4wRg5ocaDLq3J,Starman - Single Mix,David Bowie,43,3nSP0MJ9XyYZjCRowFaUbo,Legacy (Deluxe Edition),2016-11-11,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.307,0.429,5,-11.054,1,0.0333,0.211,0.0,0.391,0.582,199.787,254720,8
0GJiqR0uCbQQxYelOClLbS,Nothing's Gonna Stop Us Now,Tamara Perez,34,0kT7xGB6pm0jJs5FAvsM4J,I've Loved & Want to Love,2016-06-20,Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits,0y8MUle9Lf8VDNjPsskzJB,rock,hard rock,0.545,0.368,4,-8.78,1,0.0302,0.787,0.0,0.212,0.536,179.953,261333,8
1WX03sdsyg3x6pggvGTvT4,Truck Drivin' Man - Demo Version,Lynyrd Skynyrd,0,6TBwXfQCeLoVIOW53dNLqz,The Complete Collection,2008-01-01,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.589,0.687,4,-10.618,1,0.0304,0.233,9.78e-06,0.198,0.973,136.295,315600,8
2bWcKoMFFIHYiFLXOMIDSm,Merry Go Round,Keith Sweat,30,6SjLhapZQcPYcMP73FdPRZ,I'll Give All My Love to You,1990,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.56,0.55,1,-13.143,0,0.0596,0.189,0.0,0.0821,0.549,131.829,450907,8
398PpKV6XRMR7yH3bzMZPP,Santa Claus Is Coming to Town,The Whispers,25,5dGZhYrL2Ybitu4kmsApi4,Happy Holidays to You,1979,Christmas Soul,6FZYc2BvF7tColxO8PBShV,r&b,neo soul,0.576,0.561,2,-14.122,1,0.0423,0.122,0.0,0.0531,0.908,149.174,238200,8
3IB6XJvP4GlaUl1TOBeVoO,Party City,Charlotte Rose Benjamin,42,7emp87TskydW4w2igiLtJW,Party City,2020-01-08,The Edge of Indie Poptimism,5vIdb67lQcdFwoVkE4UMep,pop,indie poptimism,0.562,0.693,0,-8.183,1,0.0383,0.427,0.0,0.142,0.678,144.971,204414,8
5n1WeUNWJIjs9ueYD4v0Pt,Killer,Kali Uchis,56,4EPQtdq6vvwxuYeQTrwDVY,Isolation,2018-04-06,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.622,0.638,0,-6.291,1,0.043,0.129,1e-05,0.362,0.646,140.005,172357,8
